uid, step, Scheduling, StagingInput, Allocating, Executing, AgentStagingOutputPending, Done
unit.000492, step_1, 1446534525.14, 1446534752.96, 1446534525.14, 1446534924.31, 1446535118.37, 1446535119.54
unit.000493, step_1, 1446534525.14, 1446534785.76, 1446534525.14, 1446534956.15, 1446535148.52, 1446535150.43
unit.000494, step_1, 1446534525.14, 1446534830.44, 1446534525.14, 1446535004.7, 1446535197.43, 1446535198.72
unit.000495, step_1, 1446534525.15, 1446534869.61, 1446534525.15, 1446535127.83, 1446535320.69, 1446535321.86
unit.000496, step_1, 1446534525.15, 1446534921.13, 1446534525.15, 1446535173.64, 1446535366.2, 1446535368.35
unit.000497, step_1, 1446534525.15, 1446536294.68, 1446534525.15, 1446537465.02, 1446537659.66, 1446537660.31
unit.000498, step_1, 1446534525.15, 1446534651.45, 1446534525.15, 1446534741.58, 1446534935.95, 1446534936.93
unit.000499, step_1, 1446534525.15, 1446535101.06, 1446534525.15, 1446535515.57, 1446535708.34, 1446535709.57
unit.000500, step_1, 1446534525.15, 1446536268.12, 1446534525.15, 1446537450.53, 1446537642.79, 1446537643.34
unit.000501, step_1, 1446534525.16, 1446536223.17, 1446534525.16, 1446537311.76, 1446537504.69, 1446537505.85
unit.000502, step_1, 1446534525.16, 1446535516.66, 1446534525.16, 1446536153.91, 1446536348.55, 1446536350.05
unit.000503, step_1, 1446534525.16, 1446535222.28, 1446534525.16, 1446535711.3, 1446535904.94, 1446535906.25
unit.000504, step_1, 1446534525.16, 1446535280.41, 1446534525.16, 1446535765.73, 1446535957.27, 1446535959.33
unit.000505, step_1, 1446534525.16, 1446536188.78, 1446534525.16, 1446537286.81, 1446537479.77, 1446537482.01
unit.000506, step_1, 1446534525.16, 1446535378.18, 1446534525.16, 1446535943.12, 1446536135.88, 1446536136.34
unit.000507, step_1, 1446534525.17, 1446535691.4, 1446534525.17, 1446536491.22, 1446536684.19, 1446536684.45
unit.000508, step_1, 1446534525.17, 1446535691.38, 1446534525.17, 1446536490.3, 1446536682.58, 1446536683.43
unit.000509, step_1, 1446534525.17, 1446536379.24, 1446534525.17, 1446537550.19, 1446537745.26, 1446537746.78
unit.000510, step_1, 1446534525.17, 1446535420.55, 1446534525.17, 1446535980.08, 1446536174.85, 1446536176.22
unit.000511, step_1, 1446534525.17, 1446535448.48, 1446534525.17, 1446536092.49, 1446536289.07, 1446536290.51
unit.000512, step_1, 1446534525.18, 1446536198.85, 1446534525.18, 1446537296.15, 1446537488.21, 1446537489.27
unit.000513, step_1, 1446534525.18, 1446535508.35, 1446534525.18, 1446536149.96, 1446536342.92, 1446536344.83
unit.000514, step_1, 1446534525.18, 1446535745.67, 1446534525.18, 1446536531.2, 1446536723.74, 1446536725.68
unit.000515, step_1, 1446534525.18, 1446535940.48, 1446534525.18, 1446536886.11, 1446537078.36, 1446537079.18
unit.000516, step_1, 1446534525.18, 1446536181.73, 1446534525.18, 1446537277.97, 1446537471.84, 1446537472.55
unit.000517, step_1, 1446534525.18, 1446534737.11, 1446534525.18, 1446534825.72, 1446535018.62, 1446535019.73
unit.000518, step_1, 1446534525.19, 1446535759.44, 1446534525.19, 1446536545.37, 1446536737.87, 1446536739.92
unit.000519, step_1, 1446534525.19, 1446534945.68, 1446534525.19, 1446535198.94, 1446535392.01, 1446535393.21
unit.000520, step_1, 1446534525.19, 1446535097.56, 1446534525.19, 1446535511.96, 1446535703.71, 1446535704.25
unit.000521, step_1, 1446534525.19, 1446535211.81, 1446534525.19, 1446535703.83, 1446535896.29, 1446535897.02
unit.000522, step_1, 1446534525.19, 1446535056.07, 1446534525.19, 1446535384.39, 1446535578.06, 1446535578.62
unit.000523, step_1, 1446534525.19, 1446535008.88, 1446534525.19, 1446535341.01, 1446535534.07, 1446535534.8
unit.000524, step_1, 1446534525.2, 1446534983.7, 1446534525.2, 1446535321.6, 1446535513.36, 1446535514.46
unit.000525, step_1, 1446534525.2, 1446535151.58, 1446534525.2, 1446535561.49, 1446535753.97, 1446535755.64
unit.000526, step_1, 1446534525.2, 1446535240.46, 1446534525.2, 1446535727.25, 1446535920.41, 1446535922.17
unit.000527, step_1, 1446534525.2, 1446535250.64, 1446534525.2, 1446535735.27, 1446535927.54, 1446535928.44
unit.000528, step_1, 1446534525.2, 1446535311.92, 1446534525.2, 1446535797.26, 1446535994.03, 1446535996.04
unit.000529, step_1, 1446534525.2, 1446535268.19, 1446534525.2, 1446535754.08, 1446535946.02, 1446535946.93
unit.000530, step_1, 1446534525.21, 1446535276.9, 1446534525.21, 1446535763.74, 1446535955.06, 1446535956.21
unit.000531, step_1, 1446534525.21, 1446535287.58, 1446534525.21, 1446535772.15, 1446535964.5, 1446535965.43
unit.000532, step_1, 1446534525.21, 1446535292.69, 1446534525.21, 1446535777.95, 1446535969.52, 1446535970.75
unit.000533, step_1, 1446534525.21, 1446535299.63, 1446534525.21, 1446535784.31, 1446535977.16, 1446535978.94
unit.000534, step_1, 1446534525.21, 1446535580.55, 1446534525.21, 1446536303.96, 1446536498.63, 1446536499.77
unit.000535, step_1, 1446534525.21, 1446535632.37, 1446534525.21, 1446536345.45, 1446536537.42, 1446536538.58
unit.000536, step_1, 1446534525.21, 1446534841.08, 1446534525.21, 1446535012.84, 1446535204.97, 1446535207.03
unit.000537, step_1, 1446534525.22, 1446536166.19, 1446534525.22, 1446537268.63, 1446537462.19, 1446537464.24
unit.000538, step_1, 1446534525.22, 1446535709.59, 1446534525.22, 1446536504.57, 1446536701.06, 1446536702.85
unit.000539, step_1, 1446534525.22, 1446535670.51, 1446534525.22, 1446536470.2, 1446536665.29, 1446536666.72
unit.000540, step_1, 1446534525.22, 1446535353.97, 1446534525.22, 1446535917.91, 1446536112.77, 1446536114.49
unit.000541, step_1, 1446534525.22, 1446535876.0, 1446534525.22, 1446536738.02, 1446536934.11, 1446536936.09
unit.000542, step_1, 1446534525.22, 1446534706.5, 1446534525.22, 1446534796.32, 1446534988.88, 1446534989.82
unit.000543, step_1, 1446534525.23, 1446535963.48, 1446534525.23, 1446536911.22, 1446537103.77, 1446537105.21
unit.000544, step_1, 1446534525.23, 1446535392.2, 1446534525.23, 1446535955.17, 1446536148.24, 1446536149.43
unit.000545, step_1, 1446534525.23, 1446536061.67, 1446534525.23, 1446537084.8, 1446537277.46, 1446537279.49
unit.000546, step_1, 1446534525.23, 1446536102.37, 1446534525.23, 1446537119.06, 1446537311.62, 1446537313.0
unit.000547, step_1, 1446534525.23, 1446535412.85, 1446534525.23, 1446535973.75, 1446536168.73, 1446536170.18
unit.000548, step_1, 1446534525.23, 1446535576.62, 1446534525.23, 1446536300.93, 1446536493.21, 1446536494.64
unit.000549, step_1, 1446534525.24, 1446536239.35, 1446534525.24, 1446537322.48, 1446537515.84, 1446537517.43
unit.000550, step_1, 1446534525.24, 1446536284.71, 1446534525.24, 1446537459.49, 1446537651.73, 1446537652.79
unit.000551, step_1, 1446534525.24, 1446536365.72, 1446534525.24, 1446537520.27, 1446537712.9, 1446537713.27
unit.000552, step_1, 1446534525.24, 1446536378.1, 1446534525.24, 1446537546.67, 1446537739.25, 1446537740.62
unit.000553, step_1, 1446534525.24, 1446534630.68, 1446534525.24, 1446534634.95, 1446534825.55, 1446534826.43
unit.000554, step_1, 1446534525.24, 1446534821.67, 1446534525.24, 1446534992.45, 1446535185.08, 1446535186.4
unit.000555, step_1, 1446534525.25, 1446535040.76, 1446534525.25, 1446535371.57, 1446535565.9, 1446535567.06
unit.000556, step_1, 1446534525.25, 1446534550.71, 1446534525.25, 1446534554.82, 1446534746.19, 1446534748.04
unit.000557, step_1, 1446534525.25, 1446536280.07, 1446534525.25, 1446537458.98, 1446537650.72, 1446537651.66
unit.000558, step_1, 1446534525.25, 1446535713.87, 1446534525.25, 1446536508.11, 1446536699.36, 1446536699.74
unit.000559, step_1, 1446534525.25, 1446536008.21, 1446534525.25, 1446536944.58, 1446537137.03, 1446537138.56
unit.000560, step_1, 1446534525.25, 1446536160.88, 1446534525.25, 1446537265.42, 1446537458.47, 1446537459.79
unit.000561, step_1, 1446534525.26, 1446536372.37, 1446534525.26, 1446537535.04, 1446537727.43, 1446537728.89
unit.000562, step_1, 1446534525.26, 1446534941.89, 1446534525.26, 1446535197.55, 1446535390.2, 1446535390.98
unit.000563, step_1, 1446534525.26, 1446534927.9, 1446534525.26, 1446535182.73, 1446535376.55, 1446535378.18
unit.000564, step_1, 1446534525.26, 1446535026.94, 1446534525.26, 1446535359.81, 1446535553.54, 1446535554.92
unit.000565, step_1, 1446534525.26, 1446534699.79, 1446534525.26, 1446534789.29, 1446534984.46, 1446534986.44
unit.000566, step_1, 1446534525.26, 1446535111.72, 1446534525.26, 1446535527.73, 1446535719.8, 1446535720.98
unit.000567, step_1, 1446534525.27, 1446535165.55, 1446534525.27, 1446535575.05, 1446535766.83, 1446535768.53
unit.000568, step_1, 1446534525.27, 1446536035.48, 1446534525.27, 1446537069.72, 1446537262.68, 1446537263.95
unit.000569, step_1, 1446534525.27, 1446536261.41, 1446534525.27, 1446537442.9, 1446537635.97, 1446537637.18
unit.000570, step_1, 1446534525.27, 1446534617.9, 1446534525.27, 1446534621.68, 1446534816.3, 1446534818.13
unit.000571, step_1, 1446534525.27, 1446534810.29, 1446534525.27, 1446534981.62, 1446535173.53, 1446535174.31
unit.000572, step_1, 1446534525.27, 1446535732.93, 1446534525.27, 1446536527.19, 1446536718.92, 1446536719.48
unit.000573, step_1, 1446534525.28, 1446536138.69, 1446534525.28, 1446537169.36, 1446537361.92, 1446537363.78
unit.000574, step_1, 1446534525.28, 1446535997.45, 1446534525.28, 1446536934.34, 1446537125.88, 1446537127.07
unit.000575, step_1, 1446534525.28, 1446536313.58, 1446534525.28, 1446537486.31, 1446537678.21, 1446537679.47
unit.000576, step_1, 1446534525.28, 1446535909.99, 1446534525.28, 1446536865.7, 1446537059.87, 1446537062.33
unit.000577, step_1, 1446534525.28, 1446536149.95, 1446534525.28, 1446537258.9, 1446537451.94, 1446537453.69
unit.000578, step_1, 1446534525.28, 1446536360.89, 1446534525.28, 1446537515.05, 1446537707.59, 1446537709.2
unit.000579, step_1, 1446534525.29, 1446534713.11, 1446534525.29, 1446534801.25, 1446534992.3, 1446534992.86
unit.000580, step_1, 1446534525.29, 1446534914.28, 1446534525.29, 1446535169.57, 1446535363.22, 1446535365.12
unit.000581, step_1, 1446534525.29, 1446535133.05, 1446534525.29, 1446535542.23, 1446535734.78, 1446535735.76
unit.000582, step_1, 1446534525.29, 1446535370.78, 1446534525.29, 1446535938.59, 1446536129.45, 1446536130.23
unit.000583, step_1, 1446534525.29, 1446535169.05, 1446534525.29, 1446535576.16, 1446535772.05, 1446535773.91
unit.000584, step_1, 1446534525.29, 1446535285.57, 1446534525.29, 1446535770.85, 1446535962.7, 1446535963.41
unit.000585, step_1, 1446534525.3, 1446535402.33, 1446534525.3, 1446535964.61, 1446536157.08, 1446536157.8
unit.000586, step_1, 1446534525.3, 1446534640.1, 1446534525.3, 1446534644.14, 1446534839.5, 1446534840.78
unit.000587, step_1, 1446534525.3, 1446535843.02, 1446534525.3, 1446536709.65, 1446536903.07, 1446536905.04
unit.000588, step_1, 1446534525.3, 1446534716.93, 1446534525.3, 1446534807.57, 1446535000.33, 1446535001.42
unit.000589, step_1, 1446534525.3, 1446535409.77, 1446534525.3, 1446535971.34, 1446536163.91, 1446536164.98
unit.000590, step_1, 1446534525.31, 1446534643.46, 1446534525.31, 1446534731.64, 1446534923.89, 1446534924.63
unit.000591, step_1, 1446534525.31, 1446535732.19, 1446534525.31, 1446536526.38, 1446536719.83, 1446536720.49
unit.000592, step_1, 1446534525.31, 1446535047.67, 1446534525.31, 1446535376.69, 1446535569.52, 1446535570.61
unit.000593, step_1, 1446534525.31, 1446535278.61, 1446534525.31, 1446535763.84, 1446535955.36, 1446535957.21
unit.000594, step_1, 1446534525.31, 1446535494.29, 1446534525.31, 1446536139.43, 1446536332.17, 1446536334.17
unit.000595, step_1, 1446534525.31, 1446535724.7, 1446534525.31, 1446536521.46, 1446536716.24, 1446536717.41
unit.000596, step_1, 1446534525.31, 1446535616.37, 1446534525.31, 1446536333.29, 1446536526.27, 1446536527.32
unit.000597, step_1, 1446534525.32, 1446534817.11, 1446534525.32, 1446534989.0, 1446535181.21, 1446535183.37
unit.000598, step_1, 1446534525.32, 1446535913.66, 1446534525.32, 1446536871.86, 1446537063.18, 1446537064.61
unit.000599, step_1, 1446534525.32, 1446535141.58, 1446534525.32, 1446535553.68, 1446535745.73, 1446535747.0
unit.000600, step_1, 1446534525.32, 1446534937.47, 1446534525.32, 1446535191.95, 1446535383.17, 1446535384.75
unit.000601, step_1, 1446534525.32, 1446535161.87, 1446534525.32, 1446535569.63, 1446535763.61, 1446535765.32
unit.000602, step_1, 1446534525.32, 1446535392.2, 1446534525.32, 1446535955.37, 1446536146.63, 1446536148.18
unit.000603, step_1, 1446534525.33, 1446535620.14, 1446534525.33, 1446536335.1, 1446536527.88, 1446536529.33
unit.000604, step_1, 1446534525.33, 1446535011.58, 1446534525.33, 1446535343.12, 1446535537.88, 1446535539.0
unit.000605, step_1, 1446534525.33, 1446536131.3, 1446534525.33, 1446537148.99, 1446537341.85, 1446537343.97
unit.000606, step_1, 1446534525.33, 1446535497.25, 1446534525.33, 1446536139.71, 1446536333.18, 1446536335.18
unit.000607, step_1, 1446534525.33, 1446535544.35, 1446534525.33, 1446536190.33, 1446536383.3, 1446536383.91
unit.000608, step_1, 1446534525.33, 1446535598.46, 1446534525.33, 1446536316.32, 1446536509.4, 1446536510.93
unit.000609, step_1, 1446534525.34, 1446535646.22, 1446534525.34, 1446536359.35, 1446536551.08, 1446536553.0
unit.000610, step_1, 1446534525.34, 1446535266.35, 1446534525.34, 1446535753.47, 1446535945.42, 1446535945.92
unit.000611, step_1, 1446534525.34, 1446534725.96, 1446534525.34, 1446534816.17, 1446535007.06, 1446535008.54
unit.000612, step_1, 1446534525.34, 1446535778.75, 1446534525.34, 1446536570.19, 1446536762.86, 1446536764.74
unit.000613, step_1, 1446534525.34, 1446534720.21, 1446534525.34, 1446534811.09, 1446535004.55, 1446535006.52
unit.000614, step_1, 1446534525.34, 1446535885.96, 1446534525.34, 1446536747.55, 1446536941.04, 1446536942.24
unit.000615, step_1, 1446534525.35, 1446534968.71, 1446534525.35, 1446535227.97, 1446535422.04, 1446535423.63
unit.000616, step_1, 1446534525.35, 1446536058.35, 1446534525.35, 1446537081.29, 1446537273.85, 1446537275.46
unit.000617, step_1, 1446534525.35, 1446535537.54, 1446534525.35, 1446536179.19, 1446536372.65, 1446536374.59
unit.000618, step_1, 1446534525.35, 1446534980.46, 1446534525.35, 1446535320.2, 1446535511.85, 1446535512.25
unit.000619, step_1, 1446534525.35, 1446534986.14, 1446534525.35, 1446535324.22, 1446535516.67, 1446535517.68
unit.000620, step_1, 1446534525.35, 1446535698.27, 1446534525.35, 1446536498.07, 1446536688.91, 1446536689.57
unit.000621, step_1, 1446534525.36, 1446534997.83, 1446534525.36, 1446535335.87, 1446535527.62, 1446535528.27
unit.000622, step_1, 1446534525.36, 1446535771.45, 1446534525.36, 1446536554.31, 1446536747.55, 1446536749.24
unit.000623, step_1, 1446534525.36, 1446535033.78, 1446534525.36, 1446535364.37, 1446535556.46, 1446535556.94
unit.000624, step_1, 1446534525.36, 1446536051.68, 1446534525.36, 1446537076.86, 1446537268.62, 1446537270.24
unit.000625, step_1, 1446534525.36, 1446535839.13, 1446534525.36, 1446536704.0, 1446536895.94, 1446536897.8
unit.000626, step_1, 1446534525.36, 1446535041.77, 1446534525.36, 1446535374.96, 1446535567.11, 1446535568.07
unit.000627, step_1, 1446534525.37, 1446535051.25, 1446534525.37, 1446535381.1, 1446535576.05, 1446535576.61
unit.000628, step_1, 1446534525.37, 1446535057.83, 1446534525.37, 1446535390.31, 1446535583.28, 1446535584.57
unit.000629, step_1, 1446534525.37, 1446535064.75, 1446534525.37, 1446535395.36, 1446535586.39, 1446535587.81
unit.000630, step_1, 1446534525.37, 1446535073.63, 1446534525.37, 1446535404.62, 1446535596.74, 1446535597.31
unit.000631, step_1, 1446534525.37, 1446535078.88, 1446534525.37, 1446535410.3, 1446535603.17, 1446535604.6
unit.000632, step_1, 1446534525.37, 1446535084.51, 1446534525.37, 1446535422.15, 1446535614.91, 1446535615.63
unit.000633, step_1, 1446534525.38, 1446535094.2, 1446534525.38, 1446535508.95, 1446535703.11, 1446535704.24
unit.000634, step_1, 1446534525.38, 1446536288.27, 1446534525.38, 1446537462.5, 1446537656.85, 1446537658.05
unit.000635, step_1, 1446534525.38, 1446535104.15, 1446534525.38, 1446535516.78, 1446535709.05, 1446535710.58
unit.000636, step_1, 1446534525.38, 1446535115.13, 1446534525.38, 1446535529.04, 1446535722.32, 1446535723.06
unit.000637, step_1, 1446534525.38, 1446535125.31, 1446534525.38, 1446535538.03, 1446535730.45, 1446535731.64
unit.000638, step_1, 1446534525.38, 1446535824.52, 1446534525.38, 1446536692.76, 1446536884.89, 1446536885.53
unit.000639, step_1, 1446534525.39, 1446535806.13, 1446534525.39, 1446536677.66, 1446536871.62, 1446536873.17
unit.000640, step_1, 1446534525.39, 1446534740.48, 1446534525.39, 1446534828.27, 1446535020.83, 1446535022.79
unit.000641, step_1, 1446534525.39, 1446535713.5, 1446534525.39, 1446536506.31, 1446536701.77, 1446536702.86
unit.000642, step_1, 1446534525.39, 1446535168.27, 1446534525.39, 1446535575.66, 1446535768.33, 1446535769.54
unit.000643, step_1, 1446534525.39, 1446535175.65, 1446534525.39, 1446535585.19, 1446535777.47, 1446535778.96
unit.000644, step_1, 1446534525.39, 1446535183.62, 1446534525.39, 1446535589.11, 1446535781.42, 1446535783.09
unit.000645, step_1, 1446534525.4, 1446535189.72, 1446534525.4, 1446535595.44, 1446535787.71, 1446535789.47
unit.000646, step_1, 1446534525.4, 1446534648.24, 1446534525.4, 1446534735.99, 1446534929.42, 1446534930.69
unit.000647, step_1, 1446534525.4, 1446534743.69, 1446534525.4, 1446534835.1, 1446535027.57, 1446535029.19
unit.000648, step_1, 1446534525.4, 1446534843.04, 1446534525.4, 1446535014.81, 1446535208.31, 1446535210.17
unit.000649, step_1, 1446534525.4, 1446535561.96, 1446534525.4, 1446536289.22, 1446536482.95, 1446536484.47
unit.000650, step_1, 1446534525.4, 1446535618.41, 1446534525.4, 1446536334.52, 1446536527.07, 1446536528.32
unit.000651, step_1, 1446534525.41, 1446535659.21, 1446534525.41, 1446536375.37, 1446536570.06, 1446536571.43
unit.000652, step_1, 1446534525.41, 1446535750.08, 1446534525.41, 1446536537.13, 1446536729.54, 1446536730.79
unit.000653, step_1, 1446534525.41, 1446535752.89, 1446534525.41, 1446536537.53, 1446536730.1, 1446536730.79
unit.000654, step_1, 1446534525.41, 1446535959.89, 1446534525.41, 1446536908.31, 1446537100.86, 1446537102.05
unit.000655, step_1, 1446534525.41, 1446535833.0, 1446534525.41, 1446536699.47, 1446536892.23, 1446536892.68
unit.000656, step_1, 1446534525.41, 1446535863.41, 1446534525.41, 1446536724.8, 1446536916.94, 1446536918.53
unit.000657, step_1, 1446534525.42, 1446535986.33, 1446534525.42, 1446536922.88, 1446537115.23, 1446537116.93
unit.000658, step_1, 1446534525.42, 1446535944.39, 1446534525.42, 1446536891.75, 1446537084.18, 1446537085.58
unit.000659, step_1, 1446534525.42, 1446535406.03, 1446534525.42, 1446535969.63, 1446536161.29, 1446536162.8
unit.000660, step_1, 1446534525.42, 1446536042.57, 1446534525.42, 1446537071.84, 1446537263.79, 1446537265.15
unit.000661, step_1, 1446534525.42, 1446536087.46, 1446534525.42, 1446537107.63, 1446537299.76, 1446537301.29
unit.000662, step_1, 1446534525.43, 1446536150.74, 1446534525.43, 1446537262.49, 1446537455.35, 1446537456.77
unit.000663, step_1, 1446534525.43, 1446536186.51, 1446534525.43, 1446537283.6, 1446537478.87, 1446537480.85
unit.000664, step_1, 1446534525.43, 1446536226.51, 1446534525.43, 1446537316.95, 1446537509.81, 1446537511.04
unit.000665, step_1, 1446534525.43, 1446534832.4, 1446534525.43, 1446535007.17, 1446535198.64, 1446535200.9
unit.000666, step_1, 1446534525.43, 1446536305.93, 1446534525.43, 1446537478.98, 1446537671.69, 1446537673.25
unit.000667, step_1, 1446534525.43, 1446536351.71, 1446534525.43, 1446537511.83, 1446537705.28, 1446537706.95
unit.000668, step_1, 1446534525.44, 1446534543.68, 1446534525.44, 1446534547.84, 1446534739.26, 1446534740.9
unit.000669, step_1, 1446534525.44, 1446534579.8, 1446534525.44, 1446534583.78, 1446534774.93, 1446534776.42
unit.000670, step_1, 1446534525.44, 1446534624.34, 1446534525.44, 1446534627.98, 1446534818.72, 1446534819.36
unit.000671, step_1, 1446534525.44, 1446534662.86, 1446534525.44, 1446534754.93, 1446534947.9, 1446534949.19
unit.000672, step_1, 1446534525.44, 1446534529.45, 1446534525.44, 1446534541.07, 1446534732.13, 1446534733.48
unit.000673, step_1, 1446534525.44, 1446534732.51, 1446534525.44, 1446534819.27, 1446535012.29, 1446535012.9
unit.000674, step_1, 1446534525.45, 1446534772.85, 1446534525.45, 1446534948.52, 1446535140.78, 1446535142.24
unit.000675, step_1, 1446534525.45, 1446534818.09, 1446534525.45, 1446534991.08, 1446535183.3, 1446535184.38
unit.000676, step_1, 1446534525.45, 1446534856.65, 1446534525.45, 1446535032.48, 1446535229.17, 1446535230.57
unit.000677, step_1, 1446534525.45, 1446534949.27, 1446534525.45, 1446535202.79, 1446535395.13, 1446535396.43
unit.000678, step_1, 1446534525.45, 1446535642.49, 1446534525.45, 1446536356.1, 1446536548.47, 1446536549.96
unit.000679, step_1, 1446534525.45, 1446534931.43, 1446534525.45, 1446535185.09, 1446535376.44, 1446535378.18
unit.000680, step_1, 1446534525.46, 1446535155.0, 1446534525.46, 1446535566.01, 1446535758.38, 1446535759.96
unit.000681, step_1, 1446534525.46, 1446535388.97, 1446534525.46, 1446535954.16, 1446536146.73, 1446536148.17
unit.000682, step_1, 1446534525.46, 1446535741.7, 1446534525.46, 1446536529.59, 1446536721.24, 1446536721.65
unit.000683, step_1, 1446534525.46, 1446535832.63, 1446534525.46, 1446536697.56, 1446536890.42, 1446536891.67
unit.000684, step_1, 1446534525.46, 1446536055.14, 1446534525.46, 1446537077.77, 1446537270.43, 1446537271.25
unit.000685, step_1, 1446534525.46, 1446535271.83, 1446534525.46, 1446535758.53, 1446535952.75, 1446535953.98
unit.000686, step_1, 1446534525.47, 1446534623.92, 1446534525.47, 1446534628.22, 1446534819.12, 1446534820.37
unit.000687, step_1, 1446534525.47, 1446536044.36, 1446534525.47, 1446537072.64, 1446537264.7, 1446537266.17
unit.000688, step_1, 1446534525.47, 1446535035.0, 1446534525.47, 1446535365.61, 1446535558.37, 1446535559.68
unit.000689, step_1, 1446534525.47, 1446535260.85, 1446534525.47, 1446535749.45, 1446535943.01, 1446535943.79
unit.000690, step_1, 1446534525.47, 1446535482.45, 1446534525.47, 1446536123.24, 1446536316.21, 1446536318.23
unit.000691, step_1, 1446534525.47, 1446536258.09, 1446534525.47, 1446537362.03, 1446537554.69, 1446537556.06
unit.000692, step_1, 1446534525.48, 1446535469.14, 1446534525.48, 1446536112.92, 1446536305.65, 1446536306.92
unit.000693, step_1, 1446534525.48, 1446536156.55, 1446534525.48, 1446537264.21, 1446537456.56, 1446537457.78
unit.000694, step_1, 1446534525.48, 1446536367.49, 1446534525.48, 1446537522.68, 1446537715.0, 1446537716.29
unit.000695, step_1, 1446534525.48, 1446534719.53, 1446534525.48, 1446534807.88, 1446535000.43, 1446535001.43
unit.000696, step_1, 1446534525.48, 1446534923.4, 1446534525.48, 1446535176.45, 1446535368.81, 1446535369.55
unit.000697, step_1, 1446534525.48, 1446535144.92, 1446534525.48, 1446535556.57, 1446535749.34, 1446535750.53
unit.000698, step_1, 1446534525.49, 1446534586.69, 1446534525.49, 1446534590.76, 1446534788.47, 1446534790.27
unit.000699, step_1, 1446534525.49, 1446535680.18, 1446534525.49, 1446536478.38, 1446536673.13, 1446536674.94
unit.000700, step_1, 1446534525.49, 1446534879.7, 1446534525.49, 1446535136.17, 1446535330.13, 1446535331.06
unit.000701, step_1, 1446534525.49, 1446535993.96, 1446534525.49, 1446536931.85, 1446537124.47, 1446537126.07
unit.000702, step_1, 1446534525.49, 1446536031.94, 1446534525.49, 1446537064.3, 1446537258.76, 1446537259.76
unit.000703, step_1, 1446534525.49, 1446534611.47, 1446534525.49, 1446534615.26, 1446534807.77, 1446534808.75
unit.000704, step_1, 1446534525.5, 1446534800.88, 1446534525.5, 1446534973.11, 1446535166.0, 1446535167.09
unit.000705, step_1, 1446534525.5, 1446535023.41, 1446534525.5, 1446535355.07, 1446535550.43, 1446535551.69
unit.000706, step_1, 1446534525.5, 1446535249.83, 1446534525.5, 1446535735.09, 1446535926.64, 1446535927.42
unit.000707, step_1, 1446534525.5, 1446535472.39, 1446534525.5, 1446536113.18, 1446536308.16, 1446536310.05
unit.000708, step_1, 1446534525.5, 1446535702.99, 1446534525.5, 1446536500.95, 1446536695.47, 1446536696.72
unit.000709, step_1, 1446534525.5, 1446535014.89, 1446534525.5, 1446535346.74, 1446535538.78, 1446535540.21
unit.000710, step_1, 1446534525.51, 1446535126.0, 1446534525.51, 1446535538.9, 1446535730.86, 1446535732.65
unit.000711, step_1, 1446534525.51, 1446535239.28, 1446534525.51, 1446535725.95, 1446535917.8, 1446535918.8
unit.000712, step_1, 1446534525.51, 1446535461.81, 1446534525.51, 1446536107.04, 1446536301.53, 1446536302.89
unit.000713, step_1, 1446534525.51, 1446535898.97, 1446534525.51, 1446536766.29, 1446536960.82, 1446536962.16
unit.000714, step_1, 1446534525.51, 1446535694.91, 1446534525.51, 1446536495.73, 1446536689.21, 1446536690.58
unit.000715, step_1, 1446534525.51, 1446535702.59, 1446534525.51, 1446536498.75, 1446536691.42, 1446536692.61
unit.000716, step_1, 1446534525.52, 1446534813.82, 1446534525.52, 1446534985.88, 1446535178.75, 1446535179.35
unit.000717, step_1, 1446534525.52, 1446534576.72, 1446534525.52, 1446534580.51, 1446534771.61, 1446534772.33
unit.000718, step_1, 1446534525.52, 1446534898.75, 1446534525.52, 1446535152.35, 1446535344.81, 1446535345.9
unit.000719, step_1, 1446534525.52, 1446535118.96, 1446534525.52, 1446535532.47, 1446535725.84, 1446535727.33
unit.000720, step_1, 1446534525.52, 1446535356.89, 1446534525.52, 1446535920.53, 1446536113.08, 1446536114.49
unit.000721, step_1, 1446534525.52, 1446535828.03, 1446534525.52, 1446536695.55, 1446536888.31, 1446536889.65
unit.000722, step_1, 1446534525.53, 1446535580.06, 1446534525.53, 1446536303.15, 1446536495.62, 1446536496.74
unit.000723, step_1, 1446534525.53, 1446536011.58, 1446534525.53, 1446536955.21, 1446537146.8, 1446537147.88
unit.000724, step_1, 1446534525.53, 1446535558.66, 1446534525.53, 1446536282.76, 1446536477.33, 1446536479.24
unit.000725, step_1, 1446534525.53, 1446535790.02, 1446534525.53, 1446536663.89, 1446536880.16, 1446536881.48
unit.000726, step_1, 1446534525.53, 1446535111.99, 1446534525.53, 1446535528.53, 1446535720.0, 1446535720.98
unit.000727, step_1, 1446534525.53, 1446534890.13, 1446534525.53, 1446535146.66, 1446535338.68, 1446535339.5
unit.000728, step_1, 1446534525.53, 1446535350.65, 1446534525.53, 1446535916.5, 1446536109.85, 1446536111.37
unit.000729, step_1, 1446534525.54, 1446535558.66, 1446534525.54, 1446536281.75, 1446536474.21, 1446536476.03
unit.000730, step_1, 1446534525.54, 1446535684.29, 1446534525.54, 1446536486.88, 1446536680.26, 1446536681.42
unit.000731, step_1, 1446534525.54, 1446535331.24, 1446534525.54, 1446535898.63, 1446536091.57, 1446536092.27
