uid, step, Scheduling, StagingInput, Allocating, Executing, AgentStagingOutputPending, Done
unit.000519, step_1, 1446527193.17, 1446527406.63, 1446527193.17, 1446527410.8, 1446527604.05, 1446527604.63
unit.000520, step_1, 1446527193.17, 1446528208.78, 1446527193.17, 1446528213.48, 1446528407.22, 1446528408.68
unit.000521, step_1, 1446527193.17, 1446528416.1, 1446527193.17, 1446528419.98, 1446528610.79, 1446528612.67
unit.000522, step_1, 1446527193.17, 1446528834.44, 1446527193.17, 1446528838.54, 1446529029.85, 1446529031.2
unit.000523, step_1, 1446527193.17, 1446528830.08, 1446527193.17, 1446528834.39, 1446529070.74, 1446529071.73
unit.000524, step_1, 1446527193.17, 1446529051.8, 1446527193.17, 1446529055.9, 1446529247.75, 1446529249.63
unit.000525, step_1, 1446527193.18, 1446527388.0, 1446527193.18, 1446527392.29, 1446527587.22, 1446527588.08
unit.000526, step_1, 1446527193.18, 1446527610.46, 1446527193.18, 1446527615.14, 1446527809.96, 1446527810.91
unit.000527, step_1, 1446527193.18, 1446527864.85, 1446527193.18, 1446527869.03, 1446528060.64, 1446528061.29
unit.000528, step_1, 1446527193.18, 1446528090.86, 1446527193.18, 1446528095.23, 1446528286.7, 1446528287.77
unit.000529, step_1, 1446527193.18, 1446528157.52, 1446527193.18, 1446528162.02, 1446528353.35, 1446528355.12
unit.000530, step_1, 1446527193.18, 1446528562.8, 1446527193.18, 1446528567.21, 1446528759.98, 1446528761.14
unit.000531, step_1, 1446527193.19, 1446528669.0, 1446527193.19, 1446528673.13, 1446528863.86, 1446528864.97
unit.000532, step_1, 1446527193.19, 1446527263.87, 1446527193.19, 1446527267.78, 1446527459.97, 1446527461.03
unit.000533, step_1, 1446527193.19, 1446527307.15, 1446527193.19, 1446527311.43, 1446527502.19, 1446527502.63
unit.000534, step_1, 1446527193.19, 1446527346.18, 1446527193.19, 1446527350.09, 1446527540.87, 1446527542.72
unit.000535, step_1, 1446527193.19, 1446527384.54, 1446527193.19, 1446527388.72, 1446527579.47, 1446527580.74
unit.000536, step_1, 1446527193.19, 1446528477.24, 1446527193.19, 1446528481.3, 1446528671.93, 1446528673.31
unit.000537, step_1, 1446527193.19, 1446527680.77, 1446527193.19, 1446527685.06, 1446527878.03, 1446527879.14
unit.000538, step_1, 1446527193.2, 1446527519.32, 1446527193.2, 1446527523.68, 1446527714.47, 1446527715.6
unit.000539, step_1, 1446527193.2, 1446527560.99, 1446527193.2, 1446527565.42, 1446527756.47, 1446527756.88
unit.000540, step_1, 1446527193.2, 1446527607.05, 1446527193.2, 1446527611.11, 1446527803.51, 1446527805.59
unit.000541, step_1, 1446527193.2, 1446527647.95, 1446527193.2, 1446527652.21, 1446527845.1, 1446527846.4
unit.000542, step_1, 1446527193.2, 1446527276.06, 1446527193.2, 1446527279.96, 1446527473.77, 1446527474.71
unit.000543, step_1, 1446527193.2, 1446527755.55, 1446527193.2, 1446527760.1, 1446527951.56, 1446527952.6
unit.000544, step_1, 1446527193.21, 1446527499.42, 1446527193.21, 1446527503.65, 1446527694.54, 1446527696.08
unit.000545, step_1, 1446527193.21, 1446528193.87, 1446527193.21, 1446528198.46, 1446528393.11, 1446528393.89
unit.000546, step_1, 1446527193.21, 1446527976.81, 1446527193.21, 1446527981.08, 1446528174.03, 1446528175.46
unit.000547, step_1, 1446527193.21, 1446527809.57, 1446527193.21, 1446527813.78, 1446528007.25, 1446528009.04
unit.000548, step_1, 1446527193.21, 1446527999.04, 1446527193.21, 1446528004.47, 1446528197.19, 1446528198.93
unit.000549, step_1, 1446527193.21, 1446527324.63, 1446527193.21, 1446527328.87, 1446527520.22, 1446527522.04
unit.000550, step_1, 1446527193.22, 1446528086.96, 1446527193.22, 1446528091.52, 1446528282.38, 1446528284.55
unit.000551, step_1, 1446527193.22, 1446528128.33, 1446527193.22, 1446528132.95, 1446528323.64, 1446528324.15
unit.000552, step_1, 1446527193.22, 1446528175.74, 1446527193.22, 1446528180.15, 1446528372.67, 1446528373.87
unit.000553, step_1, 1446527193.22, 1446528220.52, 1446527193.22, 1446528224.53, 1446528416.27, 1446528417.12
unit.000554, step_1, 1446527193.22, 1446528258.88, 1446527193.22, 1446528263.16, 1446528456.73, 1446528457.67
unit.000555, step_1, 1446527193.22, 1446528306.25, 1446527193.22, 1446528310.35, 1446528501.33, 1446528502.41
unit.000556, step_1, 1446527193.22, 1446528345.52, 1446527193.22, 1446528349.84, 1446528540.8, 1446528541.35
unit.000557, step_1, 1446527193.23, 1446528387.27, 1446527193.23, 1446528391.75, 1446528585.82, 1446528586.85
unit.000558, step_1, 1446527193.23, 1446528430.13, 1446527193.23, 1446528434.34, 1446528626.09, 1446528627.42
unit.000559, step_1, 1446527193.23, 1446528466.01, 1446527193.23, 1446528470.36, 1446528663.37, 1446528665.08
unit.000560, step_1, 1446527193.23, 1446528504.99, 1446527193.23, 1446528509.46, 1446528702.06, 1446528703.3
unit.000561, step_1, 1446527193.23, 1446528580.79, 1446527193.23, 1446528585.13, 1446528777.52, 1446528779.2
unit.000562, step_1, 1446527193.23, 1446528624.06, 1446527193.23, 1446528628.41, 1446528820.95, 1446528822.18
unit.000563, step_1, 1446527193.24, 1446528641.06, 1446527193.24, 1446528645.43, 1446528840.19, 1446528840.89
unit.000564, step_1, 1446527193.24, 1446527426.97, 1446527193.24, 1446527431.01, 1446527630.17, 1446527630.7
unit.000565, step_1, 1446527193.24, 1446527434.48, 1446527193.24, 1446527438.6, 1446527629.16, 1446527629.57
unit.000566, step_1, 1446527193.24, 1446527444.35, 1446527193.24, 1446527448.73, 1446527640.34, 1446527643.02
unit.000567, step_1, 1446527193.24, 1446527448.07, 1446527193.24, 1446527452.22, 1446527645.17, 1446527646.28
unit.000568, step_1, 1446527193.24, 1446527455.12, 1446527193.24, 1446527459.27, 1446527651.02, 1446527652.32
unit.000569, step_1, 1446527193.25, 1446527464.77, 1446527193.25, 1446527468.93, 1446527660.89, 1446527661.7
unit.000570, step_1, 1446527193.25, 1446527473.18, 1446527193.25, 1446527477.36, 1446527668.44, 1446527669.08
unit.000571, step_1, 1446527193.25, 1446527478.26, 1446527193.25, 1446527482.11, 1446527674.48, 1446527675.3
unit.000572, step_1, 1446527193.25, 1446527488.61, 1446527193.25, 1446527492.91, 1446527683.35, 1446527684.63
unit.000573, step_1, 1446527193.25, 1446527497.76, 1446527193.25, 1446527501.93, 1446527692.62, 1446527693.86
unit.000574, step_1, 1446527193.25, 1446527508.1, 1446527193.25, 1446527512.39, 1446527707.22, 1446527708.55
unit.000575, step_1, 1446527193.26, 1446527301.17, 1446527193.26, 1446527305.59, 1446527497.25, 1446527498.6
unit.000576, step_1, 1446527193.26, 1446527338.64, 1446527193.26, 1446527343.64, 1446527540.37, 1446527541.6
unit.000577, step_1, 1446527193.26, 1446527377.19, 1446527193.26, 1446527381.55, 1446527572.72, 1446527574.64
unit.000578, step_1, 1446527193.26, 1446527535.98, 1446527193.26, 1446527540.05, 1446527733.4, 1446527735.16
unit.000579, step_1, 1446527193.26, 1446527512.52, 1446527193.26, 1446527516.63, 1446527707.42, 1446527708.56
unit.000580, step_1, 1446527193.26, 1446527543.86, 1446527193.26, 1446527547.87, 1446527738.64, 1446527740.2
unit.000581, step_1, 1446527193.26, 1446527557.4, 1446527193.26, 1446527561.67, 1446527752.24, 1446527753.69
unit.000582, step_1, 1446527193.27, 1446527579.11, 1446527193.27, 1446527583.62, 1446527776.04, 1446527777.25
unit.000583, step_1, 1446527193.27, 1446528426.41, 1446527193.27, 1446528430.89, 1446528622.27, 1446528623.26
unit.000584, step_1, 1446527193.27, 1446528519.24, 1446527193.27, 1446528523.14, 1446528715.96, 1446528716.67
unit.000585, step_1, 1446527193.27, 1446527568.19, 1446527193.27, 1446527572.69, 1446527763.32, 1446527765.11
unit.000586, step_1, 1446527193.27, 1446527398.85, 1446527193.27, 1446527403.05, 1446527595.28, 1446527596.2
unit.000587, step_1, 1446527193.27, 1446527601.6, 1446527193.27, 1446527606.07, 1446527798.48, 1446527799.54
unit.000588, step_1, 1446527193.28, 1446527608.73, 1446527193.28, 1446527613.12, 1446527805.23, 1446527806.6
unit.000589, step_1, 1446527193.28, 1446527618.07, 1446527193.28, 1446527622.44, 1446527816.9, 1446527818.31
unit.000590, step_1, 1446527193.28, 1446527625.37, 1446527193.28, 1446527629.84, 1446527821.14, 1446527822.54
unit.000591, step_1, 1446527193.28, 1446527632.42, 1446527193.28, 1446527636.84, 1446527829.19, 1446527830.7
unit.000592, step_1, 1446527193.28, 1446527637.69, 1446527193.28, 1446527641.69, 1446527833.22, 1446527834.77
unit.000593, step_1, 1446527193.29, 1446528493.65, 1446527193.29, 1446528498.04, 1446528688.66, 1446528690.79
unit.000594, step_1, 1446527193.29, 1446528683.22, 1446527193.29, 1446528687.12, 1446528882.09, 1446528883.11
unit.000595, step_1, 1446527193.29, 1446528661.59, 1446527193.29, 1446528666.71, 1446528858.72, 1446528859.72
unit.000596, step_1, 1446527193.29, 1446528920.31, 1446527193.29, 1446528924.47, 1446529117.41, 1446529118.55
unit.000597, step_1, 1446527193.29, 1446528753.55, 1446527193.29, 1446528757.68, 1446528948.65, 1446528950.57
unit.000598, step_1, 1446527193.29, 1446528796.44, 1446527193.29, 1446528800.71, 1446528994.4, 1446528995.82
unit.000599, step_1, 1446527193.29, 1446528841.46, 1446527193.29, 1446528846.29, 1446529038.2, 1446529039.33
unit.000600, step_1, 1446527193.3, 1446528882.09, 1446527193.3, 1446528886.33, 1446529079.6, 1446529081.32
unit.000601, step_1, 1446527193.3, 1446528932.16, 1446527193.3, 1446528936.42, 1446529126.95, 1446529128.44
unit.000602, step_1, 1446527193.3, 1446528976.73, 1446527193.3, 1446528981.28, 1446529173.74, 1446529175.04
unit.000603, step_1, 1446527193.3, 1446529019.42, 1446527193.3, 1446529024.84, 1446529215.67, 1446529217.31
unit.000604, step_1, 1446527193.3, 1446529066.67, 1446527193.3, 1446529070.96, 1446529262.58, 1446529264.33
unit.000605, step_1, 1446527193.3, 1446527236.41, 1446527193.3, 1446527240.36, 1446527433.46, 1446527435.28
unit.000606, step_1, 1446527193.31, 1446527276.75, 1446527193.31, 1446527280.93, 1446527472.16, 1446527473.7
unit.000607, step_1, 1446527193.31, 1446527586.75, 1446527193.31, 1446527591.01, 1446527784.48, 1446527785.92
unit.000608, step_1, 1446527193.31, 1446527835.81, 1446527193.31, 1446527840.11, 1446528031.03, 1446528032.39
unit.000609, step_1, 1446527193.31, 1446527771.33, 1446527193.31, 1446527775.68, 1446527968.17, 1446527969.61
unit.000610, step_1, 1446527193.31, 1446528281.38, 1446527193.31, 1446528286.04, 1446528477.27, 1446528479.34
unit.000611, step_1, 1446527193.31, 1446528487.79, 1446527193.31, 1446528491.86, 1446528682.31, 1446528683.57
unit.000612, step_1, 1446527193.32, 1446528689.48, 1446527193.32, 1446528693.69, 1446528885.01, 1446528886.51
unit.000613, step_1, 1446527193.32, 1446528911.02, 1446527193.32, 1446528915.43, 1446529106.06, 1446529107.4
unit.000614, step_1, 1446527193.32, 1446527501.24, 1446527193.32, 1446527505.35, 1446527697.76, 1446527699.11
unit.000615, step_1, 1446527193.32, 1446528736.23, 1446527193.32, 1446528740.29, 1446528933.45, 1446528934.57
unit.000616, step_1, 1446527193.32, 1446527694.69, 1446527193.32, 1446527699.08, 1446527890.32, 1446527891.9
unit.000617, step_1, 1446527193.32, 1446529055.17, 1446527193.32, 1446529059.69, 1446529252.46, 1446529253.81
unit.000618, step_1, 1446527193.33, 1446528171.69, 1446527193.33, 1446528175.88, 1446528369.14, 1446528370.8
unit.000619, step_1, 1446527193.33, 1446528383.79, 1446527193.33, 1446528388.0, 1446528579.97, 1446528581.76
unit.000620, step_1, 1446527193.33, 1446527922.81, 1446527193.33, 1446527926.85, 1446528119.06, 1446528120.0
unit.000621, step_1, 1446527193.33, 1446528793.15, 1446527193.33, 1446528796.97, 1446528989.76, 1446528990.39
unit.000622, step_1, 1446527193.33, 1446529016.14, 1446527193.33, 1446529020.09, 1446529210.85, 1446529212.05
unit.000623, step_1, 1446527193.33, 1446527356.11, 1446527193.33, 1446527360.27, 1446527552.36, 1446527554.04
unit.000624, step_1, 1446527193.33, 1446527823.89, 1446527193.33, 1446527828.34, 1446528022.17, 1446528022.82
unit.000625, step_1, 1446527193.34, 1446528830.6, 1446527193.34, 1446528835.08, 1446529072.05, 1446529073.87
unit.000626, step_1, 1446527193.34, 1446528837.33, 1446527193.34, 1446528841.82, 1446529032.87, 1446529034.29
unit.000627, step_1, 1446527193.34, 1446528845.63, 1446527193.34, 1446528849.66, 1446529090.47, 1446529091.56
unit.000628, step_1, 1446527193.34, 1446527839.46, 1446527193.34, 1446527843.74, 1446528036.16, 1446528037.76
unit.000629, step_1, 1446527193.34, 1446527793.85, 1446527193.34, 1446527798.14, 1446527992.75, 1446527994.42
unit.000630, step_1, 1446527193.34, 1446528862.96, 1446527193.34, 1446528867.12, 1446529060.37, 1446529061.43
unit.000631, step_1, 1446527193.35, 1446527331.56, 1446527193.35, 1446527335.61, 1446527527.47, 1446527529.39
unit.000632, step_1, 1446527193.35, 1446529055.23, 1446527193.35, 1446529059.88, 1446529250.66, 1446529251.66
unit.000633, step_1, 1446527193.35, 1446528916.64, 1446527193.35, 1446528920.99, 1446529111.79, 1446529113.09
unit.000634, step_1, 1446527193.35, 1446528907.19, 1446527193.35, 1446528911.75, 1446529103.24, 1446529104.24
unit.000635, step_1, 1446527193.35, 1446527469.93, 1446527193.35, 1446527473.92, 1446527664.82, 1446527665.88
unit.000636, step_1, 1446527193.35, 1446527701.6, 1446527193.35, 1446527705.76, 1446527896.56, 1446527898.47
unit.000637, step_1, 1446527193.36, 1446528921.6, 1446527193.36, 1446528925.77, 1446529118.32, 1446529119.55
unit.000638, step_1, 1446527193.36, 1446527209.1, 1446527193.36, 1446527212.94, 1446527404.53, 1446527405.53
unit.000639, step_1, 1446527193.36, 1446528446.0, 1446527193.36, 1446528450.67, 1446528641.21, 1446528642.98
unit.000640, step_1, 1446527193.36, 1446527775.04, 1446527193.36, 1446527779.69, 1446527970.39, 1446527971.84
unit.000641, step_1, 1446527193.36, 1446528799.78, 1446527193.36, 1446528805.9, 1446529000.03, 1446529002.14
unit.000642, step_1, 1446527193.36, 1446529023.82, 1446527193.36, 1446529027.8, 1446529222.59, 1446529224.56
unit.000643, step_1, 1446527193.36, 1446527360.04, 1446527193.36, 1446527364.08, 1446527555.49, 1446527557.19
unit.000644, step_1, 1446527193.37, 1446527578.23, 1446527193.37, 1446527582.5, 1446527773.9, 1446527775.23
unit.000645, step_1, 1446527193.37, 1446527831.03, 1446527193.37, 1446527835.55, 1446528026.2, 1446528027.12
unit.000646, step_1, 1446527193.37, 1446527723.12, 1446527193.37, 1446527727.2, 1446527922.65, 1446527923.93
unit.000647, step_1, 1446527193.37, 1446528820.17, 1446527193.37, 1446528824.69, 1446529016.96, 1446529018.94
unit.000648, step_1, 1446527193.37, 1446527952.3, 1446527193.37, 1446527956.58, 1446528151.08, 1446528152.84
unit.000649, step_1, 1446527193.38, 1446527861.11, 1446527193.38, 1446527865.6, 1446528058.42, 1446528059.05
unit.000650, step_1, 1446527193.38, 1446528679.92, 1446527193.38, 1446528683.97, 1446528876.47, 1446528877.84
unit.000651, step_1, 1446527193.38, 1446528483.33, 1446527193.38, 1446528487.72, 1446528680.6, 1446528681.56
unit.000652, step_1, 1446527193.38, 1446528906.47, 1446527193.38, 1446528910.52, 1446529102.03, 1446529103.23
unit.000653, step_1, 1446527193.38, 1446527687.84, 1446527193.38, 1446527695.36, 1446527889.21, 1446527890.89
unit.000654, step_1, 1446527193.38, 1446527939.51, 1446527193.38, 1446527944.3, 1446528136.58, 1446528138.16
unit.000655, step_1, 1446527193.39, 1446528165.3, 1446527193.39, 1446528169.63, 1446528360.29, 1446528361.31
unit.000656, step_1, 1446527193.39, 1446527466.45, 1446527193.39, 1446527470.64, 1446527663.21, 1446527663.86
unit.000657, step_1, 1446527193.39, 1446527581.77, 1446527193.39, 1446527586.37, 1446527780.65, 1446527782.7
unit.000658, step_1, 1446527193.39, 1446527697.64, 1446527193.39, 1446527702.33, 1446527895.55, 1446527897.28
unit.000659, step_1, 1446527193.39, 1446527948.69, 1446527193.39, 1446527952.95, 1446528143.73, 1446528144.7
unit.000660, step_1, 1446527193.39, 1446528172.44, 1446527193.39, 1446528176.42, 1446528367.43, 1446528368.78
unit.000661, step_1, 1446527193.39, 1446528385.47, 1446527193.39, 1446528389.72, 1446528580.77, 1446528581.76
unit.000662, step_1, 1446527193.4, 1446527870.07, 1446527193.4, 1446527874.39, 1446528066.89, 1446528067.83
unit.000663, step_1, 1446527193.4, 1446527708.89, 1446527193.4, 1446527713.48, 1446527905.42, 1446527906.94
unit.000664, step_1, 1446527193.4, 1446529019.17, 1446527193.4, 1446529024.63, 1446529215.27, 1446529217.3
unit.000665, step_1, 1446527193.4, 1446528223.87, 1446527193.4, 1446528228.27, 1446528421.31, 1446528422.32
unit.000666, step_1, 1446527193.4, 1446527574.71, 1446527193.4, 1446527578.91, 1446527770.38, 1446527772.2
unit.000667, step_1, 1446527193.4, 1446527827.69, 1446527193.4, 1446527831.67, 1446528022.67, 1446528023.93
unit.000668, step_1, 1446527193.41, 1446528247.45, 1446527193.41, 1446528251.42, 1446528442.26, 1446528444.14
unit.000669, step_1, 1446527193.41, 1446527885.68, 1446527193.41, 1446527889.8, 1446528080.58, 1446528081.47
unit.000670, step_1, 1446527193.41, 1446528707.32, 1446527193.41, 1446528711.83, 1446528904.14, 1446528905.26
unit.000671, step_1, 1446527193.41, 1446528430.82, 1446527193.41, 1446528435.18, 1446528628.31, 1446528629.44
unit.000672, step_1, 1446527193.41, 1446527907.46, 1446527193.41, 1446527911.76, 1446528105.16, 1446528106.28
unit.000673, step_1, 1446527193.41, 1446527249.6, 1446527193.41, 1446527253.55, 1446527445.66, 1446527446.75
unit.000674, step_1, 1446527193.42, 1446527454.26, 1446527193.42, 1446527458.44, 1446527653.84, 1446527654.47
unit.000675, step_1, 1446527193.42, 1446528043.54, 1446527193.42, 1446528047.59, 1446528239.48, 1446528241.51
unit.000676, step_1, 1446527193.42, 1446527935.88, 1446527193.42, 1446527940.28, 1446528132.96, 1446528133.76
unit.000677, step_1, 1446527193.42, 1446528164.56, 1446527193.42, 1446528168.8, 1446528362.3, 1446528363.4
unit.000678, step_1, 1446527193.42, 1446527410.06, 1446527193.42, 1446527414.53, 1446527605.26, 1446527606.72
unit.000679, step_1, 1446527193.42, 1446528569.79, 1446527193.42, 1446528574.34, 1446528765.13, 1446528765.76
unit.000680, step_1, 1446527193.43, 1446528329.56, 1446527193.43, 1446528334.22, 1446528526.1, 1446528527.04
unit.000681, step_1, 1446527193.43, 1446529004.13, 1446527193.43, 1446529008.22, 1446529199.02, 1446529200.98
unit.000682, step_1, 1446527193.43, 1446528342.01, 1446527193.43, 1446528346.24, 1446528537.58, 1446528539.34
unit.000683, step_1, 1446527193.43, 1446527564.66, 1446527193.43, 1446527568.57, 1446527761.01, 1446527762.07
unit.000684, step_1, 1446527193.43, 1446528361.11, 1446527193.43, 1446528366.28, 1446528559.43, 1446528561.0
unit.000685, step_1, 1446527193.43, 1446528376.76, 1446527193.43, 1446528381.05, 1446528571.81, 1446528573.52
unit.000686, step_1, 1446527193.44, 1446528368.98, 1446527193.44, 1446528373.95, 1446528566.68, 1446528568.43
unit.000687, step_1, 1446527193.44, 1446528666.01, 1446527193.44, 1446528670.22, 1446528861.45, 1446528862.96
unit.000688, step_1, 1446527193.44, 1446527925.16, 1446527193.44, 1446527929.61, 1446528120.27, 1446528121.01
unit.000689, step_1, 1446527193.44, 1446528039.63, 1446527193.44, 1446528043.97, 1446528237.67, 1446528239.22
unit.000690, step_1, 1446527193.44, 1446527673.13, 1446527193.44, 1446527677.86, 1446527869.37, 1446527870.56
unit.000691, step_1, 1446527193.44, 1446527845.76, 1446527193.44, 1446527850.06, 1446528043.03, 1446528044.19
unit.000692, step_1, 1446527193.44, 1446528277.56, 1446527193.44, 1446528282.14, 1446528473.14, 1446528474.29
unit.000693, step_1, 1446527193.45, 1446529000.91, 1446527193.45, 1446529004.75, 1446529197.01, 1446529198.71
unit.000694, step_1, 1446527193.45, 1446528880.08, 1446527193.45, 1446528884.6, 1446529078.6, 1446529080.3
unit.000695, step_1, 1446527193.45, 1446528544.54, 1446527193.45, 1446528549.21, 1446528740.84, 1446528742.4
unit.000696, step_1, 1446527193.45, 1446527440.89, 1446527193.45, 1446527445.07, 1446527635.71, 1446527636.87
unit.000697, step_1, 1446527193.45, 1446527663.43, 1446527193.45, 1446527667.99, 1446527859.2, 1446527860.32
unit.000698, step_1, 1446527193.45, 1446527921.56, 1446527193.45, 1446527925.92, 1446528118.55, 1446528120.0
unit.000699, step_1, 1446527193.46, 1446528146.59, 1446527193.46, 1446528150.96, 1446528342.29, 1446528343.74
unit.000700, step_1, 1446527193.46, 1446527326.0, 1446527193.46, 1446527329.99, 1446527521.03, 1446527522.04
unit.000701, step_1, 1446527193.46, 1446528981.57, 1446527193.46, 1446528985.6, 1446529176.65, 1446529178.08
unit.000702, step_1, 1446527193.46, 1446527639.83, 1446527193.46, 1446527645.2, 1446527836.34, 1446527838.0
unit.000703, step_1, 1446527193.46, 1446527252.82, 1446527193.46, 1446527256.67, 1446527452.01, 1446527453.63
unit.000704, step_1, 1446527193.46, 1446527332.5, 1446527193.46, 1446527336.69, 1446527529.19, 1446527531.4
unit.000705, step_1, 1446527193.47, 1446527550.22, 1446527193.47, 1446527554.38, 1446527745.39, 1446527746.4
unit.000706, step_1, 1446527193.47, 1446527793.85, 1446527193.47, 1446527798.31, 1446527988.62, 1446527990.13
unit.000707, step_1, 1446527193.47, 1446528032.29, 1446527193.47, 1446528036.21, 1446528227.3, 1446528228.71
unit.000708, step_1, 1446527193.47, 1446527966.76, 1446527193.47, 1446527971.23, 1446528164.47, 1446528165.56
unit.000709, step_1, 1446527193.47, 1446528456.91, 1446527193.47, 1446528461.11, 1446528652.19, 1446528653.31
unit.000710, step_1, 1446527193.47, 1446528503.86, 1446527193.47, 1446528508.24, 1446528700.04, 1446528701.11
unit.000711, step_1, 1446527193.48, 1446527859.97, 1446527193.48, 1446527863.89, 1446528054.9, 1446528056.02
unit.000712, step_1, 1446527193.48, 1446527226.37, 1446527193.48, 1446527230.61, 1446527426.61, 1446527428.91
unit.000713, step_1, 1446527193.48, 1446527427.64, 1446527193.48, 1446527431.7, 1446527625.83, 1446527626.55
unit.000714, step_1, 1446527193.48, 1446527652.86, 1446527193.48, 1446527657.43, 1446527849.23, 1446527850.85
unit.000715, step_1, 1446527193.48, 1446527911.04, 1446527193.48, 1446527915.37, 1446528108.38, 1446528109.67
unit.000716, step_1, 1446527193.48, 1446528132.3, 1446527193.48, 1446528136.84, 1446528329.48, 1446528330.38
unit.000717, step_1, 1446527193.49, 1446528352.0, 1446527193.49, 1446528355.97, 1446528546.94, 1446528548.49
unit.000718, step_1, 1446527193.49, 1446528539.79, 1446527193.49, 1446528545.22, 1446528735.81, 1446528737.36
unit.000719, step_1, 1446527193.49, 1446527389.76, 1446527193.49, 1446527393.71, 1446527586.31, 1446527587.07
unit.000720, step_1, 1446527193.49, 1446528973.21, 1446527193.49, 1446528977.53, 1446529168.62, 1446529169.8
unit.000721, step_1, 1446527193.49, 1446527612.43, 1446527193.49, 1446527616.71, 1446527808.85, 1446527809.69
unit.000722, step_1, 1446527193.49, 1446527866.71, 1446527193.49, 1446527870.8, 1446528063.07, 1446528064.59
unit.000723, step_1, 1446527193.5, 1446528094.26, 1446527193.5, 1446528098.32, 1446528290.13, 1446528290.88
unit.000724, step_1, 1446527193.5, 1446528893.53, 1446527193.5, 1446528897.81, 1446529088.86, 1446529089.52
unit.000725, step_1, 1446527193.5, 1446528158.01, 1446527193.5, 1446528162.41, 1446528353.84, 1446528355.12
unit.000726, step_1, 1446527193.5, 1446527342.91, 1446527193.5, 1446527346.92, 1446527540.67, 1446527542.71
unit.000727, step_1, 1446527193.5, 1446528938.41, 1446527193.5, 1446528942.85, 1446529133.28, 1446529134.72
unit.000728, step_1, 1446527193.5, 1446527284.34, 1446527193.5, 1446527288.12, 1446527484.75, 1446527486.3
unit.000729, step_1, 1446527193.5, 1446527492.19, 1446527193.5, 1446527496.48, 1446527688.49, 1446527689.83
unit.000730, step_1, 1446527193.51, 1446527726.48, 1446527193.51, 1446527730.88, 1446527921.44, 1446527922.92
unit.000731, step_1, 1446527193.51, 1446527502.87, 1446527193.51, 1446527506.91, 1446527697.56, 1446527699.11
unit.000732, step_1, 1446527193.51, 1446527511.64, 1446527193.51, 1446527516.24, 1446527707.32, 1446527708.56
unit.000733, step_1, 1446527193.51, 1446528404.41, 1446527193.51, 1446528411.77, 1446528605.75, 1446528607.63
unit.000734, step_1, 1446527193.51, 1446528602.5, 1446527193.51, 1446528606.74, 1446528804.83, 1446528805.42
unit.000735, step_1, 1446527193.52, 1446527529.75, 1446527193.52, 1446527534.18, 1446527724.74, 1446527725.11
unit.000736, step_1, 1446527193.52, 1446529041.23, 1446527193.52, 1446529045.51, 1446529238.03, 1446529239.15
unit.000737, step_1, 1446527193.52, 1446527379.78, 1446527193.52, 1446527383.88, 1446527574.63, 1446527576.66
unit.000738, step_1, 1446527193.52, 1446527599.61, 1446527193.52, 1446527603.91, 1446527797.17, 1446527798.53
unit.000739, step_1, 1446527193.52, 1446527755.87, 1446527193.52, 1446527760.3, 1446527951.35, 1446527952.6
unit.000740, step_1, 1446527193.52, 1446527852.9, 1446527193.52, 1446527857.27, 1446528049.66, 1446528051.57
unit.000741, step_1, 1446527193.53, 1446528844.76, 1446527193.53, 1446528848.92, 1446529088.26, 1446529089.52
unit.000742, step_1, 1446527193.53, 1446527589.05, 1446527193.53, 1446527593.43, 1446527785.08, 1446527787.1
unit.000743, step_1, 1446527193.53, 1446528365.64, 1446527193.53, 1446528369.74, 1446528563.65, 1446528564.18
unit.000744, step_1, 1446527193.53, 1446528927.54, 1446527193.53, 1446528931.62, 1446529122.13, 1446529123.22
unit.000745, step_1, 1446527193.53, 1446527272.81, 1446527193.53, 1446527276.78, 1446527467.63, 1446527468.46
unit.000746, step_1, 1446527193.53, 1446527480.26, 1446527193.53, 1446527484.86, 1446527680.02, 1446527681.46
unit.000747, step_1, 1446527193.53, 1446527715.77, 1446527193.53, 1446527720.17, 1446527911.27, 1446527912.38
unit.000748, step_1, 1446527193.54, 1446527963.3, 1446527193.54, 1446527967.5, 1446528159.94, 1446528161.27
unit.000749, step_1, 1446527193.54, 1446528187.48, 1446527193.54, 1446528191.73, 1446528386.36, 1446528387.72
unit.000750, step_1, 1446527193.54, 1446528587.99, 1446527193.54, 1446528592.4, 1446528784.68, 1446528785.88
unit.000751, step_1, 1446527193.54, 1446527590.26, 1446527193.54, 1446527594.85, 1446527786.59, 1446527788.1
unit.000752, step_1, 1446527193.54, 1446527705.49, 1446527193.54, 1446527709.59, 1446527900.59, 1446527901.7
unit.000753, step_1, 1446527193.54, 1446527955.86, 1446527193.54, 1446527960.12, 1446528154.91, 1446528156.45
unit.000754, step_1, 1446527193.55, 1446527457.69, 1446527193.55, 1446527461.71, 1446527652.63, 1446527653.46
unit.000755, step_1, 1446527193.55, 1446528782.69, 1446527193.55, 1446528787.45, 1446528978.27, 1446528979.87
unit.000756, step_1, 1446527193.55, 1446528914.74, 1446527193.55, 1446528918.9, 1446529111.59, 1446529113.09
unit.000757, step_1, 1446527193.55, 1446527366.39, 1446527193.55, 1446527370.86, 1446527569.29, 1446527570.49
unit.000758, step_1, 1446527193.55, 1446527494.43, 1446527193.55, 1446527498.5, 1446527689.3, 1446527690.83
