uid, step, Scheduling, StagingInput, Allocating, Executing, AgentStagingOutputPending, Done
unit.000472, step_1, 1446541379.0, 1446543416.62, 1446541379.0, 1446543421.62, 1446543613.2, 1446543614.31
unit.000473, step_1, 1446541379.0, 1446543425.57, 1446541379.0, 1446543430.29, 1446543622.35, 1446543623.89
unit.000474, step_1, 1446541379.0, 1446543433.64, 1446541379.0, 1446543438.33, 1446543629.6, 1446543631.4
unit.000475, step_1, 1446541379.0, 1446542183.19, 1446541379.0, 1446542187.21, 1446542378.41, 1446542379.6
unit.000476, step_1, 1446541379.0, 1446542230.22, 1446541379.0, 1446542234.64, 1446542427.77, 1446542428.28
unit.000477, step_1, 1446541379.0, 1446542360.06, 1446541379.0, 1446542364.47, 1446542556.54, 1446542558.18
unit.000478, step_1, 1446541379.0, 1446543473.43, 1446541379.0, 1446543477.8, 1446543669.14, 1446543669.59
unit.000479, step_1, 1446541379.01, 1446543479.46, 1446541379.01, 1446543484.8, 1446543676.38, 1446543676.86
unit.000480, step_1, 1446541379.01, 1446543487.65, 1446541379.01, 1446543492.09, 1446543684.72, 1446543685.33
unit.000481, step_1, 1446541379.01, 1446543497.76, 1446541379.01, 1446543501.76, 1446543692.86, 1446543694.61
unit.000482, step_1, 1446541379.01, 1446543504.81, 1446541379.01, 1446543509.35, 1446543700.9, 1446543701.86
unit.000483, step_1, 1446541379.01, 1446543513.09, 1446541379.01, 1446543517.23, 1446543707.93, 1446543709.09
unit.000484, step_1, 1446541379.01, 1446543519.65, 1446541379.01, 1446543524.59, 1446543716.47, 1446543718.18
unit.000485, step_1, 1446541379.02, 1446543529.06, 1446541379.02, 1446543533.61, 1446543726.81, 1446543728.06
unit.000486, step_1, 1446541379.02, 1446543538.72, 1446541379.02, 1446543543.24, 1446543734.74, 1446543736.36
unit.000487, step_1, 1446541379.02, 1446543549.0, 1446541379.02, 1446543553.31, 1446543746.69, 1446543747.88
unit.000488, step_1, 1446541379.02, 1446543552.63, 1446541379.02, 1446543557.23, 1446543750.4, 1446543752.21
unit.000489, step_1, 1446541379.02, 1446543560.55, 1446541379.02, 1446543565.13, 1446543756.32, 1446543758.39
unit.000490, step_1, 1446541379.02, 1446543572.02, 1446541379.02, 1446543576.68, 1446543768.46, 1446543769.91
unit.000491, step_1, 1446541379.03, 1446543581.44, 1446541379.03, 1446543585.65, 1446543777.39, 1446543779.2
unit.000492, step_1, 1446541379.03, 1446543591.18, 1446541379.03, 1446543595.46, 1446543786.42, 1446543788.79
unit.000493, step_1, 1446541379.03, 1446543596.74, 1446541379.03, 1446543601.06, 1446543793.34, 1446543794.88
unit.000494, step_1, 1446541379.03, 1446543604.89, 1446541379.03, 1446543608.93, 1446543801.46, 1446543803.35
unit.000495, step_1, 1446541379.03, 1446543629.26, 1446541379.03, 1446543634.09, 1446543824.81, 1446543826.32
unit.000496, step_1, 1446541379.03, 1446543033.25, 1446541379.03, 1446543038.01, 1446543263.91, 1446543265.42
unit.000497, step_1, 1446541379.03, 1446543465.83, 1446541379.03, 1446543470.26, 1446543664.32, 1446543665.35
unit.000498, step_1, 1446541379.04, 1446543617.36, 1446541379.04, 1446543621.79, 1446543812.79, 1446543813.82
unit.000499, step_1, 1446541379.04, 1446542604.32, 1446541379.04, 1446542608.74, 1446542799.8, 1446542801.38
unit.000500, step_1, 1446541379.04, 1446542710.07, 1446541379.04, 1446542714.12, 1446542907.27, 1446542908.17
unit.000501, step_1, 1446541379.04, 1446542803.34, 1446541379.04, 1446542807.74, 1446543001.3, 1446543003.52
unit.000502, step_1, 1446541379.04, 1446543364.48, 1446541379.04, 1446543369.33, 1446543559.86, 1446543560.73
unit.000503, step_1, 1446541379.04, 1446543598.73, 1446541379.04, 1446543603.52, 1446543794.84, 1446543795.89
unit.000504, step_1, 1446541379.05, 1446542473.7, 1446541379.05, 1446542477.71, 1446542670.3, 1446542671.49
unit.000505, step_1, 1446541379.05, 1446541614.21, 1446541379.05, 1446541618.39, 1446541811.87, 1446541813.39
unit.000506, step_1, 1446541379.05, 1446542010.0, 1446541379.05, 1446542014.47, 1446542205.86, 1446542207.42
unit.000507, step_1, 1446541379.05, 1446541864.96, 1446541379.05, 1446541869.27, 1446542060.24, 1446542061.37
unit.000508, step_1, 1446541379.05, 1446541719.29, 1446541379.05, 1446541723.43, 1446541916.91, 1446541917.66
unit.000509, step_1, 1446541379.05, 1446542703.4, 1446541379.05, 1446542707.43, 1446542898.23, 1446542899.94
unit.000510, step_1, 1446541379.06, 1446543037.24, 1446541379.06, 1446543042.02, 1446543263.92, 1446543265.42
unit.000511, step_1, 1446541379.06, 1446543471.82, 1446541379.06, 1446543476.05, 1446543669.24, 1446543670.8
unit.000512, step_1, 1446541379.06, 1446542533.71, 1446541379.06, 1446542537.62, 1446542730.1, 1446542731.4
unit.000513, step_1, 1446541379.06, 1446541639.61, 1446541379.06, 1446541643.89, 1446541836.45, 1446541837.29
unit.000514, step_1, 1446541379.06, 1446542260.84, 1446541379.06, 1446542265.04, 1446542455.56, 1446542457.01
unit.000515, step_1, 1446541379.06, 1446542117.23, 1446541379.06, 1446542121.5, 1446542314.45, 1446542315.22
unit.000516, step_1, 1446541379.06, 1446542136.09, 1446541379.06, 1446542140.51, 1446542331.07, 1446542332.38
unit.000517, step_1, 1446541379.07, 1446542587.92, 1446541379.07, 1446542592.39, 1446542786.8, 1446542788.04
unit.000518, step_1, 1446541379.07, 1446542796.43, 1446541379.07, 1446542800.53, 1446542991.76, 1446542992.78
unit.000519, step_1, 1446541379.07, 1446542270.86, 1446541379.07, 1446542275.03, 1446542470.26, 1446542471.6
unit.000520, step_1, 1446541379.07, 1446541688.88, 1446541379.07, 1446541693.17, 1446541888.46, 1446541888.86
unit.000521, step_1, 1446541379.07, 1446543310.67, 1446541379.07, 1446543315.17, 1446543508.34, 1446543509.64
unit.000522, step_1, 1446541379.07, 1446542308.29, 1446541379.07, 1446542313.3, 1446542503.79, 1446542505.24
unit.000523, step_1, 1446541379.08, 1446541999.29, 1446541379.08, 1446542003.5, 1446542199.2, 1446542199.76
unit.000524, step_1, 1446541379.08, 1446542536.92, 1446541379.08, 1446542541.57, 1446542734.53, 1446542736.05
unit.000525, step_1, 1446541379.08, 1446542450.94, 1446541379.08, 1446542455.34, 1446542648.36, 1446542649.3
unit.000526, step_1, 1446541379.08, 1446542688.07, 1446541379.08, 1446542692.41, 1446542888.18, 1446542889.3
unit.000527, step_1, 1446541379.08, 1446542567.36, 1446541379.08, 1446542571.72, 1446542768.66, 1446542770.24
unit.000528, step_1, 1446541379.08, 1446542575.03, 1446541379.08, 1446542579.32, 1446542772.9, 1446542773.26
unit.000529, step_1, 1446541379.08, 1446541429.6, 1446541379.08, 1446541433.5, 1446541624.0, 1446541625.96
unit.000530, step_1, 1446541379.09, 1446541809.89, 1446541379.09, 1446541814.04, 1446542006.76, 1446542008.34
unit.000531, step_1, 1446541379.09, 1446542304.2, 1446541379.09, 1446542308.47, 1446542501.6, 1446542503.14
unit.000532, step_1, 1446541379.09, 1446542395.69, 1446541379.09, 1446542400.25, 1446542600.14, 1446542601.02
unit.000533, step_1, 1446541379.09, 1446542435.52, 1446541379.09, 1446542439.78, 1446542634.48, 1446542636.5
unit.000534, step_1, 1446541379.09, 1446542840.96, 1446541379.09, 1446542845.4, 1446543037.71, 1446543038.93
unit.000535, step_1, 1446541379.09, 1446542846.9, 1446541379.09, 1446542975.97, 1446543263.5, 1446543265.33
unit.000536, step_1, 1446541379.1, 1446542982.8, 1446541379.1, 1446542987.67, 1446543263.61, 1446543265.34
unit.000537, step_1, 1446541379.1, 1446542986.99, 1446541379.1, 1446542991.43, 1446543263.63, 1446543265.35
unit.000538, step_1, 1446541379.1, 1446542997.18, 1446541379.1, 1446543001.66, 1446543263.69, 1446543265.36
unit.000539, step_1, 1446541379.1, 1446543005.71, 1446541379.1, 1446543009.56, 1446543263.73, 1446543265.37
unit.000540, step_1, 1446541379.1, 1446543016.33, 1446541379.1, 1446543020.81, 1446543263.8, 1446543265.39
unit.000541, step_1, 1446541379.1, 1446543022.11, 1446541379.1, 1446543026.5, 1446543263.84, 1446543265.4
unit.000542, step_1, 1446541379.1, 1446543031.88, 1446541379.1, 1446543036.43, 1446543263.9, 1446543265.41
unit.000543, step_1, 1446541379.11, 1446543041.19, 1446541379.11, 1446543045.89, 1446543263.95, 1446543265.43
unit.000544, step_1, 1446541379.11, 1446543048.86, 1446541379.11, 1446543122.06, 1446543312.79, 1446543313.31
unit.000545, step_1, 1446541379.11, 1446543126.38, 1446541379.11, 1446543130.79, 1446543321.61, 1446543322.96
unit.000546, step_1, 1446541379.11, 1446543133.65, 1446541379.11, 1446543138.15, 1446543331.14, 1446543332.31
unit.000547, step_1, 1446541379.11, 1446543138.0, 1446541379.11, 1446543275.51, 1446543467.19, 1446543468.85
unit.000548, step_1, 1446541379.11, 1446543441.27, 1446541379.11, 1446543445.75, 1446543636.24, 1446543637.67
unit.000549, step_1, 1446541379.12, 1446543493.75, 1446541379.12, 1446543498.39, 1446543691.55, 1446543692.58
unit.000550, step_1, 1446541379.12, 1446543294.34, 1446541379.12, 1446543298.8, 1446543492.43, 1446543493.98
unit.000551, step_1, 1446541379.12, 1446543301.88, 1446541379.12, 1446543307.31, 1446543498.17, 1446543499.39
unit.000552, step_1, 1446541379.12, 1446543308.47, 1446541379.12, 1446543313.57, 1446543507.64, 1446543509.64
unit.000553, step_1, 1446541379.12, 1446543316.72, 1446541379.12, 1446543320.86, 1446543514.22, 1446543516.13
unit.000554, step_1, 1446541379.12, 1446543326.28, 1446541379.12, 1446543330.51, 1446543523.23, 1446543524.57
unit.000555, step_1, 1446541379.13, 1446543337.72, 1446541379.13, 1446543342.18, 1446543532.99, 1446543535.19
unit.000556, step_1, 1446541379.13, 1446543345.13, 1446541379.13, 1446543349.61, 1446543540.35, 1446543541.66
unit.000557, step_1, 1446541379.13, 1446543356.57, 1446541379.13, 1446543360.68, 1446543553.93, 1446543555.37
unit.000558, step_1, 1446541379.13, 1446541685.38, 1446541379.13, 1446541689.58, 1446541884.34, 1446541884.82
unit.000559, step_1, 1446541379.13, 1446541705.89, 1446541379.13, 1446541709.97, 1446541900.53, 1446541901.25
unit.000560, step_1, 1446541379.13, 1446543370.67, 1446541379.13, 1446543375.28, 1446543566.61, 1446543568.11
unit.000561, step_1, 1446541379.14, 1446543382.71, 1446541379.14, 1446543387.37, 1446543578.38, 1446543579.69
unit.000562, step_1, 1446541379.14, 1446541540.32, 1446541379.14, 1446541544.51, 1446541736.76, 1446541737.69
unit.000563, step_1, 1446541379.14, 1446541932.42, 1446541379.14, 1446541936.36, 1446542131.2, 1446542132.86
unit.000564, step_1, 1446541379.14, 1446541830.3, 1446541379.14, 1446541834.18, 1446542024.95, 1446542026.02
unit.000565, step_1, 1446541379.14, 1446541969.52, 1446541379.14, 1446541973.74, 1446542165.15, 1446542166.36
unit.000566, step_1, 1446541379.14, 1446542227.0, 1446541379.14, 1446542230.9, 1446542421.93, 1446542423.88
unit.000567, step_1, 1446541379.15, 1446542076.87, 1446541379.15, 1446542081.29, 1446542271.84, 1446542272.22
unit.000568, step_1, 1446541379.15, 1446541976.71, 1446541379.15, 1446541981.01, 1446542171.79, 1446542173.54
unit.000569, step_1, 1446541379.15, 1446541656.9, 1446541379.15, 1446541661.14, 1446541853.96, 1446541855.59
unit.000570, step_1, 1446541379.15, 1446543458.12, 1446541379.15, 1446543462.68, 1446543653.75, 1446543655.52
unit.000571, step_1, 1446541379.15, 1446542691.68, 1446541379.15, 1446542696.82, 1446542887.58, 1446542889.3
unit.000572, step_1, 1446541379.15, 1446542298.32, 1446541379.15, 1446542302.5, 1446542493.52, 1446542494.86
unit.000573, step_1, 1446541379.16, 1446542344.93, 1446541379.16, 1446542349.59, 1446542542.15, 1446542543.51
unit.000574, step_1, 1446541379.16, 1446542388.86, 1446541379.16, 1446542393.21, 1446542584.64, 1446542586.08
unit.000575, step_1, 1446541379.16, 1446542428.59, 1446541379.16, 1446542432.45, 1446542627.23, 1446542629.2
unit.000576, step_1, 1446541379.16, 1446542647.55, 1446541379.16, 1446542652.53, 1446542846.24, 1446542847.24
unit.000577, step_1, 1446541379.16, 1446542789.25, 1446541379.16, 1446542793.43, 1446542987.75, 1446542989.55
unit.000578, step_1, 1446541379.16, 1446543287.83, 1446541379.16, 1446543292.15, 1446543482.76, 1446543484.49
unit.000579, step_1, 1446541379.16, 1446543579.47, 1446541379.16, 1446543583.77, 1446543776.19, 1446543778.19
unit.000580, step_1, 1446541379.17, 1446541529.52, 1446541379.17, 1446541533.5, 1446541724.17, 1446541725.73
unit.000581, step_1, 1446541379.17, 1446541712.58, 1446541379.17, 1446541716.88, 1446541909.77, 1446541911.55
unit.000582, step_1, 1446541379.17, 1446541984.29, 1446541379.17, 1446541989.0, 1446542182.47, 1446542183.83
unit.000583, step_1, 1446541379.17, 1446542833.68, 1446541379.17, 1446542837.65, 1446543032.59, 1446543033.74
unit.000584, step_1, 1446541379.17, 1446542049.57, 1446541379.17, 1446542053.76, 1446542244.55, 1446542245.61
unit.000585, step_1, 1446541379.17, 1446543501.05, 1446541379.17, 1446543505.52, 1446543700.39, 1446543701.86
unit.000586, step_1, 1446541379.18, 1446542377.36, 1446541379.18, 1446542381.54, 1446542574.67, 1446542575.75
unit.000587, step_1, 1446541379.18, 1446543446.66, 1446541379.18, 1446543451.2, 1446543641.98, 1446543643.75
unit.000588, step_1, 1446541379.18, 1446541420.03, 1446541379.18, 1446541423.82, 1446541615.74, 1446541616.67
unit.000589, step_1, 1446541379.18, 1446541621.12, 1446541379.18, 1446541625.2, 1446541815.91, 1446541817.41
unit.000590, step_1, 1446541379.18, 1446541799.41, 1446541379.18, 1446541804.24, 1446541994.81, 1446541996.54
unit.000591, step_1, 1446541379.18, 1446542101.7, 1446541379.18, 1446542106.89, 1446542297.53, 1446542298.96
unit.000592, step_1, 1446541379.19, 1446542330.13, 1446541379.19, 1446542334.49, 1446542525.44, 1446542526.75
unit.000593, step_1, 1446541379.19, 1446542778.62, 1446541379.19, 1446542782.78, 1446542973.51, 1446542974.27
unit.000594, step_1, 1446541379.19, 1446541795.67, 1446541379.19, 1446541799.74, 1446541991.08, 1446541992.42
unit.000595, step_1, 1446541379.19, 1446541798.99, 1446541379.19, 1446541803.03, 1446541994.7, 1446541996.54
unit.000596, step_1, 1446541379.19, 1446541806.85, 1446541379.19, 1446541935.64, 1446542126.57, 1446542128.44
unit.000597, step_1, 1446541379.19, 1446541820.13, 1446541379.19, 1446541824.26, 1446542015.1, 1446542016.94
unit.000598, step_1, 1446541379.2, 1446541843.71, 1446541379.2, 1446541847.79, 1446542038.62, 1446542040.57
unit.000599, step_1, 1446541379.2, 1446541860.75, 1446541379.2, 1446541865.64, 1446542058.53, 1446542060.2
unit.000600, step_1, 1446541379.2, 1446541875.36, 1446541379.2, 1446541879.43, 1446542072.71, 1446542073.98
unit.000601, step_1, 1446541379.2, 1446541907.83, 1446541379.2, 1446541912.12, 1446542103.51, 1446542104.56
unit.000602, step_1, 1446541379.2, 1446541900.92, 1446541379.2, 1446541905.26, 1446542095.76, 1446542096.64
unit.000603, step_1, 1446541379.2, 1446541921.65, 1446541379.2, 1446541926.77, 1446542119.31, 1446542120.93
unit.000604, step_1, 1446541379.2, 1446541934.93, 1446541379.2, 1446541938.97, 1446542132.11, 1446542132.86
unit.000605, step_1, 1446541379.21, 1446541939.17, 1446541379.21, 1446541943.1, 1446542133.75, 1446542134.88
unit.000606, step_1, 1446541379.21, 1446541949.46, 1446541379.21, 1446541953.6, 1446542145.2, 1446542146.61
unit.000607, step_1, 1446541379.21, 1446541956.69, 1446541379.21, 1446541960.96, 1446542152.16, 1446542152.95
unit.000608, step_1, 1446541379.21, 1446541960.28, 1446541379.21, 1446541964.54, 1446542155.48, 1446542156.36
unit.000609, step_1, 1446541379.21, 1446541965.78, 1446541379.21, 1446541970.38, 1446542162.33, 1446542164.27
unit.000610, step_1, 1446541379.21, 1446541972.99, 1446541379.21, 1446541977.39, 1446542172.4, 1446542173.54
unit.000611, step_1, 1446541379.22, 1446541985.92, 1446541379.22, 1446541993.08, 1446542183.68, 1446542185.03
unit.000612, step_1, 1446541379.22, 1446541761.71, 1446541379.22, 1446541766.25, 1446541957.21, 1446541957.99
unit.000613, step_1, 1446541379.22, 1446542006.33, 1446541379.22, 1446542010.82, 1446542203.63, 1446542205.2
unit.000614, step_1, 1446541379.22, 1446542014.64, 1446541379.22, 1446542018.64, 1446542211.2, 1446542212.76
unit.000615, step_1, 1446541379.22, 1446542025.0, 1446541379.22, 1446542029.3, 1446542221.78, 1446542223.07
unit.000616, step_1, 1446541379.22, 1446542035.85, 1446541379.22, 1446542040.2, 1446542231.05, 1446542231.57
unit.000617, step_1, 1446541379.23, 1446542046.03, 1446541379.23, 1446542050.33, 1446542240.75, 1446542242.34
unit.000618, step_1, 1446541379.23, 1446542053.13, 1446541379.23, 1446542057.11, 1446542249.99, 1446542252.08
unit.000619, step_1, 1446541379.23, 1446542059.81, 1446541379.23, 1446542063.99, 1446542255.13, 1446542256.22
unit.000620, step_1, 1446541379.23, 1446542063.35, 1446541379.23, 1446542067.61, 1446542260.56, 1446542261.65
unit.000621, step_1, 1446541379.23, 1446542071.23, 1446541379.23, 1446542075.33, 1446542268.12, 1446542269.02
unit.000622, step_1, 1446541379.23, 1446542078.58, 1446541379.23, 1446542082.99, 1446542275.67, 1446542277.46
unit.000623, step_1, 1446541379.24, 1446542085.98, 1446541379.24, 1446542090.35, 1446542283.23, 1446542284.86
unit.000624, step_1, 1446541379.24, 1446542093.2, 1446541379.24, 1446542097.47, 1446542290.68, 1446542291.41
unit.000625, step_1, 1446541379.24, 1446543025.73, 1446541379.24, 1446543030.56, 1446543263.86, 1446543265.4
unit.000626, step_1, 1446541379.24, 1446543348.91, 1446541379.24, 1446543353.22, 1446543544.17, 1446543544.79
unit.000627, step_1, 1446541379.24, 1446543456.16, 1446541379.24, 1446543460.8, 1446543651.54, 1446543652.5
unit.000628, step_1, 1446541379.24, 1446541430.27, 1446541379.24, 1446541434.18, 1446541625.21, 1446541626.97
unit.000629, step_1, 1446541379.24, 1446541629.25, 1446541379.24, 1446541633.29, 1446541824.56, 1446541824.84
unit.000630, step_1, 1446541379.25, 1446541813.39, 1446541379.25, 1446541817.47, 1446542008.07, 1446542009.53
unit.000631, step_1, 1446541379.25, 1446543427.38, 1446541379.25, 1446543431.88, 1446543624.37, 1446543626.07
unit.000632, step_1, 1446541379.25, 1446543437.57, 1446541379.25, 1446543441.96, 1446543634.83, 1446543636.67
unit.000633, step_1, 1446541379.25, 1446543546.54, 1446541379.25, 1446543551.28, 1446543742.67, 1446543744.67
unit.000634, step_1, 1446541379.25, 1446542785.41, 1446541379.25, 1446542790.11, 1446542980.73, 1446542982.43
unit.000635, step_1, 1446541379.25, 1446543341.46, 1446541379.25, 1446543345.8, 1446543536.42, 1446543537.21
unit.000636, step_1, 1446541379.26, 1446543575.89, 1446541379.26, 1446543580.13, 1446543773.78, 1446543775.0
unit.000637, step_1, 1446541379.26, 1446541526.06, 1446541379.26, 1446541530.17, 1446541723.96, 1446541724.72
unit.000638, step_1, 1446541379.26, 1446542600.79, 1446541379.26, 1446542605.18, 1446542799.6, 1446542801.37
unit.000639, step_1, 1446541379.26, 1446542439.93, 1446541379.26, 1446542444.13, 1446542636.89, 1446542638.66
unit.000640, step_1, 1446541379.26, 1446542307.75, 1446541379.26, 1446542312.51, 1446542505.5, 1446542506.24
unit.000641, step_1, 1446541379.26, 1446542172.56, 1446541379.26, 1446542176.85, 1446542373.57, 1446542375.3
unit.000642, step_1, 1446541379.26, 1446542676.89, 1446541379.26, 1446542681.42, 1446542873.23, 1446542875.19
unit.000643, step_1, 1446541379.27, 1446543014.08, 1446541379.27, 1446543019.07, 1446543263.79, 1446543265.39
unit.000644, step_1, 1446541379.27, 1446543442.95, 1446541379.27, 1446543447.33, 1446543638.86, 1446543640.73
unit.000645, step_1, 1446541379.27, 1446541416.78, 1446541379.27, 1446541420.83, 1446541615.64, 1446541616.67
unit.000646, step_1, 1446541379.27, 1446541826.98, 1446541379.27, 1446541830.98, 1446542022.14, 1446542024.01
unit.000647, step_1, 1446541379.27, 1446543346.79, 1446541379.27, 1446543351.54, 1446543542.15, 1446543542.79
unit.000648, step_1, 1446541379.28, 1446542099.93, 1446541379.28, 1446542105.01, 1446542297.63, 1446542298.96
unit.000649, step_1, 1446541379.28, 1446541420.78, 1446541379.28, 1446541424.6, 1446541615.54, 1446541616.67
unit.000650, step_1, 1446541379.28, 1446542563.07, 1446541379.28, 1446542568.09, 1446542762.42, 1446542763.89
unit.000651, step_1, 1446541379.28, 1446542774.91, 1446541379.28, 1446542779.54, 1446542972.0, 1446542973.26
unit.000652, step_1, 1446541379.28, 1446543327.95, 1446541379.28, 1446543332.26, 1446543526.65, 1446543528.59
unit.000653, step_1, 1446541379.28, 1446543561.5, 1446541379.28, 1446543565.83, 1446543757.03, 1446543758.39
unit.000654, step_1, 1446541379.29, 1446541513.13, 1446541379.29, 1446541516.88, 1446541707.54, 1446541708.89
unit.000655, step_1, 1446541379.29, 1446541701.1, 1446541379.29, 1446541704.97, 1446541896.3, 1446541898.05
unit.000656, step_1, 1446541379.29, 1446542200.45, 1446541379.29, 1446542205.15, 1446542396.55, 1446542397.75
unit.000657, step_1, 1446541379.29, 1446543411.13, 1446541379.29, 1446543415.65, 1446543606.65, 1446543608.2
unit.000658, step_1, 1446541379.29, 1446543540.65, 1446541379.29, 1446543545.88, 1446543742.27, 1446543743.67
unit.000659, step_1, 1446541379.29, 1446541493.02, 1446541379.29, 1446541496.89, 1446541694.23, 1446541695.25
unit.000660, step_1, 1446541379.3, 1446541509.48, 1446541379.3, 1446541513.89, 1446541705.12, 1446541705.87
unit.000661, step_1, 1446541379.3, 1446541553.31, 1446541379.3, 1446541557.37, 1446541748.96, 1446541749.95
unit.000662, step_1, 1446541379.3, 1446541593.03, 1446541379.3, 1446541598.16, 1446541791.1, 1446541791.92
unit.000663, step_1, 1446541379.3, 1446541634.52, 1446541379.3, 1446541638.47, 1446541831.01, 1446541832.01
unit.000664, step_1, 1446541379.3, 1446541771.14, 1446541379.3, 1446541775.22, 1446541967.76, 1446541968.35
unit.000665, step_1, 1446541379.3, 1446543535.19, 1446541379.3, 1446543539.46, 1446543731.03, 1446543732.31
unit.000666, step_1, 1446541379.3, 1446541739.67, 1446541379.3, 1446541743.96, 1446541934.5, 1446541936.45
unit.000667, step_1, 1446541379.31, 1446542647.58, 1446541379.31, 1446542652.73, 1446542845.94, 1446542847.24
unit.000668, step_1, 1446541379.31, 1446541678.41, 1446541379.31, 1446541682.53, 1446541873.18, 1446541874.39
unit.000669, step_1, 1446541379.31, 1446541918.26, 1446541379.31, 1446541922.42, 1446542115.39, 1446542116.69
unit.000670, step_1, 1446541379.31, 1446541963.83, 1446541379.31, 1446541967.98, 1446542159.61, 1446542160.59
unit.000671, step_1, 1446541379.31, 1446542021.31, 1446541379.31, 1446542025.65, 1446542217.55, 1446542219.16
unit.000672, step_1, 1446541379.31, 1446542067.7, 1446541379.31, 1446542071.88, 1446542263.28, 1446542264.89
unit.000673, step_1, 1446541379.32, 1446542112.12, 1446541379.32, 1446542116.14, 1446542308.61, 1446542309.83
unit.000674, step_1, 1446541379.32, 1446542155.27, 1446541379.32, 1446542159.72, 1446542350.21, 1446542351.74
unit.000675, step_1, 1446541379.32, 1446541536.08, 1446541379.32, 1446541540.35, 1446541731.12, 1446541731.95
unit.000676, step_1, 1446541379.32, 1446542161.21, 1446541379.32, 1446542166.43, 1446542359.07, 1446542360.34
unit.000677, step_1, 1446541379.32, 1446541482.77, 1446541379.32, 1446541486.68, 1446541677.2, 1446541678.63
unit.000678, step_1, 1446541379.32, 1446543527.35, 1446541379.32, 1446543531.58, 1446543726.21, 1446543728.05
unit.000679, step_1, 1446541379.33, 1446542384.7, 1446541379.33, 1446542389.03, 1446542594.7, 1446542596.69
unit.000680, step_1, 1446541379.33, 1446542421.02, 1446541379.33, 1446542425.57, 1446542618.07, 1446542619.66
unit.000681, step_1, 1446541379.33, 1446542640.25, 1446541379.33, 1446542644.96, 1446542836.17, 1446542837.01
unit.000682, step_1, 1446541379.33, 1446542519.4, 1446541379.33, 1446542524.99, 1446542716.6, 1446542717.81
unit.000683, step_1, 1446541379.33, 1446543396.24, 1446541379.33, 1446543400.68, 1446543592.16, 1446543592.98
unit.000684, step_1, 1446541379.34, 1446543640.92, 1446541379.34, 1446543645.63, 1446543837.84, 1446543838.87
unit.000685, step_1, 1446541379.34, 1446541583.4, 1446541379.34, 1446541587.52, 1446541780.24, 1446541781.81
unit.000686, step_1, 1446541379.34, 1446542713.32, 1446541379.34, 1446542717.83, 1446542911.09, 1446542912.44
unit.000687, step_1, 1446541379.34, 1446542754.09, 1446541379.34, 1446542758.52, 1446542951.24, 1446542952.8
unit.000688, step_1, 1446541379.34, 1446541401.35, 1446541379.34, 1446541405.23, 1446541595.78, 1446541597.82
unit.000689, step_1, 1446541379.34, 1446541604.04, 1446541379.34, 1446541608.06, 1446541800.28, 1446541802.2
unit.000690, step_1, 1446541379.35, 1446541690.81, 1446541379.35, 1446541694.78, 1446541887.66, 1446541888.86
unit.000691, step_1, 1446541379.35, 1446541782.32, 1446541379.35, 1446541786.18, 1446541976.71, 1446541977.54
unit.000692, step_1, 1446541379.35, 1446542080.6, 1446541379.35, 1446542084.85, 1446542277.49, 1446542279.7
unit.000693, step_1, 1446541379.35, 1446542208.32, 1446541379.35, 1446542212.52, 1446542405.72, 1446542406.96
unit.000694, step_1, 1446541379.35, 1446541522.81, 1446541379.35, 1446541526.76, 1446541720.74, 1446541721.29
unit.000695, step_1, 1446541379.35, 1446542763.97, 1446541379.35, 1446542768.43, 1446542964.88, 1446542966.12
unit.000696, step_1, 1446541379.36, 1446542752.68, 1446541379.36, 1446542756.93, 1446542950.03, 1446542951.79
unit.000697, step_1, 1446541379.36, 1446543545.13, 1446541379.36, 1446543549.71, 1446543740.77, 1446543742.62
unit.000698, step_1, 1446541379.36, 1446541496.21, 1446541379.36, 1446541500.17, 1446541693.63, 1446541694.24
unit.000699, step_1, 1446541379.36, 1446541684.41, 1446541379.36, 1446541688.46, 1446541879.01, 1446541880.67
unit.000700, step_1, 1446541379.36, 1446541952.86, 1446541379.36, 1446541957.38, 1446542150.54, 1446542151.94
unit.000701, step_1, 1446541379.36, 1446543587.08, 1446541379.36, 1446543591.84, 1446543784.41, 1446543786.57
unit.000702, step_1, 1446541379.37, 1446542407.53, 1446541379.37, 1446542411.97, 1446542604.27, 1446542606.06
unit.000703, step_1, 1446541379.37, 1446542651.8, 1446541379.37, 1446542655.84, 1446542846.94, 1446542848.27
unit.000704, step_1, 1446541379.37, 1446542978.64, 1446541379.37, 1446542983.66, 1446543263.57, 1446543265.34
unit.000705, step_1, 1446541379.37, 1446543407.59, 1446541379.37, 1446543411.88, 1446543603.33, 1446543604.89
unit.000706, step_1, 1446541379.37, 1446541384.92, 1446541379.37, 1446541392.24, 1446541585.9, 1446541587.05
unit.000707, step_1, 1446541379.37, 1446541593.95, 1446541379.37, 1446541598.84, 1446541791.81, 1446541792.95
unit.000708, step_1, 1446541379.38, 1446542542.96, 1446541379.38, 1446542547.49, 1446542738.35, 1446542739.35
unit.000709, step_1, 1446541379.38, 1446541772.15, 1446541379.38, 1446541776.0, 1446541968.77, 1446541969.36
unit.000710, step_1, 1446541379.38, 1446542738.35, 1446541379.38, 1446542742.84, 1446542937.19, 1446542938.17
unit.000711, step_1, 1446541379.38, 1446543029.91, 1446541379.38, 1446543033.91, 1446543263.88, 1446543265.41
