uid, iter, step, Scheduling, StagingInput, Allocating, Executing, AgentStagingOutputPending, Done
unit.001104, 1, sim, 1446374914.34, 1446374921.37, 1446374992.84, 1446377096.99, 1446377316.2, 1446377318.31
unit.001105, 1, sim, 1446374914.34, 1446374927.47, 1446375104.98, 1446380921.24, 1446381136.32, 1446381137.44
unit.001106, 1, sim, 1446374914.34, 1446374921.16, 1446374982.23, 1446376850.28, 1446377063.56, 1446377065.46
unit.001107, 1, sim, 1446374914.34, 1446374927.62, 1446375107.43, 1446380942.9, 1446381158.2, 1446381159.68
unit.001108, 1, sim, 1446374914.34, 1446374921.86, 1446375019.31, 1446377963.94, 1446378178.23, 1446378178.86
unit.001109, 1, sim, 1446374914.34, 1446374928.48, 1446375122.32, 1446381395.4, 1446381610.89, 1446381612.08
unit.001110, 1, sim, 1446374914.35, 1446374928.89, 1446375130.06, 1446381617.12, 1446381832.16, 1446381833.48
unit.001111, 1, sim, 1446374914.35, 1446374927.26, 1446375102.34, 1446380744.56, 1446380958.14, 1446380960.22
unit.001112, 1, sim, 1446374914.35, 1446374920.32, 1446374935.39, 1446375350.03, 1446375564.51, 1446375565.86
unit.001113, 1, sim, 1446374914.35, 1446374921.32, 1446374969.81, 1446376424.04, 1446376639.39, 1446376639.92
unit.001114, 1, sim, 1446374914.35, 1446374921.05, 1446374957.24, 1446375995.53, 1446376208.78, 1446376210.1
unit.001115, 1, sim, 1446374914.35, 1446374928.78, 1446375124.77, 1446381570.47, 1446381784.16, 1446381785.03
unit.001116, 1, sim, 1446374914.35, 1446374921.67, 1446375011.99, 1446377734.52, 1446377953.71, 1446377954.95
unit.001117, 1, sim, 1446374914.36, 1446374925.85, 1446375088.3, 1446380298.78, 1446380514.08, 1446380514.77
unit.001118, 1, sim, 1446374914.36, 1446374927.11, 1446375095.63, 1446380523.12, 1446380738.04, 1446380740.09
unit.001119, 1, sim, 1446374914.36, 1446374921.25, 1446374963.5, 1446376211.1, 1446376423.78, 1446376424.97
unit.001120, 1, sim, 1446374914.36, 1446374921.93, 1446375025.21, 1446378168.82, 1446378385.32, 1446378387.12
unit.001121, 1, sim, 1446374914.36, 1446374920.48, 1446374977.14, 1446376639.9, 1446376853.69, 1446376855.63
unit.001122, 1, sim, 1446374914.36, 1446374920.49, 1446374977.95, 1446376642.64, 1446376858.12, 1446376858.83
unit.001123, 1, sim, 1446374914.37, 1446374920.49, 1446374973.28, 1446376451.38, 1446376666.78, 1446376668.36
unit.001124, 1, sim, 1446374914.37, 1446374920.42, 1446374922.9, 1446374923.1, 1446375137.84, 1446375139.23
unit.001125, 1, sim, 1446374914.37, 1446374921.17, 1446374958.62, 1446375999.12, 1446376213.92, 1446376215.47
unit.001126, 1, sim, 1446374914.37, 1446374920.99, 1446374955.56, 1446375990.88, 1446376209.09, 1446376210.1
unit.001127, 1, sim, 1446374914.37, 1446374920.3, 1446374932.54, 1446375140.2, 1446375353.13, 1446375355.0
unit.001128, 1, sim, 1446374914.37, 1446374921.49, 1446375006.67, 1446377540.05, 1446377754.15, 1446377755.42
unit.001129, 1, sim, 1446374914.38, 1446374921.26, 1446374963.71, 1446376211.71, 1446376426.29, 1446376427.1
unit.001130, 1, sim, 1446374914.38, 1446374927.43, 1446375104.17, 1446380758.2, 1446380974.49, 1446380975.59
unit.001131, 1, sim, 1446374914.38, 1446374921.38, 1446374993.45, 1446377104.91, 1446377318.81, 1446377319.43
unit.001132, 1, sim, 1446374914.38, 1446374920.52, 1446374978.56, 1446376644.42, 1446376858.72, 1446376859.87
unit.001133, 1, sim, 1446374914.38, 1446374921.15, 1446374957.8, 1446375996.93, 1446376212.1, 1446376213.32
unit.001134, 1, sim, 1446374914.38, 1446374921.49, 1446375007.08, 1446377701.08, 1446377919.29, 1446377920.98
unit.001135, 1, sim, 1446374914.38, 1446374927.64, 1446375108.65, 1446380954.14, 1446381169.54, 1446381171.8
unit.001136, 1, sim, 1446374914.39, 1446374927.42, 1446375103.97, 1446380756.1, 1446380973.89, 1446380975.59
unit.001137, 1, sim, 1446374914.39, 1446374928.81, 1446375126.6, 1446381582.71, 1446381797.59, 1446381798.27
unit.001138, 1, sim, 1446374914.39, 1446374928.83, 1446375127.42, 1446381589.64, 1446381805.2, 1446381805.9
unit.001139, 1, sim, 1446374914.39, 1446374925.87, 1446375088.51, 1446380302.21, 1446380520.2, 1446380522.28
unit.001140, 1, sim, 1446374914.39, 1446374928.18, 1446375113.53, 1446381155.5, 1446381369.91, 1446381370.59
unit.001141, 1, sim, 1446374914.39, 1446374928.88, 1446375129.66, 1446381616.41, 1446381832.36, 1446381833.47
unit.001142, 1, sim, 1446374914.4, 1446374928.33, 1446375115.38, 1446381172.66, 1446381386.86, 1446381388.67
unit.001143, 1, sim, 1446374914.4, 1446374928.87, 1446375129.25, 1446381615.67, 1446381831.25, 1446381832.41
unit.001144, 1, sim, 1446374914.4, 1446374921.33, 1446374989.57, 1446377067.19, 1446377280.78, 1446377282.35
unit.001145, 1, sim, 1446374914.4, 1446374927.73, 1446375111.9, 1446381141.78, 1446381355.95, 1446381357.14
unit.001146, 1, sim, 1446374914.4, 1446374927.7, 1446375111.29, 1446381134.23, 1446381348.54, 1446381350.38
unit.001147, 1, sim, 1446374914.4, 1446374928.85, 1446375128.44, 1446381601.37, 1446381815.73, 1446381817.15
unit.001148, 1, sim, 1446374914.41, 1446374927.4, 1446375103.36, 1446380751.99, 1446380966.17, 1446380967.79
unit.001149, 1, sim, 1446374914.41, 1446374927.24, 1446375101.53, 1446380732.63, 1446380946.31, 1446380947.82
unit.001150, 1, sim, 1446374914.41, 1446374928.38, 1446375118.23, 1446381356.06, 1446381570.36, 1446381571.5
unit.001151, 1, sim, 1446374914.41, 1446374927.66, 1446375109.46, 1446380966.28, 1446381181.78, 1446381182.69
unit.001152, 1, sim, 1446374914.41, 1446374927.62, 1446375107.83, 1446380944.51, 1446381159.21, 1446381160.7
unit.001153, 1, sim, 1446374914.41, 1446374928.5, 1446375122.52, 1446381397.2, 1446381610.99, 1446381613.23
unit.001154, 1, sim, 1446374914.41, 1446374924.59, 1446375072.23, 1446379847.33, 1446380061.61, 1446380062.85
unit.001155, 1, sim, 1446374914.42, 1446374925.8, 1446375086.67, 1446380284.64, 1446380499.63, 1446380499.88
unit.001156, 1, sim, 1446374914.42, 1446374928.42, 1446375120.69, 1446381372.75, 1446381588.02, 1446381589.79
unit.001157, 1, sim, 1446374914.42, 1446374928.23, 1446375114.97, 1446381168.75, 1446381383.55, 1446381385.19
unit.001158, 1, sim, 1446374914.42, 1446374928.17, 1446375112.92, 1446381147.08, 1446381361.88, 1446381362.78
unit.001159, 1, sim, 1446374914.42, 1446374928.79, 1446375125.18, 1446381571.57, 1446381790.07, 1446381791.58
unit.001160, 1, sim, 1446374914.42, 1446374928.77, 1446375124.36, 1446381564.05, 1446381778.64, 1446381780.26
unit.001161, 1, sim, 1446374914.43, 1446374927.46, 1446375104.84, 1446380919.53, 1446381134.12, 1446381136.22
unit.001162, 1, sim, 1446374914.43, 1446374923.87, 1446375060.63, 1446379427.25, 1446379640.52, 1446379641.7
unit.001163, 1, sim, 1446374914.43, 1446374924.57, 1446375071.01, 1446379678.17, 1446379892.46, 1446379893.89
unit.001164, 1, sim, 1446374914.43, 1446374922.7, 1446375038.85, 1446378608.56, 1446378824.26, 1446378825.44
unit.001165, 1, sim, 1446374914.43, 1446374923.39, 1446375048.01, 1446379000.66, 1446379214.05, 1446379216.17
unit.001166, 1, sim, 1446374914.43, 1446374922.75, 1446375041.49, 1446378784.36, 1446378999.14, 1446379001.11
unit.001167, 1, sim, 1446374914.43, 1446374922.51, 1446375033.76, 1446378562.6, 1446378776.01, 1446378777.14
unit.001168, 1, sim, 1446374914.44, 1446374923.35, 1446375045.97, 1446378838.81, 1446379053.4, 1446379055.63
unit.001169, 1, sim, 1446374914.44, 1446374923.31, 1446375044.14, 1446378806.13, 1446379023.62, 1446379025.63
unit.001170, 1, sim, 1446374914.44, 1446374922.5, 1446375033.55, 1446378561.6, 1446378776.41, 1446378777.13
unit.001171, 1, sim, 1446374914.44, 1446374928.17, 1446375113.33, 1446381152.8, 1446381368.4, 1446381369.28
unit.001172, 1, sim, 1446374914.44, 1446374922.65, 1446375036.2, 1446378578.97, 1446378792.27, 1446378792.8
unit.001173, 1, sim, 1446374914.44, 1446374922.46, 1446375032.33, 1446378393.01, 1446378608.45, 1446378610.18
unit.001174, 1, sim, 1446374914.45, 1446374923.48, 1446375052.07, 1446379042.39, 1446379257.68, 1446379258.59
unit.001175, 1, sim, 1446374914.45, 1446374927.71, 1446375111.5, 1446381136.43, 1446381355.15, 1446381357.14
unit.001176, 1, sim, 1446374914.45, 1446374920.41, 1446374946.61, 1446375569.83, 1446375782.52, 1446375783.99
unit.001177, 1, sim, 1446374914.45, 1446374921.67, 1446375010.97, 1446377720.08, 1446377940.27, 1446377942.68
unit.001178, 1, sim, 1446374914.45, 1446374923.92, 1446375063.07, 1446379445.71, 1446379661.01, 1446379663.35
unit.001179, 1, sim, 1446374914.45, 1446374920.26, 1446374926.39, 1446374926.59, 1446375142.18, 1446375143.39
unit.001180, 1, sim, 1446374914.46, 1446374921.92, 1446375024.4, 1446378154.79, 1446378369.58, 1446378370.93
unit.001181, 1, sim, 1446374914.46, 1446374920.33, 1446374937.02, 1446375351.69, 1446375564.61, 1446375565.86
unit.001182, 1, sim, 1446374914.47, 1446374925.22, 1446375077.11, 1446379890.67, 1446380104.73, 1446380106.04
unit.001183, 1, sim, 1446374914.47, 1446374920.51, 1446374978.36, 1446376643.62, 1446376858.22, 1446376858.84
unit.001184, 1, sim, 1446374914.48, 1446374928.84, 1446375127.62, 1446381591.14, 1446381805.81, 1446381806.97
unit.001185, 1, sim, 1446374914.48, 1446374921.31, 1446374968.79, 1446376419.97, 1446376634.67, 1446376636.42
unit.001186, 1, sim, 1446374914.49, 1446374920.53, 1446374952.72, 1446375786.75, 1446376001.53, 1446376002.72
unit.001187, 1, sim, 1446374914.49, 1446374920.51, 1446374951.49, 1446375783.13, 1446375996.8, 1446375998.47
unit.001188, 1, sim, 1446374914.49, 1446374928.38, 1446375118.45, 1446381356.67, 1446381570.46, 1446381571.5
unit.001189, 1, sim, 1446374914.49, 1446374921.21, 1446374961.06, 1446376027.91, 1446376246.0, 1446376246.91
unit.001190, 1, sim, 1446374914.49, 1446374921.48, 1446375006.27, 1446377533.93, 1446377746.93, 1446377747.78
unit.001191, 1, sim, 1446374914.5, 1446374920.95, 1446374954.75, 1446375817.65, 1446376033.01, 1446376034.51
unit.001192, 1, sim, 1446374914.5, 1446374920.48, 1446374972.66, 1446376439.64, 1446376654.64, 1446376656.57
unit.001193, 1, sim, 1446374914.51, 1446374920.51, 1446374951.7, 1446375783.27, 1446375997.0, 1446375998.49
unit.001194, 1, sim, 1446374914.51, 1446374921.22, 1446374961.67, 1446376204.71, 1446376417.75, 1446376418.64
unit.001195, 1, sim, 1446374914.51, 1446374920.45, 1446374971.28, 1446376427.71, 1446376640.4, 1446376640.93
unit.001196, 1, sim, 1446374914.52, 1446374920.41, 1446374922.69, 1446374922.89, 1446375136.63, 1446375138.19
unit.001197, 1, sim, 1446374914.53, 1446374921.2, 1446374960.45, 1446376024.8, 1446376237.88, 1446376239.5
unit.001198, 1, sim, 1446374914.54, 1446374921.24, 1446374986.92, 1446376892.01, 1446377104.8, 1446377106.47
unit.001199, 1, sim, 1446374914.54, 1446374920.46, 1446374972.05, 1446376429.72, 1446376644.31, 1446376645.13
unit.001200, 1, sim, 1446374914.54, 1446374920.45, 1446374976.11, 1446376637.29, 1446376855.1, 1446376856.65
unit.001201, 1, sim, 1446374914.66, 1446374921.32, 1446374969.6, 1446376423.91, 1446376637.58, 1446376638.56
unit.001202, 1, sim, 1446374914.67, 1446374921.28, 1446374965.33, 1446376214.23, 1446376429.31, 1446376430.3
unit.001203, 1, sim, 1446374914.67, 1446374920.5, 1446374978.15, 1446376643.42, 1446376857.51, 1446376857.76
unit.001204, 1, sim, 1446374914.67, 1446374921.21, 1446374961.46, 1446376203.76, 1446376417.15, 1446376418.64
unit.001205, 1, sim, 1446374914.67, 1446374928.33, 1446375115.58, 1446381179.08, 1446381393.58, 1446381395.27
unit.001206, 1, sim, 1446374914.68, 1446374920.43, 1446374970.21, 1446376425.6, 1446376638.69, 1446376639.91
unit.001207, 1, sim, 1446374914.68, 1446374927.17, 1446375098.68, 1446380707.72, 1446380922.23, 1446380922.67
unit.001208, 1, sim, 1446374914.68, 1446374920.54, 1446374953.33, 1446375799.78, 1446376014.16, 1446376015.37
unit.001209, 1, sim, 1446374914.7, 1446374921.2, 1446374960.65, 1446376025.1, 1446376239.08, 1446376240.5
unit.001210, 1, sim, 1446374914.7, 1446374927.61, 1446375107.22, 1446380941.5, 1446381155.39, 1446381157.32
unit.001211, 1, sim, 1446374914.71, 1446374921.19, 1446374984.48, 1446376857.62, 1446377073.21, 1446377074.4
unit.001212, 1, sim, 1446374914.71, 1446374922.66, 1446375037.22, 1446378585.41, 1446378801.9, 1446378802.8
unit.001213, 1, sim, 1446374914.71, 1446374923.9, 1446375062.26, 1446379437.59, 1446379652.47, 1446379653.45
unit.001214, 1, sim, 1446374914.72, 1446374923.89, 1446375061.85, 1446379436.18, 1446379650.17, 1446379651.4
unit.001215, 1, sim, 1446374914.72, 1446374925.79, 1446375086.27, 1446380281.82, 1446380498.12, 1446380499.88
unit.001216, 1, sim, 1446374914.72, 1446374924.37, 1446375065.51, 1446379486.51, 1446379701.02, 1446379703.22
unit.001217, 1, sim, 1446374914.73, 1446374925.32, 1446375080.77, 1446380076.37, 1446380290.65, 1446380292.76
unit.001218, 1, sim, 1446374914.73, 1446374925.82, 1446375087.28, 1446380290.81, 1446380505.15, 1446380506.73
unit.001219, 1, sim, 1446374914.73, 1446374927.21, 1446375100.71, 1446380726.39, 1446380940.39, 1446380943.31
unit.001220, 1, sim, 1446374914.74, 1446374927.12, 1446375096.03, 1446380530.16, 1446380744.45, 1446380746.59
unit.001221, 1, sim, 1446374914.74, 1446374923.87, 1446375060.83, 1446379428.19, 1446379642.73, 1446379643.81
unit.001222, 1, sim, 1446374914.74, 1446374925.81, 1446375087.08, 1446380288.48, 1446380503.34, 1446380504.36
unit.001223, 1, sim, 1446374914.74, 1446374923.83, 1446375058.19, 1446379252.58, 1446379466.96, 1446379468.07
unit.001224, 1, sim, 1446374914.75, 1446374924.66, 1446375074.26, 1446379860.38, 1446380074.85, 1446380076.72
unit.001225, 1, sim, 1446374914.76, 1446374923.65, 1446375054.11, 1446379211.75, 1446379427.14, 1446379428.7
unit.001226, 1, sim, 1446374914.76, 1446374923.91, 1446375062.87, 1446379444.2, 1446379661.12, 1446379663.33
unit.001227, 1, sim, 1446374914.76, 1446374920.39, 1446374943.76, 1446375565.75, 1446375780.51, 1446375781.45
unit.001228, 1, sim, 1446374914.76, 1446374921.23, 1446374962.69, 1446376208.49, 1446376424.38, 1446376424.97
unit.001229, 1, sim, 1446374914.77, 1446374920.36, 1446374941.7, 1446375362.2, 1446375577.18, 1446375578.5
unit.001230, 1, sim, 1446374914.77, 1446374928.88, 1446375129.45, 1446381616.01, 1446381829.25, 1446381831.3
unit.001231, 1, sim, 1446374914.78, 1446374923.47, 1446375051.67, 1446379037.87, 1446379252.46, 1446379254.14
unit.001232, 1, sim, 1446374914.78, 1446374920.27, 1446374928.66, 1446374928.87, 1446375142.48, 1446375143.41
unit.001233, 1, sim, 1446374914.78, 1446374920.24, 1446374923.92, 1446374924.12, 1446375136.83, 1446375138.2
unit.001234, 1, sim, 1446374914.78, 1446374920.38, 1446374942.31, 1446375563.93, 1446375777.19, 1446375779.13
unit.001235, 1, sim, 1446374914.79, 1446374923.84, 1446375058.8, 1446379257.79, 1446379471.67, 1446379473.44
unit.001236, 1, sim, 1446374914.79, 1446374920.41, 1446374946.0, 1446375569.45, 1446375782.32, 1446375783.98
unit.001237, 1, sim, 1446374914.79, 1446374922.66, 1446375037.01, 1446378583.01, 1446378797.58, 1446378799.52
unit.001238, 1, sim, 1446374914.79, 1446374920.46, 1446374949.46, 1446375777.93, 1446375991.07, 1446375991.96
unit.001239, 1, sim, 1446374914.8, 1446374920.28, 1446374930.5, 1446375137.95, 1446375351.93, 1446375353.96
unit.001240, 1, sim, 1446374914.8, 1446374921.67, 1446375011.78, 1446377731.91, 1446377947.0, 1446377948.86
unit.001241, 1, sim, 1446374914.8, 1446374921.36, 1446374991.41, 1446377073.76, 1446377287.61, 1446377288.8
unit.001242, 1, sim, 1446374914.8, 1446374920.32, 1446374935.8, 1446375350.63, 1446375563.3, 1446375564.84
unit.001243, 1, sim, 1446374914.8, 1446374921.16, 1446374982.85, 1446376851.89, 1446377066.18, 1446377066.66
unit.001244, 1, sim, 1446374914.81, 1446374920.32, 1446374936.61, 1446375351.43, 1446375564.1, 1446375565.86
unit.001245, 1, sim, 1446374914.81, 1446374920.29, 1446374932.13, 1446375139.92, 1446375355.86, 1446375356.15
unit.001246, 1, sim, 1446374914.81, 1446374923.89, 1446375061.65, 1446379435.48, 1446379651.07, 1446379652.42
unit.001247, 1, sim, 1446374914.81, 1446374921.28, 1446374965.74, 1446376215.94, 1446376430.61, 1446376431.33
unit.001248, 1, sim, 1446374914.81, 1446374922.74, 1446375041.08, 1446378782.78, 1446379000.54, 1446379002.14
unit.001249, 1, sim, 1446374914.81, 1446374920.33, 1446374938.03, 1446375352.87, 1446375566.02, 1446375566.9
unit.001250, 1, sim, 1446374914.82, 1446374920.27, 1446374928.06, 1446374928.25, 1446375141.37, 1446375142.36
unit.001251, 1, sim, 1446374914.82, 1446374920.26, 1446374927.23, 1446374927.43, 1446375142.78, 1446375144.55
unit.001252, 1, sim, 1446374914.82, 1446374921.91, 1446375024.2, 1446378154.6, 1446378370.18, 1446378370.92
unit.001253, 1, sim, 1446374914.82, 1446374920.32, 1446374936.41, 1446375351.25, 1446375565.01, 1446375565.86
unit.001254, 1, sim, 1446374914.82, 1446374920.25, 1446374924.12, 1446374924.32, 1446375137.14, 1446375139.23
unit.001255, 1, sim, 1446374914.82, 1446374920.28, 1446374929.07, 1446375136.77, 1446375349.91, 1446375351.92
unit.001256, 1, sim, 1446374914.83, 1446374927.14, 1446375096.85, 1446380537.16, 1446380751.88, 1446380753.07
unit.001257, 1, sim, 1446374914.83, 1446374928.32, 1446375115.18, 1446381169.69, 1446381384.35, 1446381385.19
unit.001258, 1, sim, 1446374914.83, 1446374928.19, 1446375113.73, 1446381155.61, 1446381368.1, 1446381369.28
unit.001259, 1, sim, 1446374914.83, 1446374921.68, 1446375012.8, 1446377747.05, 1446377963.83, 1446377965.93
unit.001260, 1, sim, 1446374914.83, 1446374923.66, 1446375054.31, 1446379214.15, 1446379428.04, 1446379429.72
unit.001261, 1, sim, 1446374914.83, 1446374925.33, 1446375081.59, 1446380082.48, 1446380296.67, 1446380297.14
unit.001262, 1, sim, 1446374914.83, 1446374923.81, 1446375057.17, 1446379238.54, 1446379453.42, 1446379455.11
unit.001263, 1, sim, 1446374914.84, 1446374927.4, 1446375103.15, 1446380750.89, 1446380967.67, 1446380968.81
unit.001264, 1, sim, 1446374914.84, 1446374928.4, 1446375119.68, 1446381362.1, 1446381576.58, 1446381578.36
unit.001265, 1, sim, 1446374914.84, 1446374921.89, 1446375021.55, 1446378138.12, 1446378352.61, 1446378354.52
unit.001266, 1, sim, 1446374914.84, 1446374928.65, 1446375123.75, 1446381404.23, 1446381619.62, 1446381621.26
unit.001267, 1, sim, 1446374914.84, 1446374928.39, 1446375118.66, 1446381358.08, 1446381571.47, 1446381572.82
unit.001268, 1, sim, 1446374914.85, 1446374927.58, 1446375106.41, 1446380933.07, 1446381146.77, 1446381147.37
unit.001269, 1, sim, 1446374914.85, 1446374927.28, 1446375102.75, 1446380748.68, 1446380963.25, 1446380965.64
unit.001270, 1, sim, 1446374914.85, 1446374928.44, 1446375121.51, 1446381383.66, 1446381598.85, 1446381600.85
unit.001271, 1, sim, 1446374914.85, 1446374928.39, 1446375119.11, 1446381359.88, 1446381573.67, 1446381574.85
unit.001272, 1, sim, 1446374914.85, 1446374927.56, 1446375105.8, 1446380929.96, 1446381144.15, 1446381146.33
unit.001273, 1, sim, 1446374914.85, 1446374921.32, 1446374969.2, 1446376422.08, 1446376636.97, 1446376638.55
unit.001274, 1, sim, 1446374914.86, 1446374925.25, 1446375077.93, 1446379897.68, 1446380111.66, 1446380112.6
unit.001275, 1, sim, 1446374914.86, 1446374926.28, 1446375090.34, 1446380323.56, 1446380537.05, 1446380539.02
unit.001276, 1, sim, 1446374914.86, 1446374925.82, 1446375087.69, 1446380296.57, 1446380513.17, 1446380514.74
unit.001277, 1, sim, 1446374914.86, 1446374920.38, 1446374942.52, 1446375564.07, 1446375776.78, 1446375777.95
unit.001278, 1, sim, 1446374914.86, 1446374921.91, 1446375023.58, 1446378150.1, 1446378364.76, 1446378365.57
unit.001279, 1, sim, 1446374914.86, 1446374921.41, 1446374997.11, 1446377286.55, 1446377499.71, 1446377500.59
unit.001280, 1, sim, 1446374914.86, 1446374925.35, 1446375082.2, 1446380090.9, 1446380305.29, 1446380306.96
unit.001281, 1, sim, 1446374914.87, 1446374921.67, 1446375011.17, 1446377720.98, 1446377938.36, 1446377939.89
unit.001282, 1, sim, 1446374914.87, 1446374921.17, 1446374983.26, 1446376853.2, 1446377069.69, 1446377071.21
unit.001283, 1, sim, 1446374914.87, 1446374921.7, 1446375014.43, 1446377920.0, 1446378133.79, 1446378134.66
unit.001284, 1, sim, 1446374914.87, 1446374920.96, 1446374955.16, 1446375990.31, 1446376206.77, 1446376208.06
unit.001285, 1, sim, 1446374914.87, 1446374921.02, 1446374956.58, 1446375995.13, 1446376211.6, 1446376212.27
unit.001286, 1, sim, 1446374914.87, 1446374921.26, 1446374964.52, 1446376212.33, 1446376428.4, 1446376429.29
unit.001287, 1, sim, 1446374914.88, 1446374920.95, 1446374954.34, 1446375812.51, 1446376027.8, 1446376029.21
unit.001288, 1, sim, 1446374914.88, 1446374921.94, 1446375026.43, 1446378189.77, 1446378408.78, 1446378410.66
unit.001289, 1, sim, 1446374914.88, 1446374921.35, 1446374990.17, 1446377070.01, 1446377284.39, 1446377285.62
unit.001290, 1, sim, 1446374914.88, 1446374921.88, 1446375020.74, 1446378133.92, 1446378347.8, 1446378348.92
unit.001291, 1, sim, 1446374914.88, 1446374921.44, 1446375000.38, 1446377325.85, 1446377542.14, 1446377543.33
unit.001292, 1, sim, 1446374914.88, 1446374921.4, 1446374995.89, 1446377281.4, 1446377496.09, 1446377497.35
unit.001293, 1, sim, 1446374914.89, 1446374922.8, 1446375042.51, 1446378790.67, 1446379008.18, 1446379008.73
unit.001294, 1, sim, 1446374914.89, 1446374921.22, 1446374985.9, 1446376875.88, 1446377089.87, 1446377091.44
unit.001295, 1, sim, 1446374914.89, 1446374922.69, 1446375038.44, 1446378600.75, 1446378815.44, 1446378817.05
unit.001296, 1, sim, 1446374914.89, 1446374920.29, 1446374931.11, 1446375138.56, 1446375351.42, 1446375352.94
unit.001297, 1, sim, 1446374914.89, 1446374922.47, 1446375032.74, 1446378398.56, 1446378612.97, 1446378614.58
unit.001298, 1, sim, 1446374914.89, 1446374928.46, 1446375121.91, 1446381386.97, 1446381601.26, 1446381602.5
unit.001299, 1, sim, 1446374914.89, 1446374928.35, 1446375116.4, 1446381182.79, 1446381399.8, 1446381401.07
unit.001300, 1, sim, 1446374914.9, 1446374920.36, 1446374941.1, 1446375357.61, 1446375571.05, 1446375572.16
unit.001301, 1, sim, 1446374914.9, 1446374920.28, 1446374929.28, 1446375136.89, 1446375350.01, 1446375351.92
unit.001302, 1, sim, 1446374914.9, 1446374920.43, 1446374947.63, 1446375571.57, 1446375806.79, 1446375808.32
unit.001303, 1, sim, 1446374914.9, 1446374920.48, 1446374977.75, 1446376641.41, 1446376856.71, 1446376857.76
unit.001304, 1, sim, 1446374914.9, 1446374920.31, 1446374933.97, 1446375142.6, 1446375356.66, 1446375357.16
unit.001305, 1, sim, 1446374914.9, 1446374921.71, 1446375015.04, 1446377923.72, 1446378138.01, 1446378139.97
unit.001306, 1, sim, 1446374914.91, 1446374920.38, 1446374942.94, 1446375564.62, 1446375777.79, 1446375779.15
unit.001307, 1, sim, 1446374914.91, 1446374920.47, 1446374950.07, 1446375779.51, 1446375994.89, 1446375996.21
unit.001308, 1, sim, 1446374914.91, 1446374920.26, 1446374925.98, 1446374926.17, 1446375138.85, 1446375141.29
unit.001309, 1, sim, 1446374914.91, 1446374920.53, 1446374974.29, 1446376462.81, 1446376678.21, 1446376679.17
unit.001310, 1, sim, 1446374914.91, 1446374921.84, 1446375017.07, 1446377933.49, 1446378149.05, 1446378150.77
unit.001311, 1, sim, 1446374914.91, 1446374921.9, 1446375023.18, 1446378146.95, 1446378362.15, 1446378363.31
unit.001312, 1, sim, 1446374914.92, 1446374921.39, 1446374995.48, 1446377280.9, 1446377495.18, 1446377496.26
unit.001313, 1, sim, 1446374914.92, 1446374921.86, 1446375018.5, 1446377953.82, 1446378168.0, 1446378170.06
unit.001314, 1, sim, 1446374914.92, 1446374921.88, 1446375021.14, 1446378135.1, 1446378352.51, 1446378354.52
unit.001315, 1, sim, 1446374914.92, 1446374921.36, 1446374991.82, 1446377077.34, 1446377292.13, 1446377294.06
unit.001316, 1, sim, 1446374914.92, 1446374921.42, 1446374998.13, 1446377290.05, 1446377503.93, 1446377504.83
unit.001317, 1, sim, 1446374914.92, 1446374921.87, 1446375019.92, 1446377972.96, 1446378189.66, 1446378191.33
unit.001318, 1, sim, 1446374914.92, 1446374924.52, 1446375068.56, 1446379652.4, 1446379867.19, 1446379868.21
unit.001319, 1, sim, 1446374914.93, 1446374920.42, 1446374947.22, 1446375571.16, 1446375786.66, 1446375788.2
unit.001320, 1, sim, 1446374914.93, 1446374920.39, 1446374943.97, 1446375566.03, 1446375810.2, 1446375811.59
unit.001321, 1, sim, 1446374914.93, 1446374927.24, 1446375101.93, 1446380736.44, 1446380951.22, 1446380952.44
unit.001322, 1, sim, 1446374914.93, 1446374927.19, 1446375099.7, 1446380715.0, 1446380929.85, 1446380931.31
unit.001323, 1, sim, 1446374914.93, 1446374925.29, 1446375079.15, 1446380063.82, 1446380278.5, 1446380280.47
unit.001324, 1, sim, 1446374914.93, 1446374920.32, 1446374935.59, 1446375350.15, 1446375563.8, 1446375564.84
unit.001325, 1, sim, 1446374914.94, 1446374921.54, 1446375009.32, 1446377712.84, 1446377927.72, 1446377929.02
unit.001326, 1, sim, 1446374914.94, 1446374920.25, 1446374925.35, 1446374925.55, 1446375143.08, 1446375144.55
unit.001327, 1, sim, 1446374914.94, 1446374920.46, 1446374976.52, 1446376638.39, 1446376851.79, 1446376853.59
unit.001328, 1, sim, 1446374914.94, 1446374921.26, 1446374964.11, 1446376211.97, 1446376425.59, 1446376427.1
unit.001329, 1, sim, 1446374914.94, 1446374921.23, 1446374962.89, 1446376208.89, 1446376423.88, 1446376424.97
unit.001330, 1, sim, 1446374914.94, 1446374921.23, 1446374962.48, 1446376207.69, 1446376421.17, 1446376422.92
unit.001331, 1, sim, 1446374914.95, 1446374921.53, 1446375008.5, 1446377708.33, 1446377925.41, 1446377926.49
unit.001332, 1, sim, 1446374914.95, 1446374920.44, 1446374948.44, 1446375776.29, 1446375989.26, 1446375990.73
unit.001333, 1, sim, 1446374914.95, 1446374921.32, 1446374969.4, 1446376423.79, 1446376636.67, 1446376638.56
unit.001334, 1, sim, 1446374914.95, 1446374921.31, 1446374968.59, 1446376419.37, 1446376632.96, 1446376634.33
unit.001335, 1, sim, 1446374914.95, 1446374920.45, 1446374971.43, 1446376428.53, 1446376641.3, 1446376641.95
