uid, step, Scheduling, StagingInput, Allocating, Executing, AgentStagingOutputPending, Done
unit.000239, step_1, 1445806498.08, 1445807052.89, 1445806498.08, 1445807057.62, 1445807251.22, 1445807252.03
unit.000240, step_1, 1445806498.09, 1445807056.32, 1445806498.09, 1445807061.11, 1445807252.33, 1445807253.05
unit.000241, step_1, 1445806498.1, 1445807060.28, 1445806498.1, 1445807065.55, 1445807257.96, 1445807258.88
unit.000242, step_1, 1445806498.1, 1445807064.31, 1445806498.1, 1445807068.99, 1445807262.89, 1445807263.48
unit.000243, step_1, 1445806498.11, 1445807067.94, 1445806498.11, 1445807072.75, 1445807264.3, 1445807265.84
unit.000244, step_1, 1445806498.12, 1445807071.53, 1445806498.12, 1445807076.03, 1445807267.57, 1445807269.3
unit.000245, step_1, 1445806498.12, 1445807075.28, 1445806498.12, 1445807080.15, 1445807272.06, 1445807273.85
unit.000246, step_1, 1445806498.13, 1445806560.62, 1445806498.13, 1445806565.55, 1445806756.54, 1445806757.79
unit.000247, step_1, 1445806498.13, 1445807064.13, 1445806498.13, 1445807068.74, 1445807261.58, 1445807262.39
unit.000248, step_1, 1445806498.14, 1445806564.52, 1445806498.14, 1445806568.89, 1445806759.66, 1445806761.25
unit.000249, step_1, 1445806498.14, 1445807078.57, 1445806498.14, 1445807083.13, 1445807274.07, 1445807276.22
unit.000250, step_1, 1445806498.16, 1445806575.48, 1445806498.16, 1445806580.18, 1445806772.54, 1445806774.04
unit.000251, step_1, 1445806498.16, 1445806568.01, 1445806498.16, 1445806572.88, 1445806763.72, 1445806764.77
unit.000252, step_1, 1445806498.17, 1445806579.09, 1445806498.17, 1445806583.81, 1445806779.33, 1445806780.7
unit.000253, step_1, 1445806498.19, 1445806582.95, 1445806498.19, 1445806587.46, 1445806779.38, 1445806780.88
unit.000254, step_1, 1445806498.19, 1445806586.57, 1445806498.19, 1445806591.46, 1445806782.47, 1445806784.79
unit.000255, step_1, 1445806498.19, 1445806601.27, 1445806498.19, 1445806605.69, 1445806798.3, 1445806799.76
unit.000256, step_1, 1445806498.19, 1445806604.81, 1445806498.19, 1445806609.59, 1445806802.32, 1445806803.41
unit.000257, step_1, 1445806498.21, 1445807193.59, 1445806498.21, 1445807198.32, 1445807390.63, 1445807391.81
unit.000258, step_1, 1445806498.21, 1445807145.54, 1445806498.21, 1445807150.26, 1445807345.94, 1445807347.68
unit.000259, step_1, 1445806498.22, 1445806597.5, 1445806498.22, 1445806602.25, 1445806793.17, 1445806794.21
unit.000260, step_1, 1445806498.22, 1445806608.61, 1445806498.22, 1445806613.09, 1445806807.76, 1445806808.93
unit.000261, step_1, 1445806498.23, 1445806620.66, 1445806498.23, 1445806625.35, 1445806821.24, 1445806822.96
unit.000262, step_1, 1445806498.24, 1445806623.06, 1445806498.24, 1445806627.94, 1445806819.85, 1445806821.69
unit.000263, step_1, 1445806498.24, 1445806624.38, 1445806498.24, 1445806629.24, 1445806820.13, 1445806821.69
unit.000264, step_1, 1445806498.25, 1445806627.0, 1445806498.25, 1445806631.45, 1445806822.85, 1445806824.06
unit.000265, step_1, 1445806498.26, 1445806631.69, 1445806498.26, 1445806636.31, 1445806828.89, 1445806831.41
unit.000266, step_1, 1445806498.26, 1445806617.17, 1445806498.26, 1445806621.6, 1445806814.4, 1445806816.02
unit.000267, step_1, 1445806498.27, 1445806638.01, 1445806498.27, 1445806642.68, 1445806837.74, 1445806839.25
unit.000268, step_1, 1445806498.27, 1445806645.46, 1445806498.27, 1445806649.84, 1445806842.41, 1445806843.98
unit.000269, step_1, 1445806498.27, 1445806646.33, 1445806498.27, 1445806650.86, 1445806844.28, 1445806846.33
unit.000270, step_1, 1445806498.28, 1445806649.97, 1445806498.28, 1445806654.9, 1445806846.59, 1445806848.69
unit.000271, step_1, 1445806498.28, 1445806653.91, 1445806498.28, 1445806658.39, 1445806849.21, 1445806850.97
unit.000272, step_1, 1445806498.29, 1445806661.08, 1445806498.29, 1445806665.65, 1445806857.29, 1445806858.86
unit.000273, step_1, 1445806498.29, 1445806668.32, 1445806498.29, 1445806673.06, 1445806867.43, 1445806868.91
unit.000274, step_1, 1445806498.29, 1445806674.95, 1445806498.29, 1445806679.69, 1445806873.76, 1445806875.78
unit.000275, step_1, 1445806498.3, 1445806679.75, 1445806498.3, 1445806684.47, 1445806875.88, 1445806877.12
unit.000276, step_1, 1445806498.3, 1445806686.07, 1445806498.3, 1445806690.86, 1445806881.51, 1445806882.8
unit.000277, step_1, 1445806498.3, 1445806689.82, 1445806498.3, 1445806694.37, 1445806887.45, 1445806889.02
unit.000278, step_1, 1445806498.31, 1445806693.35, 1445806498.31, 1445806697.88, 1445806891.17, 1445806892.54
unit.000279, step_1, 1445806498.31, 1445806712.43, 1445806498.31, 1445806716.87, 1445806909.88, 1445806911.42
unit.000280, step_1, 1445806498.31, 1445807334.11, 1445806498.31, 1445807338.46, 1445807530.27, 1445807532.05
unit.000281, step_1, 1445806498.32, 1445807214.22, 1445806498.32, 1445807218.74, 1445807409.45, 1445807410.29
unit.000282, step_1, 1445806498.33, 1445807337.61, 1445806498.33, 1445807342.41, 1445807535.79, 1445807537.7
unit.000283, step_1, 1445806498.33, 1445807343.24, 1445806498.33, 1445807347.93, 1445807544.33, 1445807544.86
unit.000284, step_1, 1445806498.33, 1445806799.93, 1445806498.33, 1445806805.77, 1445806999.06, 1445806999.59
unit.000285, step_1, 1445806498.34, 1445807358.45, 1445806498.34, 1445807363.63, 1445807554.57, 1445807556.06
unit.000286, step_1, 1445806498.34, 1445807360.41, 1445806498.34, 1445807365.56, 1445807556.18, 1445807557.33
unit.000287, step_1, 1445806498.35, 1445806891.64, 1445806498.35, 1445806896.3, 1445807087.71, 1445807089.75
unit.000288, step_1, 1445806498.35, 1445807370.6, 1445806498.35, 1445807375.27, 1445807569.73, 1445807571.26
unit.000289, step_1, 1445806498.36, 1445806819.55, 1445806498.36, 1445806824.4, 1445807014.97, 1445807016.26
unit.000290, step_1, 1445806498.37, 1445807379.7, 1445806498.37, 1445807384.29, 1445807574.66, 1445807575.62
unit.000291, step_1, 1445806498.37, 1445807374.33, 1445806498.37, 1445807379.06, 1445807569.94, 1445807571.44
unit.000292, step_1, 1445806498.38, 1445807372.35, 1445806498.38, 1445807377.05, 1445807573.55, 1445807574.17
unit.000293, step_1, 1445806498.38, 1445807390.72, 1445806498.38, 1445807395.31, 1445807586.1, 1445807587.55
unit.000294, step_1, 1445806498.39, 1445807056.49, 1445806498.39, 1445807061.31, 1445807256.35, 1445807257.59
unit.000295, step_1, 1445806498.39, 1445807161.96, 1445806498.39, 1445807167.0, 1445807357.82, 1445807359.61
unit.000296, step_1, 1445806498.4, 1445807420.69, 1445806498.4, 1445807425.34, 1445807617.3, 1445807618.91
unit.000297, step_1, 1445806498.41, 1445807199.07, 1445806498.41, 1445807203.61, 1445807395.96, 1445807396.6
unit.000298, step_1, 1445806498.42, 1445807227.8, 1445806498.42, 1445807232.3, 1445807427.16, 1445807428.81
unit.000299, step_1, 1445806498.42, 1445806591.8, 1445806498.42, 1445806596.31, 1445806786.81, 1445806788.38
unit.000300, step_1, 1445806498.43, 1445807407.82, 1445806498.43, 1445807413.04, 1445807603.96, 1445807605.19
unit.000301, step_1, 1445806498.43, 1445807404.14, 1445806498.43, 1445807409.19, 1445807600.29, 1445807601.57
unit.000302, step_1, 1445806498.44, 1445807413.22, 1445806498.44, 1445807417.65, 1445807610.58, 1445807611.95
unit.000303, step_1, 1445806498.44, 1445807448.15, 1445806498.44, 1445807452.86, 1445807643.97, 1445807645.71
unit.000304, step_1, 1445806498.45, 1445806609.75, 1445806498.45, 1445806614.39, 1445806808.06, 1445806809.07
unit.000305, step_1, 1445806498.46, 1445806588.03, 1445806498.46, 1445806592.76, 1445806783.71, 1445806784.88
unit.000306, step_1, 1445806498.46, 1445807443.21, 1445806498.46, 1445807448.02, 1445807638.96, 1445807641.02
unit.000307, step_1, 1445806498.47, 1445806899.23, 1445806498.47, 1445806903.87, 1445807094.95, 1445807096.74
unit.000308, step_1, 1445806498.47, 1445807383.34, 1445806498.47, 1445807387.81, 1445807578.67, 1445807580.64
unit.000309, step_1, 1445806498.47, 1445807478.79, 1445806498.47, 1445807483.28, 1445807675.75, 1445807677.3
unit.000310, step_1, 1445806498.48, 1445807221.7, 1445806498.48, 1445807226.52, 1445807420.72, 1445807421.43
unit.000311, step_1, 1445806498.48, 1445807482.42, 1445806498.48, 1445807487.05, 1445807677.45, 1445807678.58
unit.000312, step_1, 1445806498.49, 1445807229.71, 1445806498.49, 1445807234.31, 1445807426.66, 1445807428.9
unit.000313, step_1, 1445806498.5, 1445807224.11, 1445806498.5, 1445807228.84, 1445807420.82, 1445807421.61
unit.000314, step_1, 1445806498.5, 1445807233.4, 1445806498.5, 1445807238.21, 1445807434.32, 1445807436.23
unit.000315, step_1, 1445806498.5, 1445807231.42, 1445806498.5, 1445807236.12, 1445807429.18, 1445807430.08
unit.000316, step_1, 1445806498.51, 1445807239.01, 1445806498.51, 1445807243.59, 1445807434.21, 1445807434.96
unit.000317, step_1, 1445806498.52, 1445807241.07, 1445806498.52, 1445807245.82, 1445807437.43, 1445807439.69
unit.000318, step_1, 1445806498.52, 1445807244.75, 1445806498.52, 1445807249.41, 1445807440.35, 1445807441.15
unit.000319, step_1, 1445806498.53, 1445807248.4, 1445806498.53, 1445807253.41, 1445807444.37, 1445807445.27
unit.000320, step_1, 1445806498.53, 1445807249.95, 1445806498.53, 1445807254.43, 1445807448.9, 1445807449.83
unit.000321, step_1, 1445806498.53, 1445807253.56, 1445806498.53, 1445807257.98, 1445807450.78, 1445807452.39
unit.000322, step_1, 1445806498.55, 1445807257.14, 1445806498.55, 1445807261.92, 1445807458.36, 1445807459.52
unit.000323, step_1, 1445806498.55, 1445807259.7, 1445806498.55, 1445807264.15, 1445807458.77, 1445807459.52
unit.000324, step_1, 1445806498.55, 1445807263.22, 1445806498.55, 1445807267.93, 1445807465.01, 1445807466.62
unit.000325, step_1, 1445806498.57, 1445807268.03, 1445806498.57, 1445807272.61, 1445807463.68, 1445807465.35
unit.000326, step_1, 1445806498.57, 1445807275.59, 1445806498.57, 1445807280.05, 1445807473.56, 1445807474.81
unit.000327, step_1, 1445806498.57, 1445807282.68, 1445806498.57, 1445807288.09, 1445807478.49, 1445807479.98
unit.000328, step_1, 1445806498.59, 1445807270.73, 1445806498.59, 1445807275.36, 1445807468.53, 1445807470.07
unit.000329, step_1, 1445806498.59, 1445807281.62, 1445806498.59, 1445807287.08, 1445807478.9, 1445807479.71
unit.000330, step_1, 1445806498.59, 1445807278.03, 1445806498.59, 1445807282.55, 1445807474.07, 1445807474.98
unit.000331, step_1, 1445806498.59, 1445807286.13, 1445806498.59, 1445807290.52, 1445807482.42, 1445807483.44
unit.000332, step_1, 1445806498.61, 1445807294.69, 1445806498.61, 1445807299.35, 1445807492.78, 1445807493.75
unit.000333, step_1, 1445806498.61, 1445807305.83, 1445806498.61, 1445807310.74, 1445807503.23, 1445807505.43
unit.000334, step_1, 1445806498.62, 1445807309.76, 1445806498.62, 1445807314.23, 1445807505.15, 1445807506.7
unit.000335, step_1, 1445806498.63, 1445807312.31, 1445806498.63, 1445807316.98, 1445807508.06, 1445807510.04
unit.000336, step_1, 1445806498.64, 1445807301.07, 1445806498.64, 1445807305.5, 1445807496.2, 1445807498.41
unit.000337, step_1, 1445806498.64, 1445807298.33, 1445806498.64, 1445807303.29, 1445807500.22, 1445807501.98
unit.000338, step_1, 1445806498.65, 1445807466.83, 1445806498.65, 1445807471.77, 1445807664.71, 1445807666.35
unit.000339, step_1, 1445806498.65, 1445807456.06, 1445806498.65, 1445807460.61, 1445807653.19, 1445807653.63
unit.000340, step_1, 1445806498.65, 1445807323.32, 1445806498.65, 1445807327.72, 1445807518.81, 1445807520.39
unit.000341, step_1, 1445806498.67, 1445807304.64, 1445806498.67, 1445807309.52, 1445807503.54, 1445807505.32
unit.000342, step_1, 1445806498.67, 1445806707.64, 1445806498.67, 1445806712.32, 1445806903.24, 1445806905.5
unit.000343, step_1, 1445806498.68, 1445806704.11, 1445806498.68, 1445806708.57, 1445806899.02, 1445806900.73
unit.000344, step_1, 1445806498.68, 1445806701.59, 1445806498.68, 1445806706.08, 1445806897.11, 1445806898.37
unit.000345, step_1, 1445806498.68, 1445806700.56, 1445806498.68, 1445806705.05, 1445806900.33, 1445806901.98
unit.000346, step_1, 1445806498.7, 1445806715.1, 1445806498.7, 1445806719.74, 1445806915.91, 1445806917.09
unit.000347, step_1, 1445806498.7, 1445806711.38, 1445806498.7, 1445806716.22, 1445806910.09, 1445806911.41
unit.000348, step_1, 1445806498.7, 1445806718.83, 1445806498.7, 1445806723.54, 1445806917.74, 1445806919.45
unit.000349, step_1, 1445806498.71, 1445806719.77, 1445806498.71, 1445806724.58, 1445806917.03, 1445806918.36
unit.000350, step_1, 1445806498.72, 1445806726.47, 1445806498.72, 1445806730.93, 1445806921.56, 1445806923.11
unit.000351, step_1, 1445806498.72, 1445806730.02, 1445806498.72, 1445806734.73, 1445806926.19, 1445806927.65
unit.000352, step_1, 1445806498.73, 1445806731.0, 1445806498.73, 1445806735.47, 1445806929.31, 1445806930.96
unit.000353, step_1, 1445806498.73, 1445806737.31, 1445806498.73, 1445806741.85, 1445806933.94, 1445806935.67
unit.000354, step_1, 1445806498.73, 1445806740.9, 1445806498.73, 1445806746.13, 1445806941.19, 1445806942.58
unit.000355, step_1, 1445806498.74, 1445806745.09, 1445806498.74, 1445806749.63, 1445806940.69, 1445806942.53
unit.000356, step_1, 1445806498.74, 1445806748.78, 1445806498.74, 1445806753.28, 1445806944.11, 1445806946.03
unit.000357, step_1, 1445806498.75, 1445806749.51, 1445806498.75, 1445806754.06, 1445806944.51, 1445806946.15
unit.000358, step_1, 1445806498.75, 1445806753.01, 1445806498.75, 1445806757.57, 1445806948.64, 1445806949.73
unit.000359, step_1, 1445806498.75, 1445806759.6, 1445806498.75, 1445806763.98, 1445806955.43, 1445806956.57
unit.000360, step_1, 1445806498.76, 1445806763.67, 1445806498.76, 1445806768.02, 1445806960.31, 1445806961.2
unit.000361, step_1, 1445806498.76, 1445806767.11, 1445806498.76, 1445806772.05, 1445806963.23, 1445806964.69
unit.000362, step_1, 1445806498.78, 1445806770.54, 1445806498.78, 1445806774.89, 1445806967.76, 1445806969.25
unit.000363, step_1, 1445806498.78, 1445806774.08, 1445806498.78, 1445806778.64, 1445806969.38, 1445806971.89
unit.000364, step_1, 1445806498.78, 1445806536.24, 1445806498.78, 1445806541.19, 1445806732.08, 1445806732.74
unit.000365, step_1, 1445806498.79, 1445806785.64, 1445806498.79, 1445806790.17, 1445806981.25, 1445806982.42
unit.000366, step_1, 1445806498.8, 1445806792.56, 1445806498.8, 1445806797.24, 1445806988.4, 1445806989.32
unit.000367, step_1, 1445806498.8, 1445806763.09, 1445806498.8, 1445806767.48, 1445806961.03, 1445806962.38
unit.000368, step_1, 1445806498.82, 1445806792.74, 1445806498.82, 1445806797.44, 1445806988.19, 1445806989.39
unit.000369, step_1, 1445806498.82, 1445806796.51, 1445806498.82, 1445806801.04, 1445806992.22, 1445806993.87
unit.000370, step_1, 1445806498.82, 1445806777.73, 1445806498.82, 1445806782.47, 1445806974.46, 1445806976.43
unit.000371, step_1, 1445806498.83, 1445806800.07, 1445806498.83, 1445806805.97, 1445807001.78, 1445807003.04
unit.000372, step_1, 1445806498.84, 1445806804.91, 1445806498.84, 1445806809.55, 1445807005.2, 1445807006.81
unit.000373, step_1, 1445806498.84, 1445806811.93, 1445806498.84, 1445806816.64, 1445807008.22, 1445807009.18
unit.000374, step_1, 1445806498.84, 1445806789.12, 1445806498.84, 1445806793.64, 1445806984.47, 1445806985.69
unit.000375, step_1, 1445806498.86, 1445806553.06, 1445806498.86, 1445806557.71, 1445806750.0, 1445806751.95
unit.000376, step_1, 1445806498.86, 1445806808.56, 1445806498.86, 1445806813.02, 1445807006.01, 1445807006.81
unit.000377, step_1, 1445806498.86, 1445806834.53, 1445806498.86, 1445806839.15, 1445807031.87, 1445807033.54
unit.000378, step_1, 1445806498.86, 1445806808.33, 1445806498.86, 1445806812.88, 1445807003.29, 1445807005.32
unit.000379, step_1, 1445806498.86, 1445807271.75, 1445806498.86, 1445807276.65, 1445807467.62, 1445807468.81
unit.000380, step_1, 1445806498.88, 1445807319.8, 1445806498.88, 1445807324.2, 1445807518.31, 1445807520.28
unit.000381, step_1, 1445806498.88, 1445807290.74, 1445806498.88, 1445807295.56, 1445807488.76, 1445807490.04
unit.000382, step_1, 1445806498.88, 1445807152.84, 1445806498.88, 1445807157.22, 1445807352.88, 1445807353.79
unit.000383, step_1, 1445806498.89, 1445806766.62, 1445806498.89, 1445806771.45, 1445806965.45, 1445806966.93
unit.000384, step_1, 1445806498.89, 1445807217.79, 1445806498.89, 1445807222.75, 1445807415.29, 1445807416.89
unit.000385, step_1, 1445806498.89, 1445807317.29, 1445806498.89, 1445807321.99, 1445807518.51, 1445807520.22
unit.000386, step_1, 1445806498.9, 1445807003.29, 1445806498.9, 1445807008.0, 1445807201.11, 1445807202.44
unit.000387, step_1, 1445806498.91, 1445807029.07, 1445806498.91, 1445807034.13, 1445807229.38, 1445807230.32
unit.000388, step_1, 1445806498.91, 1445806657.45, 1445806498.91, 1445806661.89, 1445806854.55, 1445806855.74
unit.000389, step_1, 1445806498.91, 1445806906.77, 1445806498.91, 1445806911.3, 1445807106.93, 1445807108.73
unit.000390, step_1, 1445806498.91, 1445807037.01, 1445806498.91, 1445807041.64, 1445807232.51, 1445807234.05
unit.000391, step_1, 1445806498.92, 1445807135.18, 1445806498.92, 1445807140.48, 1445807337.78, 1445807339.3
unit.000392, step_1, 1445806498.92, 1445807067.73, 1445806498.92, 1445807072.55, 1445807264.1, 1445807265.84
unit.000393, step_1, 1445806498.92, 1445807267.02, 1445806498.92, 1445807271.59, 1445807462.49, 1445807464.26
unit.000394, step_1, 1445806498.93, 1445806734.61, 1445806498.93, 1445806738.97, 1445806931.53, 1445806933.32
unit.000395, step_1, 1445806498.93, 1445807210.51, 1445806498.93, 1445807215.05, 1445807406.33, 1445807407.56
unit.000396, step_1, 1445806498.93, 1445807237.25, 1445806498.93, 1445807241.98, 1445807436.75, 1445807438.42
unit.000397, step_1, 1445806498.94, 1445807255.96, 1445806498.94, 1445807260.62, 1445807451.82, 1445807453.65
unit.000398, step_1, 1445806498.95, 1445807279.15, 1445806498.95, 1445807283.57, 1445807475.07, 1445807476.26
unit.000399, step_1, 1445806498.95, 1445806970.24, 1445806498.95, 1445806974.92, 1445807165.93, 1445807167.5
unit.000400, step_1, 1445806498.95, 1445807316.17, 1445806498.95, 1445807320.8, 1445807514.19, 1445807515.74
unit.000401, step_1, 1445806498.96, 1445807339.38, 1445806498.96, 1445807344.16, 1445807537.3, 1445807538.79
unit.000402, step_1, 1445806498.96, 1445807313.32, 1445806498.96, 1445807318.29, 1445807508.77, 1445807510.18
unit.000403, step_1, 1445806498.98, 1445807400.2, 1445806498.98, 1445807404.99, 1445807597.43, 1445807599.21
unit.000404, step_1, 1445806498.98, 1445807481.7, 1445806498.98, 1445807486.51, 1445807677.55, 1445807679.84
unit.000405, step_1, 1445806498.99, 1445806956.07, 1445806498.99, 1445806960.88, 1445807151.6, 1445807153.84
unit.000406, step_1, 1445806498.99, 1445807021.99, 1445806498.99, 1445807026.68, 1445807220.33, 1445807222.31
unit.000407, step_1, 1445806499.0, 1445807190.09, 1445806499.0, 1445807194.4, 1445807387.3, 1445807388.69
unit.000408, step_1, 1445806499.01, 1445806826.71, 1445806499.01, 1445806831.47, 1445807024.02, 1445807025.4
unit.000409, step_1, 1445806499.02, 1445806543.76, 1445806499.02, 1445806548.28, 1445806740.43, 1445806742.31
unit.000410, step_1, 1445806499.02, 1445806841.86, 1445806499.02, 1445806846.34, 1445807037.0, 1445807038.32
unit.000411, step_1, 1445806499.04, 1445806830.41, 1445806499.04, 1445806835.44, 1445807027.34, 1445807028.93
unit.000412, step_1, 1445806499.04, 1445806849.3, 1445806499.04, 1445806854.25, 1445807046.86, 1445807047.99
unit.000413, step_1, 1445806499.05, 1445807071.77, 1445806499.05, 1445807076.23, 1445807267.59, 1445807269.3
unit.000414, step_1, 1445806499.05, 1445807129.95, 1445806499.05, 1445807134.43, 1445807328.02, 1445807328.66
unit.000415, step_1, 1445806499.06, 1445807432.25, 1445806499.06, 1445807437.1, 1445807630.13, 1445807631.4
unit.000416, step_1, 1445806499.06, 1445806527.83, 1445806499.06, 1445806532.12, 1445806725.83, 1445806727.09
unit.000417, step_1, 1445806499.07, 1445807014.41, 1445806499.07, 1445807019.53, 1445807210.97, 1445807211.98
unit.000418, step_1, 1445806499.08, 1445807297.29, 1445806499.08, 1445807301.98, 1445807496.6, 1445807498.41
unit.000419, step_1, 1445806499.09, 1445806880.3, 1445806499.09, 1445806884.99, 1445807075.63, 1445807077.16
unit.000420, step_1, 1445806499.09, 1445806887.37, 1445806499.09, 1445806892.39, 1445807084.09, 1445807085.16
unit.000421, step_1, 1445806499.09, 1445807149.15, 1445806499.09, 1445807153.69, 1445807345.74, 1445807346.46
unit.000422, step_1, 1445806499.09, 1445807320.89, 1445806499.09, 1445807325.71, 1445807520.12, 1445807520.57
unit.000423, step_1, 1445806499.11, 1445807021.84, 1445806499.11, 1445807026.6, 1445807217.61, 1445807219.02
unit.000424, step_1, 1445806499.12, 1445806756.61, 1445806499.12, 1445806761.0, 1445806951.46, 1445806952.88
unit.000425, step_1, 1445806499.13, 1445807182.88, 1445806499.13, 1445807187.55, 1445807378.77, 1445807379.92
unit.000426, step_1, 1445806499.13, 1445807049.05, 1445806499.13, 1445807053.76, 1445807244.68, 1445807245.95
unit.000427, step_1, 1445806499.13, 1445806602.42, 1445806499.13, 1445806606.99, 1445806799.3, 1445806800.93
unit.000428, step_1, 1445806499.13, 1445806542.13, 1445806499.13, 1445806546.53, 1445806737.92, 1445806739.64
unit.000429, step_1, 1445806499.14, 1445806872.49, 1445806499.14, 1445806877.13, 1445807067.78, 1445807070.02
unit.000430, step_1, 1445806499.15, 1445806933.57, 1445806499.15, 1445806938.55, 1445807130.77, 1445807132.62
unit.000431, step_1, 1445806499.15, 1445807010.84, 1445806499.15, 1445807015.38, 1445807206.84, 1445807208.3
unit.000432, step_1, 1445806499.15, 1445806752.35, 1445806499.15, 1445806756.8, 1445806947.44, 1445806949.56
unit.000433, step_1, 1445806499.16, 1445806781.44, 1445806499.16, 1445806786.18, 1445806977.43, 1445806978.97
unit.000434, step_1, 1445806499.16, 1445807354.88, 1445806499.16, 1445807359.39, 1445807550.06, 1445807551.39
unit.000435, step_1, 1445806499.17, 1445806952.24, 1445806499.17, 1445806956.98, 1445807148.79, 1445807150.24
unit.000436, step_1, 1445806499.18, 1445806566.06, 1445806499.18, 1445806570.89, 1445806761.97, 1445806763.67
unit.000437, step_1, 1445806499.19, 1445806788.96, 1445806499.19, 1445806793.43, 1445806987.09, 1445806988.12
unit.000438, step_1, 1445806499.19, 1445806845.49, 1445806499.19, 1445806850.1, 1445807040.62, 1445807041.78
unit.000439, step_1, 1445806499.19, 1445806984.99, 1445806499.19, 1445806989.51, 1445807182.29, 1445807183.8
unit.000440, step_1, 1445806499.2, 1445807090.19, 1445806499.2, 1445807094.85, 1445807285.39, 1445807287.35
unit.000441, step_1, 1445806499.2, 1445807225.66, 1445806499.2, 1445807230.54, 1445807422.13, 1445807424.05
unit.000442, step_1, 1445806499.21, 1445807326.82, 1445806499.21, 1445807331.46, 1445807529.76, 1445807531.86
unit.000443, step_1, 1445806499.22, 1445807349.18, 1445806499.22, 1445807354.34, 1445807545.74, 1445807547.33
unit.000444, step_1, 1445806499.23, 1445806556.72, 1445806499.23, 1445806561.51, 1445806752.31, 1445806754.34
unit.000445, step_1, 1445806499.23, 1445806672.16, 1445806499.23, 1445806676.82, 1445806867.38, 1445806869.06
unit.000446, step_1, 1445806499.25, 1445806785.34, 1445806499.25, 1445806789.97, 1445806984.87, 1445806986.96
unit.000447, step_1, 1445806499.25, 1445806917.97, 1445806499.25, 1445806922.72, 1445807114.58, 1445807116.02
unit.000448, step_1, 1445806499.25, 1445807045.19, 1445806499.25, 1445807049.98, 1445807241.36, 1445807243.19
unit.000449, step_1, 1445806499.26, 1445807156.37, 1445806499.26, 1445807161.23, 1445807352.38, 1445807353.81
unit.000450, step_1, 1445806499.27, 1445807274.31, 1445806499.27, 1445807278.98, 1445807471.85, 1445807472.45
unit.000451, step_1, 1445806499.28, 1445806507.99, 1445806499.28, 1445806522.95, 1445806715.06, 1445806716.61
unit.000452, step_1, 1445806499.28, 1445806538.18, 1445806499.28, 1445806543.02, 1445806735.3, 1445806736.19
unit.000453, step_1, 1445806499.29, 1445806598.93, 1445806499.29, 1445806603.49, 1445806793.87, 1445806795.21
unit.000454, step_1, 1445806499.3, 1445806727.47, 1445806499.3, 1445806731.95, 1445806922.47, 1445806924.23
unit.000455, step_1, 1445806499.31, 1445806838.26, 1445806499.31, 1445806843.05, 1445807034.12, 1445807035.9
unit.000456, step_1, 1445806499.31, 1445806977.91, 1445806499.31, 1445806982.77, 1445807175.25, 1445807176.95
unit.000457, step_1, 1445806499.32, 1445806992.66, 1445806499.32, 1445806997.22, 1445807187.93, 1445807189.83
unit.000458, step_1, 1445806499.32, 1445807219.95, 1445806499.32, 1445807225.09, 1445807422.74, 1445807423.97
unit.000459, step_1, 1445806499.33, 1445807173.45, 1445806499.33, 1445807177.87, 1445807373.32, 1445807375.38
unit.000460, step_1, 1445806499.34, 1445806663.85, 1445806499.34, 1445806668.38, 1445806861.19, 1445806862.68
unit.000461, step_1, 1445806499.34, 1445806551.26, 1445806499.34, 1445806555.81, 1445806749.25, 1445806750.68
unit.000462, step_1, 1445806499.35, 1445807186.48, 1445806499.35, 1445807191.13, 1445807383.48, 1445807383.97
unit.000463, step_1, 1445806499.36, 1445806910.38, 1445806499.36, 1445806915.22, 1445807106.02, 1445807107.46
unit.000464, step_1, 1445806499.37, 1445807180.55, 1445806499.37, 1445807185.22, 1445807376.13, 1445807377.56
unit.000465, step_1, 1445806499.37, 1445807177.04, 1445806499.37, 1445807181.39, 1445807372.41, 1445807374.07
unit.000466, step_1, 1445806499.38, 1445807147.1, 1445806499.38, 1445807151.69, 1445807345.23, 1445807346.28
unit.000467, step_1, 1445806499.38, 1445806914.39, 1445806499.38, 1445806919.04, 1445807110.35, 1445807112.43
unit.000468, step_1, 1445806499.38, 1445806642.62, 1445806499.38, 1445806647.21, 1445806838.24, 1445806839.43
unit.000469, step_1, 1445806499.39, 1445806708.74, 1445806499.39, 1445806713.34, 1445806903.95, 1445806905.5
unit.000470, step_1, 1445806499.39, 1445807252.39, 1445806499.39, 1445807256.93, 1445807450.11, 1445807451.1
unit.000471, step_1, 1445806499.39, 1445806573.48, 1445806499.39, 1445806578.09, 1445806771.53, 1445806772.81
unit.000472, step_1, 1445806499.4, 1445806529.34, 1445806499.4, 1445806533.63, 1445806724.02, 1445806724.6
unit.000473, step_1, 1445806499.4, 1445806584.5, 1445806499.4, 1445806588.97, 1445806780.69, 1445806782.17
unit.000474, step_1, 1445806499.4, 1445806595.31, 1445806499.4, 1445806599.92, 1445806790.55, 1445806791.85
unit.000475, step_1, 1445806499.41, 1445806594.07, 1445806499.41, 1445806598.41, 1445806789.24, 1445806790.61
unit.000476, step_1, 1445806499.41, 1445806902.94, 1445806499.41, 1445806907.68, 1445807100.28, 1445807102.5
unit.000477, step_1, 1445806499.41, 1445806996.3, 1445806499.41, 1445807000.92, 1445807192.55, 1445807193.11
unit.000478, step_1, 1445806499.42, 1445806580.96, 1445806499.42, 1445806585.32, 1445806779.48, 1445806780.79
