uid, step, Scheduling, StagingInput, Allocating, Executing, AgentStagingOutputPending, Done
unit.000239, step_2, 1445783312.67, 1445783343.8, 1445783312.67, 1445783345.56, 1445783557.99, 1445783560.33
unit.000240, step_2, 1445783312.67, 1445783334.31, 1445783312.67, 1445783336.21, 1445783549.54, 1445783551.19
unit.000241, step_2, 1445783312.69, 1445783366.56, 1445783312.69, 1445783368.42, 1445783583.91, 1445783585.4
unit.000242, step_2, 1445783312.7, 1445783377.96, 1445783312.7, 1445783380.74, 1445783599.06, 1445783601.01
unit.000243, step_2, 1445783312.7, 1445783334.31, 1445783312.7, 1445783336.42, 1445783549.03, 1445783550.8
unit.000244, step_2, 1445783312.71, 1445783374.05, 1445783312.71, 1445783376.22, 1445783589.33, 1445783591.02
unit.000245, step_2, 1445783312.71, 1445783376.12, 1445783312.71, 1445783377.88, 1445783596.45, 1445783598.09
unit.000246, step_2, 1445783312.73, 1445783367.48, 1445783312.73, 1445783369.36, 1445783586.82, 1445783588.11
unit.000247, step_2, 1445783312.73, 1445783375.14, 1445783312.73, 1445783377.0, 1445783589.93, 1445783591.2
unit.000248, step_2, 1445783312.73, 1445783379.97, 1445783312.73, 1445783381.87, 1445783601.37, 1445783602.55
unit.000249, step_2, 1445783312.75, 1445783327.4, 1445783312.75, 1445783329.35, 1445783546.42, 1445783547.85
unit.000250, step_2, 1445783312.75, 1445783339.65, 1445783312.75, 1445783342.36, 1445783555.07, 1445783557.46
unit.000251, step_2, 1445783312.75, 1445783369.31, 1445783312.75, 1445783372.83, 1445783586.01, 1445783588.33
unit.000252, step_2, 1445783312.77, 1445783336.2, 1445783312.77, 1445783337.96, 1445783551.05, 1445783552.86
unit.000253, step_2, 1445783312.78, 1445783359.42, 1445783312.78, 1445783361.21, 1445783574.67, 1445783576.11
unit.000254, step_2, 1445783312.78, 1445783323.48, 1445783312.78, 1445783325.61, 1445783540.61, 1445783542.16
unit.000255, step_2, 1445783312.79, 1445783356.68, 1445783312.79, 1445783358.94, 1445783571.25, 1445783572.29
