uid, iter, step, Scheduling, StagingInput, Allocating, Executing, AgentStagingOutputPending, Done
unit.000463, 1, sim, 1445639315.51, 1445639344.03, 1445639344.7, 1445639344.73, 1445639550.01, 1445639551.76
unit.000464, 1, sim, 1445639315.51, 1445639330.04, 1445639330.93, 1445639330.98, 1445639529.54, 1445639530.98
unit.000465, 1, sim, 1445639315.51, 1445639334.01, 1445639334.62, 1445639334.66, 1445639534.32, 1445639536.08
unit.000466, 1, sim, 1445639315.51, 1445639337.62, 1445639338.34, 1445639338.4, 1445639538.24, 1445639539.6
unit.000467, 1, sim, 1445639315.51, 1445639352.56, 1445639353.58, 1445639353.74, 1445639550.88, 1445639554.24
unit.000468, 1, sim, 1445639315.51, 1445639344.78, 1445639345.56, 1445639345.65, 1445639545.45, 1445639546.8
unit.000469, 1, sim, 1445639315.51, 1445639355.08, 1445639355.71, 1445639355.78, 1445639555.01, 1445639556.54
unit.000470, 1, sim, 1445639315.52, 1445639364.67, 1445639365.46, 1445639365.54, 1445639563.75, 1445639567.28
unit.000471, 1, sim, 1445639315.52, 1445639332.42, 1445639333.14, 1445639333.21, 1445639533.11, 1445639534.49
unit.000472, 1, sim, 1445639315.52, 1445639352.39, 1445639353.03, 1445639353.07, 1445639550.96, 1445639553.88
unit.000473, 1, sim, 1445639315.52, 1445639352.74, 1445639353.67, 1445639353.75, 1445639555.0, 1445639556.19
unit.000474, 1, sim, 1445639315.52, 1445639340.57, 1445639341.34, 1445639341.35, 1445639540.26, 1445639542.24
unit.000475, 1, sim, 1445639315.52, 1445639349.02, 1445639349.74, 1445639349.76, 1445639548.25, 1445639549.05
unit.000476, 1, sim, 1445639315.53, 1445639347.41, 1445639347.91, 1445639347.93, 1445639545.02, 1445639547.63
unit.000477, 1, sim, 1445639315.53, 1445639344.56, 1445639345.35, 1445639345.38, 1445639565.57, 1445639566.56
unit.000478, 1, sim, 1445639315.53, 1445639328.79, 1445639329.49, 1445639329.51, 1445639579.38, 1445639580.63
unit.000479, 1, sim, 1445639315.53, 1445639330.92, 1445639331.66, 1445639331.68, 1445639530.63, 1445639531.43
unit.000480, 1, sim, 1445639315.54, 1445639353.69, 1445639354.57, 1445639354.67, 1445639552.95, 1445639554.95
unit.000481, 1, sim, 1445639315.54, 1445639341.1, 1445639341.83, 1445639341.85, 1445639539.92, 1445639543.12
unit.000482, 1, sim, 1445639315.54, 1445639333.66, 1445639334.5, 1445639334.64, 1445639532.34, 1445639535.73
unit.000483, 1, sim, 1445639315.55, 1445639335.07, 1445639335.86, 1445639336.09, 1445639533.27, 1445639537.15
unit.000484, 1, sim, 1445639315.55, 1445639342.0, 1445639342.77, 1445639342.79, 1445639540.61, 1445639544.05
unit.000485, 1, sim, 1445639315.55, 1445639348.49, 1445639349.38, 1445639349.45, 1445639578.08, 1445639579.53
unit.000486, 1, sim, 1445639315.55, 1445639342.73, 1445639343.41, 1445639343.47, 1445639540.8, 1445639544.41
unit.000487, 1, sim, 1445639315.57, 1445639366.75, 1445639367.39, 1445639367.42, 1445639565.47, 1445639568.7
unit.000488, 1, sim, 1445639315.58, 1445639348.67, 1445639349.43, 1445639349.48, 1445639573.05, 1445639574.81
unit.000489, 1, sim, 1445639315.58, 1445639330.92, 1445639331.7, 1445639331.92, 1445639556.66, 1445639557.08
unit.000490, 1, sim, 1445639315.58, 1445639345.69, 1445639346.47, 1445639346.49, 1445639544.79, 1445639546.27
unit.000491, 1, sim, 1445639315.58, 1445639335.96, 1445639336.76, 1445639336.81, 1445639568.92, 1445639569.59
unit.000492, 1, sim, 1445639315.59, 1445639343.66, 1445639344.47, 1445639344.52, 1445639542.81, 1445639545.55
unit.000493, 1, sim, 1445639315.59, 1445639351.59, 1445639352.19, 1445639352.22, 1445639550.54, 1445639552.82
unit.000494, 1, sim, 1445639315.59, 1445639335.25, 1445639336.07, 1445639336.11, 1445639535.05, 1445639537.33
unit.000495, 1, sim, 1445639315.61, 1445639335.6, 1445639336.37, 1445639336.45, 1445639554.18, 1445639555.12
unit.000496, 1, sim, 1445639315.61, 1445639331.31, 1445639332.17, 1445639332.34, 1445639529.65, 1445639531.08
unit.000497, 1, sim, 1445639315.62, 1445639364.85, 1445639365.5, 1445639365.55, 1445639563.53, 1445639567.28
unit.000498, 1, sim, 1445639315.62, 1445639343.31, 1445639344.34, 1445639344.48, 1445639559.53, 1445639560.37
unit.000499, 1, sim, 1445639315.63, 1445639365.21, 1445639366.03, 1445639366.07, 1445639567.0, 1445639567.99
unit.000500, 1, sim, 1445639315.63, 1445639347.14, 1445639347.88, 1445639347.92, 1445639545.24, 1445639547.33
unit.000501, 1, sim, 1445639315.64, 1445639345.86, 1445639346.92, 1445639346.94, 1445639547.84, 1445639548.87
unit.000502, 1, sim, 1445639315.64, 1445639366.37, 1445639367.09, 1445639367.15, 1445639568.62, 1445639569.95
unit.000503, 1, sim, 1445639315.64, 1445639371.21, 1445639371.9, 1445639372.07, 1445639573.76, 1445639575.36
unit.000504, 1, sim, 1445639315.65, 1445639351.05, 1445639351.59, 1445639351.61, 1445639585.71, 1445639587.39
unit.000505, 1, sim, 1445639315.65, 1445639351.94, 1445639352.65, 1445639352.67, 1445639554.69, 1445639555.3
unit.000506, 1, sim, 1445639315.66, 1445639353.34, 1445639353.93, 1445639353.98, 1445639552.52, 1445639554.77
unit.000507, 1, sim, 1445639315.66, 1445639354.47, 1445639355.29, 1445639355.57, 1445639554.49, 1445639555.84
unit.000508, 1, sim, 1445639315.67, 1445639354.82, 1445639355.56, 1445639355.6, 1445639553.56, 1445639556.02
unit.000509, 1, sim, 1445639315.67, 1445639356.33, 1445639357.12, 1445639357.19, 1445639555.11, 1445639557.44
unit.000510, 1, sim, 1445639315.67, 1445639356.5, 1445639357.18, 1445639357.2, 1445639555.53, 1445639557.62
unit.000511, 1, sim, 1445639315.68, 1445639371.21, 1445639372.09, 1445639372.13, 1445639600.55, 1445639601.75
unit.000512, 1, sim, 1445639315.68, 1445639371.39, 1445639372.12, 1445639372.15, 1445639597.64, 1445639597.87
unit.000513, 1, sim, 1445639634.42, 1445639680.27, 1445639680.99, 1445639681.03, 1445639894.56, 1445639896.14
unit.000514, 1, sim, 1445639634.42, 1445639673.61, 1445639674.21, 1445639674.24, 1445639924.82, 1445639925.49
unit.000515, 1, sim, 1445639634.42, 1445639676.15, 1445639677.01, 1445639677.27, 1445639890.07, 1445639892.47
unit.000516, 1, sim, 1445639634.43, 1445639670.72, 1445639671.42, 1445639671.48, 1445639883.88, 1445639887.77
unit.000517, 1, sim, 1445639634.43, 1445639680.98, 1445639681.53, 1445639681.58, 1445639893.94, 1445639895.04
unit.000518, 1, sim, 1445639634.43, 1445639673.44, 1445639674.14, 1445639674.15, 1445639896.1, 1445639897.39
unit.000519, 1, sim, 1445639634.43, 1445639671.26, 1445639671.97, 1445639672.01, 1445639884.51, 1445639888.3
unit.000520, 1, sim, 1445639634.44, 1445639675.79, 1445639676.5, 1445639676.51, 1445639889.91, 1445639891.93
unit.000521, 1, sim, 1445639634.44, 1445639671.97, 1445639673.43, 1445639673.44, 1445639887.52, 1445639888.84
unit.000522, 1, sim, 1445639634.45, 1445639653.38, 1445639653.94, 1445639653.96, 1445639866.46, 1445639869.31
unit.000523, 1, sim, 1445639634.45, 1445639671.44, 1445639673.09, 1445639673.15, 1445639887.0, 1445639888.49
unit.000524, 1, sim, 1445639634.45, 1445639671.44, 1445639673.08, 1445639673.15, 1445639887.42, 1445639888.48
unit.000525, 1, sim, 1445639634.46, 1445639674.71, 1445639675.57, 1445639675.59, 1445639889.07, 1445639891.03
unit.000526, 1, sim, 1445639634.46, 1445639674.16, 1445639674.77, 1445639674.8, 1445639889.17, 1445639890.85
unit.000527, 1, sim, 1445639634.46, 1445639673.97, 1445639674.71, 1445639674.79, 1445639914.48, 1445639914.96
unit.000528, 1, sim, 1445639634.47, 1445639673.97, 1445639674.69, 1445639674.79, 1445639889.28, 1445639890.85
unit.000529, 1, sim, 1445639634.47, 1445639675.43, 1445639676.27, 1445639676.36, 1445639890.94, 1445639892.29
unit.000530, 1, sim, 1445639634.47, 1445639675.25, 1445639676.19, 1445639676.23, 1445639889.5, 1445639891.57
unit.000531, 1, sim, 1445639634.47, 1445639676.87, 1445639677.51, 1445639677.55, 1445639935.96, 1445639937.83
unit.000532, 1, sim, 1445639634.47, 1445639677.32, 1445639677.97, 1445639678.23, 1445639896.41, 1445639897.39
unit.000533, 1, sim, 1445639634.48, 1445639665.72, 1445639666.48, 1445639666.53, 1445639878.73, 1445639881.79
unit.000534, 1, sim, 1445639634.49, 1445639663.3, 1445639663.77, 1445639663.82, 1445639876.71, 1445639878.6
unit.000535, 1, sim, 1445639634.49, 1445639670.15, 1445639671.01, 1445639671.02, 1445639902.86, 1445639903.58
unit.000536, 1, sim, 1445639634.5, 1445639650.11, 1445639650.59, 1445639650.61, 1445639863.49, 1445639865.98
unit.000537, 1, sim, 1445639634.5, 1445639675.07, 1445639675.64, 1445639675.67, 1445639892.71, 1445639893.36
unit.000538, 1, sim, 1445639634.51, 1445639664.97, 1445639665.4, 1445639665.42, 1445639919.4, 1445639920.04
unit.000539, 1, sim, 1445639634.51, 1445639658.54, 1445639659.17, 1445639659.21, 1445639871.15, 1445639871.93
unit.000540, 1, sim, 1445639634.51, 1445639665.52, 1445639666.39, 1445639666.52, 1445639878.83, 1445639881.52
unit.000541, 1, sim, 1445639634.52, 1445639662.56, 1445639663.27, 1445639663.27, 1445639876.71, 1445639878.25
unit.000542, 1, sim, 1445639634.53, 1445639664.18, 1445639664.74, 1445639664.83, 1445639902.96, 1445639903.48
unit.000543, 1, sim, 1445639634.53, 1445639663.12, 1445639663.75, 1445639663.81, 1445639876.15, 1445639878.51
unit.000544, 1, sim, 1445639634.54, 1445639666.08, 1445639666.85, 1445639666.87, 1445639881.87, 1445639884.4
unit.000545, 1, sim, 1445639634.54, 1445639664.8, 1445639665.44, 1445639665.47, 1445639879.25, 1445639881.25
unit.000546, 1, sim, 1445639634.55, 1445639677.68, 1445639678.37, 1445639678.38, 1445639894.45, 1445639895.57
unit.000547, 1, sim, 1445639634.55, 1445639651.71, 1445639652.29, 1445639652.36, 1445639864.91, 1445639865.61
unit.000548, 1, sim, 1445639634.56, 1445639666.08, 1445639666.8, 1445639666.8, 1445639878.94, 1445639880.16
unit.000549, 1, sim, 1445639634.57, 1445639663.83, 1445639664.78, 1445639664.85, 1445639911.97, 1445639913.42
unit.000550, 1, sim, 1445639634.57, 1445639669.97, 1445639670.47, 1445639670.49, 1445639917.09, 1445639918.69
unit.000551, 1, sim, 1445639634.58, 1445639668.72, 1445639669.47, 1445639669.54, 1445639882.2, 1445639885.53
unit.000552, 1, sim, 1445639634.58, 1445639658.01, 1445639658.57, 1445639658.58, 1445639872.03, 1445639873.2
unit.000553, 1, sim, 1445639634.6, 1445639666.71, 1445639667.29, 1445639667.33, 1445639882.61, 1445639883.04
unit.000554, 1, sim, 1445639634.6, 1445639670.53, 1445639671.33, 1445639671.34, 1445639884.62, 1445639886.93
unit.000555, 1, sim, 1445639634.61, 1445639677.5, 1445639678.19, 1445639678.24, 1445639943.48, 1445639944.48
unit.000556, 1, sim, 1445639634.61, 1445639674.89, 1445639675.62, 1445639675.66, 1445639890.22, 1445639891.38
unit.000557, 1, sim, 1445639634.61, 1445639672.81, 1445639673.46, 1445639673.52, 1445639886.37, 1445639889.02
unit.000558, 1, sim, 1445639634.61, 1445639677.32, 1445639678.01, 1445639678.23, 1445639893.32, 1445639894.51
unit.000559, 1, sim, 1445639634.62, 1445639671.62, 1445639673.12, 1445639673.16, 1445639886.48, 1445639888.66
unit.000560, 1, sim, 1445639634.62, 1445639673.44, 1445639674.17, 1445639674.24, 1445639888.55, 1445639889.38
unit.000561, 1, sim, 1445639634.62, 1445639671.07, 1445639671.8, 1445639671.8, 1445639884.29, 1445639887.95
unit.000562, 1, sim, 1445639634.63, 1445639693.51, 1445639694.06, 1445639694.09, 1445639910.36, 1445639911.0
unit.000563, 1, sim, 1445639634.63, 1445639691.7, 1445639692.19, 1445639692.22, 1445639936.66, 1445639937.85
unit.000564, 1, sim, 1445639634.63, 1445639692.53, 1445639693.07, 1445639693.1, 1445639906.72, 1445639908.82
unit.000565, 1, sim, 1445639634.64, 1445639693.06, 1445639693.71, 1445639693.73, 1445639907.03, 1445639909.0
unit.000566, 1, sim, 1445639634.64, 1445639681.88, 1445639682.47, 1445639682.52, 1445639897.02, 1445639898.13
unit.000567, 1, sim, 1445639634.64, 1445639692.97, 1445639693.7, 1445639693.73, 1445639940.17, 1445639940.48
unit.000568, 1, sim, 1445639634.64, 1445639688.49, 1445639689.59, 1445639689.6, 1445639901.95, 1445639905.39
unit.000569, 1, sim, 1445639634.65, 1445639693.68, 1445639694.48, 1445639694.54, 1445639906.73, 1445639909.47
unit.000570, 1, sim, 1445639634.65, 1445639694.04, 1445639694.54, 1445639694.71, 1445639907.04, 1445639910.19
unit.000571, 1, sim, 1445639634.65, 1445639692.62, 1445639693.08, 1445639693.1, 1445639927.93, 1445639929.18
unit.000572, 1, sim, 1445639634.65, 1445639691.79, 1445639692.73, 1445639692.73, 1445639906.62, 1445639908.55
unit.000573, 1, sim, 1445639634.65, 1445639676.87, 1445639677.49, 1445639677.54, 1445639921.51, 1445639922.58
unit.000574, 1, sim, 1445639634.65, 1445639670.89, 1445639671.44, 1445639671.48, 1445639885.03, 1445639887.77
unit.000575, 1, sim, 1445639634.65, 1445639656.9, 1445639657.65, 1445639657.7, 1445639911.36, 1445639911.81
unit.000576, 1, sim, 1445639634.66, 1445639668.89, 1445639669.51, 1445639669.56, 1445639882.1, 1445639885.66
unit.000577, 1, sim, 1445639634.66, 1445639693.15, 1445639693.98, 1445639693.99, 1445639906.84, 1445639909.1
unit.000578, 1, sim, 1445639634.66, 1445639692.8, 1445639693.52, 1445639693.72, 1445639906.83, 1445639908.9
unit.000579, 1, sim, 1445639634.66, 1445639681.7, 1445639682.41, 1445639682.42, 1445639898.77, 1445639899.57
unit.000580, 1, sim, 1445639634.66, 1445639684.46, 1445639685.02, 1445639685.04, 1445639900.82, 1445639901.74
unit.000581, 1, sim, 1445639634.66, 1445639693.61, 1445639694.45, 1445639694.46, 1445639907.24, 1445639909.37
unit.000582, 1, sim, 1445639634.67, 1445639693.24, 1445639694.0, 1445639694.07, 1445639906.56, 1445639909.19
unit.000583, 1, sim, 1445639634.67, 1445639664.79, 1445639665.42, 1445639665.46, 1445639912.67, 1445639914.78
unit.000584, 1, sim, 1445639634.67, 1445639669.61, 1445639670.4, 1445639670.41, 1445639899.34, 1445639900.66
unit.000585, 1, sim, 1445639634.67, 1445639667.59, 1445639668.24, 1445639668.27, 1445639882.1, 1445639884.04
unit.000586, 1, sim, 1445639634.67, 1445639668.36, 1445639669.03, 1445639669.12, 1445639881.81, 1445639884.22
unit.000587, 1, sim, 1445639634.68, 1445639669.07, 1445639669.97, 1445639669.98, 1445639884.71, 1445639885.84
unit.000588, 1, sim, 1445639634.68, 1445639666.25, 1445639666.82, 1445639666.85, 1445639879.25, 1445639880.25
unit.000589, 1, sim, 1445639634.68, 1445639656.01, 1445639656.73, 1445639656.79, 1445639888.34, 1445639889.2
unit.000590, 1, sim, 1445639634.69, 1445639663.83, 1445639664.68, 1445639664.71, 1445639878.76, 1445639879.87
unit.000591, 1, sim, 1445639634.69, 1445639683.91, 1445639684.62, 1445639684.71, 1445639897.44, 1445639900.3
unit.000592, 1, sim, 1445639634.7, 1445639668.9, 1445639669.54, 1445639669.56, 1445639882.83, 1445639885.71
unit.000593, 1, sim, 1445639634.7, 1445639669.25, 1445639670.04, 1445639670.13, 1445639906.01, 1445639906.72
unit.000594, 1, sim, 1445639634.7, 1445639668.54, 1445639669.11, 1445639669.13, 1445639881.99, 1445639885.36
unit.000595, 1, sim, 1445639634.7, 1445639669.25, 1445639670.01, 1445639670.11, 1445639886.27, 1445639887.28
unit.000596, 1, sim, 1445639634.7, 1445639683.39, 1445639684.09, 1445639684.3, 1445639897.54, 1445639899.75
unit.000597, 1, sim, 1445639634.71, 1445639667.24, 1445639667.9, 1445639667.94, 1445639883.89, 1445639885.18
unit.000598, 1, sim, 1445639634.71, 1445639665.9, 1445639666.51, 1445639666.53, 1445639879.58, 1445639882.32
unit.000599, 1, sim, 1445639634.72, 1445639669.97, 1445639670.46, 1445639670.49, 1445639933.55, 1445639934.59
unit.000600, 1, sim, 1445639634.73, 1445639665.71, 1445639666.44, 1445639666.53, 1445639878.73, 1445639881.69
unit.000601, 1, sim, 1445639634.73, 1445639666.43, 1445639667.39, 1445639667.42, 1445639882.84, 1445639884.58
unit.000602, 1, sim, 1445639634.75, 1445639669.43, 1445639670.07, 1445639670.13, 1445639883.56, 1445639886.55
unit.000603, 1, sim, 1445639634.75, 1445639668.71, 1445639669.45, 1445639669.46, 1445639884.5, 1445639885.48
unit.000604, 1, sim, 1445639634.75, 1445639667.24, 1445639667.93, 1445639667.94, 1445639881.24, 1445639882.69
unit.000605, 1, sim, 1445639635.09, 1445639659.68, 1445639660.59, 1445639660.7, 1445639873.54, 1445639875.82
unit.000606, 1, sim, 1445639635.1, 1445639647.14, 1445639647.68, 1445639647.71, 1445639861.16, 1445639862.48
unit.000607, 1, sim, 1445639635.11, 1445639665.33, 1445639665.94, 1445639665.99, 1445639900.37, 1445639901.43
unit.000608, 1, sim, 1445639635.12, 1445639654.77, 1445639655.4, 1445639655.45, 1445639869.67, 1445639870.68
unit.000609, 1, sim, 1445639635.12, 1445639647.66, 1445639648.23, 1445639648.28, 1445639860.49, 1445639862.68
unit.000610, 1, sim, 1445639635.12, 1445639655.66, 1445639656.44, 1445639656.46, 1445639886.58, 1445639887.11
unit.000611, 1, sim, 1445639635.14, 1445639649.76, 1445639650.58, 1445639650.61, 1445639865.46, 1445639868.25
unit.000612, 1, sim, 1445639635.15, 1445639695.5, 1445639696.19, 1445639696.24, 1445639955.7, 1445639956.92
unit.000613, 1, sim, 1445639635.15, 1445639694.97, 1445639695.77, 1445639695.78, 1445639909.15, 1445639910.37
unit.000614, 1, sim, 1445639635.15, 1445639667.42, 1445639668.21, 1445639668.22, 1445639881.83, 1445639883.76
unit.000615, 1, sim, 1445639635.18, 1445639655.3, 1445639655.84, 1445639655.87, 1445639903.87, 1445639904.55
unit.000616, 1, sim, 1445639635.18, 1445639652.67, 1445639653.43, 1445639653.48, 1445639865.92, 1445639868.07
unit.000617, 1, sim, 1445639635.2, 1445639690.61, 1445639691.22, 1445639691.26, 1445639904.28, 1445639907.46
unit.000618, 1, sim, 1445639635.2, 1445639684.08, 1445639684.68, 1445639684.73, 1445639899.59, 1445639901.2
unit.000619, 1, sim, 1445639635.2, 1445639645.74, 1445639646.29, 1445639646.31, 1445639859.5, 1445639860.68
unit.000620, 1, sim, 1445639635.2, 1445639667.06, 1445639667.85, 1445639667.86, 1445639882.09, 1445639883.57
unit.000621, 1, sim, 1445639635.21, 1445639666.71, 1445639667.34, 1445639667.4, 1445639881.98, 1445639883.22
unit.000622, 1, sim, 1445639635.21, 1445639653.56, 1445639654.4, 1445639654.49, 1445639866.57, 1445639869.49
unit.000623, 1, sim, 1445639635.21, 1445639661.85, 1445639662.37, 1445639662.56, 1445639876.48, 1445639877.98
unit.000624, 1, sim, 1445639635.22, 1445639661.66, 1445639662.34, 1445639662.56, 1445639878.75, 1445639879.78
unit.000625, 1, sim, 1445639635.22, 1445639652.5, 1445639652.98, 1445639653.15, 1445639867.44, 1445639868.52
unit.000626, 1, sim, 1445639635.23, 1445639665.9, 1445639666.33, 1445639666.39, 1445639897.13, 1445639898.49
unit.000627, 1, sim, 1445639635.23, 1445639657.08, 1445639657.59, 1445639657.61, 1445639909.75, 1445639910.82
unit.000628, 1, sim, 1445639635.23, 1445639661.66, 1445639662.36, 1445639662.56, 1445639876.26, 1445639877.54
unit.000629, 1, sim, 1445639635.23, 1445639645.56, 1445639646.26, 1445639646.29, 1445639886.79, 1445639888.13
unit.000630, 1, sim, 1445639635.24, 1445639689.4, 1445639690.03, 1445639690.06, 1445639904.9, 1445639906.47
unit.000631, 1, sim, 1445639635.24, 1445639666.26, 1445639666.83, 1445639666.86, 1445639879.04, 1445639880.34
unit.000632, 1, sim, 1445639635.24, 1445639662.94, 1445639663.74, 1445639663.75, 1445639876.7, 1445639878.42
unit.000633, 1, sim, 1445639635.25, 1445639690.34, 1445639691.16, 1445639691.17, 1445639904.69, 1445639907.19
unit.000634, 1, sim, 1445639635.25, 1445639659.07, 1445639659.55, 1445639659.58, 1445639881.98, 1445639884.29
unit.000635, 1, sim, 1445639635.25, 1445639657.82, 1445639658.64, 1445639658.67, 1445639871.92, 1445639874.37
unit.000636, 1, sim, 1445639635.26, 1445639690.7, 1445639691.23, 1445639691.27, 1445639906.32, 1445639907.55
unit.000637, 1, sim, 1445639635.26, 1445639693.42, 1445639694.05, 1445639694.07, 1445639911.37, 1445639911.92
unit.000638, 1, sim, 1445639635.27, 1445639691.34, 1445639692.13, 1445639692.2, 1445639905.01, 1445639908.28
unit.000639, 1, sim, 1445639635.27, 1445639673.02, 1445639673.5, 1445639673.53, 1445639887.53, 1445639889.38
unit.000640, 1, sim, 1445639635.28, 1445639687.21, 1445639687.65, 1445639687.68, 1445639903.97, 1445639904.67
unit.000641, 1, sim, 1445639635.28, 1445639691.05, 1445639691.77, 1445639691.79, 1445639904.9, 1445639908.0
unit.000642, 1, sim, 1445639635.28, 1445639679.18, 1445639679.66, 1445639679.7, 1445639891.77, 1445639894.69
unit.000643, 1, sim, 1445639635.28, 1445639690.06, 1445639690.72, 1445639690.77, 1445639904.91, 1445639906.92
unit.000644, 1, sim, 1445639635.29, 1445639690.51, 1445639691.21, 1445639691.26, 1445639904.7, 1445639907.37
unit.000645, 1, sim, 1445639635.3, 1445639689.22, 1445639690.0, 1445639690.05, 1445639905.2, 1445639906.29
unit.000646, 1, sim, 1445639635.3, 1445639682.83, 1445639683.6, 1445639683.61, 1445639897.29, 1445639898.85
unit.000647, 1, sim, 1445639635.31, 1445639660.96, 1445639661.53, 1445639661.54, 1445639932.04, 1445639933.11
unit.000648, 1, sim, 1445639635.31, 1445639664.01, 1445639664.79, 1445639664.86, 1445639894.97, 1445639896.31
unit.000649, 1, sim, 1445639635.31, 1445639648.51, 1445639649.15, 1445639649.25, 1445639861.02, 1445639863.01
unit.000650, 1, sim, 1445639635.32, 1445639648.86, 1445639649.56, 1445639649.57, 1445639862.07, 1445639863.21
unit.000651, 1, sim, 1445639635.32, 1445639647.31, 1445639648.17, 1445639648.27, 1445639861.05, 1445639862.65
unit.000652, 1, sim, 1445639635.34, 1445639650.82, 1445639651.38, 1445639651.41, 1445639864.25, 1445639865.98
unit.000653, 1, sim, 1445639635.34, 1445639665.32, 1445639665.97, 1445639665.99, 1445639879.89, 1445639881.43
unit.000654, 1, sim, 1445639635.34, 1445639663.48, 1445639664.23, 1445639664.3, 1445639876.82, 1445639878.87
unit.000655, 1, sim, 1445639635.35, 1445639664.98, 1445639665.45, 1445639665.48, 1445639879.46, 1445639881.34
unit.000656, 1, sim, 1445639635.35, 1445639656.01, 1445639656.75, 1445639656.79, 1445639869.37, 1445639871.75
unit.000657, 1, sim, 1445639635.36, 1445639665.15, 1445639665.86, 1445639665.88, 1445639884.5, 1445639885.0
unit.000658, 1, sim, 1445639635.36, 1445639662.76, 1445639663.3, 1445639663.33, 1445639876.38, 1445639878.34
unit.000659, 1, sim, 1445639635.37, 1445639666.88, 1445639667.35, 1445639667.4, 1445639884.61, 1445639885.12
unit.000660, 1, sim, 1445639635.37, 1445639667.59, 1445639668.26, 1445639668.29, 1445639882.62, 1445639884.77
unit.000661, 1, sim, 1445639635.38, 1445639665.52, 1445639666.42, 1445639666.52, 1445639878.93, 1445639881.61
unit.000662, 1, sim, 1445639635.38, 1445639669.07, 1445639669.99, 1445639670.1, 1445639884.4, 1445639885.89
unit.000663, 1, sim, 1445639635.38, 1445639642.08, 1445639642.89, 1445639642.91, 1445639893.42, 1445639894.5
unit.000664, 1, sim, 1445639635.39, 1445639643.36, 1445639644.09, 1445639644.1, 1445639891.1, 1445639892.11
unit.000665, 1, sim, 1445639635.39, 1445639645.55, 1445639646.24, 1445639646.24, 1445639883.45, 1445639883.87
unit.000666, 1, sim, 1445639635.4, 1445639647.84, 1445639649.1, 1445639649.11, 1445639861.61, 1445639862.13
unit.000667, 1, sim, 1445639635.4, 1445639646.96, 1445639647.72, 1445639647.91, 1445639860.61, 1445639865.09
unit.000668, 1, sim, 1445639635.4, 1445639682.23, 1445639682.97, 1445639682.99, 1445639897.28, 1445639898.85
unit.000669, 1, sim, 1445639635.41, 1445639644.1, 1445639644.62, 1445639644.66, 1445639856.73, 1445639858.15
unit.000670, 1, sim, 1445639635.41, 1445639683.03, 1445639683.64, 1445639683.69, 1445639896.83, 1445639899.21
unit.000671, 1, sim, 1445639635.41, 1445639683.74, 1445639684.6, 1445639684.7, 1445639897.55, 1445639900.12
unit.000672, 1, sim, 1445639635.41, 1445639682.05, 1445639682.92, 1445639682.99, 1445639897.33, 1445639898.67
unit.000673, 1, sim, 1445639635.42, 1445639683.02, 1445639683.63, 1445639683.69, 1445639897.29, 1445639899.03
unit.000674, 1, sim, 1445639635.42, 1445639652.5, 1445639652.99, 1445639653.16, 1445639869.56, 1445639870.77
unit.000675, 1, sim, 1445639635.43, 1445639649.58, 1445639650.17, 1445639650.23, 1445639863.09, 1445639864.53
unit.000676, 1, sim, 1445639635.43, 1445639656.37, 1445639657.34, 1445639657.39, 1445639899.38, 1445639900.48
unit.000677, 1, sim, 1445639635.43, 1445639650.64, 1445639651.31, 1445639651.39, 1445639867.11, 1445639868.42
unit.000678, 1, sim, 1445639635.44, 1445639649.58, 1445639650.19, 1445639650.24, 1445639862.83, 1445639863.56
unit.000679, 1, sim, 1445639635.44, 1445639650.11, 1445639650.57, 1445639650.61, 1445639863.09, 1445639864.71
unit.000680, 1, sim, 1445639635.45, 1445639687.39, 1445639688.1, 1445639688.16, 1445639902.26, 1445639904.29
unit.000681, 1, sim, 1445639635.45, 1445639684.1, 1445639684.69, 1445639684.74, 1445639900.0, 1445639901.38
unit.000682, 1, sim, 1445639635.45, 1445639696.22, 1445639697.04, 1445639697.05, 1445639959.21, 1445639960.69
unit.000683, 1, sim, 1445639635.45, 1445639694.22, 1445639694.95, 1445639694.99, 1445639909.25, 1445639910.27
unit.000684, 1, sim, 1445639635.45, 1445639693.86, 1445639694.51, 1445639694.7, 1445639906.84, 1445639909.65
unit.000685, 1, sim, 1445639635.45, 1445639692.15, 1445639693.04, 1445639693.04, 1445639937.56, 1445639938.01
unit.000686, 1, sim, 1445639635.46, 1445639683.2, 1445639683.65, 1445639683.7, 1445639897.29, 1445639899.21
unit.000687, 1, sim, 1445639635.46, 1445639695.87, 1445639696.59, 1445639696.6, 1445639909.05, 1445639910.63
unit.000688, 1, sim, 1445639635.46, 1445639696.06, 1445639696.78, 1445639696.79, 1445639909.76, 1445639911.74
unit.000689, 1, sim, 1445639635.46, 1445639691.52, 1445639692.16, 1445639692.2, 1445639904.48, 1445639908.37
unit.000690, 1, sim, 1445639635.46, 1445639694.15, 1445639694.91, 1445639694.92, 1445639912.27, 1445639913.51
unit.000691, 1, sim, 1445639635.46, 1445639696.04, 1445639696.77, 1445639696.79, 1445639910.06, 1445639911.56
unit.000692, 1, sim, 1445639635.47, 1445639695.88, 1445639696.76, 1445639696.79, 1445639954.0, 1445639955.83
unit.000693, 1, sim, 1445639635.47, 1445639663.3, 1445639663.81, 1445639663.83, 1445639879.88, 1445639881.05
unit.000694, 1, sim, 1445639635.47, 1445639659.86, 1445639660.63, 1445639660.71, 1445639897.85, 1445639898.49
