uid, step, Scheduling, StagingInput, Allocating, Executing, AgentStagingOutputPending, Done
unit.000422, step_1, 1446634999.98, 1446635366.97, 1446634999.98, 1446635371.16, 1446635563.55, 1446635564.47
unit.000423, step_1, 1446634999.98, 1446635376.03, 1446634999.98, 1446635380.21, 1446635571.3, 1446635572.52
unit.000424, step_1, 1446634999.98, 1446635456.33, 1446634999.98, 1446635460.58, 1446635652.03, 1446635653.48
unit.000425, step_1, 1446634999.98, 1446635384.93, 1446634999.98, 1446635389.28, 1446635580.56, 1446635581.57
unit.000426, step_1, 1446634999.99, 1446635405.68, 1446634999.99, 1446635410.18, 1446635601.89, 1446635602.91
unit.000427, step_1, 1446634999.99, 1446635416.91, 1446634999.99, 1446635421.3, 1446635612.57, 1446635613.22
unit.000428, step_1, 1446634999.99, 1446635424.14, 1446634999.99, 1446635428.12, 1446635620.12, 1446635621.64
unit.000429, step_1, 1446634999.99, 1446635428.96, 1446634999.99, 1446635433.12, 1446635627.67, 1446635629.11
unit.000430, step_1, 1446634999.99, 1446635434.66, 1446634999.99, 1446635439.26, 1446635630.59, 1446635632.14
unit.000431, step_1, 1446634999.99, 1446635443.53, 1446634999.99, 1446635447.78, 1446635639.15, 1446635640.4
unit.000432, step_1, 1446635000.0, 1446635457.95, 1446635000.0, 1446635462.35, 1446635653.34, 1446635654.49
unit.000433, step_1, 1446635000.0, 1446635838.43, 1446635000.0, 1446635842.63, 1446636034.62, 1446636035.87
unit.000434, step_1, 1446635000.0, 1446635463.8, 1446635000.0, 1446635468.01, 1446635662.59, 1446635664.14
unit.000435, step_1, 1446635000.0, 1446635474.43, 1446635000.0, 1446635478.99, 1446635670.85, 1446635672.61
unit.000436, step_1, 1446635000.0, 1446635436.16, 1446635000.0, 1446635440.57, 1446635634.21, 1446635635.15
unit.000437, step_1, 1446635000.0, 1446636472.18, 1446635000.0, 1446636476.22, 1446636667.73, 1446636668.86
unit.000438, step_1, 1446635000.01, 1446635801.47, 1446635000.01, 1446635805.84, 1446635997.07, 1446635999.02
unit.000439, step_1, 1446635000.01, 1446636481.31, 1446635000.01, 1446636486.27, 1446636679.21, 1446636680.43
unit.000440, step_1, 1446635000.01, 1446636488.75, 1446635000.01, 1446636492.95, 1446636684.25, 1446636685.65
unit.000441, step_1, 1446635000.01, 1446636039.25, 1446635000.01, 1446636043.97, 1446636235.22, 1446636236.83
unit.000442, step_1, 1446635000.01, 1446636571.2, 1446635000.01, 1446636575.19, 1446636768.34, 1446636770.09
unit.000443, step_1, 1446635000.01, 1446636506.97, 1446635000.01, 1446636511.57, 1446636704.9, 1446636705.95
unit.000444, step_1, 1446635000.02, 1446636514.5, 1446635000.02, 1446636519.1, 1446636714.16, 1446636716.28
unit.000445, step_1, 1446635000.02, 1446636525.09, 1446635000.02, 1446636529.13, 1446636720.2, 1446636722.25
unit.000446, step_1, 1446635000.02, 1446636428.73, 1446635000.02, 1446636433.08, 1446636624.84, 1446636626.17
unit.000447, step_1, 1446635000.02, 1446636467.59, 1446635000.02, 1446636471.42, 1446636662.9, 1446636664.6
unit.000448, step_1, 1446635000.02, 1446636546.3, 1446635000.02, 1446636550.52, 1446636747.2, 1446636748.93
unit.000449, step_1, 1446635000.02, 1446636554.47, 1446635000.02, 1446636558.75, 1446636749.81, 1446636751.52
unit.000450, step_1, 1446635000.02, 1446636560.78, 1446635000.02, 1446636565.06, 1446636758.07, 1446636760.17
unit.000451, step_1, 1446635000.03, 1446636565.39, 1446635000.03, 1446636569.49, 1446636762.2, 1446636763.43
unit.000452, step_1, 1446635000.03, 1446636893.36, 1446635000.03, 1446636897.66, 1446637090.74, 1446637091.7
unit.000453, step_1, 1446635000.03, 1446636577.94, 1446635000.03, 1446636582.18, 1446636773.99, 1446636775.15
unit.000454, step_1, 1446635000.03, 1446636582.84, 1446635000.03, 1446636587.29, 1446636781.65, 1446636782.88
unit.000455, step_1, 1446635000.03, 1446636590.04, 1446635000.03, 1446636594.26, 1446636787.99, 1446636789.28
unit.000456, step_1, 1446635000.03, 1446636595.7, 1446635000.03, 1446636600.12, 1446636793.59, 1446636794.76
unit.000457, step_1, 1446635000.04, 1446636603.81, 1446635000.04, 1446636608.41, 1446636802.9, 1446636804.35
unit.000458, step_1, 1446635000.04, 1446636612.01, 1446635000.04, 1446636616.02, 1446636808.14, 1446636809.75
unit.000459, step_1, 1446635000.04, 1446636860.14, 1446635000.04, 1446636864.51, 1446637056.05, 1446637057.61
unit.000460, step_1, 1446635000.04, 1446636607.72, 1446635000.04, 1446636611.99, 1446636804.11, 1446636805.36
unit.000461, step_1, 1446635000.04, 1446636633.87, 1446635000.04, 1446636637.84, 1446636828.89, 1446636830.57
unit.000462, step_1, 1446635000.04, 1446636621.56, 1446635000.04, 1446636626.24, 1446636817.41, 1446636819.19
unit.000463, step_1, 1446635000.04, 1446636647.98, 1446635000.04, 1446636651.87, 1446636844.49, 1446636846.05
unit.000464, step_1, 1446635000.05, 1446636657.18, 1446635000.05, 1446636661.45, 1446636855.66, 1446636857.56
unit.000465, step_1, 1446635000.05, 1446636660.97, 1446635000.05, 1446636666.2, 1446636857.81, 1446636859.8
unit.000466, step_1, 1446635000.05, 1446636665.28, 1446635000.05, 1446636669.77, 1446636861.6, 1446636863.08
unit.000467, step_1, 1446635000.05, 1446636679.75, 1446635000.05, 1446636684.24, 1446636877.2, 1446636878.97
unit.000468, step_1, 1446635000.05, 1446635621.87, 1446635000.05, 1446635626.21, 1446635819.92, 1446635821.02
unit.000469, step_1, 1446635000.05, 1446635736.62, 1446635000.05, 1446635741.2, 1446635934.98, 1446635936.65
unit.000470, step_1, 1446635000.06, 1446636257.7, 1446635000.06, 1446636262.06, 1446636455.3, 1446636456.92
unit.000471, step_1, 1446635000.06, 1446636262.35, 1446635000.06, 1446636267.09, 1446636458.32, 1446636460.37
unit.000472, step_1, 1446635000.06, 1446636269.2, 1446635000.06, 1446636273.55, 1446636469.29, 1446636470.59
unit.000473, step_1, 1446635000.06, 1446636277.01, 1446635000.06, 1446636281.61, 1446636473.82, 1446636474.63
unit.000474, step_1, 1446635000.06, 1446636284.66, 1446635000.06, 1446636288.93, 1446636481.17, 1446636482.91
unit.000475, step_1, 1446635000.06, 1446636288.16, 1446635000.06, 1446636292.38, 1446636483.58, 1446636485.13
unit.000476, step_1, 1446635000.07, 1446636296.05, 1446635000.07, 1446636301.12, 1446636494.55, 1446636495.44
unit.000477, step_1, 1446635000.07, 1446636307.0, 1446635000.07, 1446636311.59, 1446636504.72, 1446636506.74
unit.000478, step_1, 1446635000.07, 1446636312.09, 1446635000.07, 1446636316.4, 1446636509.45, 1446636510.81
unit.000479, step_1, 1446635000.07, 1446635031.45, 1446635000.07, 1446635035.65, 1446635229.66, 1446635230.69
unit.000480, step_1, 1446635000.07, 1446636329.28, 1446635000.07, 1446636333.59, 1446636530.28, 1446636531.68
unit.000481, step_1, 1446635000.07, 1446636340.27, 1446635000.07, 1446636344.98, 1446636536.92, 1446636538.74
unit.000482, step_1, 1446635000.07, 1446636347.51, 1446635000.07, 1446636351.76, 1446636544.57, 1446636546.05
unit.000483, step_1, 1446635000.08, 1446636351.16, 1446635000.08, 1446636355.56, 1446636547.69, 1446636549.25
unit.000484, step_1, 1446635000.08, 1446636358.51, 1446635000.08, 1446636362.73, 1446636555.04, 1446636555.46
unit.000485, step_1, 1446635000.08, 1446636366.07, 1446635000.08, 1446636370.04, 1446636588.48, 1446636589.77
unit.000486, step_1, 1446635000.08, 1446636369.58, 1446635000.08, 1446636374.46, 1446636566.01, 1446636567.78
unit.000487, step_1, 1446635000.08, 1446636377.06, 1446635000.08, 1446636381.21, 1446636577.5, 1446636579.22
unit.000488, step_1, 1446635000.08, 1446636384.1, 1446635000.08, 1446636388.24, 1446636582.54, 1446636583.5
unit.000489, step_1, 1446635000.09, 1446636391.53, 1446635000.09, 1446636395.66, 1446636588.98, 1446636589.77
unit.000490, step_1, 1446635000.09, 1446636398.7, 1446635000.09, 1446636403.67, 1446636598.85, 1446636600.15
unit.000491, step_1, 1446635000.09, 1446636406.5, 1446635000.09, 1446636410.58, 1446636601.88, 1446636602.78
unit.000492, step_1, 1446635000.09, 1446635625.53, 1446635000.09, 1446635630.26, 1446635826.67, 1446635828.23
unit.000493, step_1, 1446635000.09, 1446636425.16, 1446635000.09, 1446636429.55, 1446636620.71, 1446636621.88
unit.000494, step_1, 1446635000.1, 1446636432.11, 1446635000.1, 1446636436.2, 1446636627.35, 1446636628.19
unit.000495, step_1, 1446635000.1, 1446636439.0, 1446635000.1, 1446636443.17, 1446636634.7, 1446636635.47
unit.000496, step_1, 1446635000.1, 1446635815.94, 1446635000.1, 1446635820.64, 1446636018.12, 1446636019.37
unit.000497, step_1, 1446635000.1, 1446636449.59, 1446635000.1, 1446636454.13, 1446636646.59, 1446636647.97
unit.000498, step_1, 1446635000.1, 1446636456.79, 1446635000.1, 1446636465.95, 1446636660.38, 1446636661.55
unit.000499, step_1, 1446635000.1, 1446635850.58, 1446635000.1, 1446635859.97, 1446636051.03, 1446636051.69
unit.000500, step_1, 1446635000.11, 1446635970.76, 1446635000.11, 1446635975.47, 1446636168.79, 1446636170.17
unit.000501, step_1, 1446635000.11, 1446636085.31, 1446635000.11, 1446636089.61, 1446636281.31, 1446636282.09
unit.000502, step_1, 1446635000.11, 1446636129.21, 1446635000.11, 1446636133.67, 1446636326.8, 1446636328.49
unit.000503, step_1, 1446635000.11, 1446636163.64, 1446635000.11, 1446636168.48, 1446636360.8, 1446636362.72
unit.000504, step_1, 1446635000.11, 1446636024.01, 1446635000.11, 1446636028.58, 1446636221.23, 1446636222.15
unit.000505, step_1, 1446635000.11, 1446635185.95, 1446635000.11, 1446635190.03, 1446635381.14, 1446635381.85
unit.000506, step_1, 1446635000.11, 1446636295.42, 1446635000.11, 1446636299.8, 1446636491.84, 1446636493.43
unit.000507, step_1, 1446635000.12, 1446635533.09, 1446635000.12, 1446635537.37, 1446635729.23, 1446635730.26
unit.000508, step_1, 1446635000.12, 1446636380.57, 1446635000.12, 1446636384.88, 1446636578.1, 1446636579.22
unit.000509, step_1, 1446635000.12, 1446635963.27, 1446635000.12, 1446635968.01, 1446636160.74, 1446636162.57
unit.000510, step_1, 1446635000.12, 1446636190.44, 1446635000.12, 1446636194.91, 1446636387.07, 1446636388.51
unit.000511, step_1, 1446635000.12, 1446636503.52, 1446635000.12, 1446636507.7, 1446636699.56, 1446636700.61
unit.000512, step_1, 1446635000.12, 1446636549.87, 1446635000.12, 1446636554.25, 1446636746.99, 1446636748.93
unit.000513, step_1, 1446635000.13, 1446636585.18, 1446635000.13, 1446636589.62, 1446636784.47, 1446636786.19
unit.000514, step_1, 1446635000.13, 1446636629.46, 1446635000.13, 1446636633.69, 1446636825.16, 1446636826.42
unit.000515, step_1, 1446635000.13, 1446635357.78, 1446635000.13, 1446635361.94, 1446635553.48, 1446635554.88
unit.000516, step_1, 1446635000.13, 1446635598.24, 1446635000.13, 1446635602.48, 1446635795.05, 1446635795.86
unit.000517, step_1, 1446635000.13, 1446635839.23, 1446635000.13, 1446635843.86, 1446636035.63, 1446636036.88
unit.000518, step_1, 1446635000.13, 1446636073.84, 1446635000.13, 1446636078.14, 1446636270.04, 1446636271.89
unit.000519, step_1, 1446635000.14, 1446636850.4, 1446635000.14, 1446636854.75, 1446637046.42, 1446637047.92
unit.000520, step_1, 1446635000.14, 1446635662.56, 1446635000.14, 1446635667.51, 1446635859.59, 1446635860.92
unit.000521, step_1, 1446635000.14, 1446635024.63, 1446635000.14, 1446635028.84, 1446635220.2, 1446635221.57
unit.000522, step_1, 1446635000.14, 1446635067.7, 1446635000.14, 1446635071.92, 1446635290.2, 1446635291.49
unit.000523, step_1, 1446635000.14, 1446635098.51, 1446635000.14, 1446635102.5, 1446635296.25, 1446635297.63
unit.000524, step_1, 1446635000.14, 1446635146.98, 1446635000.14, 1446635151.18, 1446635362.9, 1446635364.14
unit.000525, step_1, 1446635000.14, 1446635191.94, 1446635000.14, 1446635195.97, 1446635389.39, 1446635390.65
unit.000526, step_1, 1446635000.15, 1446635230.99, 1446635000.15, 1446635235.0, 1446635429.36, 1446635430.21
unit.000527, step_1, 1446635000.15, 1446635280.9, 1446635000.15, 1446635285.4, 1446635478.88, 1446635479.95
unit.000528, step_1, 1446635000.15, 1446635372.72, 1446635000.15, 1446635376.68, 1446635568.28, 1446635569.5
unit.000529, step_1, 1446635000.15, 1446635323.6, 1446635000.15, 1446635327.91, 1446635523.58, 1446635524.7
unit.000530, step_1, 1446635000.15, 1446635470.72, 1446635000.15, 1446635475.09, 1446635668.83, 1446635670.59
unit.000531, step_1, 1446635000.15, 1446636514.25, 1446635000.15, 1446636518.82, 1446636712.15, 1446636713.26
unit.000532, step_1, 1446635000.16, 1446636618.76, 1446635000.16, 1446636623.65, 1446636816.42, 1446636818.12
unit.000533, step_1, 1446635000.16, 1446635092.13, 1446635000.16, 1446635096.29, 1446635294.03, 1446635295.53
unit.000534, step_1, 1446635000.16, 1446635185.45, 1446635000.16, 1446635189.32, 1446635380.43, 1446635381.84
unit.000535, step_1, 1446635000.16, 1446635241.54, 1446635000.16, 1446635245.65, 1446635439.32, 1446635440.49
unit.000536, step_1, 1446635000.16, 1446636046.46, 1446635000.16, 1446636050.99, 1446636242.06, 1446636242.96
unit.000537, step_1, 1446635000.16, 1446635843.09, 1446635000.16, 1446635847.2, 1446636043.71, 1446636045.24
unit.000538, step_1, 1446635000.16, 1446635137.62, 1446635000.16, 1446635141.69, 1446635332.8, 1446635333.84
unit.000539, step_1, 1446635000.17, 1446636061.57, 1446635000.17, 1446636066.32, 1446636258.16, 1446636259.49
unit.000540, step_1, 1446635000.17, 1446636300.37, 1446635000.17, 1446636305.41, 1446636498.18, 1446636499.5
unit.000541, step_1, 1446635000.17, 1446636716.97, 1446635000.17, 1446636720.84, 1446636912.83, 1446636914.48
unit.000542, step_1, 1446635000.17, 1446635513.86, 1446635000.17, 1446635518.32, 1446635711.51, 1446635712.07
unit.000543, step_1, 1446635000.17, 1446635557.08, 1446635000.17, 1446635561.45, 1446635752.48, 1446635753.9
unit.000544, step_1, 1446635000.17, 1446635605.75, 1446635000.17, 1446635610.07, 1446635801.09, 1446635802.02
unit.000545, step_1, 1446635000.18, 1446635662.6, 1446635000.18, 1446635667.11, 1446635859.89, 1446635860.92
unit.000546, step_1, 1446635000.18, 1446635699.58, 1446635000.18, 1446635704.26, 1446635896.43, 1446635898.09
unit.000547, step_1, 1446635000.18, 1446635751.05, 1446635000.18, 1446635755.45, 1446635950.38, 1446635951.65
unit.000548, step_1, 1446635000.18, 1446635805.2, 1446635000.18, 1446635809.24, 1446636006.03, 1446636007.9
unit.000549, step_1, 1446635000.18, 1446635845.74, 1446635000.18, 1446635850.25, 1446636045.19, 1446636046.24
unit.000550, step_1, 1446635000.18, 1446636830.65, 1446635000.18, 1446636835.1, 1446637027.35, 1446637029.11
unit.000551, step_1, 1446635000.19, 1446635127.39, 1446635000.19, 1446635131.55, 1446635322.73, 1446635323.52
unit.000552, step_1, 1446635000.19, 1446636810.72, 1446635000.19, 1446636814.98, 1446637006.38, 1446637006.83
unit.000553, step_1, 1446635000.19, 1446636051.65, 1446635000.19, 1446636056.15, 1446636249.01, 1446636251.09
unit.000554, step_1, 1446635000.19, 1446635831.44, 1446635000.19, 1446635836.02, 1446636030.6, 1446636031.85
unit.000555, step_1, 1446635000.19, 1446636067.25, 1446635000.19, 1446636072.17, 1446636263.9, 1446636265.55
unit.000556, step_1, 1446635000.19, 1446636288.77, 1446635000.19, 1446636293.08, 1446636485.82, 1446636487.15
unit.000557, step_1, 1446635000.2, 1446636499.77, 1446635000.2, 1446636504.3, 1446636697.74, 1446636699.6
unit.000558, step_1, 1446635000.2, 1446636705.95, 1446635000.2, 1446636710.3, 1446636902.67, 1446636903.99
unit.000559, step_1, 1446635000.2, 1446635017.75, 1446635000.2, 1446635021.88, 1446635213.33, 1446635214.08
unit.000560, step_1, 1446635000.2, 1446635224.34, 1446635000.2, 1446635228.53, 1446635420.9, 1446635422.13
unit.000561, step_1, 1446635000.2, 1446636391.39, 1446635000.2, 1446636395.41, 1446636590.99, 1446636591.84
unit.000562, step_1, 1446635000.2, 1446636713.26, 1446635000.2, 1446636717.75, 1446636909.31, 1446636910.19
unit.000563, step_1, 1446635000.2, 1446635425.3, 1446635000.2, 1446635429.73, 1446635625.05, 1446635627.07
unit.000564, step_1, 1446635000.21, 1446636640.54, 1446635000.21, 1446636645.34, 1446636837.14, 1446636838.28
unit.000565, step_1, 1446635000.21, 1446636614.61, 1446635000.21, 1446636618.59, 1446636815.5, 1446636817.04
unit.000566, step_1, 1446635000.21, 1446636557.34, 1446635000.21, 1446636561.45, 1446636752.94, 1446636754.55
unit.000567, step_1, 1446635000.21, 1446636572.46, 1446635000.21, 1446636576.68, 1446636770.26, 1446636772.11
unit.000568, step_1, 1446635000.21, 1446636694.32, 1446635000.21, 1446636699.08, 1446636891.6, 1446636893.58
unit.000569, step_1, 1446635000.21, 1446636739.2, 1446635000.21, 1446636743.49, 1446636936.47, 1446636937.79
unit.000570, step_1, 1446635000.22, 1446636781.32, 1446635000.22, 1446636786.16, 1446636977.77, 1446636978.58
unit.000571, step_1, 1446635000.22, 1446636604.94, 1446635000.22, 1446636609.28, 1446636801.59, 1446636803.13
unit.000572, step_1, 1446635000.22, 1446636882.47, 1446635000.22, 1446636886.73, 1446637080.02, 1446637082.11
unit.000573, step_1, 1446635000.22, 1446636918.64, 1446635000.22, 1446636923.0, 1446637115.8, 1446637117.25
unit.000574, step_1, 1446635000.22, 1446635049.0, 1446635000.22, 1446635052.95, 1446635244.98, 1446635246.26
unit.000575, step_1, 1446635000.22, 1446635088.48, 1446635000.22, 1446635092.46, 1446635285.67, 1446635287.22
unit.000576, step_1, 1446635000.23, 1446635132.92, 1446635000.23, 1446635136.85, 1446635328.27, 1446635329.63
unit.000577, step_1, 1446635000.23, 1446635179.02, 1446635000.23, 1446635183.22, 1446635377.2, 1446635378.67
unit.000578, step_1, 1446635000.23, 1446635219.76, 1446635000.23, 1446635224.63, 1446635418.79, 1446635420.08
unit.000579, step_1, 1446635000.23, 1446635259.74, 1446635000.23, 1446635264.04, 1446635455.63, 1446635456.44
unit.000580, step_1, 1446635000.23, 1446635312.72, 1446635000.23, 1446635316.96, 1446635507.98, 1446635509.3
unit.000581, step_1, 1446635000.23, 1446635014.44, 1446635000.23, 1446635018.5, 1446635209.41, 1446635209.88
unit.000582, step_1, 1446635000.24, 1446635414.51, 1446635000.24, 1446635418.84, 1446635611.77, 1446635613.22
unit.000583, step_1, 1446635000.24, 1446635377.67, 1446635000.24, 1446635382.12, 1446635574.82, 1446635576.54
unit.000584, step_1, 1446635000.24, 1446635500.47, 1446635000.24, 1446635505.06, 1446635708.69, 1446635710.03
unit.000585, step_1, 1446635000.24, 1446635551.77, 1446635000.24, 1446635555.92, 1446635748.86, 1446635750.65
unit.000586, step_1, 1446635000.24, 1446635597.26, 1446635000.24, 1446635601.93, 1446635796.25, 1446635797.88
unit.000587, step_1, 1446635000.24, 1446635655.37, 1446635000.24, 1446635659.78, 1446635852.54, 1446635853.81
unit.000588, step_1, 1446635000.25, 1446635691.13, 1446635000.25, 1446635695.95, 1446635889.39, 1446635890.45
unit.000589, step_1, 1446635000.25, 1446635740.61, 1446635000.25, 1446635745.15, 1446635936.49, 1446635937.67
unit.000590, step_1, 1446635000.25, 1446635109.69, 1446635000.25, 1446635114.04, 1446635304.91, 1446635306.02
unit.000591, step_1, 1446635000.25, 1446635334.72, 1446635000.25, 1446635339.42, 1446635530.74, 1446635532.17
unit.000592, step_1, 1446635000.25, 1446635573.91, 1446635000.25, 1446635578.13, 1446635770.59, 1446635772.21
unit.000593, step_1, 1446635000.25, 1446636277.78, 1446635000.25, 1446636282.37, 1446636475.23, 1446636476.64
unit.000594, step_1, 1446635000.26, 1446636387.56, 1446635000.26, 1446636392.35, 1446636586.16, 1446636586.52
unit.000595, step_1, 1446635000.26, 1446636485.86, 1446635000.26, 1446636489.82, 1446636682.13, 1446636683.45
unit.000596, step_1, 1446635000.26, 1446636690.43, 1446635000.26, 1446636695.05, 1446636887.77, 1446636889.47
unit.000597, step_1, 1446635000.26, 1446636592.23, 1446635000.26, 1446636596.4, 1446636790.51, 1446636791.51
unit.000598, step_1, 1446635000.26, 1446636636.3, 1446635000.26, 1446636640.25, 1446636832.81, 1446636833.8
unit.000599, step_1, 1446635000.26, 1446636676.24, 1446635000.26, 1446636680.73, 1446636873.48, 1446636875.68
unit.000600, step_1, 1446635000.27, 1446636717.02, 1446635000.27, 1446636721.1, 1446636912.53, 1446636913.47
unit.000601, step_1, 1446635000.27, 1446636765.98, 1446635000.27, 1446636770.78, 1446636963.61, 1446636965.75
unit.000602, step_1, 1446635000.27, 1446636806.72, 1446635000.27, 1446636811.05, 1446637003.67, 1446637004.8
unit.000603, step_1, 1446635000.27, 1446636857.37, 1446635000.27, 1446636861.79, 1446637053.64, 1446637055.36
unit.000604, step_1, 1446635000.27, 1446636899.23, 1446635000.27, 1446636904.09, 1446637097.36, 1446637098.57
unit.000605, step_1, 1446635000.27, 1446636796.14, 1446635000.27, 1446636800.53, 1446636994.14, 1446636996.39
unit.000606, step_1, 1446635000.27, 1446635071.91, 1446635000.27, 1446635076.05, 1446635292.22, 1446635293.5
unit.000607, step_1, 1446635000.28, 1446635105.25, 1446635000.28, 1446635109.34, 1446635300.38, 1446635301.75
unit.000608, step_1, 1446635000.28, 1446635564.3, 1446635000.28, 1446635568.57, 1446635759.53, 1446635760.03
unit.000609, step_1, 1446635000.28, 1446635198.38, 1446635000.28, 1446635202.58, 1446635395.13, 1446635395.74
unit.000610, step_1, 1446635000.28, 1446635235.15, 1446635000.28, 1446635239.39, 1446635430.57, 1446635432.22
unit.000611, step_1, 1446635000.28, 1446635291.76, 1446635000.28, 1446635295.99, 1446635490.06, 1446635491.34
unit.000612, step_1, 1446635000.28, 1446635331.58, 1446635000.28, 1446635335.43, 1446635528.72, 1446635530.14
unit.000613, step_1, 1446635000.29, 1446635381.38, 1446635000.29, 1446635385.71, 1446635581.87, 1446635583.15
unit.000614, step_1, 1446635000.29, 1446635392.12, 1446635000.29, 1446635396.31, 1446635588.91, 1446635590.54
unit.000615, step_1, 1446635000.29, 1446635476.33, 1446635000.29, 1446635480.75, 1446635674.77, 1446635675.89
unit.000616, step_1, 1446635000.29, 1446635530.82, 1446635000.29, 1446635535.53, 1446635727.11, 1446635728.24
unit.000617, step_1, 1446635000.29, 1446635570.36, 1446635000.29, 1446635574.68, 1446635767.48, 1446635769.13
unit.000618, step_1, 1446635000.29, 1446635927.27, 1446635000.29, 1446635931.55, 1446636124.2, 1446636124.52
unit.000619, step_1, 1446635000.3, 1446635673.93, 1446635000.3, 1446635678.25, 1446635870.67, 1446635872.37
unit.000620, step_1, 1446635000.3, 1446635714.33, 1446635000.3, 1446635718.44, 1446635909.62, 1446635910.35
unit.000621, step_1, 1446635000.3, 1446635450.9, 1446635000.3, 1446635455.22, 1446635647.8, 1446635649.28
unit.000622, step_1, 1446635000.3, 1446636785.43, 1446635000.3, 1446636789.64, 1446636982.69, 1446636984.69
unit.000623, step_1, 1446635000.3, 1446635870.26, 1446635000.3, 1446635874.82, 1446636066.73, 1446636067.38
unit.000624, step_1, 1446635000.3, 1446635472.61, 1446635000.3, 1446635477.06, 1446635669.74, 1446635671.6
unit.000625, step_1, 1446635000.31, 1446635633.03, 1446635000.31, 1446635637.5, 1446635829.09, 1446635830.51
unit.000626, step_1, 1446635000.31, 1446635744.21, 1446635000.31, 1446635748.65, 1446635941.42, 1446635943.09
unit.000627, step_1, 1446635000.31, 1446635875.39, 1446635000.31, 1446635879.84, 1446636073.17, 1446636073.61
unit.000628, step_1, 1446635000.31, 1446636103.14, 1446635000.31, 1446636107.99, 1446636301.24, 1446636302.79
unit.000629, step_1, 1446635000.31, 1446636322.44, 1446635000.31, 1446636326.67, 1446636518.2, 1446636520.13
unit.000630, step_1, 1446635000.31, 1446635026.01, 1446635000.31, 1446635029.85, 1446635224.12, 1446635225.65
unit.000631, step_1, 1446635000.31, 1446635309.98, 1446635000.31, 1446635314.23, 1446635505.57, 1446635507.28
unit.000632, step_1, 1446635000.32, 1446635192.8, 1446635000.32, 1446635196.98, 1446635388.38, 1446635389.64
unit.000633, step_1, 1446635000.32, 1446636839.05, 1446635000.32, 1446636844.11, 1446637036.19, 1446637037.51
unit.000634, step_1, 1446635000.32, 1446635498.79, 1446635000.32, 1446635503.47, 1446635697.01, 1446635698.39
unit.000635, step_1, 1446635000.32, 1446635740.41, 1446635000.32, 1446635744.95, 1446635941.32, 1446635943.09
unit.000636, step_1, 1446635000.32, 1446635987.76, 1446635000.32, 1446635992.3, 1446636184.99, 1446636187.07
unit.000637, step_1, 1446635000.32, 1446636209.64, 1446635000.32, 1446636218.94, 1446636416.25, 1446636416.85
unit.000638, step_1, 1446635000.33, 1446636237.42, 1446635000.33, 1446636241.87, 1446636433.16, 1446636434.19
unit.000639, step_1, 1446635000.33, 1446635755.45, 1446635000.33, 1446635760.07, 1446635954.1, 1446635955.69
unit.000640, step_1, 1446635000.33, 1446635374.38, 1446635000.33, 1446635378.44, 1446635573.91, 1446635575.53
unit.000641, step_1, 1446635000.33, 1446635407.33, 1446635000.33, 1446635411.8, 1446635602.71, 1446635603.92
unit.000642, step_1, 1446635000.33, 1446635491.42, 1446635000.33, 1446635495.55, 1446635688.26, 1446635689.94
unit.000643, step_1, 1446635000.33, 1446635732.59, 1446635000.33, 1446635737.36, 1446635930.55, 1446635934.43
unit.000644, step_1, 1446635000.34, 1446635975.61, 1446635000.34, 1446635980.4, 1446636173.01, 1446636174.3
unit.000645, step_1, 1446635000.34, 1446635860.32, 1446635000.34, 1446635864.9, 1446636057.27, 1446636058.84
unit.000646, step_1, 1446635000.34, 1446635039.4, 1446635000.34, 1446635044.08, 1446635238.93, 1446635240.19
unit.000647, step_1, 1446635000.34, 1446635504.38, 1446635000.34, 1446635508.65, 1446635700.33, 1446635701.6
unit.000648, step_1, 1446635000.34, 1446636724.43, 1446635000.34, 1446636728.96, 1446636920.48, 1446636922.21
unit.000649, step_1, 1446635000.34, 1446636626.85, 1446635000.34, 1446636631.33, 1446636823.04, 1446636824.4
unit.000650, step_1, 1446635000.35, 1446635245.01, 1446635000.35, 1446635249.2, 1446635440.43, 1446635441.5
unit.000651, step_1, 1446635000.35, 1446635485.82, 1446635000.35, 1446635490.4, 1446635685.23, 1446635686.73
unit.000652, step_1, 1446635000.35, 1446635728.95, 1446635000.35, 1446635733.3, 1446635924.21, 1446635925.07
unit.000653, step_1, 1446635000.35, 1446635968.36, 1446635000.35, 1446635972.77, 1446636165.87, 1446636166.79
unit.000654, step_1, 1446635000.35, 1446636195.19, 1446635000.35, 1446636199.34, 1446636391.39, 1446636392.94
unit.000655, step_1, 1446635000.35, 1446636416.85, 1446635000.35, 1446636421.36, 1446636617.18, 1446636618.83
unit.000656, step_1, 1446635000.35, 1446636841.73, 1446635000.35, 1446636846.44, 1446637039.8, 1446637041.53
unit.000657, step_1, 1446635000.36, 1446635827.61, 1446635000.36, 1446635832.48, 1446636024.56, 1446636025.63
unit.000658, step_1, 1446635000.36, 1446635948.25, 1446635000.36, 1446635952.95, 1446636144.53, 1446636146.11
unit.000659, step_1, 1446635000.36, 1446635589.92, 1446635000.36, 1446635594.34, 1446635786.9, 1446635788.02
unit.000660, step_1, 1446635000.36, 1446636701.97, 1446635000.36, 1446636706.87, 1446636900.35, 1446636901.88
unit.000661, step_1, 1446635000.36, 1446636709.52, 1446635000.36, 1446636714.17, 1446636907.39, 1446636908.06
