uid, step, Scheduling, StagingInput, Allocating, Executing, AgentStagingOutputPending, Done
unit.000520, step_1, 1446492938.17, 1446494324.17, 1446492938.17, 1446497594.18, 1446497788.75, 1446497790.78
unit.000521, step_1, 1446492938.17, 1446494377.04, 1446492938.17, 1446497784.14, 1446497980.2, 1446497982.36
unit.000522, step_1, 1446492938.17, 1446494411.07, 1446492938.17, 1446497816.98, 1446498009.39, 1446498010.5
unit.000523, step_1, 1446492938.17, 1446494459.32, 1446492938.17, 1446498002.8, 1446498193.53, 1446498194.98
unit.000524, step_1, 1446492938.17, 1446494502.6, 1446492938.17, 1446498186.81, 1446498379.75, 1446498380.53
unit.000525, step_1, 1446492938.17, 1446494542.86, 1446492938.17, 1446498233.65, 1446498429.09, 1446498431.09
unit.000526, step_1, 1446492938.18, 1446494593.26, 1446492938.18, 1446498414.51, 1446498610.42, 1446498611.9
unit.000527, step_1, 1446492938.18, 1446494632.16, 1446492938.18, 1446498580.54, 1446498773.1, 1446498773.96
unit.000528, step_1, 1446492938.18, 1446494687.83, 1446492938.18, 1446498771.81, 1446498964.45, 1446498964.78
unit.000529, step_1, 1446492938.18, 1446494763.67, 1446492938.18, 1446498978.4, 1446499173.52, 1446499175.56
unit.000530, step_1, 1446492938.18, 1446494340.03, 1446492938.18, 1446497610.94, 1446497802.79, 1446497804.48
unit.000531, step_1, 1446492938.18, 1446494368.26, 1446492938.18, 1446497643.78, 1446497838.39, 1446497839.76
unit.000532, step_1, 1446492938.19, 1446494077.19, 1446492938.19, 1446496675.89, 1446496868.56, 1446496870.36
unit.000533, step_1, 1446492938.19, 1446494085.89, 1446492938.19, 1446496811.88, 1446497008.74, 1446497010.55
unit.000534, step_1, 1446492938.19, 1446494095.06, 1446492938.19, 1446496828.26, 1446497021.18, 1446497022.79
unit.000535, step_1, 1446492938.19, 1446494102.9, 1446492938.19, 1446496835.67, 1446497026.59, 1446497027.92
unit.000536, step_1, 1446492938.19, 1446494586.54, 1446492938.19, 1446498404.94, 1446498597.68, 1446498599.55
unit.000537, step_1, 1446492938.19, 1446494120.98, 1446492938.19, 1446496851.4, 1446497045.05, 1446497045.87
unit.000538, step_1, 1446492938.2, 1446494130.49, 1446492938.2, 1446496863.68, 1446497057.39, 1446497059.31
unit.000539, step_1, 1446492938.2, 1446494727.22, 1446492938.2, 1446498952.81, 1446499144.06, 1446499146.07
unit.000540, step_1, 1446492938.2, 1446493023.15, 1446492938.2, 1446493163.59, 1446493358.02, 1446493359.57
unit.000541, step_1, 1446492938.2, 1446494169.42, 1446492938.2, 1446497028.73, 1446497224.09, 1446497225.52
unit.000542, step_1, 1446492938.2, 1446493386.25, 1446492938.2, 1446494362.59, 1446494555.09, 1446494555.86
unit.000543, step_1, 1446492938.2, 1446493183.47, 1446492938.2, 1446493739.45, 1446493932.4, 1446493933.86
unit.000544, step_1, 1446492938.21, 1446492975.28, 1446492938.21, 1446492979.38, 1446493172.98, 1446493174.0
unit.000545, step_1, 1446492938.21, 1446494709.13, 1446492938.21, 1446498800.39, 1446498993.23, 1446498994.11
unit.000546, step_1, 1446492938.21, 1446492988.22, 1446492938.21, 1446492992.44, 1446493183.32, 1446493184.61
unit.000547, step_1, 1446492938.21, 1446493582.4, 1446492938.21, 1446495079.11, 1446495273.17, 1446495274.38
unit.000548, step_1, 1446492938.21, 1446494207.54, 1446492938.21, 1446497203.21, 1446497397.39, 1446497398.68
unit.000549, step_1, 1446492938.21, 1446494215.67, 1446492938.21, 1446497214.86, 1446497410.83, 1446497411.53
unit.000550, step_1, 1446492938.22, 1446494222.8, 1446492938.22, 1446497221.3, 1446497416.66, 1446497417.69
unit.000551, step_1, 1446492938.22, 1446493075.42, 1446492938.22, 1446493354.42, 1446493550.18, 1446493551.07
unit.000552, step_1, 1446492938.22, 1446493480.61, 1446492938.22, 1446494718.26, 1446494913.83, 1446494915.01
unit.000553, step_1, 1446492938.22, 1446494243.48, 1446492938.22, 1446497237.97, 1446497431.1, 1446497433.15
unit.000554, step_1, 1446492938.22, 1446494263.13, 1446492938.22, 1446497398.5, 1446497591.06, 1446497593.03
unit.000555, step_1, 1446492938.22, 1446494270.06, 1446492938.22, 1446497410.54, 1446497603.8, 1446497605.27
unit.000556, step_1, 1446492938.22, 1446494279.09, 1446492938.22, 1446497416.06, 1446497607.01, 1446497608.4
unit.000557, step_1, 1446492938.23, 1446494284.48, 1446492938.23, 1446497418.0, 1446497608.82, 1446497610.41
unit.000558, step_1, 1446492938.23, 1446494289.99, 1446492938.23, 1446497420.68, 1446497615.75, 1446497617.66
unit.000559, step_1, 1446492938.23, 1446494297.31, 1446492938.23, 1446497430.31, 1446497623.97, 1446497625.0
unit.000560, step_1, 1446492938.23, 1446494304.48, 1446492938.23, 1446497441.24, 1446497633.91, 1446497635.29
unit.000561, step_1, 1446492938.23, 1446493173.32, 1446492938.23, 1446493730.12, 1446493924.37, 1446493925.22
unit.000562, step_1, 1446492938.23, 1446493179.94, 1446492938.23, 1446493734.42, 1446493927.38, 1446493929.63
unit.000563, step_1, 1446492938.24, 1446493180.13, 1446492938.24, 1446493735.03, 1446493927.48, 1446493929.63
unit.000564, step_1, 1446492938.24, 1446493190.12, 1446492938.24, 1446493749.07, 1446493939.91, 1446493941.97
unit.000565, step_1, 1446492938.24, 1446493194.43, 1446492938.24, 1446493751.78, 1446493944.43, 1446493946.15
unit.000566, step_1, 1446492938.24, 1446493201.41, 1446492938.24, 1446493758.81, 1446493951.75, 1446493953.4
unit.000567, step_1, 1446492938.24, 1446493208.07, 1446492938.24, 1446493762.12, 1446493956.77, 1446493957.45
unit.000568, step_1, 1446492938.24, 1446493212.62, 1446492938.24, 1446493767.64, 1446493960.48, 1446493961.64
unit.000569, step_1, 1446492938.25, 1446493218.18, 1446492938.25, 1446493781.78, 1446493974.41, 1446493975.65
unit.000570, step_1, 1446492938.25, 1446493223.25, 1446492938.25, 1446493917.26, 1446494113.11, 1446494114.35
unit.000571, step_1, 1446492938.25, 1446493231.53, 1446492938.25, 1446493924.49, 1446494116.93, 1446494118.43
unit.000572, step_1, 1446492938.25, 1446493237.44, 1446492938.25, 1446493927.61, 1446494119.04, 1446494120.44
unit.000573, step_1, 1446492938.25, 1446493592.88, 1446492938.25, 1446495100.79, 1446495293.12, 1446495295.34
unit.000574, step_1, 1446492938.25, 1446493258.78, 1446492938.25, 1446493952.37, 1446494146.03, 1446494147.41
unit.000575, step_1, 1446492938.26, 1446493265.67, 1446492938.26, 1446493959.89, 1446494152.65, 1446494154.57
unit.000576, step_1, 1446492938.26, 1446493275.97, 1446492938.26, 1446494108.41, 1446494301.55, 1446494302.83
unit.000577, step_1, 1446492938.26, 1446493282.9, 1446492938.26, 1446494114.12, 1446494305.17, 1446494306.87
unit.000578, step_1, 1446492938.26, 1446493289.79, 1446492938.26, 1446494119.16, 1446494311.79, 1446494313.24
unit.000579, step_1, 1446492938.26, 1446493296.25, 1446492938.26, 1446494130.58, 1446494326.94, 1446494327.73
unit.000580, step_1, 1446492938.27, 1446493303.39, 1446492938.27, 1446494135.81, 1446494327.24, 1446494328.75
unit.000581, step_1, 1446492938.27, 1446493310.38, 1446492938.27, 1446494142.91, 1446494335.46, 1446494337.06
unit.000582, step_1, 1446492938.27, 1446493316.79, 1446492938.27, 1446494147.54, 1446494339.48, 1446494341.2
unit.000583, step_1, 1446492938.27, 1446493320.58, 1446492938.27, 1446494152.76, 1446494344.9, 1446494345.59
unit.000584, step_1, 1446492938.27, 1446493327.21, 1446492938.27, 1446494161.68, 1446494354.12, 1446494355.16
unit.000585, step_1, 1446492938.27, 1446493330.62, 1446492938.27, 1446494300.76, 1446494494.51, 1446494496.31
unit.000586, step_1, 1446492938.28, 1446493337.6, 1446492938.28, 1446494305.88, 1446494501.74, 1446494503.57
unit.000587, step_1, 1446492938.28, 1446493342.43, 1446492938.28, 1446494309.59, 1446494501.84, 1446494503.59
unit.000588, step_1, 1446492938.28, 1446493349.46, 1446492938.28, 1446494319.53, 1446494513.97, 1446494515.03
unit.000589, step_1, 1446492938.28, 1446493356.2, 1446492938.28, 1446494327.05, 1446494522.1, 1446494523.74
unit.000590, step_1, 1446492938.28, 1446493368.17, 1446492938.28, 1446494337.12, 1446494530.42, 1446494531.95
unit.000591, step_1, 1446492938.28, 1446493377.97, 1446492938.28, 1446494343.19, 1446494535.54, 1446494537.21
unit.000592, step_1, 1446492938.29, 1446493388.32, 1446492938.29, 1446494494.63, 1446494685.85, 1446494687.91
unit.000593, step_1, 1446492938.29, 1446493721.09, 1446492938.29, 1446495499.93, 1446495692.96, 1446495693.66
unit.000594, step_1, 1446492938.29, 1446493827.27, 1446492938.29, 1446495880.22, 1446496094.92, 1446496095.86
unit.000595, step_1, 1446492938.29, 1446494040.11, 1446492938.29, 1446496639.37, 1446496833.33, 1446496835.06
unit.000596, step_1, 1446492938.29, 1446494273.68, 1446492938.29, 1446497411.55, 1446497605.11, 1446497606.28
unit.000597, step_1, 1446492938.3, 1446493596.08, 1446492938.3, 1446495103.39, 1446495298.64, 1446495299.72
unit.000598, step_1, 1446492938.3, 1446494720.05, 1446492938.3, 1446498815.93, 1446499011.49, 1446499013.26
unit.000599, step_1, 1446492938.3, 1446493919.29, 1446492938.3, 1446496250.15, 1446496445.1, 1446496447.08
unit.000600, step_1, 1446492938.3, 1446493176.81, 1446492938.3, 1446493733.73, 1446493925.47, 1446493926.4
unit.000601, step_1, 1446492938.3, 1446493498.92, 1446492938.3, 1446494733.93, 1446494927.28, 1446494928.25
unit.000602, step_1, 1446492938.3, 1446493714.08, 1446492938.3, 1446495494.3, 1446495689.15, 1446495690.54
unit.000603, step_1, 1446492938.31, 1446493927.32, 1446492938.31, 1446496255.31, 1446496448.31, 1446496450.38
unit.000604, step_1, 1446492938.31, 1446494147.07, 1446492938.31, 1446497014.76, 1446497207.22, 1446497209.06
unit.000605, step_1, 1446492938.31, 1446493064.74, 1446492938.31, 1446493346.69, 1446493538.13, 1446493538.6
unit.000606, step_1, 1446492938.31, 1446494112.09, 1446492938.31, 1446496840.36, 1446497034.92, 1446497036.15
unit.000607, step_1, 1446492938.31, 1446493363.5, 1446492938.31, 1446494333.07, 1446494526.11, 1446494527.91
unit.000608, step_1, 1446492938.31, 1446493870.46, 1446492938.31, 1446496063.67, 1446496255.27, 1446496256.94
unit.000609, step_1, 1446492938.32, 1446493389.73, 1446492938.32, 1446494495.86, 1446494687.46, 1446494688.93
unit.000610, step_1, 1446492938.32, 1446493589.25, 1446492938.32, 1446495094.77, 1446495287.71, 1446495289.01
unit.000611, step_1, 1446492938.32, 1446493814.49, 1446492938.32, 1446495870.59, 1446496063.72, 1446496065.49
unit.000612, step_1, 1446492938.32, 1446494029.56, 1446492938.32, 1446496627.94, 1446496821.39, 1446496822.72
unit.000613, step_1, 1446492938.32, 1446494320.89, 1446492938.32, 1446497591.21, 1446497784.13, 1446497785.54
unit.000614, step_1, 1446492938.32, 1446493536.39, 1446492938.32, 1446494910.02, 1446495104.08, 1446495105.69
unit.000615, step_1, 1446492938.33, 1446494644.6, 1446492938.33, 1446498597.79, 1446498790.45, 1446498792.51
unit.000616, step_1, 1446492938.33, 1446493856.16, 1446492938.33, 1446496047.57, 1446496240.22, 1446496241.31
unit.000617, step_1, 1446492938.33, 1446493289.51, 1446492938.33, 1446494117.86, 1446494312.1, 1446494313.24
unit.000618, step_1, 1446492938.33, 1446493491.03, 1446492938.33, 1446494726.09, 1446494917.54, 1446494919.06
unit.000619, step_1, 1446492938.33, 1446493699.98, 1446492938.33, 1446495482.37, 1446495675.6, 1446495677.03
unit.000620, step_1, 1446492938.33, 1446493912.02, 1446492938.33, 1446496238.55, 1446496431.56, 1446496433.07
unit.000621, step_1, 1446492938.34, 1446494131.91, 1446492938.34, 1446496864.95, 1446497058.09, 1446497059.31
unit.000622, step_1, 1446492938.34, 1446494364.66, 1446492938.34, 1446497636.79, 1446497831.97, 1446497833.45
unit.000623, step_1, 1446492938.34, 1446494582.01, 1446492938.34, 1446498395.32, 1446498588.56, 1446498590.22
unit.000624, step_1, 1446492938.34, 1446493459.02, 1446492938.34, 1446494693.49, 1446494885.34, 1446494886.21
unit.000625, step_1, 1446492938.34, 1446493560.19, 1446492938.34, 1446494925.59, 1446495116.93, 1446495118.0
unit.000626, step_1, 1446492938.34, 1446494557.3, 1446492938.34, 1446498379.35, 1446498571.09, 1446498572.36
unit.000627, step_1, 1446492938.35, 1446494567.95, 1446492938.35, 1446498382.07, 1446498574.61, 1446498575.6
unit.000628, step_1, 1446492938.35, 1446494575.25, 1446492938.35, 1446498386.59, 1446498580.44, 1446498581.71
unit.000629, step_1, 1446492938.35, 1446494582.51, 1446492938.35, 1446498395.92, 1446498589.16, 1446498590.22
unit.000630, step_1, 1446492938.35, 1446493916.02, 1446492938.35, 1446496249.16, 1446496441.39, 1446496443.04
unit.000631, step_1, 1446492938.35, 1446494596.87, 1446492938.35, 1446498421.33, 1446498616.44, 1446498618.21
unit.000632, step_1, 1446492938.35, 1446494606.19, 1446492938.35, 1446498559.88, 1446498753.02, 1446498754.19
unit.000633, step_1, 1446492938.36, 1446494610.51, 1446492938.36, 1446498567.19, 1446498760.46, 1446498762.47
unit.000634, step_1, 1446492938.36, 1446493553.23, 1446492938.36, 1446494919.37, 1446495111.4, 1446495111.85
unit.000635, step_1, 1446492938.36, 1446494623.04, 1446492938.36, 1446498575.52, 1446498770.69, 1446498771.94
unit.000636, step_1, 1446492938.36, 1446494629.97, 1446492938.36, 1446498580.14, 1446498772.3, 1446498772.95
unit.000637, step_1, 1446492938.36, 1446494636.78, 1446492938.36, 1446498588.66, 1446498781.73, 1446498783.12
unit.000638, step_1, 1446492938.36, 1446494660.06, 1446492938.36, 1446498620.27, 1446498812.82, 1446498814.64
unit.000639, step_1, 1446492938.37, 1446494652.71, 1446492938.37, 1446498606.92, 1446498800.28, 1446498802.08
unit.000640, step_1, 1446492938.37, 1446494670.48, 1446492938.37, 1446498757.96, 1446498952.8, 1446498954.44
unit.000641, step_1, 1446492938.37, 1446494677.23, 1446492938.37, 1446498765.58, 1446498969.17, 1446498969.91
unit.000642, step_1, 1446492938.37, 1446494078.66, 1446492938.37, 1446496677.4, 1446496870.26, 1446496871.36
unit.000643, step_1, 1446492938.37, 1446494706.68, 1446492938.37, 1446498799.28, 1446498991.73, 1446498993.1
unit.000644, step_1, 1446492938.37, 1446493028.8, 1446492938.37, 1446493173.11, 1446493364.34, 1446493364.82
unit.000645, step_1, 1446492938.38, 1446494698.71, 1446492938.38, 1446498779.23, 1446498971.88, 1446498973.16
unit.000646, step_1, 1446492938.38, 1446494254.36, 1446492938.38, 1446497257.8, 1446497450.37, 1446497451.92
unit.000647, step_1, 1446492938.38, 1446494190.18, 1446492938.38, 1446497055.72, 1446497248.26, 1446497249.24
unit.000648, step_1, 1446492938.38, 1446494730.87, 1446492938.38, 1446498953.52, 1446499146.76, 1446499148.09
unit.000649, step_1, 1446492938.38, 1446494684.17, 1446492938.38, 1446498769.3, 1446498962.64, 1446498963.72
unit.000650, step_1, 1446492938.39, 1446493334.97, 1446492938.39, 1446494305.3, 1446494497.72, 1446494499.55
unit.000651, step_1, 1446492938.39, 1446494744.68, 1446492938.39, 1446498964.57, 1446499158.69, 1446499159.68
unit.000652, step_1, 1446492938.39, 1446494753.0, 1446492938.39, 1446498969.28, 1446499163.3, 1446499164.01
unit.000653, step_1, 1446492938.39, 1446494748.07, 1446492938.39, 1446498965.28, 1446499159.51, 1446499160.93
unit.000654, step_1, 1446492938.39, 1446494311.98, 1446492938.39, 1446497450.48, 1446497643.54, 1446497645.55
unit.000655, step_1, 1446492938.39, 1446494779.87, 1446492938.39, 1446499011.59, 1446499204.67, 1446499206.01
unit.000656, step_1, 1446492938.4, 1446493200.51, 1446492938.4, 1446493758.04, 1446493951.35, 1446493952.4
unit.000657, step_1, 1446492938.4, 1446493310.2, 1446492938.4, 1446494142.42, 1446494332.96, 1446494334.03
unit.000658, step_1, 1446492938.4, 1446493186.87, 1446492938.4, 1446493746.86, 1446493939.81, 1446493940.93
unit.000659, step_1, 1446492938.4, 1446493193.5, 1446492938.4, 1446493750.77, 1446493944.23, 1446493946.15
unit.000660, step_1, 1446492938.4, 1446493197.96, 1446492938.4, 1446493754.8, 1446493948.64, 1446493950.39
unit.000661, step_1, 1446492938.4, 1446493205.82, 1446492938.4, 1446493761.86, 1446493952.26, 1446493953.41
unit.000662, step_1, 1446492938.41, 1446493211.59, 1446492938.41, 1446493766.94, 1446493959.78, 1446493960.63
unit.000663, step_1, 1446492938.41, 1446493216.21, 1446492938.41, 1446493775.68, 1446493969.0, 1446493970.41
unit.000664, step_1, 1446492938.41, 1446493221.68, 1446492938.41, 1446493915.97, 1446494107.89, 1446494109.1
unit.000665, step_1, 1446492938.41, 1446493228.2, 1446492938.41, 1446493921.91, 1446494114.01, 1446494115.36
unit.000666, step_1, 1446492938.41, 1446493235.06, 1446492938.41, 1446493927.49, 1446494119.34, 1446494120.44
unit.000667, step_1, 1446492938.41, 1446493241.71, 1446492938.41, 1446493939.92, 1446494132.97, 1446494134.6
unit.000668, step_1, 1446492938.42, 1446493251.88, 1446492938.42, 1446493947.15, 1446494141.4, 1446494142.08
unit.000669, step_1, 1446492938.42, 1446493262.06, 1446492938.42, 1446493956.88, 1446494149.36, 1446494150.48
unit.000670, step_1, 1446492938.42, 1446493272.29, 1446492938.42, 1446493974.52, 1446494169.09, 1446494170.87
unit.000671, step_1, 1446492938.42, 1446493131.37, 1446492938.42, 1446493553.11, 1446493746.75, 1446493748.24
unit.000672, step_1, 1446492938.42, 1446493286.24, 1446492938.42, 1446494117.04, 1446494308.68, 1446494309.96
unit.000673, step_1, 1446492938.42, 1446493293.21, 1446492938.42, 1446494126.57, 1446494319.41, 1446494320.34
unit.000674, step_1, 1446492938.42, 1446493300.06, 1446492938.42, 1446494133.89, 1446494325.73, 1446494326.73
unit.000675, step_1, 1446492938.43, 1446493306.94, 1446492938.43, 1446494136.0, 1446494327.44, 1446494328.75
unit.000676, step_1, 1446492938.43, 1446493313.78, 1446492938.43, 1446494146.14, 1446494338.68, 1446494340.11
unit.000677, step_1, 1446492938.43, 1446493320.46, 1446492938.43, 1446494151.25, 1446494343.0, 1446494343.46
unit.000678, step_1, 1446492938.43, 1446493324.07, 1446492938.43, 1446494158.07, 1446494350.72, 1446494352.14
unit.000679, step_1, 1446492938.43, 1446493327.6, 1446492938.43, 1446494169.2, 1446494362.44, 1446494364.43
unit.000680, step_1, 1446492938.43, 1446493333.97, 1446492938.43, 1446494304.1, 1446494496.52, 1446494498.47
unit.000681, step_1, 1446492938.44, 1446493341.12, 1446492938.44, 1446494308.79, 1446494501.63, 1446494503.59
unit.000682, step_1, 1446492938.44, 1446493345.75, 1446492938.44, 1446494312.06, 1446494503.24, 1446494504.61
unit.000683, step_1, 1446492938.44, 1446493354.38, 1446492938.44, 1446494326.65, 1446494519.79, 1446494521.4
unit.000684, step_1, 1446492938.44, 1446493672.03, 1446492938.44, 1446495310.3, 1446495508.73, 1446495510.47
unit.000685, step_1, 1446492938.44, 1446493374.49, 1446492938.44, 1446494339.6, 1446494532.53, 1446494534.08
unit.000686, step_1, 1446492938.44, 1446493382.4, 1446492938.44, 1446494350.83, 1446494544.47, 1446494545.38
unit.000687, step_1, 1446492938.45, 1446492951.63, 1446492938.45, 1446492955.5, 1446493150.52, 1446493151.24
unit.000688, step_1, 1446492938.45, 1446493055.92, 1446492938.45, 1446493337.97, 1446493531.71, 1446493532.42
unit.000689, step_1, 1446492938.45, 1446494389.93, 1446492938.45, 1446497798.79, 1446497991.52, 1446497993.01
unit.000690, step_1, 1446492938.45, 1446494426.85, 1446492938.45, 1446497846.03, 1446498038.47, 1446498039.75
unit.000691, step_1, 1446492938.45, 1446494477.06, 1446492938.45, 1446498028.36, 1446498221.11, 1446498222.66
unit.000692, step_1, 1446492938.45, 1446494517.16, 1446492938.45, 1446498193.64, 1446498386.17, 1446498387.79
unit.000693, step_1, 1446492938.46, 1446494560.54, 1446492938.46, 1446498379.86, 1446498571.29, 1446498572.36
unit.000694, step_1, 1446492938.46, 1446494607.2, 1446492938.46, 1446498564.18, 1446498757.85, 1446498758.22
unit.000695, step_1, 1446492938.46, 1446494653.06, 1446492938.46, 1446498607.82, 1446498800.78, 1446498802.09
unit.000696, step_1, 1446492938.46, 1446494710.19, 1446492938.46, 1446498800.89, 1446498993.73, 1446498995.13
unit.000697, step_1, 1446492938.46, 1446494740.85, 1446492938.46, 1446498963.25, 1446499158.39, 1446499159.68
unit.000698, step_1, 1446492938.47, 1446494781.07, 1446492938.47, 1446499015.2, 1446499208.48, 1446499210.08
unit.000699, step_1, 1446492938.47, 1446493462.5, 1446492938.47, 1446494694.6, 1446494888.55, 1446494889.25
unit.000700, step_1, 1446492938.47, 1446493945.83, 1446492938.47, 1446496272.73, 1446496465.77, 1446496466.94
unit.000701, step_1, 1446492938.47, 1446493137.94, 1446492938.47, 1446493557.62, 1446493752.27, 1446493753.29
unit.000702, step_1, 1446492938.47, 1446493686.27, 1446492938.47, 1446495461.4, 1446495654.64, 1446495656.16
unit.000703, step_1, 1446492938.48, 1446493545.69, 1446492938.48, 1446494917.66, 1446495109.6, 1446495110.83
unit.000704, step_1, 1446492938.48, 1446494553.58, 1446492938.48, 1446498371.13, 1446498564.38, 1446498566.05
unit.000705, step_1, 1446492938.48, 1446494773.96, 1446492938.48, 1446498997.86, 1446499192.85, 1446499194.4
unit.000706, step_1, 1446492938.48, 1446493145.48, 1446492938.48, 1446493565.38, 1446493757.89, 1446493759.33
unit.000707, step_1, 1446492938.48, 1446493352.81, 1446492938.48, 1446494326.04, 1446494518.92, 1446494520.37
unit.000708, step_1, 1446492938.48, 1446493556.65, 1446492938.48, 1446494920.57, 1446495113.01, 1446495114.89
unit.000709, step_1, 1446492938.49, 1446494699.09, 1446492938.49, 1446498781.83, 1446498976.49, 1446498977.43
unit.000710, step_1, 1446492938.49, 1446493986.41, 1446492938.49, 1446496448.46, 1446496641.38, 1446496642.16
unit.000711, step_1, 1446492938.49, 1446494417.87, 1446492938.49, 1446497831.18, 1446498028.25, 1446498029.14
unit.000712, step_1, 1446492938.49, 1446494441.33, 1446492938.49, 1446497989.93, 1446498183.89, 1446498185.71
unit.000713, step_1, 1446492938.49, 1446494669.94, 1446492938.49, 1446498757.15, 1446498952.7, 1446498954.44
unit.000714, step_1, 1446492938.5, 1446493037.07, 1446492938.5, 1446493177.04, 1446493370.17, 1446493371.23
unit.000715, step_1, 1446492938.5, 1446493244.13, 1446492938.5, 1446493940.07, 1446494133.78, 1446494135.6
unit.000716, step_1, 1446492938.5, 1446493448.72, 1446492938.5, 1446494685.96, 1446494880.02, 1446494880.91
unit.000717, step_1, 1446492938.5, 1446493655.93, 1446492938.5, 1446495299.46, 1446495491.89, 1446495493.92
unit.000718, step_1, 1446492938.5, 1446494087.87, 1446492938.5, 1446496821.5, 1446497014.65, 1446497015.74
unit.000719, step_1, 1446492938.5, 1446493645.46, 1446492938.5, 1446495290.32, 1446495483.46, 1446495484.39
unit.000720, step_1, 1446492938.51, 1446494158.5, 1446492938.51, 1446497019.19, 1446497211.03, 1446497213.09
unit.000721, step_1, 1446492938.51, 1446493032.1, 1446492938.51, 1446493173.51, 1446493364.44, 1446493365.98
unit.000722, step_1, 1446492938.51, 1446493086.96, 1446492938.51, 1446493366.9, 1446493559.01, 1446493560.27
unit.000723, step_1, 1446492938.51, 1446492978.63, 1446492938.51, 1446492982.41, 1446493174.09, 1446493175.11
unit.000724, step_1, 1446492938.51, 1446492985.01, 1446492938.51, 1446492988.97, 1446493179.81, 1446493181.37
unit.000725, step_1, 1446492938.51, 1446493204.74, 1446492938.51, 1446493760.32, 1446493952.36, 1446493953.41
unit.000726, step_1, 1446492938.52, 1446493238.2, 1446492938.52, 1446493932.51, 1446494126.46, 1446494126.96
unit.000727, step_1, 1446492938.52, 1446493001.16, 1446492938.52, 1446493145.01, 1446493336.04, 1446493337.13
unit.000728, step_1, 1446492938.52, 1446493005.35, 1446492938.52, 1446493150.02, 1446493346.68, 1446493347.25
unit.000729, step_1, 1446492938.52, 1446493370.55, 1446492938.52, 1446494337.2, 1446494530.53, 1446494531.96
unit.000730, step_1, 1446492938.52, 1446493405.86, 1446492938.52, 1446494503.78, 1446494694.99, 1446494696.57
unit.000731, step_1, 1446492938.52, 1446493025.37, 1446492938.52, 1446493171.59, 1446493364.64, 1446493365.98
unit.000732, step_1, 1446492938.52, 1446493035.87, 1446492938.52, 1446493175.81, 1446493368.76, 1446493370.22
unit.000733, step_1, 1446492938.53, 1446493043.8, 1446492938.53, 1446493186.64, 1446493378.39, 1446493379.33
unit.000734, step_1, 1446492938.53, 1446493052.73, 1446492938.53, 1446493198.88, 1446493392.12, 1446493394.03
unit.000735, step_1, 1446492938.53, 1446493062.49, 1446492938.53, 1446493344.78, 1446493537.23, 1446493538.6
unit.000736, step_1, 1446492938.53, 1446493651.01, 1446492938.53, 1446495295.76, 1446495488.18, 1446495489.76
unit.000737, step_1, 1446492938.53, 1446493706.78, 1446492938.53, 1446495488.28, 1446495680.92, 1446495682.32
unit.000738, step_1, 1446492938.53, 1446493747.08, 1446492938.53, 1446495660.18, 1446495853.81, 1446495855.15
unit.000739, step_1, 1446492938.54, 1446493097.17, 1446492938.54, 1446493378.3, 1446493569.78, 1446493571.28
unit.000740, step_1, 1446492938.54, 1446493103.8, 1446492938.54, 1446493385.02, 1446493578.17, 1446493579.59
unit.000741, step_1, 1446492938.54, 1446493107.23, 1446492938.54, 1446493392.23, 1446493585.49, 1446493586.71
unit.000742, step_1, 1446492938.54, 1446494256.52, 1446492938.54, 1446497259.51, 1446497453.08, 1446497454.93
unit.000743, step_1, 1446492938.54, 1446493110.81, 1446492938.54, 1446493531.91, 1446493723.88, 1446493725.28
unit.000744, step_1, 1446492938.54, 1446493120.77, 1446492938.54, 1446493538.64, 1446493730.0, 1446493731.46
unit.000745, step_1, 1446492938.55, 1446493127.64, 1446492938.55, 1446493546.98, 1446493739.33, 1446493740.02
unit.000746, step_1, 1446492938.55, 1446493134.48, 1446492938.55, 1446493556.82, 1446493748.96, 1446493750.25
unit.000747, step_1, 1446492938.55, 1446493138.59, 1446492938.55, 1446493558.92, 1446493750.67, 1446493751.26
unit.000748, step_1, 1446492938.55, 1446493148.49, 1446492938.55, 1446493567.75, 1446493760.2, 1446493761.47
unit.000749, step_1, 1446492938.55, 1446494283.29, 1446492938.55, 1446497416.76, 1446497613.14, 1446497614.64
unit.000750, step_1, 1446492938.55, 1446494354.73, 1446492938.55, 1446497624.09, 1446497816.83, 1446497818.93
unit.000751, step_1, 1446492938.56, 1446494738.3, 1446492938.56, 1446498962.75, 1446499154.01, 1446499155.4
unit.000752, step_1, 1446492938.56, 1446493026.43, 1446492938.56, 1446493173.0, 1446493363.83, 1446493364.82
unit.000753, step_1, 1446492938.56, 1446494466.95, 1446492938.56, 1446498009.53, 1446498204.26, 1446498206.35
unit.000754, step_1, 1446492938.56, 1446494246.91, 1446492938.56, 1446497248.42, 1446497441.13, 1446497442.38
unit.000755, step_1, 1446492938.56, 1446492981.23, 1446492938.56, 1446492985.3, 1446493175.7, 1446493176.11
unit.000756, step_1, 1446492938.56, 1446494190.0, 1446492938.56, 1446497054.49, 1446497247.06, 1446497248.24
unit.000757, step_1, 1446492938.57, 1446494363.74, 1446492938.57, 1446497636.66, 1446497831.07, 1446497832.44
unit.000758, step_1, 1446492938.57, 1446494007.6, 1446492938.57, 1446496474.9, 1446496665.85, 1446496667.86
unit.000759, step_1, 1446492938.57, 1446494116.02, 1446492938.57, 1446496845.8, 1446497037.23, 1446497038.16
