uid, step, Scheduling, StagingInput, Allocating, Executing, AgentStagingOutputPending, Done
unit.000508, step_1, 1446544754.7, 1446546308.48, 1446544754.7, 1446546313.11, 1446546504.11, 1446546505.6
unit.000509, step_1, 1446544754.7, 1446546312.44, 1446544754.7, 1446546316.7, 1446546507.43, 1446546508.63
unit.000510, step_1, 1446544754.7, 1446546319.74, 1446544754.7, 1446546324.56, 1446546519.71, 1446546520.35
unit.000511, step_1, 1446544754.7, 1446546331.61, 1446544754.7, 1446546336.38, 1446546542.25, 1446546544.34
unit.000512, step_1, 1446544754.71, 1446546339.01, 1446544754.71, 1446546343.77, 1446546538.33, 1446546540.05
unit.000513, step_1, 1446544754.71, 1446546386.74, 1446544754.71, 1446546391.63, 1446546584.23, 1446546586.27
unit.000514, step_1, 1446544754.71, 1446546435.04, 1446544754.71, 1446546439.94, 1446546630.71, 1446546632.76
unit.000515, step_1, 1446544754.71, 1446545453.57, 1446544754.71, 1446545458.35, 1446545649.9, 1446545651.14
unit.000516, step_1, 1446544754.71, 1446546379.09, 1446544754.71, 1446546383.46, 1446546575.87, 1446546577.78
unit.000517, step_1, 1446544754.71, 1446546574.54, 1446544754.71, 1446546579.12, 1446546775.43, 1446546776.86
unit.000518, step_1, 1446544754.71, 1446546392.09, 1446544754.71, 1446546396.26, 1446546589.26, 1446546590.69
unit.000519, step_1, 1446544754.72, 1446546674.73, 1446544754.72, 1446546679.1, 1446546870.1, 1446546871.31
unit.000520, step_1, 1446544754.72, 1446546710.32, 1446544754.72, 1446546715.01, 1446546907.7, 1446546908.91
unit.000521, step_1, 1446544754.72, 1446544775.36, 1446544754.72, 1446544779.37, 1446544971.09, 1446544972.22
unit.000522, step_1, 1446544754.72, 1446544817.55, 1446544754.72, 1446544821.68, 1446545014.48, 1446545015.96
unit.000523, step_1, 1446544754.72, 1446544857.13, 1446544754.72, 1446544861.24, 1446545052.75, 1446545054.89
unit.000524, step_1, 1446544754.72, 1446544912.41, 1446544754.72, 1446544916.74, 1446545107.83, 1446545109.35
unit.000525, step_1, 1446544754.73, 1446544959.3, 1446544754.73, 1446544963.62, 1446545155.06, 1446545156.93
unit.000526, step_1, 1446544754.73, 1446545049.79, 1446544754.73, 1446545053.96, 1446545244.93, 1446545246.6
unit.000527, step_1, 1446544754.73, 1446545007.57, 1446544754.73, 1446545011.83, 1446545203.5, 1446545204.47
unit.000528, step_1, 1446544754.73, 1446546492.76, 1446544754.73, 1446546497.45, 1446546691.48, 1446546692.67
unit.000529, step_1, 1446544754.73, 1446546488.6, 1446544754.73, 1446546493.55, 1446546685.95, 1446546686.37
unit.000530, step_1, 1446544754.73, 1446545217.81, 1446544754.73, 1446545222.13, 1446545414.98, 1446545416.04
unit.000531, step_1, 1446544754.74, 1446544766.3, 1446544754.74, 1446544770.42, 1446544961.1, 1446544961.72
unit.000532, step_1, 1446544754.74, 1446544769.76, 1446544754.74, 1446544773.93, 1446544965.13, 1446544966.11
unit.000533, step_1, 1446544754.74, 1446544850.23, 1446544754.74, 1446544854.25, 1446545048.22, 1446545048.85
unit.000534, step_1, 1446544754.74, 1446545778.37, 1446544754.74, 1446545783.1, 1446546000.96, 1446546003.08
unit.000535, step_1, 1446544754.74, 1446544952.38, 1446544754.74, 1446544956.45, 1446545147.2, 1446545148.68
unit.000536, step_1, 1446544754.74, 1446545000.23, 1446544754.74, 1446545004.56, 1446545195.15, 1446545196.28
unit.000537, step_1, 1446544754.75, 1446545046.14, 1446544754.75, 1446545050.54, 1446545243.27, 1446545244.57
unit.000538, step_1, 1446544754.75, 1446545088.94, 1446544754.75, 1446545093.17, 1446545283.94, 1446545285.05
unit.000539, step_1, 1446544754.75, 1446544978.43, 1446544754.75, 1446544983.0, 1446545176.0, 1446545176.63
unit.000540, step_1, 1446544754.75, 1446545169.88, 1446544754.75, 1446545174.35, 1446545370.69, 1446545372.31
unit.000541, step_1, 1446544754.75, 1446545210.73, 1446544754.75, 1446545214.79, 1446545406.93, 1446545408.6
unit.000542, step_1, 1446544754.75, 1446545254.68, 1446544754.75, 1446545259.62, 1446545450.3, 1446545451.9
unit.000543, step_1, 1446544754.76, 1446545294.7, 1446544754.76, 1446545298.95, 1446545489.66, 1446545491.45
unit.000544, step_1, 1446544754.76, 1446545336.34, 1446544754.76, 1446545341.17, 1446545533.92, 1446545534.42
unit.000545, step_1, 1446544754.76, 1446545388.78, 1446544754.76, 1446545393.08, 1446545583.85, 1446545584.44
unit.000546, step_1, 1446544754.76, 1446545478.44, 1446544754.76, 1446545483.23, 1446545675.57, 1446545676.31
unit.000547, step_1, 1446544754.76, 1446545429.54, 1446544754.76, 1446545434.08, 1446545625.44, 1446545627.31
unit.000548, step_1, 1446544754.76, 1446544892.34, 1446544754.76, 1446544896.28, 1446545086.89, 1446545087.63
unit.000549, step_1, 1446544754.77, 1446545526.84, 1446544754.77, 1446545531.24, 1446545727.71, 1446545728.94
unit.000550, step_1, 1446544754.77, 1446545619.26, 1446544754.77, 1446545623.84, 1446545815.48, 1446545816.7
unit.000551, step_1, 1446544754.77, 1446545664.52, 1446544754.77, 1446545668.99, 1446545861.27, 1446545862.63
unit.000552, step_1, 1446544754.77, 1446545719.34, 1446544754.77, 1446545723.76, 1446545916.11, 1446545916.79
unit.000553, step_1, 1446544754.77, 1446545765.35, 1446544754.77, 1446545769.91, 1446545961.21, 1446545962.74
unit.000554, step_1, 1446544754.77, 1446545820.49, 1446544754.77, 1446545825.58, 1446546017.37, 1446546019.5
unit.000555, step_1, 1446544754.77, 1446545874.39, 1446544754.77, 1446545879.35, 1446546070.29, 1446546071.0
unit.000556, step_1, 1446544754.78, 1446545920.27, 1446544754.78, 1446545924.85, 1446546118.29, 1446546119.34
unit.000557, step_1, 1446544754.78, 1446545974.08, 1446544754.78, 1446545978.81, 1446546171.83, 1446546172.34
unit.000558, step_1, 1446544754.78, 1446546018.89, 1446544754.78, 1446546023.94, 1446546214.7, 1446546216.1
unit.000559, step_1, 1446544754.78, 1446546068.68, 1446544754.78, 1446546073.37, 1446546264.63, 1446546266.31
unit.000560, step_1, 1446544754.78, 1446546112.05, 1446544754.78, 1446546116.63, 1446546308.0, 1446546308.93
unit.000561, step_1, 1446544754.78, 1446546157.43, 1446544754.78, 1446546161.91, 1446546357.72, 1446546358.75
unit.000562, step_1, 1446544754.79, 1446545410.82, 1446544754.79, 1446545414.91, 1446545607.62, 1446545608.47
unit.000563, step_1, 1446544754.79, 1446545644.77, 1446544754.79, 1446545649.32, 1446545839.83, 1446545840.72
unit.000564, step_1, 1446544754.79, 1446545673.77, 1446544754.79, 1446545678.3, 1446545870.72, 1446545871.97
unit.000565, step_1, 1446544754.79, 1446545445.91, 1446544754.79, 1446545450.08, 1446545640.94, 1446545642.57
unit.000566, step_1, 1446544754.79, 1446546137.09, 1446544754.79, 1446546141.85, 1446546332.96, 1446546334.01
unit.000567, step_1, 1446544754.79, 1446545769.24, 1446544754.79, 1446545773.8, 1446545964.94, 1446545965.98
unit.000568, step_1, 1446544754.8, 1446546343.51, 1446544754.8, 1446546348.55, 1446546541.75, 1446546542.3
unit.000569, step_1, 1446544754.8, 1446544849.1, 1446544754.8, 1446544853.31, 1446545051.34, 1446545051.87
unit.000570, step_1, 1446544754.8, 1446545085.6, 1446544754.8, 1446545089.66, 1446545280.92, 1446545281.86
unit.000571, step_1, 1446544754.8, 1446545293.29, 1446544754.8, 1446545297.93, 1446545491.35, 1446545492.46
unit.000572, step_1, 1446544754.8, 1446545524.66, 1446544754.8, 1446545529.43, 1446545725.69, 1446545727.68
unit.000573, step_1, 1446544754.8, 1446545762.52, 1446544754.8, 1446545767.26, 1446545958.3, 1446545959.57
unit.000574, step_1, 1446544754.8, 1446546015.54, 1446544754.8, 1446546020.15, 1446546210.88, 1446546212.08
unit.000575, step_1, 1446544754.81, 1446546248.78, 1446544754.81, 1446546253.33, 1446546444.95, 1446546446.5
unit.000576, step_1, 1446544754.81, 1446546490.89, 1446544754.81, 1446546495.65, 1446546687.36, 1446546688.39
unit.000577, step_1, 1446544754.81, 1446544919.39, 1446544754.81, 1446544924.11, 1446545114.77, 1446545115.63
unit.000578, step_1, 1446544754.81, 1446546487.01, 1446544754.81, 1446546491.69, 1446546682.22, 1446546683.15
unit.000579, step_1, 1446544754.81, 1446545181.56, 1446544754.81, 1446545185.95, 1446545378.95, 1446545379.56
unit.000580, step_1, 1446544754.82, 1446545399.86, 1446544754.82, 1446545404.52, 1446545595.43, 1446545595.93
unit.000581, step_1, 1446544754.82, 1446545632.05, 1446544754.82, 1446545636.43, 1446545829.67, 1446545831.06
unit.000582, step_1, 1446544754.82, 1446545889.99, 1446544754.82, 1446545894.62, 1446546085.28, 1446546086.6
unit.000583, step_1, 1446544754.82, 1446545942.08, 1446544754.82, 1446545946.66, 1446546140.62, 1446546142.42
unit.000584, step_1, 1446544754.82, 1446546364.85, 1446544754.82, 1446546369.94, 1446546562.49, 1446546564.4
unit.000585, step_1, 1446544754.82, 1446546288.0, 1446544754.82, 1446546292.26, 1446546484.49, 1446546486.58
unit.000586, step_1, 1446544754.83, 1446545385.16, 1446544754.83, 1446545389.52, 1446545583.45, 1446545584.43
unit.000587, step_1, 1446544754.83, 1446545074.81, 1446544754.83, 1446545079.01, 1446545270.15, 1446545271.36
unit.000588, step_1, 1446544754.83, 1446545284.04, 1446544754.83, 1446545288.21, 1446545478.87, 1446545480.81
unit.000589, step_1, 1446544754.83, 1446545512.3, 1446544754.83, 1446545516.68, 1446545707.28, 1446545708.78
unit.000590, step_1, 1446544754.83, 1446545750.1, 1446544754.83, 1446545754.8, 1446545948.23, 1446545949.42
unit.000591, step_1, 1446544754.83, 1446546001.23, 1446544754.83, 1446546007.55, 1446546199.21, 1446546200.48
unit.000592, step_1, 1446544754.84, 1446546236.17, 1446544754.84, 1446546240.93, 1446546433.68, 1446546435.04
unit.000593, step_1, 1446544754.84, 1446546706.37, 1446544754.84, 1446546711.21, 1446546905.89, 1446546906.69
unit.000594, step_1, 1446544754.84, 1446545911.21, 1446544754.84, 1446545915.78, 1446546107.02, 1446546108.1
unit.000595, step_1, 1446544754.84, 1446546252.54, 1446544754.84, 1446546257.08, 1446546448.88, 1446546450.56
unit.000596, step_1, 1446544754.84, 1446546494.96, 1446544754.84, 1446546499.81, 1446546695.2, 1446546696.7
unit.000597, step_1, 1446544754.85, 1446546722.5, 1446544754.85, 1446546727.12, 1446546919.12, 1446546920.46
unit.000598, step_1, 1446544754.85, 1446544969.84, 1446544754.85, 1446544973.91, 1446545165.83, 1446545167.08
unit.000599, step_1, 1446544754.85, 1446545185.19, 1446544754.85, 1446545189.46, 1446545381.57, 1446545383.61
unit.000600, step_1, 1446544754.85, 1446545403.85, 1446544754.85, 1446545408.58, 1446545601.08, 1446545602.13
unit.000601, step_1, 1446544754.85, 1446545592.45, 1446544754.85, 1446545596.63, 1446545789.62, 1446545791.39
unit.000602, step_1, 1446544754.85, 1446545900.06, 1446544754.85, 1446545904.29, 1446546096.96, 1446546097.79
unit.000603, step_1, 1446544754.86, 1446546129.32, 1446544754.86, 1446546133.83, 1446546324.9, 1446546326.55
unit.000604, step_1, 1446544754.86, 1446546369.18, 1446544754.86, 1446546373.55, 1446546566.41, 1446546568.61
unit.000605, step_1, 1446544754.86, 1446545746.33, 1446544754.86, 1446545750.75, 1446545941.68, 1446545943.12
unit.000606, step_1, 1446544754.86, 1446545461.49, 1446544754.86, 1446545466.9, 1446545657.79, 1446545659.46
unit.000607, step_1, 1446544754.86, 1446545859.1, 1446544754.86, 1446545863.67, 1446546056.91, 1446546059.0
unit.000608, step_1, 1446544754.86, 1446545907.47, 1446544754.86, 1446545911.9, 1446546104.71, 1446546106.08
unit.000609, step_1, 1446544754.86, 1446545011.07, 1446544754.86, 1446545016.3, 1446545208.84, 1446545209.54
unit.000610, step_1, 1446544754.87, 1446545757.47, 1446544754.87, 1446545762.7, 1446545956.49, 1446545957.45
unit.000611, step_1, 1446544754.87, 1446546007.23, 1446544754.87, 1446546011.67, 1446546204.64, 1446546205.89
unit.000612, step_1, 1446544754.87, 1446546240.29, 1446544754.87, 1446546245.62, 1446546438.41, 1446546440.27
unit.000613, step_1, 1446544754.87, 1446546483.34, 1446544754.87, 1446546487.64, 1446546678.4, 1446546679.9
unit.000614, step_1, 1446544754.87, 1446544874.96, 1446544754.87, 1446544879.05, 1446545080.14, 1446545081.49
unit.000615, step_1, 1446544754.87, 1446545051.68, 1446544754.87, 1446545056.63, 1446545249.51, 1446545250.83
unit.000616, step_1, 1446544754.88, 1446545203.04, 1446544754.88, 1446545207.55, 1446545398.98, 1446545400.19
unit.000617, step_1, 1446544754.88, 1446545394.92, 1446544754.88, 1446545399.55, 1446545590.5, 1446545591.9
unit.000618, step_1, 1446544754.88, 1446545626.74, 1446544754.88, 1446545631.57, 1446545822.12, 1446545822.82
unit.000619, step_1, 1446544754.88, 1446545885.93, 1446544754.88, 1446545890.65, 1446546081.76, 1446546082.25
unit.000620, step_1, 1446544754.88, 1446546121.1, 1446544754.88, 1446546126.29, 1446546317.16, 1446546318.39
unit.000621, step_1, 1446544754.88, 1446546355.26, 1446544754.88, 1446546359.82, 1446546552.12, 1446546552.87
unit.000622, step_1, 1446544754.89, 1446546563.52, 1446544754.89, 1446546567.84, 1446546760.65, 1446546762.42
unit.000623, step_1, 1446544754.89, 1446546613.81, 1446544754.89, 1446546617.96, 1446546808.95, 1446546810.35
unit.000624, step_1, 1446544754.89, 1446545067.76, 1446544754.89, 1446545072.32, 1446545263.0, 1446545264.31
unit.000625, step_1, 1446544754.89, 1446544789.0, 1446544754.89, 1446544793.06, 1446544988.09, 1446544989.58
unit.000626, step_1, 1446544754.89, 1446544812.41, 1446544754.89, 1446544816.53, 1446545007.03, 1446545008.49
unit.000627, step_1, 1446544754.89, 1446545734.88, 1446544754.89, 1446545739.42, 1446545930.1, 1446545931.43
unit.000628, step_1, 1446544754.9, 1446545745.64, 1446544754.9, 1446545750.5, 1446545946.41, 1446545948.17
unit.000629, step_1, 1446544754.9, 1446545753.87, 1446544754.9, 1446545758.23, 1446545950.64, 1446545951.53
unit.000630, step_1, 1446544754.9, 1446545770.33, 1446544754.9, 1446545775.11, 1446545966.25, 1446545968.27
unit.000631, step_1, 1446544754.9, 1446545761.97, 1446544754.9, 1446545766.03, 1446545960.91, 1446545961.58
unit.000632, step_1, 1446544754.9, 1446545797.18, 1446544754.9, 1446545801.9, 1446545993.01, 1446545994.7
unit.000633, step_1, 1446544754.9, 1446545125.57, 1446544754.9, 1446545130.14, 1446545323.29, 1446545325.16
unit.000634, step_1, 1446544754.9, 1446545108.01, 1446544754.9, 1446545112.68, 1446545305.68, 1446545307.8
unit.000635, step_1, 1446544754.91, 1446545780.57, 1446544754.91, 1446545785.09, 1446545976.81, 1446545978.19
unit.000636, step_1, 1446544754.91, 1446545816.86, 1446544754.91, 1446545821.41, 1446546012.94, 1446546014.38
unit.000637, step_1, 1446544754.91, 1446545824.83, 1446544754.91, 1446545829.57, 1446546020.59, 1446546021.51
unit.000638, step_1, 1446544754.91, 1446545836.72, 1446544754.91, 1446545841.53, 1446546034.57, 1446546036.03
unit.000639, step_1, 1446544754.91, 1446545844.06, 1446544754.91, 1446545848.89, 1446546039.44, 1446546041.19
unit.000640, step_1, 1446544754.91, 1446545852.4, 1446544754.91, 1446545859.78, 1446546050.57, 1446546052.93
unit.000641, step_1, 1446544754.92, 1446545684.83, 1446544754.92, 1446545689.24, 1446545880.29, 1446545881.68
unit.000642, step_1, 1446544754.92, 1446545874.04, 1446544754.92, 1446545878.52, 1446546069.89, 1446546071.0
unit.000643, step_1, 1446544754.92, 1446545881.68, 1446544754.92, 1446545886.01, 1446546079.55, 1446546080.22
unit.000644, step_1, 1446544754.92, 1446545888.89, 1446544754.92, 1446545893.08, 1446546085.08, 1446546085.37
unit.000645, step_1, 1446544754.92, 1446545809.36, 1446544754.92, 1446545813.95, 1446546005.69, 1446546007.26
unit.000646, step_1, 1446544754.92, 1446545692.26, 1446544754.92, 1446545696.9, 1446545887.74, 1446545889.99
unit.000647, step_1, 1446544754.93, 1446545918.86, 1446544754.93, 1446545923.62, 1446546116.08, 1446546117.2
unit.000648, step_1, 1446544754.93, 1446544888.99, 1446544754.93, 1446544893.09, 1446545084.17, 1446545085.62
unit.000649, step_1, 1446544754.93, 1446545912.47, 1446544754.93, 1446545917.08, 1446546109.94, 1446546111.11
unit.000650, step_1, 1446544754.93, 1446545930.43, 1446544754.93, 1446545934.56, 1446546128.75, 1446546130.02
unit.000651, step_1, 1446544754.93, 1446545947.58, 1446544754.93, 1446545952.21, 1446546143.04, 1446546144.45
unit.000652, step_1, 1446544754.93, 1446545560.08, 1446544754.93, 1446545564.56, 1446545755.59, 1446545756.43
unit.000653, step_1, 1446544754.94, 1446545801.18, 1446544754.94, 1446545805.94, 1446546013.24, 1446546014.38
unit.000654, step_1, 1446544754.94, 1446546056.55, 1446544754.94, 1446546061.42, 1446546254.45, 1446546255.97
unit.000655, step_1, 1446544754.94, 1446546284.08, 1446544754.94, 1446546288.77, 1446546480.06, 1446546481.53
unit.000656, step_1, 1446544754.94, 1446546059.41, 1446544754.94, 1446546063.98, 1446546255.26, 1446546256.98
unit.000657, step_1, 1446544754.94, 1446546172.37, 1446544754.94, 1446546176.48, 1446546368.49, 1446546369.59
unit.000658, step_1, 1446544754.94, 1446544832.82, 1446544754.94, 1446544837.01, 1446545030.9, 1446545032.27
unit.000659, step_1, 1446544754.94, 1446544878.38, 1446544754.94, 1446544882.7, 1446545078.15, 1446545079.4
unit.000660, step_1, 1446544754.95, 1446544926.97, 1446544754.95, 1446544931.49, 1446545127.87, 1446545129.06
unit.000661, step_1, 1446544754.95, 1446544970.66, 1446544754.95, 1446544975.14, 1446545169.46, 1446545171.38
unit.000662, step_1, 1446544754.95, 1446545022.64, 1446544754.95, 1446545027.18, 1446545220.11, 1446545221.83
unit.000663, step_1, 1446544754.95, 1446545063.91, 1446544754.95, 1446545068.53, 1446545261.39, 1446545263.3
unit.000664, step_1, 1446544754.95, 1446546692.67, 1446544754.95, 1446546696.78, 1446546892.46, 1446546894.13
unit.000665, step_1, 1446544754.95, 1446545793.53, 1446544754.95, 1446545797.89, 1446545990.9, 1446545991.83
unit.000666, step_1, 1446544754.96, 1446545742.26, 1446544754.96, 1446545747.0, 1446545938.96, 1446545940.52
unit.000667, step_1, 1446544754.96, 1446546439.81, 1446544754.96, 1446546444.15, 1446546637.05, 1446546638.98
unit.000668, step_1, 1446544754.96, 1446545317.56, 1446544754.96, 1446545321.63, 1446545512.08, 1446545513.47
unit.000669, step_1, 1446544754.96, 1446545188.5, 1446544754.96, 1446545192.58, 1446545384.89, 1446545386.78
unit.000670, step_1, 1446544754.96, 1446545229.07, 1446544754.96, 1446545233.5, 1446545427.96, 1446545428.51
unit.000671, step_1, 1446544754.96, 1446545406.9, 1446544754.96, 1446545411.59, 1446545604.39, 1446545605.69
unit.000672, step_1, 1446544754.97, 1446545548.52, 1446544754.97, 1446545553.11, 1446545747.73, 1446545749.04
unit.000673, step_1, 1446544754.97, 1446545500.91, 1446544754.97, 1446545505.73, 1446545697.31, 1446545698.47
unit.000674, step_1, 1446544754.97, 1446546044.87, 1446544754.97, 1446546049.53, 1446546242.88, 1446546244.35
unit.000675, step_1, 1446544754.97, 1446545595.85, 1446544754.97, 1446545600.66, 1446545792.03, 1446545792.41
unit.000676, step_1, 1446544754.97, 1446546514.5, 1446544754.97, 1446546519.45, 1446546710.56, 1446546712.34
unit.000677, step_1, 1446544754.97, 1446544759.11, 1446544754.97, 1446544766.94, 1446544961.4, 1446544962.9
unit.000678, step_1, 1446544754.98, 1446545738.5, 1446544754.98, 1446545743.14, 1446545933.73, 1446545934.47
unit.000679, step_1, 1446544754.98, 1446545789.86, 1446544754.98, 1446545794.2, 1446546004.99, 1446546006.25
unit.000680, step_1, 1446544754.98, 1446545924.01, 1446544754.98, 1446545928.48, 1446546119.6, 1446546120.6
unit.000681, step_1, 1446544754.98, 1446545901.26, 1446544754.98, 1446545905.53, 1446546098.37, 1446546099.96
unit.000682, step_1, 1446544754.98, 1446545939.03, 1446544754.98, 1446545944.67, 1446546137.3, 1446546138.33
unit.000683, step_1, 1446544754.98, 1446545993.56, 1446544754.98, 1446545998.32, 1446546190.55, 1446546191.12
unit.000684, step_1, 1446544754.99, 1446545960.48, 1446544754.99, 1446545964.66, 1446546160.65, 1446546162.1
unit.000685, step_1, 1446544754.99, 1446545970.48, 1446544754.99, 1446545974.98, 1446546167.09, 1446546168.3
unit.000686, step_1, 1446544754.99, 1446545978.05, 1446544754.99, 1446545982.88, 1446546173.54, 1446546174.59
unit.000687, step_1, 1446544754.99, 1446545989.65, 1446544754.99, 1446545994.47, 1446546187.73, 1446546189.11
unit.000688, step_1, 1446544754.99, 1446545455.65, 1446544754.99, 1446545460.28, 1446545654.02, 1446545655.42
unit.000689, step_1, 1446544754.99, 1446545343.22, 1446544754.99, 1446545347.75, 1446545538.85, 1446545539.66
unit.000690, step_1, 1446544755.0, 1446545576.1, 1446544755.0, 1446545580.39, 1446545774.22, 1446545775.46
unit.000691, step_1, 1446544755.0, 1446546394.62, 1446544755.0, 1446546399.13, 1446546589.96, 1446546591.7
unit.000692, step_1, 1446544755.0, 1446546019.46, 1446544755.0, 1446546024.14, 1446546215.11, 1446546217.2
unit.000693, step_1, 1446544755.0, 1446545877.75, 1446544755.0, 1446545882.36, 1446546073.31, 1446546074.14
unit.000694, step_1, 1446544755.0, 1446545719.42, 1446544755.0, 1446545723.95, 1446545915.91, 1446545916.79
unit.000695, step_1, 1446544755.0, 1446544787.76, 1446544755.0, 1446544792.2, 1446544986.48, 1446544987.39
unit.000696, step_1, 1446544755.0, 1446546628.38, 1446544755.0, 1446546633.33, 1446546824.35, 1446546825.73
unit.000697, step_1, 1446544755.01, 1446545226.35, 1446544755.01, 1446545230.45, 1446545420.81, 1446545422.45
unit.000698, step_1, 1446544755.01, 1446545451.43, 1446544755.01, 1446545456.41, 1446545647.78, 1446545648.9
unit.000699, step_1, 1446544755.01, 1446545691.9, 1446544755.01, 1446545696.49, 1446545887.54, 1446545888.84
unit.000700, step_1, 1446544755.01, 1446544826.01, 1446544755.01, 1446544830.17, 1446545020.65, 1446545022.0
unit.000701, step_1, 1446544755.01, 1446544867.79, 1446544755.01, 1446544872.01, 1446545064.33, 1446545065.35
unit.000702, step_1, 1446544755.01, 1446544920.24, 1446544755.01, 1446544924.83, 1446545117.79, 1446545119.42
unit.000703, step_1, 1446544755.02, 1446546335.62, 1446544755.02, 1446546339.7, 1446546531.79, 1446546532.86
unit.000704, step_1, 1446544755.02, 1446544895.54, 1446544755.02, 1446544899.82, 1446545090.91, 1446545091.67
unit.000705, step_1, 1446544755.02, 1446545056.83, 1446544755.02, 1446545060.96, 1446545253.74, 1446545255.86
unit.000706, step_1, 1446544755.02, 1446546133.16, 1446544755.02, 1446546137.88, 1446546331.04, 1446546332.86
unit.000707, step_1, 1446544755.02, 1446545140.39, 1446544755.02, 1446545144.85, 1446545335.77, 1446545337.7
unit.000708, step_1, 1446544755.02, 1446545863.0, 1446544755.02, 1446545867.42, 1446546057.91, 1446546060.1
unit.000709, step_1, 1446544755.03, 1446545501.32, 1446544755.03, 1446545505.99, 1446545696.81, 1446545697.47
unit.000710, step_1, 1446544755.03, 1446546165.34, 1446544755.03, 1446546170.36, 1446546363.05, 1446546364.23
unit.000711, step_1, 1446544755.03, 1446545309.99, 1446544755.03, 1446545314.51, 1446545506.04, 1446545507.34
unit.000712, step_1, 1446544755.03, 1446545354.13, 1446544755.03, 1446545358.43, 1446545551.03, 1446545552.57
unit.000713, step_1, 1446544755.04, 1446545398.76, 1446544755.04, 1446545404.0, 1446545597.05, 1446545598.29
unit.000714, step_1, 1446544755.04, 1446545221.4, 1446544755.04, 1446545226.0, 1446545418.1, 1446545419.23
unit.000715, step_1, 1446544755.04, 1446545439.33, 1446544755.04, 1446545444.12, 1446545637.01, 1446545638.36
unit.000716, step_1, 1446544755.04, 1446545676.64, 1446544755.04, 1446545680.85, 1446545871.54, 1446545873.17
unit.000717, step_1, 1446544755.04, 1446545590.54, 1446544755.04, 1446545595.0, 1446545786.81, 1446545789.17
unit.000718, step_1, 1446544755.04, 1446545630.8, 1446544755.04, 1446545635.2, 1446545830.68, 1446545832.31
unit.000719, step_1, 1446544755.05, 1446546464.95, 1446544755.05, 1446546469.46, 1446546661.29, 1446546662.99
unit.000720, step_1, 1446544755.05, 1446546578.95, 1446544755.05, 1446546583.61, 1446546776.84, 1446546777.87
unit.000721, step_1, 1446544755.05, 1446546695.66, 1446544755.05, 1446546699.94, 1446546891.36, 1446546893.11
unit.000722, step_1, 1446544755.05, 1446544780.56, 1446544755.05, 1446544784.62, 1446544977.82, 1446544978.63
unit.000723, step_1, 1446544755.05, 1446545159.02, 1446544755.05, 1446545164.14, 1446545356.0, 1446545356.82
unit.000724, step_1, 1446544755.05, 1446545374.86, 1446544755.05, 1446545379.61, 1446545572.47, 1446545573.87
unit.000725, step_1, 1446544755.05, 1446546219.84, 1446544755.05, 1446546224.43, 1446546420.41, 1446546422.43
unit.000726, step_1, 1446544755.06, 1446544815.79, 1446544755.06, 1446544819.93, 1446545012.67, 1446545013.73
unit.000727, step_1, 1446544755.06, 1446544824.53, 1446544755.06, 1446544828.73, 1446545021.84, 1446545023.2
unit.000728, step_1, 1446544755.06, 1446544805.23, 1446544755.06, 1446544809.66, 1446545001.19, 1446545002.1
unit.000729, step_1, 1446544755.06, 1446544831.58, 1446544755.06, 1446544835.92, 1446545026.67, 1446545028.24
unit.000730, step_1, 1446544755.06, 1446544838.58, 1446544755.06, 1446544842.97, 1446545033.92, 1446545035.37
unit.000731, step_1, 1446544755.06, 1446544842.27, 1446544755.06, 1446544846.39, 1446545039.96, 1446545041.57
unit.000732, step_1, 1446544755.07, 1446544883.97, 1446544755.07, 1446544888.14, 1446545078.83, 1446545079.47
unit.000733, step_1, 1446544755.07, 1446545654.88, 1446544755.07, 1446545659.24, 1446545849.8, 1446545851.18
unit.000734, step_1, 1446544755.07, 1446544864.42, 1446544755.07, 1446544868.5, 1446545059.1, 1446545061.09
unit.000735, step_1, 1446544755.07, 1446545096.01, 1446544755.07, 1446545100.35, 1446545290.88, 1446545292.24
unit.000736, step_1, 1446544755.07, 1446546327.49, 1446544755.07, 1446546332.32, 1446546527.96, 1446546529.61
unit.000737, step_1, 1446544755.07, 1446546447.61, 1446544755.07, 1446546452.37, 1446546642.98, 1446546644.39
unit.000738, step_1, 1446544755.08, 1446544901.74, 1446544755.08, 1446544905.82, 1446545098.36, 1446545100.2
unit.000739, step_1, 1446544755.08, 1446544909.79, 1446544755.08, 1446544913.77, 1446545106.72, 1446545108.1
unit.000740, step_1, 1446544755.08, 1446544966.41, 1446544755.08, 1446544970.49, 1446545161.9, 1446545163.04
unit.000741, step_1, 1446544755.08, 1446544924.09, 1446544755.08, 1446544928.38, 1446545121.02, 1446545122.66
unit.000742, step_1, 1446544755.08, 1446544931.15, 1446544755.08, 1446544935.24, 1446545132.9, 1446545134.16
unit.000743, step_1, 1446544755.08, 1446544938.05, 1446544755.08, 1446544942.38, 1446545135.22, 1446545136.18
unit.000744, step_1, 1446544755.08, 1446544948.78, 1446544755.08, 1446544953.13, 1446545144.18, 1446545145.29
unit.000745, step_1, 1446544755.09, 1446544956.14, 1446544755.09, 1446544960.31, 1446545151.93, 1446545153.91
unit.000746, step_1, 1446544755.09, 1446544962.9, 1446544755.09, 1446544967.17, 1446545158.08, 1446545159.01
unit.000747, step_1, 1446544755.09, 1446546043.5, 1446544755.09, 1446546048.19, 1446546241.37, 1446546243.22
