uid, iter, step, Scheduling, StagingInput, Allocating, Executing, AgentStagingOutputPending, Done
unit.001645, 1, sim, 1445975487.5, 1445975504.59, 1445975698.28, 1445976193.25, 1445976407.17, 1445976411.06
unit.001646, 1, sim, 1445975487.5, 1445975502.78, 1445975683.63, 1445976178.0, 1445976392.57, 1445976396.24
unit.001647, 1, sim, 1445975487.51, 1445975493.85, 1445975503.46, 1445975503.66, 1445975717.23, 1445975719.85
unit.001648, 1, sim, 1445975487.51, 1445975494.35, 1445975511.48, 1445975511.68, 1445975752.55, 1445975755.27
unit.001649, 1, sim, 1445975487.51, 1445975494.84, 1445975497.91, 1445975498.11, 1445975713.91, 1445975717.03
unit.001650, 1, sim, 1445975487.51, 1445975503.58, 1445975689.53, 1445976184.63, 1445976399.02, 1445976401.47
unit.001651, 1, sim, 1445975487.51, 1445975493.89, 1445975506.56, 1445975506.76, 1445975719.4, 1445975722.21
unit.001652, 1, sim, 1445975487.51, 1445975496.27, 1445975595.05, 1445975763.01, 1445975977.08, 1445975980.5
unit.001653, 1, sim, 1445975487.52, 1445975495.02, 1445975540.81, 1445975541.01, 1445975754.94, 1445975758.73
unit.001654, 1, sim, 1445975487.52, 1445975495.0, 1445975537.29, 1445975537.46, 1445975750.27, 1445975753.96
unit.001655, 1, sim, 1445975487.52, 1445975501.25, 1445975663.15, 1445976153.31, 1445976366.94, 1445976369.19
unit.001656, 1, sim, 1445975487.52, 1445975500.76, 1445975652.88, 1445976141.62, 1445976354.39, 1445976356.39
unit.001657, 1, sim, 1445975487.52, 1445975498.74, 1445975627.64, 1445975958.6, 1445976172.2, 1445976174.74
unit.001658, 1, sim, 1445975487.52, 1445975495.84, 1445975581.41, 1445975748.25, 1445975971.3, 1445975974.29
unit.001659, 1, sim, 1445975487.53, 1445975495.2, 1445975549.45, 1445975713.75, 1445975927.87, 1445975929.01
unit.001660, 1, sim, 1445975487.53, 1445975495.56, 1445975562.69, 1445975727.85, 1445975945.76, 1445975950.32
unit.001661, 1, sim, 1445975487.53, 1445975495.48, 1445975558.0, 1445975721.97, 1445975934.48, 1445975936.85
unit.001662, 1, sim, 1445975487.53, 1445975502.82, 1445975684.24, 1445976178.38, 1445976391.25, 1445976393.44
unit.001663, 1, sim, 1445975487.53, 1445975495.03, 1445975541.84, 1445975542.05, 1445975755.65, 1445975760.17
unit.001664, 1, sim, 1445975487.53, 1445975495.9, 1445975587.31, 1445975754.7, 1445975971.61, 1445975975.32
unit.001665, 1, sim, 1445975487.54, 1445975498.58, 1445975625.4, 1445975955.7, 1445976172.0, 1445976174.71
unit.001666, 1, sim, 1445975487.54, 1445975500.77, 1445975653.29, 1445976143.01, 1445976358.48, 1445976359.08
unit.001667, 1, sim, 1445975487.54, 1445975498.1, 1445975611.75, 1445975939.14, 1445976154.88, 1445976157.35
unit.001668, 1, sim, 1445975487.54, 1445975494.87, 1445975500.99, 1445975501.19, 1445975714.11, 1445975718.42
unit.001669, 1, sim, 1445975487.54, 1445975495.72, 1445975568.99, 1445975734.15, 1445975947.84, 1445975951.59
unit.001670, 1, sim, 1445975487.54, 1445975496.89, 1445975599.93, 1445975926.94, 1445976141.25, 1445976142.91
unit.001671, 1, sim, 1445975487.55, 1445975498.97, 1445975634.96, 1445975967.81, 1445976181.3, 1445976183.77
unit.001672, 1, sim, 1445975487.55, 1445975498.7, 1445975626.42, 1445975957.58, 1445976170.87, 1445976172.14
unit.001673, 1, sim, 1445975487.55, 1445975495.92, 1445975588.33, 1445975755.46, 1445975969.02, 1445975971.61
unit.001674, 1, sim, 1445975487.55, 1445975498.86, 1445975629.06, 1445975960.05, 1445976173.79, 1445976175.89
unit.001675, 1, sim, 1445975487.55, 1445975501.18, 1445975659.81, 1445976150.88, 1445976363.89, 1445976365.67
unit.001676, 1, sim, 1445975487.55, 1445975496.87, 1445975599.53, 1445975925.4, 1445976141.15, 1445976142.9
unit.001677, 1, sim, 1445975487.56, 1445975498.91, 1445975631.91, 1445975963.15, 1445976176.86, 1445976179.77
unit.001678, 1, sim, 1445975487.56, 1445975499.56, 1445975638.42, 1445975970.27, 1445976185.83, 1445976189.09
unit.001679, 1, sim, 1445975487.56, 1445975495.73, 1445975570.01, 1445975735.86, 1445975956.72, 1445975957.86
unit.001680, 1, sim, 1445975487.56, 1445975503.96, 1445975695.63, 1445976188.86, 1445976402.24, 1445976405.66
unit.001681, 1, sim, 1445975487.56, 1445975498.97, 1445975635.17, 1445975967.99, 1445976183.46, 1445976185.44
unit.001682, 1, sim, 1445975487.57, 1445975503.38, 1445975685.66, 1445976180.49, 1445976395.19, 1445976396.29
unit.001683, 1, sim, 1445975487.57, 1445975504.64, 1445975700.92, 1445976204.23, 1445976419.31, 1445976420.96
unit.001684, 1, sim, 1445975487.57, 1445975494.37, 1445975514.56, 1445975514.76, 1445975727.24, 1445975729.56
unit.001685, 1, sim, 1445975487.57, 1445975502.71, 1445975679.96, 1445976173.92, 1445976386.2, 1445976386.74
unit.001686, 1, sim, 1445975487.57, 1445975494.79, 1445975518.25, 1445975518.45, 1445975736.03, 1445975738.12
unit.001687, 1, sim, 1445975487.57, 1445975498.42, 1445975619.08, 1445975947.23, 1445976161.08, 1445976164.57
unit.001688, 1, sim, 1445975487.58, 1445975502.72, 1445975680.57, 1445976174.32, 1445976389.64, 1445976392.19
unit.001689, 1, sim, 1445975487.58, 1445975494.39, 1445975515.58, 1445975515.78, 1445975730.56, 1445975734.28
unit.001690, 1, sim, 1445975487.58, 1445975495.03, 1445975541.64, 1445975541.84, 1445975755.14, 1445975758.74
unit.001691, 1, sim, 1445975487.58, 1445975503.94, 1445975695.02, 1445976188.43, 1445976401.94, 1445976404.62
unit.001692, 1, sim, 1445975487.58, 1445975494.0, 1445975527.95, 1445975528.15, 1445975744.18, 1445975745.46
unit.001693, 1, sim, 1445975487.58, 1445975495.37, 1445975553.73, 1445975717.91, 1445975933.13, 1445975935.31
unit.001694, 1, sim, 1445975487.59, 1445975494.85, 1445975498.72, 1445975498.92, 1445975713.7, 1445975717.03
unit.001695, 1, sim, 1445975487.59, 1445975503.93, 1445975694.41, 1445976187.99, 1445976404.16, 1445976408.46
unit.001696, 1, sim, 1445975487.59, 1445975498.89, 1445975631.1, 1445975961.58, 1445976176.75, 1445976179.32
unit.001697, 1, sim, 1445975487.59, 1445975495.04, 1445975542.26, 1445975542.46, 1445975754.41, 1445975757.71
unit.001698, 1, sim, 1445975487.59, 1445975493.87, 1445975505.53, 1445975505.73, 1445975720.73, 1445975723.45
unit.001699, 1, sim, 1445975487.59, 1445975502.73, 1445975680.98, 1445976174.58, 1445976390.44, 1445976392.2
unit.001700, 1, sim, 1445975487.59, 1445975495.82, 1445975579.17, 1445975746.53, 1445975963.45, 1445975965.34
unit.001701, 1, sim, 1445975487.6, 1445975499.9, 1445975646.37, 1445975978.63, 1445976192.52, 1445976195.41
unit.001702, 1, sim, 1445975487.6, 1445975494.01, 1445975528.58, 1445975528.78, 1445975746.86, 1445975750.31
unit.001703, 1, sim, 1445975487.6, 1445975495.82, 1445975579.37, 1445975746.65, 1445975960.45, 1445975962.7
unit.001704, 1, sim, 1445975487.6, 1445975498.41, 1445975618.87, 1445975946.44, 1445976160.67, 1445976164.57
unit.001705, 1, sim, 1445975487.6, 1445975495.69, 1445975565.33, 1445975730.56, 1445975949.4, 1445975952.76
unit.001706, 1, sim, 1445975487.6, 1445975495.42, 1445975555.35, 1445975719.94, 1445975933.75, 1445975936.84
unit.001707, 1, sim, 1445975487.61, 1445975495.7, 1445975566.96, 1445975732.44, 1445975945.56, 1445975950.34
unit.001708, 1, sim, 1445975487.61, 1445975494.33, 1445975509.85, 1445975510.05, 1445975723.48, 1445975727.16
unit.001709, 1, sim, 1445975487.61, 1445975495.68, 1445975565.13, 1445975730.4, 1445975945.25, 1445975949.13
unit.001710, 1, sim, 1445975487.61, 1445975493.68, 1445975494.63, 1445975494.83, 1445975707.86, 1445975709.39
unit.001711, 1, sim, 1445975487.61, 1445975494.35, 1445975511.28, 1445975511.48, 1445975726.62, 1445975729.55
unit.001712, 1, sim, 1445975487.61, 1445975494.81, 1445975520.15, 1445975520.33, 1445975735.19, 1445975737.11
unit.001713, 1, sim, 1445975487.62, 1445975496.1, 1445975593.01, 1445975759.46, 1445975973.26, 1445975978.25
unit.001714, 1, sim, 1445975487.62, 1445975498.45, 1445975621.32, 1445975950.13, 1445976163.35, 1445976167.1
unit.001715, 1, sim, 1445975487.62, 1445975502.76, 1445975682.81, 1445976176.79, 1445976393.27, 1445976396.24
unit.001716, 1, sim, 1445975487.62, 1445975498.51, 1445975623.16, 1445975953.04, 1445976165.93, 1445976169.56
unit.001717, 1, sim, 1445975487.62, 1445975495.91, 1445975587.51, 1445975754.83, 1445975967.99, 1445975969.11
unit.001718, 1, sim, 1445975487.62, 1445975495.37, 1445975553.93, 1445975718.08, 1445975935.5, 1445975938.18
unit.001719, 1, sim, 1445975487.63, 1445975496.96, 1445975603.6, 1445975931.68, 1445976149.5, 1445976151.9
unit.001720, 1, sim, 1445975487.63, 1445975500.08, 1445975647.79, 1445975982.32, 1445976197.56, 1445976199.26
unit.001721, 1, sim, 1445975487.63, 1445975494.86, 1445975499.96, 1445975500.16, 1445975714.63, 1445975718.42
unit.001722, 1, sim, 1445975487.63, 1445975497.16, 1445975609.31, 1445975937.06, 1445976151.36, 1445976153.36
unit.001723, 1, sim, 1445975487.63, 1445975493.7, 1445975495.86, 1445975496.06, 1445975718.27, 1445975720.88
unit.001724, 1, sim, 1445975487.63, 1445975495.71, 1445975567.98, 1445975733.48, 1445975950.64, 1445975953.91
unit.001725, 1, sim, 1445975487.64, 1445975495.77, 1445975574.49, 1445975742.45, 1445975958.58, 1445975961.39
unit.001726, 1, sim, 1445975487.64, 1445975503.71, 1445975693.6, 1445976187.46, 1445976408.48, 1445976412.31
unit.001727, 1, sim, 1445975487.64, 1445975494.39, 1445975515.99, 1445975516.19, 1445975730.34, 1445975733.23
unit.001728, 1, sim, 1445975487.64, 1445975495.83, 1445975580.39, 1445975747.49, 1445975971.51, 1445975975.31
unit.001729, 1, sim, 1445975487.64, 1445975501.07, 1445975658.39, 1445976149.27, 1445976363.27, 1445976364.61
unit.001730, 1, sim, 1445975487.64, 1445975498.46, 1445975621.53, 1445975950.33, 1445976163.56, 1445976167.12
unit.001731, 1, sim, 1445975487.65, 1445975494.97, 1445975534.77, 1445975534.97, 1445975760.61, 1445975766.57
unit.001732, 1, sim, 1445975487.65, 1445975495.45, 1445975556.58, 1445975720.9, 1445975935.6, 1445975939.29
unit.001733, 1, sim, 1445975487.65, 1445975497.44, 1445975611.14, 1445975938.66, 1445976153.43, 1445976157.17
unit.001734, 1, sim, 1445975487.65, 1445975504.62, 1445975699.5, 1445976197.67, 1445976413.5, 1445976414.72
unit.001735, 1, sim, 1445975487.65, 1445975493.91, 1445975507.79, 1445975507.99, 1445975722.39, 1445975724.66
unit.001736, 1, sim, 1445975487.65, 1445975495.52, 1445975560.85, 1445975725.77, 1445975941.3, 1445975944.22
unit.001737, 1, sim, 1445975487.65, 1445975494.98, 1445975535.39, 1445975535.59, 1445975781.23, 1445975782.97
unit.001738, 1, sim, 1445975487.66, 1445975495.01, 1445975538.94, 1445975539.14, 1445975753.48, 1445975756.44
unit.001739, 1, sim, 1445975487.66, 1445975502.35, 1445975674.26, 1445976166.55, 1445976382.05, 1445976383.8
unit.001740, 1, sim, 1445975487.66, 1445975498.12, 1445975612.77, 1445975940.49, 1445976154.57, 1445976157.38
unit.001741, 1, sim, 1445975487.66, 1445975501.3, 1445975664.29, 1445976155.3, 1445976372.73, 1445976376.58
unit.001742, 1, sim, 1445975487.66, 1445975494.34, 1445975511.11, 1445975511.28, 1445975724.97, 1445975727.17
unit.001743, 1, sim, 1445975487.66, 1445975498.73, 1445975627.23, 1445975958.34, 1445976171.38, 1445976173.24
unit.001744, 1, sim, 1445975487.67, 1445975494.89, 1445975523.63, 1445975523.83, 1445975738.81, 1445975740.37
unit.001745, 1, sim, 1445975487.67, 1445975495.86, 1445975584.05, 1445975751.1, 1445975965.21, 1445975967.81
unit.001746, 1, sim, 1445975487.67, 1445975495.17, 1445975548.63, 1445975713.04, 1445975927.24, 1445975929.0
unit.001747, 1, sim, 1445975487.67, 1445975495.06, 1445975543.92, 1445975544.12, 1445975758.54, 1445975764.19
unit.001748, 1, sim, 1445975487.67, 1445975495.33, 1445975551.49, 1445975715.56, 1445975933.33, 1445975936.83
unit.001749, 1, sim, 1445975487.67, 1445975494.35, 1445975512.12, 1445975512.3, 1445975752.86, 1445975755.28
unit.001750, 1, sim, 1445975487.68, 1445975495.14, 1445975547.21, 1445975709.91, 1445975925.91, 1445975926.88
unit.001751, 1, sim, 1445975487.68, 1445975496.93, 1445975601.97, 1445975930.3, 1445976143.21, 1445976144.46
unit.001752, 1, sim, 1445975487.68, 1445975498.31, 1445975615.62, 1445975943.54, 1445976159.12, 1445976163.35
unit.001753, 1, sim, 1445975487.68, 1445975498.9, 1445975631.3, 1445975961.97, 1445976177.57, 1445976179.77
unit.001754, 1, sim, 1445975487.68, 1445975494.86, 1445975500.37, 1445975500.57, 1445975717.75, 1445975719.85
unit.001755, 1, sim, 1445975487.68, 1445975497.41, 1445975610.73, 1445975938.31, 1445976153.85, 1445976157.14
unit.001756, 1, sim, 1445975487.69, 1445975495.73, 1445975569.4, 1445975735.34, 1445975953.31, 1445975956.05
unit.001757, 1, sim, 1445975487.69, 1445975500.72, 1445975651.05, 1445976005.9, 1445976221.24, 1445976223.13
unit.001758, 1, sim, 1445975487.69, 1445975502.21, 1445975669.18, 1445976159.48, 1445976373.75, 1445976377.64
unit.001759, 1, sim, 1445975487.69, 1445975499.81, 1445975642.49, 1445975973.53, 1445976188.19, 1445976192.82
unit.001760, 1, sim, 1445975487.69, 1445975499.77, 1445975640.87, 1445975972.4, 1445976188.5, 1445976192.81
unit.001761, 1, sim, 1445975487.69, 1445975495.47, 1445975557.8, 1445975721.84, 1445975935.4, 1445975938.19
unit.001762, 1, sim, 1445975487.69, 1445975495.51, 1445975559.63, 1445975723.54, 1445975937.46, 1445975940.43
unit.001763, 1, sim, 1445975487.7, 1445975501.31, 1445975664.7, 1445976155.82, 1445976368.77, 1445976370.36
unit.001764, 1, sim, 1445975487.7, 1445975495.49, 1445975558.2, 1445975722.26, 1445975936.95, 1445975939.29
unit.001765, 1, sim, 1445975487.7, 1445975495.39, 1445975554.95, 1445975719.52, 1445975939.75, 1445975943.13
unit.001766, 1, sim, 1445975487.7, 1445975498.86, 1445975628.86, 1445975959.85, 1445976174.06, 1445976175.89
unit.001767, 1, sim, 1445975487.7, 1445975495.21, 1445975550.06, 1445975714.39, 1445975932.51, 1445975933.82
unit.001768, 1, sim, 1445975487.7, 1445975495.54, 1445975562.07, 1445975727.35, 1445975941.39, 1445975944.23
unit.001769, 1, sim, 1445975487.71, 1445975503.59, 1445975689.93, 1445976184.88, 1445976399.83, 1445976403.07
unit.001770, 1, sim, 1445975487.71, 1445975495.56, 1445975562.48, 1445975727.61, 1445975940.37, 1445975943.15
unit.001771, 1, sim, 1445975487.71, 1445975495.51, 1445975560.24, 1445975724.92, 1445975938.5, 1445975941.66
unit.001772, 1, sim, 1445975487.71, 1445975495.75, 1445975572.86, 1445975740.29, 1445975953.93, 1445975956.5
unit.001773, 1, sim, 1445975487.71, 1445975494.9, 1445975525.06, 1445975525.26, 1445975738.71, 1445975740.37
unit.001774, 1, sim, 1445975487.71, 1445975495.79, 1445975576.52, 1445975743.86, 1445975957.34, 1445975958.89
unit.001775, 1, sim, 1445975487.72, 1445975495.71, 1445975567.57, 1445975732.99, 1445975947.53, 1445975950.34
unit.001776, 1, sim, 1445975487.72, 1445975504.69, 1445975701.95, 1445976212.98, 1445976427.53, 1445976428.73
unit.001777, 1, sim, 1445975487.72, 1445975495.52, 1445975560.65, 1445975725.48, 1445975941.09, 1445975943.14
unit.001778, 1, sim, 1445975487.72, 1445975493.68, 1445975495.04, 1445975495.24, 1445975719.3, 1445975720.88
unit.001779, 1, sim, 1445975487.72, 1445975495.71, 1445975568.18, 1445975733.61, 1445975947.63, 1445975951.58
unit.001780, 1, sim, 1445975487.72, 1445975495.78, 1445975575.1, 1445975742.89, 1445975955.18, 1445975956.5
unit.001781, 1, sim, 1445975487.73, 1445975502.68, 1445975678.33, 1445976172.08, 1445976388.12, 1445976390.64
unit.001782, 1, sim, 1445975487.73, 1445975499.84, 1445975643.93, 1445975974.45, 1445976188.91, 1445976194.34
unit.001783, 1, sim, 1445975487.73, 1445975504.72, 1445975702.56, 1445976216.54, 1445976431.04, 1445976432.86
unit.001784, 1, sim, 1445975487.73, 1445975495.78, 1445975575.92, 1445975743.44, 1445975958.27, 1445975960.22
unit.001785, 1, sim, 1445975487.73, 1445975495.9, 1445975587.11, 1445975754.56, 1445975972.54, 1445975976.81
unit.001786, 1, sim, 1445975487.73, 1445975504.61, 1445975699.3, 1445976196.95, 1445976421.62, 1445976423.39
unit.001787, 1, sim, 1445975487.73, 1445975498.92, 1445975632.12, 1445975963.46, 1445976176.64, 1445976178.28
unit.001788, 1, sim, 1445975487.74, 1445975497.03, 1445975606.05, 1445975933.92, 1445976149.81, 1445976153.3
unit.001789, 1, sim, 1445975487.74, 1445975500.1, 1445975648.61, 1445975987.77, 1445976204.33, 1445976205.75
unit.001790, 1, sim, 1445975487.74, 1445975495.02, 1445975539.98, 1445975540.18, 1445975757.62, 1445975762.55
unit.001791, 1, sim, 1445975487.74, 1445975503.63, 1445975691.97, 1445976186.45, 1445976399.73, 1445976403.09
unit.001792, 1, sim, 1445975487.74, 1445975502.71, 1445975680.37, 1445976174.18, 1445976388.22, 1445976390.66
unit.001793, 1, sim, 1445975487.74, 1445975495.83, 1445975579.98, 1445975747.25, 1445975964.07, 1445975966.45
unit.001794, 1, sim, 1445975487.75, 1445975495.76, 1445975573.47, 1445975740.67, 1445975954.87, 1445975956.5
unit.001795, 1, sim, 1445975487.75, 1445975499.84, 1445975643.52, 1445975974.18, 1445976189.33, 1445976194.33
unit.001796, 1, sim, 1445975487.75, 1445975495.69, 1445975565.55, 1445975730.73, 1445975945.66, 1445975950.34
unit.001797, 1, sim, 1445975487.75, 1445975499.86, 1445975645.15, 1445975977.18, 1445976194.07, 1445976196.68
unit.001798, 1, sim, 1445975487.75, 1445975503.95, 1445975695.43, 1445976188.74, 1445976402.55, 1445976405.66
unit.001799, 1, sim, 1445975487.75, 1445975494.92, 1445975526.1, 1445975526.3, 1445975751.21, 1445975755.26
unit.001800, 1, sim, 1445975487.76, 1445975502.25, 1445975671.01, 1445976161.51, 1445976374.76, 1445976378.69
unit.001801, 1, sim, 1445975487.76, 1445975499.0, 1445975636.39, 1445975968.93, 1445976187.37, 1445976191.75
unit.001802, 1, sim, 1445975487.76, 1445975495.09, 1445975544.33, 1445975544.53, 1445975757.21, 1445975762.6
unit.001803, 1, sim, 1445975487.76, 1445975494.33, 1445975510.11, 1445975510.27, 1445975727.55, 1445975729.55
unit.001804, 1, sim, 1445975487.76, 1445975496.18, 1445975593.21, 1445975759.59, 1445975973.77, 1445975979.44
unit.001805, 1, sim, 1445975487.76, 1445975495.51, 1445975559.83, 1445975723.78, 1445975938.6, 1445975943.14
unit.001806, 1, sim, 1445975487.76, 1445975500.72, 1445975651.25, 1445976138.79, 1445976351.42, 1445976352.8
unit.001807, 1, sim, 1445975487.77, 1445975502.31, 1445975673.65, 1445976166.04, 1445976392.67, 1445976396.22
unit.001808, 1, sim, 1445975487.77, 1445975501.21, 1445975661.04, 1445976152.02, 1445976370.5, 1445976373.78
unit.001809, 1, sim, 1445975487.77, 1445975502.28, 1445975672.84, 1445976164.7, 1445976381.95, 1445976383.77
unit.001810, 1, sim, 1445975487.77, 1445975499.66, 1445975639.24, 1445975970.8, 1445976184.48, 1445976186.49
unit.001811, 1, sim, 1445975487.77, 1445975503.44, 1445975686.88, 1445976181.67, 1445976398.31, 1445976400.25
unit.001812, 1, sim, 1445975487.77, 1445975498.72, 1445975627.03, 1445975958.13, 1445976172.41, 1445976175.88
unit.001813, 1, sim, 1445975487.78, 1445975504.59, 1445975698.08, 1445976192.98, 1445976408.58, 1445976412.34
unit.001814, 1, sim, 1445975487.78, 1445975498.18, 1445975614.19, 1445975942.25, 1445976157.67, 1445976160.77
unit.001815, 1, sim, 1445975487.78, 1445975493.9, 1445975507.18, 1445975507.38, 1445975720.94, 1445975724.65
unit.001816, 1, sim, 1445975487.78, 1445975496.09, 1445975591.99, 1445975758.73, 1445975973.66, 1445975978.25
unit.001817, 1, sim, 1445975487.78, 1445975495.66, 1445975563.3, 1445975728.34, 1445975947.16, 1445975950.33
unit.001818, 1, sim, 1445975487.78, 1445975498.86, 1445975628.66, 1445975959.64, 1445976173.65, 1445976175.88
unit.001819, 1, sim, 1445975487.78, 1445975497.01, 1445975605.22, 1445975933.28, 1445976146.09, 1445976148.09
unit.001820, 1, sim, 1445975487.79, 1445975500.12, 1445975648.81, 1445975987.95, 1445976202.59, 1445976203.64
unit.001821, 1, sim, 1445975487.79, 1445975499.82, 1445975642.7, 1445975973.66, 1445976187.88, 1445976192.82
unit.001822, 1, sim, 1445975487.79, 1445975495.35, 1445975552.51, 1445975716.3, 1445975930.02, 1445975932.51
unit.001823, 1, sim, 1445975487.79, 1445975494.96, 1445975533.73, 1445975533.93, 1445975748.42, 1445975752.75
unit.001824, 1, sim, 1445975487.79, 1445975502.22, 1445975669.79, 1445976160.69, 1445976375.57, 1445976379.7
unit.001825, 1, sim, 1445975487.8, 1445975498.95, 1445975633.74, 1445975965.11, 1445976178.19, 1445976181.85
unit.001826, 1, sim, 1445975487.8, 1445975498.58, 1445975625.6, 1445975956.84, 1445976181.09, 1445976183.03
unit.001827, 1, sim, 1445975487.8, 1445975495.72, 1445975568.59, 1445975733.85, 1445975947.73, 1445975951.58
unit.001828, 1, sim, 1445975487.8, 1445975495.85, 1445975583.04, 1445975750.25, 1445975963.66, 1445975966.45
unit.001829, 1, sim, 1445975487.8, 1445975502.24, 1445975670.81, 1445976161.36, 1445976375.47, 1445976379.72
unit.001830, 1, sim, 1445975487.81, 1445975502.23, 1445975669.99, 1445976160.82, 1445976373.25, 1445976376.6
unit.001831, 1, sim, 1445975487.81, 1445975501.22, 1445975661.85, 1445976152.62, 1445976367.96, 1445976369.17
unit.001832, 1, sim, 1445975487.81, 1445975496.32, 1445975597.69, 1445975772.54, 1445975987.66, 1445975989.38
unit.001833, 1, sim, 1445975487.81, 1445975500.71, 1445975650.85, 1445976002.42, 1445976218.99, 1445976220.9
unit.001834, 1, sim, 1445975487.81, 1445975495.72, 1445975568.79, 1445975733.99, 1445975947.94, 1445975951.59
unit.001835, 1, sim, 1445975487.81, 1445975502.75, 1445975682.4, 1445976176.45, 1445976390.95, 1445976393.41
unit.001836, 1, sim, 1445975487.82, 1445975494.8, 1445975497.28, 1445975497.49, 1445975716.11, 1445975718.41
unit.001837, 1, sim, 1445975487.82, 1445975500.1, 1445975648.4, 1445975986.2, 1445976201.15, 1445976202.41
unit.001838, 1, sim, 1445975487.82, 1445975493.91, 1445975508.0, 1445975508.2, 1445975726.83, 1445975729.54
unit.001839, 1, sim, 1445975487.82, 1445975502.72, 1445975680.78, 1445976174.45, 1445976390.34, 1445976392.19
unit.001840, 1, sim, 1445975487.82, 1445975495.41, 1445975555.15, 1445975719.73, 1445975932.82, 1445975933.84
unit.001841, 1, sim, 1445975487.82, 1445975496.31, 1445975597.29, 1445975771.61, 1445975987.77, 1445975989.37
unit.001842, 1, sim, 1445975487.83, 1445975501.19, 1445975660.42, 1445976151.61, 1445976363.98, 1445976365.68
unit.001843, 1, sim, 1445975487.83, 1445975501.3, 1445975664.09, 1445976154.99, 1445976370.7, 1445976373.78
unit.001844, 1, sim, 1445975487.83, 1445975493.85, 1445975503.88, 1445975504.08, 1445975740.56, 1445975742.96
unit.001845, 1, sim, 1445975487.83, 1445975495.72, 1445975568.38, 1445975733.73, 1445975947.42, 1445975950.35
unit.001846, 1, sim, 1445975487.83, 1445975495.95, 1445975589.55, 1445975756.34, 1445975971.4, 1445975974.3
unit.001847, 1, sim, 1445975487.83, 1445975495.92, 1445975588.12, 1445975755.33, 1445975969.54, 1445975973.06
unit.001848, 1, sim, 1445975487.84, 1445975496.31, 1445975597.49, 1445975772.03, 1445975986.02, 1445975988.07
unit.001849, 1, sim, 1445975487.84, 1445975503.94, 1445975694.82, 1445976188.3, 1445976401.64, 1445976404.62
unit.001850, 1, sim, 1445975487.84, 1445975496.3, 1445975596.68, 1445975767.42, 1445975980.48, 1445975983.42
unit.001851, 1, sim, 1445975487.84, 1445975494.9, 1445975524.65, 1445975524.85, 1445975741.71, 1445975742.96
unit.001852, 1, sim, 1445975487.84, 1445975495.35, 1445975552.3, 1445975716.17, 1445975929.62, 1445975931.14
unit.001853, 1, sim, 1445975487.84, 1445975495.73, 1445975569.6, 1445975735.47, 1445975951.05, 1445975953.91
unit.001854, 1, sim, 1445975487.85, 1445975494.82, 1445975521.56, 1445975521.76, 1445975735.09, 1445975737.11
unit.001855, 1, sim, 1445975487.85, 1445975498.45, 1445975621.11, 1445975949.51, 1445976165.21, 1445976168.31
unit.001856, 1, sim, 1445975487.85, 1445975495.11, 1445975545.15, 1445975545.35, 1445975757.93, 1445975762.61
unit.001857, 1, sim, 1445975487.85, 1445975495.75, 1445975571.84, 1445975739.05, 1445975952.49, 1445975955.03
unit.001858, 1, sim, 1445975487.85, 1445975502.08, 1445975667.14, 1445976157.93, 1445976372.33, 1445976375.34
unit.001859, 1, sim, 1445975487.85, 1445975495.68, 1445975564.31, 1445975729.77, 1445975943.08, 1445975946.54
unit.001860, 1, sim, 1445975487.86, 1445975495.77, 1445975574.29, 1445975741.9, 1445975957.44, 1445975958.89
unit.001861, 1, sim, 1445975487.86, 1445975502.69, 1445975678.94, 1445976172.46, 1445976387.11, 1445976389.35
unit.001862, 1, sim, 1445975487.86, 1445975495.67, 1445975563.7, 1445975729.15, 1445975944.64, 1445975947.73
unit.001863, 1, sim, 1445975487.86, 1445975495.51, 1445975559.43, 1445975723.48, 1445975937.05, 1445975939.29
unit.001864, 1, sim, 1445975487.86, 1445975495.81, 1445975577.58, 1445975745.24, 1445975982.13, 1445975983.41
unit.001865, 1, sim, 1445975487.86, 1445975495.42, 1445975555.56, 1445975720.05, 1445975932.92, 1445975935.32
unit.001866, 1, sim, 1445975487.87, 1445975502.54, 1445975676.5, 1445976169.95, 1445976386.91, 1445976388.12
unit.001867, 1, sim, 1445975487.87, 1445975495.45, 1445975556.37, 1445975720.79, 1445975939.33, 1445975943.13
unit.001868, 1, sim, 1445975487.87, 1445975495.67, 1445975563.54, 1445975728.73, 1445975942.55, 1445975945.29
unit.001869, 1, sim, 1445975487.87, 1445975495.16, 1445975548.43, 1445975712.91, 1445975927.04, 1445975927.9
unit.001870, 1, sim, 1445975487.87, 1445975501.33, 1445975664.9, 1445976155.97, 1445976369.28, 1445976371.44
unit.001871, 1, sim, 1445975487.87, 1445975494.9, 1445975524.24, 1445975524.44, 1445975766.17, 1445975766.6
unit.001872, 1, sim, 1445975487.87, 1445975502.48, 1445975674.87, 1445976167.83, 1445976382.15, 1445976383.8
unit.001873, 1, sim, 1445975487.88, 1445975503.56, 1445975688.71, 1445976184.11, 1445976397.3, 1445976398.98
unit.001874, 1, sim, 1445975487.88, 1445975494.96, 1445975534.15, 1445975534.35, 1445975748.02, 1445975751.73
unit.001875, 1, sim, 1445975487.88, 1445975502.67, 1445975677.93, 1445976171.81, 1445976389.94, 1445976392.18
unit.001876, 1, sim, 1445975487.88, 1445975496.95, 1445975603.19, 1445975931.31, 1445976149.71, 1445976151.91
