uid, iter, step, Scheduling, StagingInput, Allocating, Executing, AgentStagingOutputPending, Done
unit.000463, 1, sim, 1445670490.71, 1445670506.17, 1445670506.89, 1445670506.93, 1445670716.95, 1445670717.77
unit.000464, 1, sim, 1445670490.71, 1445670510.96, 1445670511.71, 1445670511.74, 1445670709.91, 1445670711.04
unit.000465, 1, sim, 1445670490.72, 1445670511.14, 1445670511.99, 1445670512.09, 1445670714.12, 1445670715.15
unit.000466, 1, sim, 1445670490.72, 1445670543.56, 1445670544.28, 1445670544.33, 1445670744.07, 1445670745.01
unit.000467, 1, sim, 1445670490.72, 1445670517.27, 1445670518.06, 1445670518.14, 1445670715.91, 1445670717.86
unit.000468, 1, sim, 1445670490.73, 1445670537.94, 1445670538.87, 1445670538.88, 1445670781.72, 1445670782.66
unit.000469, 1, sim, 1445670490.73, 1445670500.18, 1445670500.88, 1445670500.93, 1445670697.46, 1445670700.56
unit.000470, 1, sim, 1445670490.74, 1445670523.32, 1445670524.31, 1445670524.32, 1445670724.63, 1445670725.65
unit.000471, 1, sim, 1445670490.74, 1445670523.32, 1445670524.36, 1445670524.51, 1445670723.06, 1445670725.74
unit.000472, 1, sim, 1445670490.74, 1445670545.79, 1445670546.6, 1445670546.73, 1445670751.98, 1445670753.86
unit.000473, 1, sim, 1445670490.74, 1445670543.92, 1445670544.92, 1445670545.03, 1445670743.35, 1445670745.28
unit.000474, 1, sim, 1445670490.75, 1445670505.75, 1445670506.61, 1445670506.66, 1445670732.2, 1445670733.18
unit.000475, 1, sim, 1445670490.75, 1445670514.54, 1445670515.24, 1445670515.29, 1445670721.91, 1445670722.92
unit.000476, 1, sim, 1445670490.75, 1445670498.15, 1445670498.96, 1445670498.99, 1445670697.74, 1445670698.9
unit.000477, 1, sim, 1445670490.76, 1445670516.38, 1445670517.03, 1445670517.07, 1445670713.5, 1445670717.33
unit.000478, 1, sim, 1445670490.76, 1445670530.22, 1445670530.68, 1445670530.7, 1445670727.98, 1445670732.56
unit.000479, 1, sim, 1445670490.76, 1445670522.54, 1445670523.42, 1445670523.45, 1445670720.45, 1445670723.41
unit.000480, 1, sim, 1445670490.77, 1445670504.41, 1445670505.08, 1445670505.16, 1445670737.03, 1445670737.3
unit.000481, 1, sim, 1445670490.77, 1445670511.32, 1445670512.04, 1445670512.1, 1445670710.02, 1445670711.92
unit.000482, 1, sim, 1445670490.77, 1445670511.68, 1445670512.44, 1445670512.49, 1445670709.91, 1445670712.2
unit.000483, 1, sim, 1445670490.77, 1445670511.87, 1445670512.48, 1445670512.5, 1445670710.36, 1445670712.63
unit.000484, 1, sim, 1445670490.78, 1445670513.77, 1445670514.3, 1445670514.33, 1445670712.38, 1445670714.09
unit.000485, 1, sim, 1445670490.78, 1445670514.72, 1445670515.27, 1445670515.3, 1445670713.49, 1445670715.86
unit.000486, 1, sim, 1445670490.78, 1445670514.96, 1445670515.66, 1445670515.87, 1445670713.13, 1445670714.27
unit.000487, 1, sim, 1445670490.78, 1445670515.31, 1445670516.11, 1445670516.15, 1445670715.52, 1445670716.97
unit.000488, 1, sim, 1445670490.78, 1445670515.92, 1445670516.6, 1445670516.62, 1445670715.54, 1445670717.15
unit.000489, 1, sim, 1445670490.78, 1445670505.16, 1445670505.96, 1445670506.01, 1445670702.26, 1445670704.82
unit.000490, 1, sim, 1445670490.79, 1445670524.94, 1445670525.72, 1445670525.75, 1445670740.71, 1445670741.44
unit.000491, 1, sim, 1445670490.79, 1445670523.49, 1445670524.39, 1445670524.53, 1445670723.17, 1445670726.1
unit.000492, 1, sim, 1445670490.79, 1445670539.37, 1445670540.0, 1445670540.02, 1445670760.03, 1445670761.86
unit.000493, 1, sim, 1445670490.79, 1445670526.79, 1445670527.49, 1445670527.51, 1445670726.62, 1445670728.52
unit.000494, 1, sim, 1445670490.79, 1445670522.89, 1445670523.79, 1445670523.8, 1445670723.48, 1445670725.56
unit.000495, 1, sim, 1445670490.79, 1445670524.04, 1445670525.02, 1445670525.27, 1445670723.49, 1445670727.09
unit.000496, 1, sim, 1445670490.8, 1445670537.23, 1445670538.04, 1445670538.14, 1445670736.27, 1445670739.31
unit.000497, 1, sim, 1445670490.8, 1445670523.86, 1445670524.92, 1445670524.94, 1445670723.18, 1445670726.74
unit.000498, 1, sim, 1445670490.8, 1445670522.54, 1445670523.44, 1445670523.45, 1445670762.27, 1445670763.3
unit.000499, 1, sim, 1445670490.8, 1445670524.77, 1445670525.67, 1445670525.74, 1445670747.81, 1445670748.97
unit.000500, 1, sim, 1445670490.8, 1445670524.21, 1445670525.07, 1445670525.27, 1445670722.96, 1445670727.18
unit.000501, 1, sim, 1445670490.8, 1445670523.5, 1445670524.42, 1445670524.53, 1445670723.06, 1445670726.47
unit.000502, 1, sim, 1445670490.81, 1445670523.68, 1445670524.48, 1445670524.55, 1445670723.18, 1445670726.65
unit.000503, 1, sim, 1445670490.81, 1445670524.21, 1445670525.25, 1445670525.27, 1445670723.07, 1445670727.27
unit.000504, 1, sim, 1445670490.81, 1445670523.86, 1445670524.96, 1445670525.26, 1445670723.49, 1445670726.83
unit.000505, 1, sim, 1445670490.81, 1445670524.59, 1445670525.63, 1445670525.73, 1445670742.23, 1445670742.79
unit.000506, 1, sim, 1445670490.81, 1445670505.57, 1445670506.58, 1445670506.64, 1445670720.44, 1445670720.83
unit.000507, 1, sim, 1445670490.81, 1445670525.12, 1445670525.99, 1445670526.0, 1445670725.83, 1445670727.54
unit.000508, 1, sim, 1445670490.81, 1445670525.12, 1445670526.01, 1445670526.08, 1445670726.3, 1445670727.62
unit.000509, 1, sim, 1445670490.82, 1445670516.56, 1445670517.06, 1445670517.08, 1445670741.52, 1445670742.51
unit.000510, 1, sim, 1445670490.82, 1445670546.36, 1445670547.11, 1445670547.16, 1445670744.18, 1445670747.35
unit.000511, 1, sim, 1445670490.82, 1445670518.19, 1445670519.04, 1445670519.08, 1445670719.39, 1445670720.11
unit.000512, 1, sim, 1445670490.82, 1445670546.42, 1445670547.14, 1445670547.17, 1445670744.29, 1445670747.42
unit.000513, 1, sim, 1445670806.45, 1445670832.12, 1445670832.82, 1445670832.88, 1445671046.7, 1445671053.55
unit.000514, 1, sim, 1445670806.45, 1445670821.92, 1445670822.44, 1445670822.45, 1445671037.02, 1445671037.44
unit.000515, 1, sim, 1445670806.45, 1445670821.93, 1445670822.47, 1445670822.52, 1445671036.9, 1445671037.61
unit.000516, 1, sim, 1445670806.46, 1445670869.85, 1445670871.08, 1445670871.13, 1445671085.46, 1445671086.5
unit.000517, 1, sim, 1445670806.46, 1445670871.24, 1445670872.07, 1445670872.11, 1445671084.75, 1445671087.04
unit.000518, 1, sim, 1445670806.47, 1445670868.97, 1445670869.7, 1445670869.73, 1445671082.53, 1445671084.87
unit.000519, 1, sim, 1445670806.47, 1445670867.42, 1445670868.09, 1445670868.11, 1445671082.07, 1445671083.96
unit.000520, 1, sim, 1445670806.47, 1445670869.15, 1445670869.9, 1445670869.91, 1445671084.34, 1445671085.41
unit.000521, 1, sim, 1445670806.48, 1445670871.53, 1445670872.63, 1445670872.65, 1445671085.46, 1445671087.41
unit.000522, 1, sim, 1445670806.48, 1445670870.11, 1445670871.56, 1445670871.65, 1445671084.65, 1445671086.12
unit.000523, 1, sim, 1445670806.49, 1445670869.05, 1445670869.71, 1445670869.73, 1445671082.23, 1445671084.87
unit.000524, 1, sim, 1445670806.5, 1445670851.6, 1445670852.44, 1445670852.47, 1445671064.92, 1445671066.7
unit.000525, 1, sim, 1445670806.51, 1445670858.85, 1445670859.4, 1445670859.42, 1445671071.78, 1445671074.92
unit.000526, 1, sim, 1445670806.51, 1445670849.91, 1445670850.66, 1445670850.9, 1445671064.27, 1445671065.61
unit.000527, 1, sim, 1445670806.51, 1445670851.38, 1445670852.01, 1445670852.05, 1445671066.77, 1445671067.47
unit.000528, 1, sim, 1445670806.52, 1445670851.02, 1445670851.61, 1445670851.63, 1445671064.1, 1445671066.16
unit.000529, 1, sim, 1445670806.52, 1445670830.88, 1445670831.72, 1445670831.73, 1445671048.74, 1445671050.23
unit.000530, 1, sim, 1445670806.52, 1445670829.0, 1445670830.03, 1445670830.05, 1445671042.24, 1445671043.33
unit.000531, 1, sim, 1445670806.52, 1445670828.83, 1445670829.44, 1445670829.5, 1445671042.02, 1445671043.16
unit.000532, 1, sim, 1445670806.53, 1445670829.73, 1445670830.4, 1445670830.45, 1445671044.92, 1445671046.35
unit.000533, 1, sim, 1445670806.53, 1445670829.53, 1445670830.35, 1445670830.36, 1445671044.81, 1445671046.17
unit.000534, 1, sim, 1445670806.53, 1445670828.13, 1445670829.07, 1445670829.09, 1445671041.58, 1445671042.98
unit.000535, 1, sim, 1445670806.54, 1445670832.04, 1445670832.74, 1445670832.85, 1445671047.35, 1445671049.35
unit.000536, 1, sim, 1445670806.54, 1445670857.85, 1445670858.43, 1445670858.48, 1445671071.26, 1445671072.19
unit.000537, 1, sim, 1445670806.54, 1445670832.3, 1445670832.84, 1445670832.88, 1445671047.03, 1445671053.73
unit.000538, 1, sim, 1445670806.55, 1445670828.65, 1445670829.39, 1445670829.41, 1445671041.79, 1445671042.45
unit.000539, 1, sim, 1445670806.55, 1445670830.27, 1445670831.25, 1445670831.26, 1445671044.58, 1445671046.53
unit.000540, 1, sim, 1445670806.56, 1445670856.05, 1445670856.58, 1445670856.6, 1445671068.73, 1445671071.1
unit.000541, 1, sim, 1445670806.56, 1445670831.32, 1445670832.24, 1445670832.31, 1445671044.26, 1445671044.54
unit.000542, 1, sim, 1445670806.56, 1445670846.05, 1445670846.86, 1445670846.91, 1445671059.65, 1445671061.8
unit.000543, 1, sim, 1445670806.57, 1445670826.61, 1445670828.05, 1445670828.08, 1445671042.67, 1445671043.64
unit.000544, 1, sim, 1445670806.57, 1445670831.94, 1445670832.79, 1445670832.86, 1445671047.24, 1445671053.55
unit.000545, 1, sim, 1445670806.57, 1445670828.47, 1445670829.08, 1445670829.15, 1445671041.25, 1445671042.09
unit.000546, 1, sim, 1445670806.58, 1445670831.15, 1445670831.79, 1445670831.86, 1445671044.58, 1445671046.53
unit.000547, 1, sim, 1445670806.58, 1445670827.6, 1445670828.45, 1445670828.48, 1445671043.83, 1445671044.53
unit.000548, 1, sim, 1445670806.58, 1445670830.09, 1445670830.85, 1445670830.86, 1445671044.26, 1445671045.08
unit.000549, 1, sim, 1445670806.58, 1445670829.82, 1445670830.44, 1445670830.46, 1445671044.81, 1445671047.06
unit.000550, 1, sim, 1445670806.59, 1445670836.63, 1445670837.39, 1445670837.42, 1445671049.91, 1445671052.31
unit.000551, 1, sim, 1445670806.59, 1445670827.42, 1445670828.09, 1445670828.12, 1445671042.13, 1445671042.81
unit.000552, 1, sim, 1445670806.6, 1445670833.32, 1445670833.98, 1445670834.02, 1445671049.9, 1445671051.07
unit.000553, 1, sim, 1445670806.6, 1445670848.14, 1445670848.9, 1445670848.92, 1445671061.32, 1445671063.98
unit.000554, 1, sim, 1445670806.6, 1445670849.83, 1445670850.63, 1445670850.9, 1445671063.06, 1445671065.44
unit.000555, 1, sim, 1445670806.6, 1445670842.46, 1445670843.29, 1445670843.51, 1445671055.59, 1445671057.77
unit.000556, 1, sim, 1445670806.61, 1445670848.77, 1445670849.24, 1445670849.25, 1445671062.96, 1445671064.52
unit.000557, 1, sim, 1445670806.61, 1445670849.52, 1445670850.6, 1445670850.62, 1445671063.49, 1445671065.26
unit.000558, 1, sim, 1445670806.61, 1445670846.46, 1445670847.3, 1445670847.32, 1445671060.79, 1445671061.99
unit.000559, 1, sim, 1445670806.61, 1445670846.16, 1445670846.88, 1445670846.91, 1445671059.86, 1445671061.81
unit.000560, 1, sim, 1445670806.61, 1445670866.33, 1445670867.14, 1445670867.42, 1445671079.59, 1445671080.97
unit.000561, 1, sim, 1445670806.61, 1445670866.88, 1445670867.62, 1445670867.7, 1445671117.25, 1445671119.05
unit.000562, 1, sim, 1445670806.62, 1445670848.95, 1445670849.85, 1445670849.94, 1445671062.22, 1445671064.7
unit.000563, 1, sim, 1445670806.62, 1445670855.95, 1445670856.56, 1445670856.6, 1445671071.06, 1445671071.63
unit.000564, 1, sim, 1445670806.62, 1445670825.73, 1445670826.52, 1445670826.59, 1445671039.84, 1445671041.38
unit.000565, 1, sim, 1445670806.63, 1445670834.92, 1445670835.8, 1445670835.84, 1445671071.62, 1445671073.64
unit.000566, 1, sim, 1445670806.63, 1445670864.89, 1445670865.69, 1445670865.7, 1445671079.69, 1445671080.79
unit.000567, 1, sim, 1445670806.63, 1445670865.6, 1445670866.4, 1445670866.45, 1445671079.98, 1445671082.86
unit.000568, 1, sim, 1445670806.64, 1445670870.38, 1445670871.63, 1445670871.67, 1445671086.76, 1445671087.4
unit.000569, 1, sim, 1445670806.64, 1445670847.52, 1445670848.25, 1445670848.3, 1445671061.17, 1445671063.43
unit.000570, 1, sim, 1445670806.64, 1445670849.44, 1445670850.12, 1445670850.14, 1445671063.49, 1445671065.25
unit.000571, 1, sim, 1445670806.64, 1445670845.68, 1445670846.37, 1445670846.4, 1445671058.83, 1445671059.95
unit.000572, 1, sim, 1445670806.64, 1445670845.98, 1445670846.81, 1445670846.83, 1445671059.55, 1445671061.63
unit.000573, 1, sim, 1445670806.65, 1445670845.8, 1445670846.38, 1445670846.41, 1445671061.42, 1445671062.68
unit.000574, 1, sim, 1445670806.65, 1445670848.23, 1445670848.91, 1445670848.92, 1445671061.33, 1445671064.16
unit.000575, 1, sim, 1445670806.66, 1445670849.22, 1445670849.93, 1445670849.96, 1445671062.22, 1445671065.06
unit.000576, 1, sim, 1445670806.66, 1445670848.86, 1445670849.83, 1445670849.83, 1445671063.48, 1445671064.69
unit.000577, 1, sim, 1445670806.66, 1445670846.56, 1445670847.33, 1445670847.42, 1445671061.32, 1445671062.87
unit.000578, 1, sim, 1445670806.67, 1445670847.96, 1445670848.87, 1445670848.91, 1445671061.94, 1445671063.8
unit.000579, 1, sim, 1445670806.67, 1445670846.74, 1445670847.39, 1445670847.43, 1445671060.17, 1445671062.18
unit.000580, 1, sim, 1445670806.67, 1445670844.22, 1445670845.4, 1445670845.4, 1445671060.48, 1445671061.27
unit.000581, 1, sim, 1445670806.68, 1445670844.88, 1445670845.62, 1445670845.66, 1445671058.4, 1445671059.41
unit.000582, 1, sim, 1445670806.68, 1445670849.34, 1445670850.11, 1445670850.12, 1445671063.48, 1445671065.06
unit.000583, 1, sim, 1445670806.68, 1445670847.7, 1445670848.28, 1445670848.3, 1445671060.9, 1445671063.62
unit.000584, 1, sim, 1445670806.69, 1445670846.37, 1445670846.9, 1445670846.93, 1445671060.27, 1445671061.98
unit.000585, 1, sim, 1445670806.69, 1445670843.76, 1445670844.33, 1445670844.34, 1445671057.26, 1445671058.69
unit.000586, 1, sim, 1445670806.69, 1445670844.96, 1445670845.63, 1445670845.66, 1445671058.41, 1445671059.59
unit.000587, 1, sim, 1445670806.69, 1445670846.65, 1445670847.36, 1445670847.43, 1445671059.96, 1445671062.17
unit.000588, 1, sim, 1445670806.69, 1445670837.18, 1445670837.68, 1445670837.72, 1445671050.54, 1445671056.7
unit.000589, 1, sim, 1445670806.7, 1445670848.57, 1445670849.21, 1445670849.24, 1445671067.39, 1445671069.29
unit.000590, 1, sim, 1445670806.7, 1445670838.97, 1445670839.78, 1445670839.8, 1445671053.38, 1445671054.61
unit.000591, 1, sim, 1445670806.7, 1445670839.68, 1445670840.46, 1445670840.54, 1445671053.27, 1445671053.91
unit.000592, 1, sim, 1445670806.7, 1445670842.79, 1445670843.34, 1445670843.52, 1445671056.74, 1445671057.95
unit.000593, 1, sim, 1445670806.7, 1445670839.05, 1445670839.81, 1445670839.88, 1445671056.43, 1445671057.24
unit.000594, 1, sim, 1445670806.71, 1445670837.1, 1445670837.66, 1445670837.69, 1445671050.97, 1445671052.49
unit.000595, 1, sim, 1445670806.71, 1445670839.86, 1445670840.51, 1445670840.56, 1445671052.55, 1445671053.37
unit.000596, 1, sim, 1445670806.72, 1445670840.03, 1445670840.73, 1445670840.75, 1445671052.85, 1445671053.91
unit.000597, 1, sim, 1445670806.72, 1445670842.7, 1445670843.32, 1445670843.51, 1445671056.32, 1445671057.78
unit.000598, 1, sim, 1445670806.72, 1445670839.59, 1445670840.48, 1445670840.56, 1445671053.38, 1445671054.79
unit.000599, 1, sim, 1445670806.73, 1445670836.83, 1445670837.64, 1445670837.68, 1445671050.75, 1445671052.31
unit.000600, 1, sim, 1445670806.73, 1445670837.27, 1445670838.09, 1445670838.12, 1445671050.75, 1445671052.66
unit.000601, 1, sim, 1445670806.73, 1445670842.87, 1445670843.69, 1445670843.7, 1445671056.01, 1445671057.95
unit.000602, 1, sim, 1445670806.74, 1445670838.7, 1445670839.47, 1445670839.47, 1445671051.92, 1445671052.84
unit.000603, 1, sim, 1445670806.74, 1445670839.23, 1445670839.86, 1445670839.89, 1445671052.54, 1445671053.2
unit.000604, 1, sim, 1445670806.74, 1445670838.79, 1445670839.52, 1445670839.57, 1445671053.49, 1445671054.44
unit.000605, 1, sim, 1445670806.75, 1445670836.54, 1445670837.37, 1445670837.41, 1445671049.38, 1445671051.61
unit.000606, 1, sim, 1445670806.75, 1445670838.12, 1445670838.65, 1445670838.71, 1445671051.19, 1445671052.13
unit.000607, 1, sim, 1445670806.75, 1445670840.12, 1445670840.76, 1445670840.83, 1445671053.17, 1445671054.08
unit.000608, 1, sim, 1445670806.75, 1445670837.94, 1445670838.61, 1445670838.7, 1445671050.86, 1445671052.13
unit.000609, 1, sim, 1445670806.76, 1445670838.88, 1445670839.55, 1445670839.57, 1445671052.96, 1445671054.44
unit.000610, 1, sim, 1445670806.8, 1445670836.92, 1445670837.62, 1445670837.63, 1445671051.18, 1445671051.96
unit.000611, 1, sim, 1445670806.8, 1445670819.24, 1445670819.9, 1445670819.98, 1445671064.31, 1445671065.43
unit.000612, 1, sim, 1445670806.81, 1445670815.42, 1445670815.87, 1445670815.9, 1445671034.28, 1445671035.36
unit.000613, 1, sim, 1445670806.81, 1445670816.15, 1445670816.77, 1445670816.79, 1445671031.92, 1445671033.4
unit.000614, 1, sim, 1445670806.82, 1445670840.57, 1445670841.22, 1445670841.27, 1445671053.91, 1445671054.98
unit.000615, 1, sim, 1445670806.83, 1445670819.24, 1445670819.85, 1445670819.85, 1445671068.72, 1445671069.64
unit.000616, 1, sim, 1445670806.83, 1445670854.91, 1445670855.75, 1445670855.75, 1445671092.18, 1445671094.17
unit.000617, 1, sim, 1445670806.84, 1445670821.4, 1445670822.03, 1445670822.07, 1445671034.52, 1445671039.95
unit.000618, 1, sim, 1445670806.84, 1445670826.08, 1445670827.0, 1445670827.11, 1445671040.49, 1445671041.92
unit.000619, 1, sim, 1445670806.84, 1445670815.24, 1445670815.86, 1445670815.9, 1445671032.27, 1445671033.4
unit.000620, 1, sim, 1445670806.85, 1445670820.14, 1445670820.84, 1445670820.92, 1445671036.68, 1445671038.32
unit.000621, 1, sim, 1445670806.86, 1445670857.19, 1445670857.93, 1445670858.09, 1445671070.96, 1445671072.01
unit.000622, 1, sim, 1445670806.86, 1445670864.14, 1445670865.22, 1445670865.4, 1445671080.2, 1445671081.14
unit.000623, 1, sim, 1445670806.87, 1445670818.51, 1445670819.38, 1445670819.57, 1445671032.1, 1445671036.73
unit.000624, 1, sim, 1445670806.87, 1445670819.6, 1445670820.31, 1445670820.34, 1445671035.08, 1445671037.07
unit.000625, 1, sim, 1445670806.87, 1445670818.87, 1445670819.88, 1445670819.98, 1445671045.61, 1445671046.88
unit.000626, 1, sim, 1445670806.88, 1445670820.32, 1445670820.88, 1445670820.93, 1445671034.29, 1445671038.33
unit.000627, 1, sim, 1445670806.88, 1445670830.0, 1445670830.83, 1445670830.86, 1445671044.7, 1445671047.24
unit.000628, 1, sim, 1445670806.89, 1445670861.18, 1445670861.79, 1445670861.85, 1445671074.22, 1445671076.36
unit.000629, 1, sim, 1445670806.89, 1445670827.87, 1445670828.53, 1445670828.55, 1445671041.91, 1445671044.36
unit.000630, 1, sim, 1445670806.9, 1445670863.51, 1445670864.47, 1445670864.58, 1445671077.27, 1445671079.15
unit.000631, 1, sim, 1445670806.9, 1445670815.06, 1445670815.84, 1445670815.89, 1445671031.81, 1445671032.87
unit.000632, 1, sim, 1445670806.91, 1445670815.06, 1445670815.83, 1445670815.88, 1445671032.16, 1445671033.23
unit.000633, 1, sim, 1445670806.91, 1445670818.33, 1445670818.95, 1445670818.99, 1445671031.93, 1445671036.54
unit.000634, 1, sim, 1445670806.91, 1445670818.16, 1445670818.91, 1445670818.99, 1445671058.3, 1445671059.23
unit.000635, 1, sim, 1445670806.92, 1445670817.45, 1445670818.02, 1445670818.03, 1445671033.71, 1445671035.89
unit.000636, 1, sim, 1445670806.92, 1445670814.88, 1445670815.52, 1445670815.55, 1445671033.83, 1445671034.3
unit.000637, 1, sim, 1445670806.92, 1445670848.32, 1445670849.18, 1445670849.19, 1445671062.35, 1445671064.16
unit.000638, 1, sim, 1445670806.93, 1445670845.27, 1445670845.95, 1445670846.02, 1445671058.83, 1445671059.59
unit.000639, 1, sim, 1445670806.93, 1445670855.86, 1445670856.53, 1445670856.6, 1445671071.64, 1445671073.83
unit.000640, 1, sim, 1445670806.94, 1445670844.04, 1445670844.69, 1445670844.71, 1445671056.64, 1445671059.05
unit.000641, 1, sim, 1445670806.94, 1445670814.88, 1445670815.54, 1445670815.55, 1445671033.84, 1445671034.3
unit.000642, 1, sim, 1445670806.94, 1445670817.8, 1445670818.63, 1445670818.65, 1445671032.29, 1445671036.54
unit.000643, 1, sim, 1445670806.95, 1445670851.83, 1445670853.03, 1445670853.03, 1445671066.16, 1445671067.65
unit.000644, 1, sim, 1445670806.95, 1445670840.92, 1445670841.68, 1445670841.69, 1445671054.93, 1445671055.97
unit.000645, 1, sim, 1445670806.95, 1445670840.21, 1445670840.82, 1445670840.86, 1445671053.87, 1445671055.79
unit.000646, 1, sim, 1445670806.95, 1445670858.12, 1445670858.87, 1445670859.12, 1445671075.78, 1445671076.9
unit.000647, 1, sim, 1445670806.96, 1445670840.3, 1445670840.77, 1445670840.84, 1445671053.39, 1445671054.09
unit.000648, 1, sim, 1445670806.96, 1445670841.71, 1445670842.17, 1445670842.2, 1445671054.91, 1445671056.15
unit.000649, 1, sim, 1445670806.97, 1445670815.97, 1445670816.74, 1445670816.75, 1445671033.59, 1445671034.47
unit.000650, 1, sim, 1445670806.97, 1445670825.99, 1445670826.58, 1445670826.62, 1445671039.73, 1445671042.28
unit.000651, 1, sim, 1445670806.97, 1445670843.05, 1445670843.75, 1445670843.77, 1445671056.02, 1445671058.32
unit.000652, 1, sim, 1445670806.97, 1445670827.95, 1445670828.49, 1445670828.54, 1445671043.1, 1445671043.64
unit.000653, 1, sim, 1445670806.98, 1445670825.9, 1445670826.48, 1445670826.49, 1445671040.93, 1445671041.91
unit.000654, 1, sim, 1445670806.98, 1445670825.1, 1445670825.65, 1445670825.84, 1445671040.44, 1445671041.74
unit.000655, 1, sim, 1445670806.98, 1445670827.69, 1445670828.51, 1445670828.54, 1445671041.9, 1445671044.18
unit.000656, 1, sim, 1445670806.99, 1445670824.72, 1445670825.56, 1445670825.67, 1445671040.6, 1445671041.57
unit.000657, 1, sim, 1445670806.99, 1445670829.09, 1445670830.06, 1445670830.11, 1445671056.74, 1445671057.24
unit.000658, 1, sim, 1445670806.99, 1445670826.53, 1445670827.1, 1445670827.14, 1445671042.88, 1445671044.0
unit.000659, 1, sim, 1445670807.0, 1445670824.7, 1445670825.55, 1445670825.56, 1445671039.72, 1445671040.67
unit.000660, 1, sim, 1445670807.0, 1445670826.44, 1445670826.96, 1445670826.98, 1445671039.51, 1445671040.49
unit.000661, 1, sim, 1445670807.01, 1445670824.88, 1445670825.6, 1445670825.83, 1445671040.27, 1445671041.74
unit.000662, 1, sim, 1445670807.01, 1445670836.1, 1445670836.78, 1445670836.81, 1445671051.81, 1445671053.02
unit.000663, 1, sim, 1445670807.01, 1445670826.35, 1445670827.08, 1445670827.13, 1445671039.51, 1445671044.0
unit.000664, 1, sim, 1445670807.02, 1445670826.26, 1445670827.02, 1445670827.12, 1445671042.14, 1445671042.63
unit.000665, 1, sim, 1445670807.02, 1445670829.18, 1445670830.09, 1445670830.12, 1445671054.75, 1445671056.34
unit.000666, 1, sim, 1445670807.02, 1445670825.55, 1445670826.06, 1445670826.14, 1445671039.83, 1445671041.02
unit.000667, 1, sim, 1445670807.02, 1445670824.04, 1445670824.67, 1445670824.84, 1445671038.87, 1445671041.2
unit.000668, 1, sim, 1445670807.02, 1445670817.98, 1445670818.62, 1445670818.65, 1445671049.91, 1445671050.9
unit.000669, 1, sim, 1445670807.03, 1445670828.74, 1445670829.46, 1445670829.51, 1445671042.56, 1445671044.9
unit.000670, 1, sim, 1445670807.04, 1445670824.92, 1445670825.63, 1445670825.84, 1445671039.72, 1445671040.67
unit.000671, 1, sim, 1445670807.04, 1445670826.17, 1445670827.05, 1445670827.12, 1445671039.85, 1445671043.82
unit.000672, 1, sim, 1445670807.04, 1445670827.77, 1445670828.46, 1445670828.54, 1445671041.46, 1445671042.98
unit.000673, 1, sim, 1445670807.05, 1445670828.56, 1445670829.4, 1445670829.5, 1445671041.59, 1445671043.15
unit.000674, 1, sim, 1445670807.05, 1445670822.23, 1445670822.91, 1445670822.95, 1445671037.31, 1445671038.67
unit.000675, 1, sim, 1445670807.05, 1445670861.09, 1445670861.77, 1445670861.85, 1445671076.81, 1445671078.79
unit.000676, 1, sim, 1445670807.05, 1445670822.58, 1445670823.45, 1445670823.49, 1445671037.03, 1445671037.78
unit.000677, 1, sim, 1445670807.05, 1445670823.86, 1445670824.58, 1445670824.6, 1445671038.11, 1445671038.86
unit.000678, 1, sim, 1445670807.06, 1445670822.23, 1445670822.9, 1445670822.91, 1445671037.68, 1445671038.51
unit.000679, 1, sim, 1445670807.06, 1445670825.46, 1445670826.11, 1445670826.14, 1445671039.42, 1445671041.2
unit.000680, 1, sim, 1445670807.06, 1445670823.32, 1445670824.15, 1445670824.27, 1445671038.37, 1445671039.59
unit.000681, 1, sim, 1445670807.07, 1445670823.68, 1445670824.21, 1445670824.29, 1445671036.91, 1445671037.97
unit.000682, 1, sim, 1445670807.07, 1445670825.64, 1445670826.5, 1445670826.59, 1445671040.82, 1445671042.27
unit.000683, 1, sim, 1445670807.07, 1445670863.69, 1445670864.52, 1445670864.59, 1445671076.84, 1445671079.33
unit.000684, 1, sim, 1445670807.07, 1445670863.34, 1445670863.85, 1445670863.89, 1445671076.55, 1445671077.26
unit.000685, 1, sim, 1445670807.07, 1445670862.71, 1445670863.48, 1445670863.53, 1445671108.53, 1445671109.14
unit.000686, 1, sim, 1445670807.07, 1445670863.61, 1445670864.5, 1445670864.59, 1445671076.82, 1445671079.16
unit.000687, 1, sim, 1445670807.07, 1445670863.25, 1445670863.84, 1445670863.88, 1445671096.39, 1445671097.65
unit.000688, 1, sim, 1445670807.08, 1445670862.17, 1445670862.87, 1445670862.92, 1445671075.03, 1445671076.72
unit.000689, 1, sim, 1445670807.08, 1445670862.89, 1445670863.51, 1445670863.54, 1445671076.45, 1445671077.25
unit.000690, 1, sim, 1445670807.08, 1445670862.36, 1445670862.9, 1445670862.92, 1445671109.33, 1445671110.41
unit.000691, 1, sim, 1445670807.08, 1445670817.63, 1445670818.57, 1445670818.58, 1445671032.1, 1445671034.83
unit.000692, 1, sim, 1445670807.09, 1445670858.47, 1445670859.31, 1445670859.32, 1445671071.64, 1445671074.56
unit.000693, 1, sim, 1445670807.09, 1445670862.98, 1445670863.8, 1445670863.8, 1445671112.64, 1445671114.31
unit.000694, 1, sim, 1445670807.09, 1445670820.49, 1445670821.24, 1445670821.26, 1445671034.21, 1445671039.04
