uid, step, Scheduling, StagingInput, Allocating, Executing, AgentStagingOutputPending, Done
unit.000493, step_1, 1446530469.31, 1446532294.38, 1446530469.31, 1446532298.53, 1446532490.19, 1446532491.23
unit.000494, step_1, 1446530469.31, 1446532307.34, 1446530469.31, 1446532312.08, 1446532502.83, 1446532504.09
unit.000495, step_1, 1446530469.31, 1446532301.4, 1446530469.31, 1446532306.29, 1446532497.51, 1446532499.52
unit.000496, step_1, 1446530469.32, 1446532299.86, 1446530469.32, 1446532304.11, 1446532494.7, 1446532495.48
unit.000497, step_1, 1446530469.32, 1446532318.58, 1446530469.32, 1446532323.23, 1446532514.25, 1446532515.38
unit.000498, step_1, 1446530469.32, 1446532326.71, 1446530469.32, 1446532330.75, 1446532521.77, 1446532522.9
unit.000499, step_1, 1446530469.32, 1446531001.75, 1446530469.32, 1446531006.58, 1446531199.21, 1446531200.15
unit.000500, step_1, 1446530469.32, 1446531019.99, 1446530469.32, 1446531024.37, 1446531216.13, 1446531217.49
unit.000501, step_1, 1446530469.32, 1446531197.35, 1446530469.32, 1446531201.64, 1446531394.65, 1446531396.38
unit.000502, step_1, 1446530469.33, 1446531205.07, 1446530469.33, 1446531209.61, 1446531402.5, 1446531403.93
unit.000503, step_1, 1446530469.33, 1446531213.18, 1446530469.33, 1446531217.37, 1446531407.84, 1446531409.3
unit.000504, step_1, 1446530469.33, 1446531159.38, 1446530469.33, 1446531163.73, 1446531357.57, 1446531358.82
unit.000505, step_1, 1446530469.33, 1446531230.24, 1446530469.33, 1446531234.68, 1446531427.68, 1446531429.6
unit.000506, step_1, 1446530469.33, 1446531234.02, 1446530469.33, 1446531238.26, 1446531428.98, 1446531430.61
unit.000507, step_1, 1446530469.33, 1446531244.87, 1446530469.33, 1446531248.83, 1446531468.97, 1446531470.12
unit.000508, step_1, 1446530469.34, 1446531248.14, 1446530469.34, 1446531252.1, 1446531469.59, 1446531470.78
unit.000509, step_1, 1446530469.34, 1446531257.78, 1446530469.34, 1446531262.0, 1446531452.85, 1446531454.23
unit.000510, step_1, 1446530469.34, 1446531261.71, 1446530469.34, 1446531265.87, 1446531460.51, 1446531461.36
unit.000511, step_1, 1446530469.34, 1446531271.92, 1446530469.34, 1446531276.0, 1446531468.76, 1446531470.12
unit.000512, step_1, 1446530469.34, 1446531279.4, 1446530469.34, 1446531283.68, 1446531474.72, 1446531476.16
unit.000513, step_1, 1446530469.34, 1446531629.75, 1446530469.34, 1446531634.1, 1446531825.54, 1446531826.68
unit.000514, step_1, 1446530469.35, 1446531581.62, 1446530469.35, 1446531586.18, 1446531776.81, 1446531777.96
unit.000515, step_1, 1446530469.35, 1446531697.48, 1446530469.35, 1446531701.54, 1446531892.62, 1446531894.25
unit.000516, step_1, 1446530469.35, 1446531710.43, 1446530469.35, 1446531714.33, 1446531905.72, 1446531907.88
unit.000517, step_1, 1446530469.35, 1446531744.43, 1446530469.35, 1446531748.91, 1446531941.27, 1446531943.12
unit.000518, step_1, 1446530469.35, 1446531786.82, 1446530469.35, 1446531791.04, 1446531984.27, 1446531985.18
unit.000519, step_1, 1446530469.35, 1446531814.23, 1446530469.35, 1446531818.08, 1446532012.47, 1446532013.3
unit.000520, step_1, 1446530469.36, 1446531848.16, 1446530469.36, 1446531852.29, 1446532044.9, 1446532046.46
unit.000521, step_1, 1446530469.36, 1446531879.62, 1446530469.36, 1446531884.0, 1446532076.73, 1446532078.1
unit.000522, step_1, 1446530469.36, 1446531938.22, 1446530469.36, 1446531942.67, 1446532133.45, 1446532134.52
unit.000523, step_1, 1446530469.36, 1446532264.37, 1446530469.36, 1446532268.61, 1446532460.81, 1446532462.69
unit.000524, step_1, 1446530469.36, 1446532249.38, 1446530469.36, 1446532253.99, 1446532447.57, 1446532448.9
unit.000525, step_1, 1446530469.36, 1446532150.0, 1446530469.36, 1446532154.17, 1446532346.12, 1446532347.86
unit.000526, step_1, 1446530469.36, 1446531986.08, 1446530469.36, 1446531990.48, 1446532182.69, 1446532184.28
unit.000527, step_1, 1446530469.37, 1446531952.58, 1446530469.37, 1446531957.07, 1446532149.26, 1446532149.69
unit.000528, step_1, 1446530469.37, 1446531405.86, 1446530469.37, 1446531409.97, 1446531600.3, 1446531601.53
unit.000529, step_1, 1446530469.37, 1446532249.1, 1446530469.37, 1446532253.75, 1446532446.57, 1446532447.9
unit.000530, step_1, 1446530469.37, 1446531435.3, 1446530469.37, 1446531439.7, 1446531631.32, 1446531632.87
unit.000531, step_1, 1446530469.37, 1446531082.6, 1446530469.37, 1446531086.8, 1446531277.96, 1446531279.05
unit.000532, step_1, 1446530469.37, 1446531944.04, 1446530469.37, 1446531948.58, 1446532141.4, 1446532143.23
unit.000533, step_1, 1446530469.38, 1446531534.84, 1446530469.38, 1446531539.37, 1446531732.51, 1446531734.09
unit.000534, step_1, 1446530469.38, 1446531589.09, 1446530469.38, 1446531593.87, 1446531788.28, 1446531789.0
unit.000535, step_1, 1446530469.38, 1446531636.79, 1446530469.38, 1446531641.91, 1446531837.31, 1446531839.34
unit.000536, step_1, 1446530469.38, 1446531681.82, 1446530469.38, 1446531686.5, 1446531879.72, 1446531881.51
unit.000537, step_1, 1446530469.38, 1446531714.75, 1446530469.38, 1446531719.16, 1446531910.05, 1446531912.1
unit.000538, step_1, 1446530469.38, 1446531751.81, 1446530469.38, 1446531755.88, 1446531948.72, 1446531949.59
unit.000539, step_1, 1446530469.39, 1446531790.34, 1446530469.39, 1446531794.96, 1446531986.19, 1446531987.21
unit.000540, step_1, 1446530469.39, 1446531817.42, 1446530469.39, 1446531821.58, 1446532016.3, 1446532017.67
unit.000541, step_1, 1446530469.39, 1446531853.78, 1446530469.39, 1446531858.38, 1446532051.85, 1446532053.81
unit.000542, step_1, 1446530469.39, 1446531893.47, 1446530469.39, 1446531897.34, 1446532088.32, 1446532089.73
unit.000543, step_1, 1446530469.39, 1446531947.78, 1446530469.39, 1446531952.16, 1446532144.53, 1446532145.49
unit.000544, step_1, 1446530469.39, 1446531993.43, 1446530469.39, 1446531997.77, 1446532190.24, 1446532191.41
unit.000545, step_1, 1446530469.4, 1446532041.97, 1446530469.4, 1446532046.84, 1446532239.78, 1446532241.78
unit.000546, step_1, 1446530469.4, 1446532098.21, 1446530469.4, 1446532102.32, 1446532293.67, 1446532294.86
unit.000547, step_1, 1446530469.4, 1446532141.01, 1446530469.4, 1446532145.97, 1446532339.28, 1446532340.65
unit.000548, step_1, 1446530469.4, 1446532177.93, 1446530469.4, 1446532184.56, 1446532377.19, 1446532379.18
unit.000549, step_1, 1446530469.4, 1446532223.91, 1446530469.4, 1446532228.23, 1446532420.08, 1446532421.75
unit.000550, step_1, 1446530469.4, 1446532253.22, 1446530469.4, 1446532257.74, 1446532448.58, 1446532449.91
unit.000551, step_1, 1446530469.41, 1446532296.25, 1446530469.41, 1446532300.57, 1446532494.0, 1446532495.48
unit.000552, step_1, 1446530469.41, 1446532333.64, 1446530469.41, 1446532338.37, 1446532529.29, 1446532531.35
unit.000553, step_1, 1446530469.41, 1446530510.93, 1446530469.41, 1446530514.87, 1446530705.49, 1446530706.68
unit.000554, step_1, 1446530469.41, 1446530557.22, 1446530469.41, 1446530561.19, 1446530755.76, 1446530757.24
unit.000555, step_1, 1446530469.41, 1446530600.7, 1446530469.41, 1446530604.7, 1446530797.16, 1446530799.03
unit.000556, step_1, 1446530469.41, 1446531640.96, 1446530469.41, 1446531645.84, 1446531838.45, 1446531840.35
unit.000557, step_1, 1446530469.42, 1446530697.65, 1446530469.42, 1446530701.66, 1446530896.09, 1446530897.22
unit.000558, step_1, 1446530469.42, 1446532047.67, 1446530469.42, 1446532051.79, 1446532247.83, 1446532249.33
unit.000559, step_1, 1446530469.42, 1446530793.32, 1446530469.42, 1446530797.55, 1446530988.5, 1446530989.38
unit.000560, step_1, 1446530469.42, 1446530605.7, 1446530469.42, 1446530609.55, 1446530801.19, 1446530802.11
unit.000561, step_1, 1446530469.42, 1446530886.43, 1446530469.42, 1446530890.71, 1446531102.44, 1446531102.87
unit.000562, step_1, 1446530469.42, 1446532058.54, 1446530469.42, 1446532062.73, 1446532255.9, 1446532257.44
unit.000563, step_1, 1446530469.42, 1446531033.7, 1446530469.42, 1446531038.21, 1446531228.61, 1446531230.24
unit.000564, step_1, 1446530469.43, 1446531051.13, 1446530469.43, 1446531055.93, 1446531247.34, 1446531248.43
unit.000565, step_1, 1446530469.43, 1446531073.44, 1446530469.43, 1446531079.53, 1446531272.82, 1446531273.81
unit.000566, step_1, 1446530469.43, 1446531120.8, 1446530469.43, 1446531126.0, 1446531317.36, 1446531318.23
unit.000567, step_1, 1446530469.43, 1446530890.03, 1446530469.43, 1446530894.18, 1446531111.22, 1446531112.48
unit.000568, step_1, 1446530469.43, 1446531198.94, 1446530469.43, 1446531203.42, 1446531394.24, 1446531395.37
unit.000569, step_1, 1446530469.43, 1446531244.87, 1446530469.43, 1446531249.03, 1446531462.93, 1446531463.37
unit.000570, step_1, 1446530469.44, 1446531383.42, 1446530469.44, 1446531387.58, 1446531578.45, 1446531579.59
unit.000571, step_1, 1446530469.44, 1446531407.21, 1446530469.44, 1446531411.71, 1446531602.51, 1446531604.04
unit.000572, step_1, 1446530469.44, 1446532051.14, 1446530469.44, 1446532055.76, 1446532246.52, 1446532247.29
unit.000573, step_1, 1446530469.44, 1446531342.27, 1446530469.44, 1446531346.96, 1446531537.67, 1446531538.97
unit.000574, step_1, 1446530469.44, 1446531500.0, 1446530469.44, 1446531504.44, 1446531695.15, 1446531696.01
unit.000575, step_1, 1446530469.44, 1446531523.6, 1446530469.44, 1446531528.34, 1446531721.43, 1446531722.66
unit.000576, step_1, 1446530469.45, 1446531403.44, 1446530469.45, 1446531407.95, 1446531598.39, 1446531599.52
unit.000577, step_1, 1446530469.45, 1446530613.91, 1446530469.45, 1446530618.0, 1446530813.78, 1446530815.52
unit.000578, step_1, 1446530469.45, 1446531675.26, 1446530469.45, 1446531679.78, 1446531872.16, 1446531873.23
unit.000579, step_1, 1446530469.45, 1446531818.97, 1446530469.45, 1446531823.16, 1446532015.8, 1446532016.49
unit.000580, step_1, 1446530469.45, 1446532043.78, 1446530469.45, 1446532048.34, 1446532238.67, 1446532240.77
unit.000581, step_1, 1446530469.45, 1446532256.82, 1446530469.45, 1446532261.25, 1446532454.09, 1446532455.2
unit.000582, step_1, 1446530469.46, 1446530602.43, 1446530469.46, 1446530606.41, 1446530797.26, 1446530799.03
unit.000583, step_1, 1446530469.46, 1446531629.11, 1446530469.46, 1446531633.71, 1446531824.33, 1446531825.55
unit.000584, step_1, 1446530469.46, 1446531054.96, 1446530469.46, 1446531059.03, 1446531253.69, 1446531255.52
unit.000585, step_1, 1446530469.46, 1446531903.65, 1446530469.46, 1446531908.33, 1446532100.61, 1446532102.16
unit.000586, step_1, 1446530469.46, 1446531148.43, 1446530469.46, 1446531152.91, 1446531343.97, 1446531345.16
unit.000587, step_1, 1446530469.46, 1446532034.93, 1446530469.46, 1446532039.34, 1446532231.72, 1446532232.37
unit.000588, step_1, 1446530469.47, 1446532092.78, 1446530469.47, 1446532097.09, 1446532287.83, 1446532289.74
unit.000589, step_1, 1446530469.47, 1446532133.51, 1446530469.47, 1446532137.78, 1446532330.22, 1446532331.33
unit.000590, step_1, 1446530469.47, 1446530484.47, 1446530469.47, 1446530488.52, 1446530679.88, 1446530680.49
unit.000591, step_1, 1446530469.47, 1446532216.89, 1446530469.47, 1446532221.24, 1446532412.05, 1446532413.44
unit.000592, step_1, 1446530469.47, 1446530948.64, 1446530469.47, 1446530952.61, 1446531145.25, 1446531145.84
unit.000593, step_1, 1446530469.47, 1446532324.66, 1446530469.47, 1446532328.74, 1446532522.77, 1446532523.9
unit.000594, step_1, 1446530469.48, 1446531308.1, 1446530469.48, 1446531312.37, 1446531503.62, 1446531504.06
unit.000595, step_1, 1446530469.48, 1446531421.82, 1446530469.48, 1446531426.79, 1446531620.14, 1446531621.44
unit.000596, step_1, 1446530469.48, 1446531664.19, 1446530469.48, 1446531668.87, 1446531860.98, 1446531862.06
unit.000597, step_1, 1446530469.48, 1446531840.83, 1446530469.48, 1446531845.37, 1446532038.35, 1446532040.35
unit.000598, step_1, 1446530469.48, 1446531108.29, 1446530469.48, 1446531112.15, 1446531305.68, 1446531306.37
unit.000599, step_1, 1446530469.48, 1446532282.3, 1446530469.48, 1446532291.41, 1446532487.08, 1446532488.01
unit.000600, step_1, 1446530469.49, 1446530612.22, 1446530469.49, 1446530616.29, 1446530813.58, 1446530815.52
unit.000601, step_1, 1446530469.49, 1446531732.32, 1446530469.49, 1446531736.67, 1446531927.58, 1446531929.4
unit.000602, step_1, 1446530469.49, 1446530959.44, 1446530469.49, 1446530963.83, 1446531156.33, 1446531157.63
unit.000603, step_1, 1446530469.49, 1446531300.84, 1446530469.49, 1446531306.15, 1446531499.39, 1446531500.35
unit.000604, step_1, 1446530469.49, 1446531531.14, 1446530469.49, 1446531535.58, 1446531726.79, 1446531728.32
unit.000605, step_1, 1446530469.49, 1446531750.32, 1446530469.49, 1446531754.65, 1446531947.31, 1446531948.58
unit.000606, step_1, 1446530469.5, 1446531625.46, 1446530469.5, 1446531629.81, 1446531820.4, 1446531821.51
unit.000607, step_1, 1446530469.5, 1446530827.03, 1446530469.5, 1446530831.58, 1446531024.56, 1446531025.49
unit.000608, step_1, 1446530469.5, 1446531896.63, 1446530469.5, 1446531900.74, 1446532092.16, 1446532093.79
unit.000609, step_1, 1446530469.5, 1446531144.85, 1446530469.5, 1446531149.18, 1446531339.94, 1446531341.39
unit.000610, step_1, 1446530469.5, 1446531191.93, 1446530469.5, 1446531196.04, 1446531388.9, 1446531390.0
unit.000611, step_1, 1446530469.5, 1446531182.74, 1446530469.5, 1446531187.08, 1446531377.62, 1446531379.15
unit.000612, step_1, 1446530469.51, 1446531830.46, 1446530469.51, 1446531834.63, 1446532030.12, 1446532031.16
unit.000613, step_1, 1446530469.51, 1446531409.3, 1446530469.51, 1446531413.6, 1446531604.13, 1446531605.05
unit.000614, step_1, 1446530469.51, 1446531398.52, 1446530469.51, 1446531402.59, 1446531593.45, 1446531594.13
unit.000615, step_1, 1446530469.51, 1446532125.03, 1446530469.51, 1446532129.23, 1446532322.07, 1446532324.25
unit.000616, step_1, 1446530469.51, 1446530694.36, 1446530469.51, 1446530698.33, 1446530893.88, 1446530895.21
unit.000617, step_1, 1446530469.51, 1446530620.39, 1446530469.51, 1446530624.43, 1446530815.39, 1446530816.52
unit.000618, step_1, 1446530469.52, 1446530857.51, 1446530469.52, 1446530861.69, 1446531052.47, 1446531054.12
unit.000619, step_1, 1446530469.52, 1446531069.95, 1446530469.52, 1446531073.93, 1446531274.23, 1446531275.82
unit.000620, step_1, 1446530469.52, 1446531286.09, 1446530469.52, 1446531290.4, 1446531482.1, 1446531483.37
unit.000621, step_1, 1446530469.52, 1446531518.73, 1446530469.52, 1446531522.66, 1446531714.58, 1446531715.51
unit.000622, step_1, 1446530469.52, 1446531739.59, 1446530469.52, 1446531744.08, 1446531936.44, 1446531937.84
unit.000623, step_1, 1446530469.52, 1446531933.83, 1446530469.52, 1446531938.02, 1446532129.32, 1446532130.45
unit.000624, step_1, 1446530469.53, 1446532166.92, 1446530469.53, 1446532171.1, 1446532363.92, 1446532365.72
unit.000625, step_1, 1446530469.53, 1446531755.12, 1446530469.53, 1446531759.89, 1446531953.25, 1446531954.35
unit.000626, step_1, 1446530469.53, 1446531538.68, 1446530469.53, 1446531543.42, 1446531734.66, 1446531736.1
unit.000627, step_1, 1446530469.53, 1446531955.03, 1446530469.53, 1446531958.94, 1446532150.97, 1446532151.86
unit.000628, step_1, 1446530469.53, 1446530517.06, 1446530469.53, 1446530521.23, 1446530712.04, 1446530712.97
unit.000629, step_1, 1446530469.53, 1446530744.42, 1446530469.53, 1446530748.65, 1446530939.33, 1446530940.85
unit.000630, step_1, 1446530469.53, 1446531551.61, 1446530469.53, 1446531555.57, 1446531746.2, 1446531747.91
unit.000631, step_1, 1446530469.54, 1446531495.07, 1446530469.54, 1446531499.12, 1446531691.12, 1446531692.92
unit.000632, step_1, 1446530469.54, 1446531264.76, 1446530469.54, 1446531269.21, 1446531466.15, 1446531466.52
unit.000633, step_1, 1446530469.54, 1446531139.8, 1446530469.54, 1446531143.83, 1446531334.7, 1446531336.3
unit.000634, step_1, 1446530469.54, 1446531837.42, 1446530469.54, 1446531841.46, 1446532032.61, 1446532034.2
unit.000635, step_1, 1446530469.54, 1446532070.24, 1446530469.54, 1446532074.98, 1446532266.37, 1446532267.61
unit.000636, step_1, 1446530469.54, 1446532275.12, 1446530469.54, 1446532279.5, 1446532470.84, 1446532472.0
unit.000637, step_1, 1446530469.55, 1446530625.49, 1446530469.55, 1446530629.44, 1446530820.13, 1446530822.36
unit.000638, step_1, 1446530469.55, 1446531706.5, 1446530469.55, 1446531711.1, 1446531901.99, 1446531903.65
unit.000639, step_1, 1446530469.55, 1446532017.67, 1446530469.55, 1446532022.66, 1446532214.5, 1446532216.28
unit.000640, step_1, 1446530469.55, 1446531293.06, 1446530469.55, 1446531297.32, 1446531488.81, 1446531490.14
unit.000641, step_1, 1446530469.55, 1446531995.45, 1446530469.55, 1446531999.65, 1446532194.06, 1446532195.45
unit.000642, step_1, 1446530469.55, 1446532153.47, 1446530469.55, 1446532157.79, 1446532348.74, 1446532350.08
unit.000643, step_1, 1446530469.56, 1446531940.68, 1446530469.56, 1446531944.74, 1446532136.77, 1446532137.55
unit.000644, step_1, 1446530469.56, 1446532170.33, 1446530469.56, 1446532175.13, 1446532366.13, 1446532367.74
unit.000645, step_1, 1446530469.56, 1446530504.34, 1446530469.56, 1446530508.13, 1446530704.69, 1446530705.67
unit.000646, step_1, 1446530469.56, 1446531109.8, 1446530469.56, 1446531114.16, 1446531305.47, 1446531306.37
unit.000647, step_1, 1446530469.56, 1446530970.04, 1446530469.56, 1446530977.67, 1446531168.4, 1446531169.42
unit.000648, step_1, 1446530469.56, 1446531177.38, 1446530469.56, 1446531181.57, 1446531371.98, 1446531372.78
unit.000649, step_1, 1446530469.57, 1446530649.22, 1446530469.57, 1446530653.52, 1446530844.5, 1446530845.82
unit.000650, step_1, 1446530469.57, 1446530627.04, 1446530469.57, 1446530631.01, 1446530821.64, 1446530823.36
unit.000651, step_1, 1446530469.57, 1446532089.47, 1446530469.57, 1446532093.48, 1446532285.01, 1446532286.7
unit.000652, step_1, 1446530469.57, 1446532096.33, 1446530469.57, 1446532101.01, 1446532295.08, 1446532296.98
unit.000653, step_1, 1446530469.57, 1446532264.1, 1446530469.57, 1446532268.03, 1446532459.21, 1446532460.44
unit.000654, step_1, 1446530469.57, 1446532111.87, 1446530469.57, 1446532116.51, 1446532309.78, 1446532311.08
unit.000655, step_1, 1446530469.58, 1446530847.57, 1446530469.58, 1446530851.65, 1446531042.49, 1446531043.79
unit.000656, step_1, 1446530469.58, 1446531279.05, 1446530469.58, 1446531283.56, 1446531474.91, 1446531476.15
unit.000657, step_1, 1446530469.58, 1446531220.21, 1446530469.58, 1446531224.42, 1446531417.41, 1446531418.55
unit.000658, step_1, 1446530469.58, 1446531338.46, 1446530469.58, 1446531343.0, 1446531534.45, 1446531535.84
unit.000659, step_1, 1446530469.58, 1446531573.04, 1446530469.58, 1446531581.0, 1446531772.37, 1446531772.87
unit.000660, step_1, 1446530469.58, 1446531785.27, 1446530469.58, 1446531789.56, 1446531983.37, 1446531984.18
unit.000661, step_1, 1446530469.59, 1446531737.3, 1446530469.59, 1446531741.45, 1446531932.31, 1446531933.51
unit.000662, step_1, 1446530469.59, 1446530588.87, 1446530469.59, 1446530593.03, 1446530786.48, 1446530787.8
unit.000663, step_1, 1446530469.59, 1446532040.33, 1446530469.59, 1446532044.42, 1446532236.76, 1446532238.57
unit.000664, step_1, 1446530469.59, 1446532210.3, 1446530469.59, 1446532214.55, 1446532407.33, 1446532408.21
unit.000665, step_1, 1446530469.59, 1446531013.08, 1446530469.59, 1446531017.44, 1446531208.78, 1446531210.98
unit.000666, step_1, 1446530469.59, 1446531450.31, 1446530469.59, 1446531454.56, 1446531646.82, 1446531647.89
unit.000667, step_1, 1446530469.6, 1446531216.01, 1446530469.6, 1446531220.14, 1446531411.26, 1446531412.34
unit.000668, step_1, 1446530469.6, 1446531778.7, 1446530469.6, 1446531784.07, 1446531976.52, 1446531977.97
unit.000669, step_1, 1446530469.6, 1446531717.13, 1446530469.6, 1446531721.5, 1446531918.11, 1446531920.22
unit.000670, step_1, 1446530469.6, 1446530931.17, 1446530469.6, 1446530935.4, 1446531126.52, 1446531127.05
unit.000671, step_1, 1446530469.6, 1446532010.17, 1446530469.6, 1446532014.86, 1446532209.27, 1446532211.04
unit.000672, step_1, 1446530469.6, 1446532220.42, 1446530469.6, 1446532224.61, 1446532415.96, 1446532417.51
unit.000673, step_1, 1446530469.61, 1446530906.67, 1446530469.61, 1446530910.72, 1446531101.22, 1446531101.86
unit.000674, step_1, 1446530469.61, 1446531442.87, 1446530469.61, 1446531447.24, 1446531640.07, 1446531641.57
unit.000675, step_1, 1446530469.61, 1446531699.69, 1446530469.61, 1446531703.94, 1446531894.94, 1446531896.28
unit.000676, step_1, 1446530469.61, 1446531208.85, 1446530469.61, 1446531213.06, 1446531403.51, 1446531404.95
unit.000677, step_1, 1446530469.61, 1446531009.61, 1446530469.61, 1446531013.79, 1446531206.86, 1446531207.75
unit.000678, step_1, 1446530469.61, 1446531237.36, 1446530469.61, 1446531241.74, 1446531438.76, 1446531439.77
unit.000679, step_1, 1446530469.62, 1446530537.25, 1446530469.62, 1446530541.41, 1446530732.29, 1446530734.14
unit.000680, step_1, 1446530469.62, 1446530656.13, 1446530469.62, 1446530660.22, 1446530851.86, 1446530853.04
unit.000681, step_1, 1446530469.62, 1446531100.87, 1446530469.62, 1446531105.26, 1446531298.83, 1446531300.44
unit.000682, step_1, 1446530469.62, 1446531321.99, 1446530469.62, 1446531326.42, 1446531519.04, 1446531520.2
unit.000683, step_1, 1446530469.62, 1446531558.02, 1446530469.62, 1446531562.58, 1446531756.07, 1446531757.14
unit.000684, step_1, 1446530469.62, 1446531771.69, 1446530469.62, 1446531776.07, 1446531968.66, 1446531970.48
unit.000685, step_1, 1446530469.63, 1446531327.46, 1446530469.63, 1446531331.88, 1446531524.38, 1446531525.3
unit.000686, step_1, 1446530469.63, 1446531418.48, 1446530469.63, 1446531422.59, 1446531615.2, 1446531616.32
unit.000687, step_1, 1446530469.63, 1446531394.74, 1446530469.63, 1446531399.15, 1446531589.93, 1446531591.0
unit.000688, step_1, 1446530469.63, 1446530483.8, 1446530469.63, 1446530487.98, 1446530678.47, 1446530679.49
unit.000689, step_1, 1446530469.63, 1446531736.03, 1446530469.63, 1446531740.37, 1446531931.3, 1446531932.51
unit.000690, step_1, 1446530469.63, 1446531926.25, 1446530469.63, 1446531930.93, 1446532122.47, 1446532124.08
unit.000691, step_1, 1446530469.64, 1446532159.76, 1446530469.64, 1446532163.81, 1446532354.77, 1446532356.15
unit.000692, step_1, 1446530469.64, 1446530514.1, 1446530469.64, 1446530518.15, 1446530711.64, 1446530712.96
unit.000693, step_1, 1446530469.64, 1446531016.56, 1446530469.64, 1446531020.89, 1446531211.3, 1446531211.99
unit.000694, step_1, 1446530469.64, 1446530530.98, 1446530469.64, 1446530534.55, 1446530726.95, 1446530727.72
unit.000695, step_1, 1446530469.64, 1446531164.58, 1446530469.64, 1446531168.78, 1446531359.49, 1446531361.06
unit.000696, step_1, 1446530469.64, 1446530544.2, 1446530469.64, 1446530549.13, 1446530740.14, 1446530741.48
unit.000697, step_1, 1446530469.65, 1446530554.01, 1446530469.65, 1446530557.88, 1446530750.22, 1446530752.14
unit.000698, step_1, 1446530469.65, 1446530557.96, 1446530469.65, 1446530562.02, 1446530760.49, 1446530761.26
unit.000699, step_1, 1446530469.65, 1446530568.19, 1446530469.65, 1446530572.22, 1446530763.01, 1446530764.08
unit.000700, step_1, 1446530469.65, 1446530574.92, 1446530469.65, 1446530579.02, 1446530769.46, 1446530770.39
unit.000701, step_1, 1446530469.65, 1446530583.9, 1446530469.65, 1446530587.76, 1446530781.04, 1446530781.76
unit.000702, step_1, 1446530469.65, 1446530590.82, 1446530469.65, 1446530594.76, 1446530787.29, 1446530788.85
unit.000703, step_1, 1446530469.66, 1446530597.23, 1446530469.66, 1446530601.42, 1446530792.12, 1446530793.97
unit.000704, step_1, 1446530469.66, 1446530604.07, 1446530469.66, 1446530607.84, 1446530801.09, 1446530802.11
unit.000705, step_1, 1446530469.66, 1446531502.26, 1446530469.66, 1446531506.45, 1446531698.27, 1446531699.05
unit.000706, step_1, 1446530469.66, 1446531334.85, 1446530469.66, 1446531339.12, 1446531529.92, 1446531530.47
unit.000707, step_1, 1446530469.66, 1446530628.73, 1446530469.66, 1446530632.87, 1446530824.35, 1446530825.4
unit.000708, step_1, 1446530469.66, 1446530637.11, 1446530469.66, 1446530640.83, 1446530833.32, 1446530835.53
unit.000709, step_1, 1446530469.66, 1446530645.75, 1446530469.66, 1446530649.9, 1446530842.49, 1446530843.81
unit.000710, step_1, 1446530469.67, 1446530657.18, 1446530469.67, 1446530661.45, 1446530851.96, 1446530854.05
unit.000711, step_1, 1446530469.67, 1446530662.74, 1446530469.67, 1446530667.02, 1446530860.12, 1446530861.44
unit.000712, step_1, 1446530469.67, 1446530669.45, 1446530469.67, 1446530673.42, 1446530869.89, 1446530871.54
unit.000713, step_1, 1446530469.67, 1446530677.59, 1446530469.67, 1446530681.73, 1446530875.03, 1446530875.7
unit.000714, step_1, 1446530469.67, 1446530684.31, 1446530469.67, 1446530688.44, 1446530881.18, 1446530882.92
unit.000715, step_1, 1446530469.67, 1446530691.11, 1446530469.67, 1446530695.05, 1446530886.42, 1446530887.95
unit.000716, step_1, 1446530469.68, 1446530699.36, 1446530469.68, 1446530704.06, 1446530902.34, 1446530904.34
unit.000717, step_1, 1446530469.68, 1446530714.57, 1446530469.68, 1446530718.41, 1446530910.71, 1446530912.68
unit.000718, step_1, 1446530469.68, 1446532033.34, 1446530469.68, 1446532037.75, 1446532230.61, 1446532231.35
unit.000719, step_1, 1446530469.68, 1446532174.36, 1446530469.68, 1446532178.58, 1446532372.97, 1446532374.84
unit.000720, step_1, 1446530469.68, 1446532271.65, 1446530469.68, 1446532275.87, 1446532472.95, 1446532474.16
unit.000721, step_1, 1446530469.68, 1446530595.71, 1446530469.68, 1446530599.66, 1446530790.41, 1446530791.96
unit.000722, step_1, 1446530469.69, 1446530644.19, 1446530469.69, 1446530648.19, 1446530840.47, 1446530841.57
unit.000723, step_1, 1446530469.69, 1446530689.46, 1446530469.69, 1446530693.49, 1446530884.4, 1446530885.94
unit.000724, step_1, 1446530469.69, 1446531886.49, 1446530469.69, 1446531890.69, 1446532082.47, 1446532083.32
unit.000725, step_1, 1446530469.69, 1446530786.22, 1446530469.69, 1446530790.36, 1446530981.25, 1446530982.32
unit.000726, step_1, 1446530469.69, 1446531492.62, 1446530469.69, 1446531497.2, 1446531690.21, 1446531691.91
unit.000727, step_1, 1446530469.69, 1446530878.63, 1446530469.69, 1446530882.65, 1446531073.81, 1446531074.8
unit.000728, step_1, 1446530469.7, 1446531846.18, 1446530469.7, 1446531850.26, 1446532041.58, 1446532043.43
unit.000729, step_1, 1446530469.7, 1446532282.04, 1446530469.7, 1446532289.81, 1446532482.67, 1446532483.91
unit.000730, step_1, 1446530469.7, 1446530924.04, 1446530469.7, 1446530928.33, 1446531120.88, 1446531122.92
unit.000731, step_1, 1446530469.7, 1446530500.9, 1446530469.7, 1446530504.99, 1446530699.24, 1446530700.6
unit.000732, step_1, 1446530469.7, 1446531091.87, 1446530469.7, 1446531095.88, 1446531290.15, 1446531290.86
