uid, iter, step, Scheduling, StagingInput, AgentStagingInputPending, AgentStagingInput, AllocatingPending, Allocating, ExecutingPending, Executing, AgentStagingOutputPending, AgentStagingOutput, PendingOutputStaging, StagingOutput, Done
unit.001576, 1, sim, 1462393591.18, 1462393603.94, 1462393603.94, 1462393607.01, 1462393607.02, 1462393607.98, 1462393607.99,1462393693.85, 1462393926.43, 1462393926.71, 1462393926.76, 1462393927.58, 1462393927.62
unit.001577, 1, sim, 1462393591.18, 1462393600.12, 1462393600.12, 1462393602.29, 1462393602.3, 1462393602.47, 1462393602.48,1462393652.45, 1462393862.07, 1462393862.3, 1462393862.31, 1462393863.29, 1462393863.32
unit.001578, 1, sim, 1462393591.18, 1462393620.35, 1462393620.35, 1462393625.68, 1462393625.69, 1462393631.83, 1462393631.84,1462393897.69, 1462394109.3, 1462394109.32, 1462394109.36, 1462394110.48, 1462394110.51
unit.001579, 1, sim, 1462393591.18, 1462393600.17, 1462393600.17, 1462393602.32, 1462393602.34, 1462393602.51, 1462393602.52,1462393653.19, 1462393862.37, 1462393862.38, 1462393862.43, 1462393863.34, 1462393863.37
unit.001580, 1, sim, 1462393591.18, 1462393602.28, 1462393602.28, 1462393604.87, 1462393604.88, 1462393605.69, 1462393605.69,1462393678.76, 1462393888.04, 1462393888.05, 1462393888.09, 1462393889.46, 1462393889.5
unit.001581, 1, sim, 1462393591.18, 1462393600.85, 1462393600.85, 1462393603.34, 1462393603.35, 1462393603.49, 1462393603.5,1462393661.92, 1462393870.05, 1462393870.11, 1462393870.17, 1462393871.27, 1462393871.3
unit.001582, 1, sim, 1462393591.19, 1462393601.4, 1462393601.4, 1462393603.83, 1462393603.84, 1462393604.41, 1462393604.42,1462393668.57, 1462393877.84, 1462393877.89, 1462393877.95, 1462393879.07, 1462393879.1
unit.001583, 1, sim, 1462393591.19, 1462393614.03, 1462393614.03, 1462393618.86, 1462393618.89, 1462393623.53, 1462393623.54,1462393815.95, 1462394022.98, 1462394023.05, 1462394023.09, 1462394024.43, 1462394024.46
unit.001584, 1, sim, 1462393591.19, 1462393602.05, 1462393602.05, 1462393604.65, 1462393604.65, 1462393605.45, 1462393605.46,1462393675.63, 1462393882.61, 1462393882.82, 1462393882.89, 1462393883.95, 1462393883.98
unit.001585, 1, sim, 1462393591.19, 1462393606.4, 1462393606.4, 1462393610.4, 1462393610.4, 1462393611.55, 1462393611.55,1462393724.69, 1462393936.51, 1462393936.52, 1462393936.53, 1462393937.77, 1462393937.8
unit.001586, 1, sim, 1462393591.19, 1462393611.49, 1462393611.49, 1462393616.58, 1462393616.59, 1462393619.53, 1462393619.54,1462393785.74, 1462393993.42, 1462393993.43, 1462393993.48, 1462393993.91, 1462393993.94
unit.001587, 1, sim, 1462393591.19, 1462393610.54, 1462393610.54, 1462393615.72, 1462393615.73, 1462393617.4, 1462393617.41,1462393774.11, 1462393982.28, 1462393982.3, 1462393982.38, 1462393983.45, 1462393983.48
unit.001588, 1, sim, 1462393591.19, 1462393606.79, 1462393606.79, 1462393610.72, 1462393610.73, 1462393611.97, 1462393611.98,1462393733.53, 1462393941.55, 1462393941.59, 1462393941.64, 1462393942.31, 1462393942.34
unit.001589, 1, sim, 1462393591.19, 1462393607.97, 1462393607.97, 1462393612.89, 1462393612.9, 1462393613.39, 1462393613.4,1462393746.8, 1462393954.36, 1462393954.37, 1462393954.47, 1462393956.09, 1462393956.12
unit.001590, 1, sim, 1462393591.19, 1462393605.2, 1462393605.2, 1462393608.81, 1462393608.81, 1462393609.64, 1462393609.64,1462393695.68, 1462393926.78, 1462393927.8, 1462393927.84, 1462393928.7, 1462393928.73
unit.001591, 1, sim, 1462393591.19, 1462393612.8, 1462393612.8, 1462393617.93, 1462393617.94, 1462393621.79, 1462393621.8,1462393802.81, 1462394011.53, 1462394011.54, 1462394011.61, 1462394012.93, 1462394012.96
unit.001592, 1, sim, 1462393591.19, 1462393607.11, 1462393607.11, 1462393611.06, 1462393611.29, 1462393612.38, 1462393612.39,1462393736.71, 1462393946.29, 1462393946.3, 1462393946.31, 1462393947.94, 1462393947.97
unit.001593, 1, sim, 1462393591.19, 1462393595.13, 1462393595.13, 1462393595.71, 1462393595.74, 1462393595.76, 1462393595.77,1462393597.95, 1462393803.65, 1462393803.66, 1462393803.76, 1462393805.31, 1462393805.35
unit.001594, 1, sim, 1462393591.19, 1462393600.08, 1462393600.08, 1462393602.27, 1462393602.28, 1462393602.45, 1462393602.46,1462393652.18, 1462393866.54, 1462393866.55, 1462393866.63, 1462393867.85, 1462393867.88
unit.001595, 1, sim, 1462393591.19, 1462393611.3, 1462393611.3, 1462393616.45, 1462393616.45, 1462393618.9, 1462393618.91,1462393784.11, 1462393989.61, 1462393989.62, 1462393989.73, 1462393991.54, 1462393991.57
unit.001596, 1, sim, 1462393591.19, 1462393614.61, 1462393614.61, 1462393619.49, 1462393619.49, 1462393624.44, 1462393624.45,1462393822.95, 1462394031.26, 1462394031.27, 1462394031.37, 1462394032.43, 1462394032.47
unit.001597, 1, sim, 1462393591.19, 1462393617.23, 1462393617.23, 1462393622.06, 1462393622.06, 1462393628.95, 1462393628.96,1462393857.6, 1462394064.66, 1462394064.77, 1462394064.78, 1462394066.41, 1462394066.45
unit.001598, 1, sim, 1462393591.2, 1462393611.19, 1462393611.19, 1462393616.37, 1462393616.38, 1462393618.72, 1462393618.73,1462393782.87, 1462393991.01, 1462393991.03, 1462393991.06, 1462393992.62, 1462393992.65
unit.001599, 1, sim, 1462393591.2, 1462393603.19, 1462393603.19, 1462393605.98, 1462393605.99, 1462393606.9, 1462393606.91,1462393688.44, 1462393906.92, 1462393906.92, 1462393907.0, 1462393908.04, 1462393908.08
unit.001600, 1, sim, 1462393591.2, 1462393615.56, 1462393615.56, 1462393620.33, 1462393620.34, 1462393626.37, 1462393626.38,1462393836.17, 1462394043.26, 1462394043.3, 1462394043.34, 1462394044.76, 1462394044.79
unit.001601, 1, sim, 1462393591.2, 1462393608.0, 1462393608.0, 1462393612.9, 1462393612.91, 1462393613.41, 1462393613.41,1462393747.19, 1462393954.59, 1462393954.6, 1462393954.65, 1462393956.1, 1462393956.13
unit.001602, 1, sim, 1462393591.2, 1462393614.41, 1462393614.41, 1462393619.38, 1462393619.38, 1462393623.93, 1462393623.93,1462393820.53, 1462394027.59, 1462394027.76, 1462394027.84, 1462394029.07, 1462394029.11
unit.001603, 1, sim, 1462393591.2, 1462393621.45, 1462393621.45, 1462393626.85, 1462393626.87, 1462393632.7, 1462393632.71,1462393912.35, 1462394119.57, 1462394119.58, 1462394119.62, 1462394120.8, 1462394120.82
unit.001604, 1, sim, 1462393591.2, 1462393624.23, 1462393624.23, 1462393629.78, 1462393629.79, 1462393634.63, 1462393634.63,1462393948.24, 1462394155.77, 1462394155.78, 1462394155.82, 1462394156.96, 1462394157.0
unit.001605, 1, sim, 1462393591.2, 1462393595.4, 1462393595.4, 1462393595.98, 1462393596.0, 1462393596.25, 1462393596.26,1462393600.96, 1462393807.92, 1462393807.94, 1462393808.0, 1462393808.84, 1462393808.87
unit.001606, 1, sim, 1462393591.2, 1462393595.07, 1462393595.07, 1462393595.57, 1462393595.6, 1462393595.61, 1462393595.62,1462393597.65, 1462393804.91, 1462393804.92, 1462393804.93, 1462393806.43, 1462393806.46
unit.001607, 1, sim, 1462393591.2, 1462393597.51, 1462393597.51, 1462393598.91, 1462393598.93, 1462393598.94, 1462393598.95,1462393630.5, 1462393833.66, 1462393833.67, 1462393833.74, 1462393834.81, 1462393834.84
unit.001608, 1, sim, 1462393591.2, 1462393613.75, 1462393613.75, 1462393618.63, 1462393618.64, 1462393622.93, 1462393622.95,1462393812.02, 1462394019.49, 1462394019.5, 1462394019.51, 1462394021.08, 1462394021.11
unit.001609, 1, sim, 1462393591.2, 1462393601.83, 1462393601.83, 1462393604.5, 1462393604.52, 1462393605.03, 1462393605.03,1462393673.06, 1462393882.05, 1462393882.6, 1462393882.62, 1462393883.79, 1462393883.82
unit.001610, 1, sim, 1462393591.2, 1462393597.12, 1462393597.12, 1462393598.46, 1462393598.49, 1462393598.5, 1462393598.51,1462393625.04, 1462393830.92, 1462393830.93, 1462393830.94, 1462393832.47, 1462393832.5
unit.001611, 1, sim, 1462393591.2, 1462393597.83, 1462393597.83, 1462393599.46, 1462393599.48, 1462393599.49, 1462393599.5,1462393632.37, 1462393836.78, 1462393836.84, 1462393836.98, 1462393838.22, 1462393838.24
unit.001612, 1, sim, 1462393591.2, 1462393624.17, 1462393624.17, 1462393629.74, 1462393629.76, 1462393634.6, 1462393634.6,1462393947.38, 1462394154.76, 1462394154.8, 1462394154.87, 1462394155.66, 1462394155.7
unit.001613, 1, sim, 1462393591.2, 1462393614.89, 1462393614.89, 1462393619.7, 1462393619.7, 1462393624.87, 1462393624.87,1462393825.94, 1462394034.52, 1462394034.53, 1462394034.67, 1462394035.87, 1462394035.9
unit.001614, 1, sim, 1462393591.21, 1462393618.17, 1462393618.17, 1462393623.38, 1462393623.38, 1462393630.44, 1462393630.44,1462393870.65, 1462394079.6, 1462394079.63, 1462394079.83, 1462394081.26, 1462394081.29
unit.001615, 1, sim, 1462393591.21, 1462393613.83, 1462393613.83, 1462393618.7, 1462393618.75, 1462393623.02, 1462393623.03,1462393812.86, 1462394021.71, 1462394021.72, 1462394021.79, 1462394023.28, 1462394023.31
unit.001616, 1, sim, 1462393591.21, 1462393603.26, 1462393603.26, 1462393606.36, 1462393606.37, 1462393606.93, 1462393606.94,1462393689.26, 1462393908.33, 1462393908.34, 1462393908.41, 1462393909.17, 1462393909.2
unit.001617, 1, sim, 1462393591.21, 1462393616.51, 1462393616.51, 1462393621.49, 1462393621.5, 1462393627.83, 1462393627.84,1462393848.29, 1462394055.25, 1462394055.33, 1462394055.38, 1462394056.3, 1462394056.33
unit.001618, 1, sim, 1462393591.21, 1462393615.82, 1462393615.82, 1462393620.63, 1462393620.64, 1462393626.53, 1462393626.54,1462393838.57, 1462394047.04, 1462394047.06, 1462394047.6, 1462394049.37, 1462394049.4
unit.001619, 1, sim, 1462393591.21, 1462393621.19, 1462393621.19, 1462393626.68, 1462393626.7, 1462393632.55, 1462393632.56,1462393908.6, 1462394116.74, 1462394117.1, 1462394117.17, 1462394118.4, 1462394118.43
unit.001620, 1, sim, 1462393591.21, 1462393612.75, 1462393612.75, 1462393617.9, 1462393617.91, 1462393621.76, 1462393621.77,1462393802.19, 1462394009.6, 1462394009.61, 1462394009.64, 1462394010.74, 1462394010.77
unit.001621, 1, sim, 1462393591.21, 1462393612.53, 1462393612.53, 1462393617.68, 1462393617.68, 1462393621.43, 1462393621.44,1462393798.75, 1462394006.02, 1462394006.03, 1462394006.06, 1462394007.4, 1462394007.43
unit.001622, 1, sim, 1462393591.21, 1462393608.28, 1462393608.28, 1462393613.06, 1462393613.3, 1462393613.58, 1462393613.59,1462393750.84, 1462393958.46, 1462393958.65, 1462393958.71, 1462393959.55, 1462393959.59
unit.001623, 1, sim, 1462393591.21, 1462393612.22, 1462393612.22, 1462393617.47, 1462393617.47, 1462393620.9, 1462393620.91,1462393794.72, 1462394000.75, 1462394000.76, 1462394000.8, 1462394003.01, 1462394003.04
unit.001624, 1, sim, 1462393591.21, 1462393610.65, 1462393610.65, 1462393615.8, 1462393615.84, 1462393617.57, 1462393617.58,1462393775.73, 1462393983.25, 1462393983.26, 1462393983.32, 1462393984.67, 1462393984.7
unit.001625, 1, sim, 1462393591.21, 1462393613.3, 1462393613.3, 1462393618.48, 1462393618.48, 1462393622.63, 1462393622.64,1462393809.06, 1462394016.47, 1462394016.48, 1462394016.51, 1462394017.72, 1462394017.75
unit.001626, 1, sim, 1462393591.21, 1462393612.05, 1462393612.05, 1462393616.97, 1462393616.97, 1462393620.67, 1462393620.68,1462393792.57, 1462394002.33, 1462394002.4, 1462394002.45, 1462394002.81, 1462394002.87
unit.001627, 1, sim, 1462393591.21, 1462393594.53, 1462393594.53, 1462393595.0, 1462393595.11, 1462393595.13, 1462393595.14,1462393595.14, 1462393796.1, 1462393796.22, 1462393796.22, 1462393797.65, 1462393797.69
unit.001628, 1, sim, 1462393591.21, 1462393619.62, 1462393619.62, 1462393624.84, 1462393624.84, 1462393631.41, 1462393631.42,1462393888.25, 1462394095.26, 1462394095.31, 1462394095.37, 1462394096.04, 1462394096.06
unit.001629, 1, sim, 1462393591.21, 1462393611.6, 1462393611.6, 1462393616.65, 1462393616.66, 1462393619.9, 1462393619.91,1462393786.89, 1462393994.32, 1462393994.33, 1462393994.39, 1462393995.09, 1462393995.12
unit.001630, 1, sim, 1462393591.22, 1462393606.03, 1462393606.03, 1462393609.96, 1462393609.97, 1462393610.93, 1462393610.94,1462393710.5, 1462393933.2, 1462393933.24, 1462393933.3, 1462393935.06, 1462393935.09
unit.001631, 1, sim, 1462393591.22, 1462393613.2, 1462393613.2, 1462393618.42, 1462393618.43, 1462393622.59, 1462393622.6,1462393808.12, 1462394014.01, 1462394014.07, 1462394014.55, 1462394015.47, 1462394015.51
unit.001632, 1, sim, 1462393591.22, 1462393603.02, 1462393603.02, 1462393605.9, 1462393605.91, 1462393606.69, 1462393606.7,1462393686.89, 1462393905.76, 1462393905.77, 1462393905.78, 1462393906.94, 1462393906.98
unit.001633, 1, sim, 1462393591.22, 1462393622.78, 1462393622.78, 1462393628.51, 1462393628.52, 1462393633.71, 1462393633.72,1462393931.61, 1462394138.87, 1462394138.88, 1462394138.94, 1462394139.62, 1462394139.64
unit.001634, 1, sim, 1462393591.22, 1462393614.32, 1462393614.32, 1462393619.08, 1462393619.34, 1462393623.87, 1462393623.88,1462393819.79, 1462394025.09, 1462394025.1, 1462394025.14, 1462394025.62, 1462394025.66
unit.001635, 1, sim, 1462393591.22, 1462393615.25, 1462393615.25, 1462393619.89, 1462393619.93, 1462393625.61, 1462393625.62,1462393831.42, 1462394042.83, 1462394042.94, 1462394042.96, 1462394044.52, 1462394044.55
unit.001636, 1, sim, 1462393591.22, 1462393610.7, 1462393610.7, 1462393615.86, 1462393615.87, 1462393617.66, 1462393617.67,1462393776.28, 1462393983.95, 1462393983.96, 1462393984.03, 1462393984.72, 1462393984.75
unit.001637, 1, sim, 1462393591.22, 1462393618.17, 1462393618.17, 1462393623.04, 1462393623.04, 1462393630.02, 1462393630.02,1462393868.47, 1462394075.49, 1462394075.5, 1462394075.52, 1462394076.66, 1462394076.69
unit.001638, 1, sim, 1462393591.22, 1462393600.91, 1462393600.91, 1462393603.38, 1462393603.39, 1462393603.7, 1462393603.71,1462393662.71, 1462393870.97, 1462393870.98, 1462393871.45, 1462393872.57, 1462393872.61
unit.001639, 1, sim, 1462393591.22, 1462393599.94, 1462393599.94, 1462393601.97, 1462393601.97, 1462393602.33, 1462393602.34,1462393650.44, 1462393860.47, 1462393860.53, 1462393860.59, 1462393862.16, 1462393862.19
unit.001640, 1, sim, 1462393591.22, 1462393595.77, 1462393595.77, 1462393596.67, 1462393596.7, 1462393596.72, 1462393596.73,1462393607.4, 1462393814.13, 1462393814.15, 1462393814.2, 1462393815.47, 1462393815.5
unit.001641, 1, sim, 1462393591.22, 1462393600.02, 1462393600.02, 1462393602.02, 1462393602.25, 1462393602.42, 1462393602.43,1462393651.76, 1462393866.33, 1462393866.35, 1462393866.35, 1462393867.83, 1462393867.86
unit.001642, 1, sim, 1462393591.22, 1462393612.27, 1462393612.27, 1462393617.48, 1462393617.49, 1462393620.92, 1462393620.92,1462393795.09, 1462394002.9, 1462394002.91, 1462394002.96, 1462394004.1, 1462394004.13
unit.001643, 1, sim, 1462393591.22, 1462393618.11, 1462393618.11, 1462393623.35, 1462393623.36, 1462393630.41, 1462393630.41,1462393870.1, 1462394079.49, 1462394079.62, 1462394079.63, 1462394081.2, 1462394081.23
unit.001644, 1, sim, 1462393591.22, 1462393614.78, 1462393614.78, 1462393619.63, 1462393619.65, 1462393624.72, 1462393624.72,1462393824.58, 1462394033.47, 1462394033.48, 1462394033.52, 1462394033.67, 1462394033.71
unit.001645, 1, sim, 1462393591.23, 1462393612.58, 1462393612.58, 1462393617.7, 1462393617.71, 1462393621.46, 1462393621.47,1462393799.56, 1462394009.27, 1462394009.38, 1462394009.39, 1462394010.56, 1462394010.6
unit.001646, 1, sim, 1462393591.23, 1462393607.78, 1462393607.78, 1462393612.75, 1462393612.77, 1462393612.82, 1462393612.83,1462393744.48, 1462393952.78, 1462393952.79, 1462393952.83, 1462393953.8, 1462393953.84
unit.001647, 1, sim, 1462393591.23, 1462393599.09, 1462393599.09, 1462393600.83, 1462393600.87, 1462393600.9, 1462393600.91,1462393641.65, 1462393853.27, 1462393853.28, 1462393853.39, 1462393855.11, 1462393855.14
unit.001648, 1, sim, 1462393591.23, 1462393600.23, 1462393600.23, 1462393602.37, 1462393602.37, 1462393602.54, 1462393602.55,1462393654.12, 1462393863.31, 1462393863.31, 1462393863.32, 1462393864.49, 1462393864.52
unit.001649, 1, sim, 1462393591.23, 1462393620.86, 1462393620.86, 1462393626.09, 1462393626.1, 1462393632.36, 1462393632.36,1462393904.62, 1462394111.74, 1462394113.0, 1462394113.03, 1462394113.93, 1462394113.95
unit.001650, 1, sim, 1462393591.23, 1462393610.76, 1462393610.76, 1462393615.88, 1462393615.89, 1462393617.74, 1462393617.75,1462393776.72, 1462393984.18, 1462393984.19, 1462393984.27, 1462393984.78, 1462393984.81
unit.001651, 1, sim, 1462393591.23, 1462393602.17, 1462393602.17, 1462393604.81, 1462393604.82, 1462393605.63, 1462393605.63,1462393677.29, 1462393886.6, 1462393886.61, 1462393886.61, 1462393888.32, 1462393888.35
unit.001652, 1, sim, 1462393591.23, 1462393609.05, 1462393609.05, 1462393614.3, 1462393614.32, 1462393614.41, 1462393614.42,1462393756.55, 1462393964.52, 1462393964.52, 1462393964.59, 1462393966.3, 1462393966.33
unit.001653, 1, sim, 1462393591.23, 1462393603.8, 1462393603.8, 1462393606.9, 1462393606.95, 1462393607.82, 1462393607.83,1462393693.63, 1462393927.58, 1462393929.8, 1462393929.86, 1462393930.88, 1462393930.91
unit.001654, 1, sim, 1462393591.23, 1462393595.45, 1462393595.45, 1462393596.31, 1462393596.33, 1462393596.37, 1462393596.38,1462393602.5, 1462393809.21, 1462393809.21, 1462393809.25, 1462393810.0, 1462393810.03
unit.001655, 1, sim, 1462393591.23, 1462393611.83, 1462393611.83, 1462393616.81, 1462393616.82, 1462393620.49, 1462393620.5,1462393789.71, 1462393998.39, 1462393998.45, 1462393998.56, 1462393999.48, 1462393999.51
unit.001656, 1, sim, 1462393591.23, 1462393609.02, 1462393609.02, 1462393614.06, 1462393614.29, 1462393614.39, 1462393614.4,1462393756.25, 1462393963.53, 1462393963.54, 1462393963.56, 1462393965.23, 1462393965.26
unit.001657, 1, sim, 1462393591.23, 1462393608.88, 1462393608.88, 1462393613.98, 1462393613.98, 1462393614.03, 1462393614.03,1462393754.87, 1462393963.41, 1462393963.42, 1462393963.45, 1462393965.17, 1462393965.2
unit.001658, 1, sim, 1462393591.23, 1462393620.08, 1462393620.08, 1462393625.48, 1462393625.49, 1462393631.68, 1462393631.69,1462393894.67, 1462394101.57, 1462394101.58, 1462394101.62, 1462394102.7, 1462394102.73
unit.001659, 1, sim, 1462393591.23, 1462393609.31, 1462393609.31, 1462393614.55, 1462393614.56, 1462393614.71, 1462393614.72,1462393760.52, 1462393968.05, 1462393968.06, 1462393968.08, 1462393968.57, 1462393968.6
unit.001660, 1, sim, 1462393591.23, 1462393597.77, 1462393597.77, 1462393599.43, 1462393599.45, 1462393599.46, 1462393599.47,1462393632.02, 1462393836.39, 1462393836.4, 1462393836.46, 1462393837.12, 1462393837.15
unit.001661, 1, sim, 1462393591.24, 1462393624.37, 1462393624.37, 1462393630.07, 1462393630.07, 1462393634.69, 1462393634.7,1462393949.52, 1462394155.47, 1462394155.55, 1462394155.58, 1462394157.09, 1462394157.12
unit.001662, 1, sim, 1462393591.24, 1462393595.29, 1462393595.29, 1462393595.88, 1462393595.9, 1462393595.93, 1462393595.93,1462393600.27, 1462393806.77, 1462393806.78, 1462393806.84, 1462393807.7, 1462393807.73
unit.001663, 1, sim, 1462393591.24, 1462393621.11, 1462393621.11, 1462393626.62, 1462393626.63, 1462393632.5, 1462393632.5,1462393907.63, 1462394117.03, 1462394117.34, 1462394117.38, 1462394118.35, 1462394118.37
unit.001664, 1, sim, 1462393591.24, 1462393613.26, 1462393613.26, 1462393618.45, 1462393618.47, 1462393622.62, 1462393622.63,1462393808.65, 1462394015.79, 1462394015.8, 1462394015.86, 1462394016.62, 1462394016.66
unit.001665, 1, sim, 1462393591.24, 1462393614.15, 1462393614.15, 1462393618.95, 1462393618.97, 1462393623.66, 1462393623.67,1462393817.46, 1462394024.55, 1462394024.55, 1462394024.56, 1462394025.51, 1462394025.54
unit.001666, 1, sim, 1462393591.24, 1462393601.83, 1462393601.83, 1462393604.53, 1462393604.54, 1462393605.26, 1462393605.27,1462393673.29, 1462393882.6, 1462393882.76, 1462393882.81, 1462393883.79, 1462393883.82
unit.001667, 1, sim, 1462393591.24, 1462393623.51, 1462393623.51, 1462393629.03, 1462393629.04, 1462393634.02, 1462393634.03,1462393938.15, 1462394148.23, 1462394148.23, 1462394148.28, 1462394148.75, 1462394148.78
unit.001668, 1, sim, 1462393591.24, 1462393601.62, 1462393601.62, 1462393603.96, 1462393603.97, 1462393604.72, 1462393604.73,1462393670.9, 1462393880.54, 1462393880.55, 1462393880.56, 1462393881.55, 1462393881.58
unit.001669, 1, sim, 1462393591.24, 1462393608.68, 1462393608.68, 1462393613.79, 1462393613.82, 1462393613.83, 1462393613.84,1462393753.17, 1462393961.44, 1462393961.49, 1462393961.56, 1462393962.89, 1462393962.92
unit.001670, 1, sim, 1462393591.24, 1462393621.24, 1462393621.24, 1462393626.72, 1462393626.74, 1462393632.58, 1462393632.59,1462393909.23, 1462394117.55, 1462394117.68, 1462394117.73, 1462394118.45, 1462394118.48
unit.001671, 1, sim, 1462393591.24, 1462393606.45, 1462393606.45, 1462393610.43, 1462393610.43, 1462393611.57, 1462393611.58,1462393725.52, 1462393941.54, 1462393941.56, 1462393941.58, 1462393942.26, 1462393942.29
unit.001672, 1, sim, 1462393591.24, 1462393596.1, 1462393596.1, 1462393596.95, 1462393596.99, 1462393596.99, 1462393597.0,1462393611.76, 1462393817.18, 1462393817.2, 1462393817.3, 1462393817.83, 1462393817.86
unit.001673, 1, sim, 1462393591.24, 1462393619.38, 1462393619.38, 1462393624.59, 1462393624.6, 1462393631.03, 1462393631.04,1462393885.21, 1462394094.24, 1462394094.24, 1462394094.3, 1462394094.73, 1462394094.76
unit.001674, 1, sim, 1462393591.24, 1462393605.48, 1462393605.48, 1462393609.34, 1462393609.39, 1462393609.78, 1462393609.79,1462393695.91, 1462393927.35, 1462393929.52, 1462393929.59, 1462393931.44, 1462393931.47
unit.001675, 1, sim, 1462393591.24, 1462393607.8, 1462393607.8, 1462393612.78, 1462393612.8, 1462393612.98, 1462393613.0,1462393744.79, 1462393952.88, 1462393952.89, 1462393952.94, 1462393953.85, 1462393953.88
unit.001676, 1, sim, 1462393591.24, 1462393599.34, 1462393599.34, 1462393601.35, 1462393601.37, 1462393601.39, 1462393601.4,1462393644.57, 1462393852.9, 1462393852.94, 1462393853.0, 1462393854.0, 1462393854.03
unit.001677, 1, sim, 1462393591.25, 1462393605.09, 1462393605.09, 1462393608.54, 1462393608.56, 1462393609.57, 1462393609.58,1462393695.59, 1462393927.62, 1462393930.1, 1462393930.16, 1462393931.29, 1462393931.32
unit.001678, 1, sim, 1462393591.25, 1462393601.73, 1462393601.73, 1462393604.46, 1462393604.47, 1462393604.94, 1462393604.95,1462393672.23, 1462393881.6, 1462393882.31, 1462393882.36, 1462393882.64, 1462393882.67
unit.001679, 1, sim, 1462393591.25, 1462393599.75, 1462393599.75, 1462393601.75, 1462393601.75, 1462393601.85, 1462393601.86,1462393648.63, 1462393858.27, 1462393858.28, 1462393858.31, 1462393859.7, 1462393859.73
unit.001680, 1, sim, 1462393591.25, 1462393620.24, 1462393620.24, 1462393625.58, 1462393625.59, 1462393631.78, 1462393631.78,1462393896.48, 1462394105.33, 1462394105.34, 1462394105.37, 1462394107.1, 1462394107.13
unit.001681, 1, sim, 1462393591.25, 1462393601.24, 1462393601.24, 1462393603.64, 1462393603.65, 1462393604.31, 1462393604.32,1462393666.56, 1462393875.04, 1462393875.05, 1462393875.1, 1462393875.6, 1462393875.63
unit.001682, 1, sim, 1462393591.25, 1462393600.52, 1462393600.52, 1462393602.71, 1462393602.72, 1462393602.86, 1462393602.87,1462393657.49, 1462393865.76, 1462393865.77, 1462393865.81, 1462393866.73, 1462393866.76
unit.001683, 1, sim, 1462393591.25, 1462393603.02, 1462393603.02, 1462393605.88, 1462393605.89, 1462393606.67, 1462393606.68,1462393686.57, 1462393905.42, 1462393905.43, 1462393905.5, 1462393905.8, 1462393905.84
unit.001684, 1, sim, 1462393591.25, 1462393616.93, 1462393616.93, 1462393621.83, 1462393621.85, 1462393628.59, 1462393628.59,1462393854.0, 1462394060.84, 1462394060.84, 1462394060.89, 1462394061.98, 1462394062.01
unit.001685, 1, sim, 1462393591.25, 1462393615.7, 1462393615.7, 1462393620.41, 1462393620.41, 1462393626.44, 1462393626.45,1462393837.49, 1462394047.35, 1462394047.67, 1462394047.72, 1462394049.31, 1462394049.34
unit.001686, 1, sim, 1462393591.25, 1462393610.11, 1462393610.11, 1462393615.43, 1462393615.44, 1462393616.7, 1462393616.71,1462393768.61, 1462393976.76, 1462393976.92, 1462393976.95, 1462393977.87, 1462393977.9
unit.001687, 1, sim, 1462393591.25, 1462393605.37, 1462393605.37, 1462393608.91, 1462393608.91, 1462393609.72, 1462393609.73,1462393695.84, 1462393926.8, 1462393928.01, 1462393928.02, 1462393929.44, 1462393929.48
unit.001688, 1, sim, 1462393591.25, 1462393616.57, 1462393616.57, 1462393621.52, 1462393621.53, 1462393627.86, 1462393627.87,1462393848.85, 1462394055.87, 1462394055.88, 1462394055.92, 1462394057.39, 1462394057.42
unit.001689, 1, sim, 1462393591.25, 1462393598.73, 1462393598.73, 1462393600.46, 1462393600.49, 1462393600.51, 1462393600.53,1462393637.9, 1462393847.89, 1462393847.93, 1462393848.09, 1462393849.4, 1462393849.44
unit.001690, 1, sim, 1462393591.25, 1462393606.07, 1462393606.07, 1462393609.97, 1462393609.98, 1462393610.94, 1462393610.95,1462393711.86, 1462393933.72, 1462393933.8, 1462393933.87, 1462393935.2, 1462393935.24
unit.001691, 1, sim, 1462393591.25, 1462393607.19, 1462393607.19, 1462393611.34, 1462393611.35, 1462393612.42, 1462393612.43,1462393737.55, 1462393946.3, 1462393946.32, 1462393946.33, 1462393947.99, 1462393948.02
unit.001692, 1, sim, 1462393591.26, 1462393596.89, 1462393596.89, 1462393598.26, 1462393598.29, 1462393598.3, 1462393598.31,1462393622.09, 1462393826.1, 1462393826.23, 1462393826.3, 1462393826.87, 1462393826.9
unit.001693, 1, sim, 1462393591.26, 1462393610.21, 1462393610.21, 1462393615.51, 1462393615.52, 1462393616.89, 1462393616.89,1462393769.99, 1462393977.68, 1462393977.73, 1462393977.77, 1462393979.02, 1462393979.05
unit.001694, 1, sim, 1462393591.26, 1462393614.86, 1462393614.86, 1462393619.68, 1462393619.69, 1462393624.77, 1462393624.78,1462393825.46, 1462394033.79, 1462394033.8, 1462394034.3, 1462394034.83, 1462394034.86
unit.001695, 1, sim, 1462393591.26, 1462393606.31, 1462393606.31, 1462393610.34, 1462393610.35, 1462393611.49, 1462393611.5,1462393723.52, 1462393934.07, 1462393934.08, 1462393934.15, 1462393935.38, 1462393935.41
